町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
荏田南町,エダミナミチョウ,男,81,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,2,3,1,1,0,0,1,1,2,0,1,1,0,0,0,2,1,0,0,3,2,2,1,1,0,0,0,1,0,1,1,1,2,2,0,2,3,0,0,1,1,0,1,2,1,0,1,1,0,2,0,2,2,1,4,0,0,2,5,0,1,2,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田南町,エダミナミチョウ,女,70,0,0,0,1,0,0,1,0,2,1,0,2,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,1,2,3,1,0,1,0,2,1,2,0,2,0,0,1,1,0,1,1,1,1,1,1,0,2,3,1,0,0,3,1,0,2,1,4,0,3,1,0,3,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富士見が丘,フジミガオカ,男,994,5,10,6,12,9,11,8,12,8,8,9,7,9,5,13,7,9,16,14,10,14,13,23,15,20,27,13,12,14,12,12,9,10,11,16,16,14,16,15,16,10,11,14,12,13,21,14,5,22,15,12,11,21,19,27,12,21,17,19,11,14,9,10,11,5,7,6,10,6,2,7,7,9,10,7,10,14,6,9,5,6,3,3,6,2,4,1,2,1,1,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富士見が丘,フジミガオカ,女,972,10,15,7,15,10,3,10,11,8,6,11,11,4,7,11,9,9,8,10,13,14,30,27,12,13,7,10,11,14,14,16,14,12,8,11,6,17,13,10,12,8,14,10,10,8,6,18,23,22,14,16,17,22,10,25,12,15,19,17,12,14,7,6,7,7,6,7,3,10,12,9,5,14,11,9,7,8,4,4,4,9,6,6,7,4,4,4,3,3,2,4,1,3,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕一丁目,ハヤブチ1,男,1096,12,8,17,12,9,11,22,11,17,17,13,18,16,10,11,14,17,8,11,13,10,10,20,23,15,7,21,15,16,11,9,13,12,19,17,14,11,7,15,14,11,13,17,17,20,9,21,14,18,24,22,19,26,27,34,19,24,24,14,12,21,14,10,11,7,10,12,8,11,8,5,3,3,1,5,3,2,6,1,1,2,2,9,2,1,2,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕一丁目,ハヤブチ1,女,1000,9,10,12,17,20,10,12,12,15,7,6,12,8,13,11,14,11,13,19,10,11,10,14,12,17,13,14,14,11,13,13,5,10,16,15,15,21,13,15,14,15,6,12,14,15,22,18,9,19,22,18,23,20,23,18,12,22,17,13,15,9,13,12,12,1,8,6,10,4,3,1,3,5,8,6,6,8,0,7,9,5,2,2,1,6,2,2,2,0,0,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕二丁目,ハヤブチ2,男,625,4,1,4,1,8,4,10,10,11,14,12,12,9,10,12,6,14,14,5,14,12,17,12,9,11,6,4,7,8,2,4,3,1,1,6,4,6,4,7,10,8,13,8,11,12,11,15,17,7,13,10,20,12,12,16,9,11,13,12,13,8,4,6,1,8,3,6,3,1,2,4,3,3,0,1,1,3,2,1,1,3,3,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕二丁目,ハヤブチ2,女,603,2,5,5,4,6,7,9,10,5,12,5,11,4,7,6,12,5,11,6,14,16,9,11,7,6,6,7,9,5,7,3,2,1,5,8,5,5,7,13,3,5,9,15,13,10,14,14,10,25,15,15,15,17,17,5,12,9,9,8,5,6,5,3,3,5,1,2,3,3,0,2,6,4,4,2,2,4,3,4,5,2,1,3,2,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕三丁目,ハヤブチ3,男,859,6,9,8,7,10,8,10,4,5,4,8,9,10,20,12,9,14,9,15,10,6,14,9,10,16,9,7,4,13,7,13,8,11,9,8,12,14,11,16,9,13,12,13,14,21,17,15,16,23,15,17,24,23,25,19,11,12,10,7,11,5,9,7,8,4,6,9,5,6,5,8,8,7,5,6,2,2,7,5,1,6,3,6,3,2,2,3,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕三丁目,ハヤブチ3,女,875,4,9,7,5,15,5,8,12,7,12,7,16,9,12,13,10,16,13,13,6,8,15,11,14,10,9,6,13,10,11,7,10,9,5,11,7,14,12,10,12,8,20,15,13,17,15,20,11,22,31,27,19,20,17,15,13,10,11,6,8,4,7,5,4,8,4,3,6,7,5,6,4,7,11,4,6,6,4,5,5,4,5,7,3,2,0,5,3,2,3,1,1,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東方町,ヒガシガタチョウ,男,1176,7,6,7,3,4,15,7,12,10,9,15,9,9,11,7,8,12,7,11,9,21,13,16,24,16,18,23,18,19,17,13,17,9,18,20,9,10,19,9,21,17,10,20,19,17,18,20,17,20,16,23,15,23,17,12,10,13,15,10,13,9,7,15,14,13,7,16,12,13,15,17,24,18,19,24,9,9,15,6,11,7,12,6,9,9,4,6,4,1,3,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東方町,ヒガシガタチョウ,女,1005,3,7,10,7,6,14,6,11,6,4,9,5,7,8,5,7,8,7,6,12,10,9,7,7,11,8,20,8,12,12,10,7,12,9,8,17,14,15,11,9,8,14,12,13,11,16,17,19,16,24,24,11,16,9,19,10,11,12,12,10,19,5,12,11,12,17,7,14,12,18,7,17,20,16,23,9,18,8,14,9,13,8,11,9,4,6,6,6,4,2,6,2,1,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田一丁目,ヒガシヤマタ1,男,955,4,5,7,3,8,9,13,9,8,14,10,11,15,16,12,13,8,18,9,14,17,15,20,15,13,15,17,15,11,13,11,4,5,8,11,8,8,9,9,8,10,6,9,11,17,15,15,13,20,18,22,23,22,20,12,16,21,18,29,21,20,12,15,12,9,10,9,7,5,6,5,4,8,5,9,5,1,1,6,4,6,4,1,3,0,1,3,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田一丁目,ヒガシヤマタ1,女,981,5,9,7,5,9,11,8,9,6,6,14,13,13,16,20,17,15,17,12,12,13,17,19,12,14,13,7,11,10,7,6,13,3,10,5,9,5,12,15,9,11,16,9,18,12,23,15,15,20,17,21,25,22,20,25,10,29,23,21,15,14,12,6,10,13,8,3,5,8,7,3,6,7,10,5,1,6,5,2,6,9,4,1,1,3,4,7,1,2,3,2,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田二丁目,ヒガシヤマタ2,男,892,5,4,4,6,5,5,7,8,5,8,7,10,15,8,13,21,14,15,16,17,22,16,17,15,15,13,8,7,9,11,5,5,8,7,6,5,5,4,10,8,8,11,12,12,8,12,12,24,16,23,24,21,16,16,26,21,22,20,14,14,24,9,7,16,4,8,3,9,4,3,7,4,5,8,7,1,1,6,4,8,5,3,3,4,4,3,2,1,2,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田二丁目,ヒガシヤマタ2,女,924,5,5,3,5,6,7,10,13,10,5,10,5,6,11,10,11,7,21,15,17,15,18,16,13,6,16,11,15,12,10,4,4,2,3,3,8,8,7,9,11,12,7,14,16,10,14,15,14,21,21,22,22,25,20,24,25,19,21,12,12,11,6,12,4,10,12,6,8,6,4,4,3,6,5,10,5,6,7,8,9,7,12,8,6,3,3,2,2,5,5,2,3,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田三丁目,ヒガシヤマタ3,男,1338,11,13,9,14,10,10,19,13,16,11,16,17,19,18,16,27,23,22,13,17,19,19,16,14,24,16,7,13,14,13,20,15,14,16,15,14,17,11,9,15,21,16,20,15,19,20,25,22,24,26,21,26,35,29,28,22,24,19,24,15,27,23,21,16,11,10,14,9,10,13,11,10,15,7,7,6,5,4,11,5,5,5,5,2,5,5,1,0,2,3,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田三丁目,ヒガシヤマタ3,女,1410,14,14,8,14,15,13,16,13,18,13,15,17,11,11,15,19,15,23,21,23,22,30,20,18,8,14,13,15,14,17,17,14,19,14,15,17,10,14,18,19,19,28,17,17,26,19,27,29,25,36,30,31,18,29,32,26,28,24,26,19,14,20,15,16,13,10,8,10,11,7,4,6,7,8,9,4,10,8,9,5,8,11,3,9,8,9,3,4,4,4,4,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田四丁目,ヒガシヤマタ4,男,1336,8,7,4,11,8,17,10,9,12,17,14,11,25,21,21,18,13,16,12,18,12,20,16,15,12,16,10,12,11,10,10,6,11,14,1,10,13,16,14,13,20,15,15,19,20,18,21,24,24,26,34,17,19,25,24,23,27,21,28,15,19,18,15,23,11,21,13,15,17,17,14,10,22,14,13,5,17,9,13,13,11,4,11,10,4,11,9,5,7,6,3,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田四丁目,ヒガシヤマタ4,女,1292,8,6,7,3,10,7,8,17,9,12,18,14,14,16,9,16,13,13,19,16,11,18,19,18,10,12,8,6,6,10,13,8,11,11,13,9,12,13,16,13,18,20,18,18,18,20,18,20,22,24,27,26,31,29,31,21,20,21,19,20,16,18,12,10,12,14,9,11,9,7,19,18,20,12,23,13,11,10,18,10,8,16,8,10,9,20,9,6,10,4,0,1,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田町,ヒガシヤマタチョウ,男,1940,8,10,11,14,11,15,15,19,18,11,19,14,27,18,13,23,12,15,19,25,19,19,22,18,20,33,34,24,29,20,12,14,24,16,16,26,21,20,25,31,33,22,28,28,34,39,31,31,34,44,38,41,48,48,41,21,35,24,28,19,26,15,14,13,14,9,22,10,16,19,16,16,23,35,31,8,19,14,17,26,20,25,19,22,19,9,7,9,3,4,6,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田町,ヒガシヤマタチョウ,女,1832,13,12,13,8,13,16,11,12,9,12,16,14,15,16,10,15,11,14,15,22,20,26,17,23,20,31,17,24,14,15,18,24,19,16,15,19,20,19,21,18,24,24,34,31,33,25,28,23,32,38,31,36,34,37,23,26,27,13,24,20,17,18,9,11,10,17,13,15,21,12,19,29,33,30,28,17,25,25,28,27,32,25,18,19,17,16,9,5,10,10,9,8,5,2,3,2,8,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平台,ヒラダイ,男,680,8,5,7,9,8,10,9,9,13,7,14,11,11,13,8,13,11,10,10,3,9,5,6,3,8,5,8,5,12,4,8,6,9,10,10,4,10,12,8,9,14,11,7,17,8,9,10,18,14,20,18,14,11,11,13,9,10,8,9,8,6,6,10,5,4,2,4,4,5,5,1,2,1,3,4,3,3,3,2,2,5,5,2,1,1,4,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平台,ヒラダイ,女,687,9,6,13,10,9,8,10,7,10,11,14,11,13,13,12,4,5,5,13,13,10,5,2,5,3,6,5,4,3,5,12,3,10,11,11,12,19,5,15,8,12,12,8,12,11,9,17,16,13,16,15,12,8,13,13,13,8,5,6,7,5,6,2,3,2,5,0,5,6,2,4,3,3,4,8,2,6,4,5,3,7,3,2,4,4,2,1,2,2,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
池辺町,イコノベチョウ,男,6246,55,46,45,41,62,38,51,57,73,50,62,73,73,67,70,70,60,53,64,70,64,56,62,83,87,74,84,81,83,71,88,73,85,73,74,80,93,79,93,90,90,88,93,108,111,110,98,131,145,132,143,126,124,119,117,85,92,83,83,79,58,52,63,51,38,49,45,52,53,61,56,65,65,62,68,30,41,51,45,49,44,41,23,33,31,12,27,11,19,13,4,4,8,7,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
池辺町,イコノベチョウ,女,5683,50,30,40,44,51,51,43,55,47,63,54,65,76,57,61,59,60,55,71,68,59,66,78,74,63,52,67,70,65,62,74,61,72,62,60,77,77,59,59,80,84,77,102,84,116,84,87,117,109,102,106,99,105,87,84,56,70,76,65,53,45,51,45,38,39,48,43,51,47,45,55,59,76,64,77,39,45,69,54,43,65,34,40,34,47,49,21,25,23,21,14,22,14,9,8,3,9,2,0,4,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田町,カチダチョウ,男,1687,7,6,8,7,7,13,13,11,8,23,6,9,12,15,15,12,10,18,11,15,14,5,12,13,15,13,14,9,12,9,17,10,3,19,10,8,20,20,17,19,18,14,15,21,24,28,23,34,28,33,27,29,35,23,24,23,30,30,19,20,17,13,20,14,10,13,19,12,21,29,27,43,26,46,38,34,24,29,34,28,25,41,18,23,21,20,11,9,5,6,11,9,2,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田町,カチダチョウ,女,1942,6,5,7,6,13,13,18,8,10,14,11,7,12,11,15,6,13,6,10,12,13,11,9,12,9,5,13,10,10,10,7,10,11,4,8,10,8,8,19,13,11,22,15,13,17,25,24,30,26,29,32,17,32,26,29,15,19,21,22,16,15,16,17,17,13,17,22,20,34,29,39,40,61,65,57,43,38,56,57,60,43,51,37,33,41,27,34,29,23,17,10,11,11,4,2,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田南一丁目,カチダミナミ1,男,662,5,7,4,4,5,5,9,9,11,13,2,7,7,8,8,12,12,13,5,6,10,11,8,6,6,11,5,5,9,8,4,8,7,9,9,10,7,10,9,13,9,6,9,8,8,20,14,10,19,9,15,13,12,10,11,13,13,13,10,8,7,10,3,6,3,5,8,2,4,5,2,4,5,9,6,1,5,3,3,4,2,2,0,1,2,0,1,1,2,0,2,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田南一丁目,カチダミナミ1,女,644,4,2,5,8,7,4,3,3,8,7,15,6,7,9,8,6,4,10,8,6,5,6,5,4,7,6,7,11,9,5,6,11,5,9,4,7,10,8,14,8,10,9,8,11,9,19,14,13,11,17,9,14,6,13,13,9,10,10,10,7,6,1,6,2,5,5,1,10,4,3,7,8,2,6,5,1,3,2,10,1,4,4,3,0,4,2,6,2,3,7,4,4,5,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田南二丁目,カチダミナミ2,男,771,4,11,7,13,9,9,7,6,8,6,4,15,12,11,8,8,9,6,8,13,8,7,8,16,4,10,9,6,11,15,7,8,5,14,9,8,17,15,9,9,7,10,4,11,7,8,11,15,19,12,16,15,14,17,27,12,10,18,11,14,9,9,9,7,6,8,5,7,2,5,7,11,6,5,5,4,0,6,4,7,4,3,1,1,0,1,5,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田南二丁目,カチダミナミ2,女,756,6,5,7,12,4,5,11,8,5,3,5,11,5,11,7,8,9,11,7,11,10,13,9,7,8,4,10,7,7,8,9,9,6,11,12,9,12,12,13,10,11,9,12,13,12,7,12,19,18,14,12,20,22,10,17,12,15,14,11,8,11,6,3,7,6,5,7,7,11,6,7,7,7,4,6,2,1,3,8,5,2,1,7,1,4,0,4,1,1,3,2,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加賀原一丁目,カガハラ1,男,1864,5,12,15,15,13,17,20,20,17,19,22,21,21,19,28,18,16,18,24,17,25,19,25,19,25,11,17,18,9,14,16,13,15,12,15,16,19,20,24,15,24,16,24,19,26,20,23,25,26,38,33,34,27,32,27,21,38,32,30,32,33,30,24,33,42,33,31,23,35,30,27,24,27,31,37,13,7,14,18,14,16,15,5,9,8,4,8,4,4,5,1,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加賀原一丁目,カガハラ1,女,1898,6,14,7,9,10,14,15,19,12,24,15,16,13,14,18,24,19,14,25,19,25,19,27,19,23,18,11,17,12,12,22,15,21,17,12,19,19,21,18,18,29,19,21,29,19,23,26,30,27,37,30,24,43,33,39,19,34,32,35,28,39,42,42,27,32,33,29,23,31,27,22,27,35,35,20,17,13,23,17,14,14,9,11,4,7,9,6,7,8,5,5,3,4,4,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加賀原二丁目,カガハラ2,男,774,5,4,3,6,6,10,8,6,14,15,24,22,24,12,19,18,12,12,9,7,5,12,1,7,6,8,6,4,5,2,6,2,1,2,8,8,7,10,8,9,12,19,19,16,25,26,27,27,24,15,17,10,14,14,11,14,10,10,5,7,3,6,3,5,6,3,7,2,4,3,6,7,8,7,1,5,1,4,1,4,2,5,0,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加賀原二丁目,カガハラ2,女,783,2,5,6,7,6,9,12,8,16,14,27,8,17,21,20,15,15,13,11,8,9,13,5,10,6,6,6,6,0,8,4,4,1,4,5,2,10,3,7,11,14,16,22,22,30,24,25,15,20,26,11,18,12,18,9,4,7,6,7,6,6,5,4,5,7,5,4,6,4,11,2,2,5,3,3,4,2,5,2,6,3,2,1,4,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川向町,カワムコウチョウ,男,710,5,8,1,5,4,8,6,4,7,4,2,3,4,6,4,4,2,2,3,14,4,14,8,7,12,7,10,10,9,17,17,12,11,16,10,10,10,11,17,6,11,13,12,10,12,12,17,19,11,14,14,21,10,10,11,10,10,12,11,6,4,5,7,7,5,3,2,16,3,6,5,7,9,6,9,1,1,7,10,5,5,5,5,1,3,2,3,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川向町,カワムコウチョウ,女,529,4,1,3,4,2,5,5,6,4,5,6,9,1,3,2,5,2,8,3,4,8,2,6,4,9,4,7,11,9,6,4,9,9,5,7,6,6,5,8,4,7,6,10,5,8,13,8,12,15,10,5,8,9,8,3,6,12,6,3,5,2,4,3,3,3,4,8,8,5,5,5,7,6,6,11,7,7,5,6,5,4,2,2,5,4,4,4,5,4,1,1,3,2,3,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川和台,カワワダイ,男,1062,13,7,6,13,11,20,11,12,14,7,14,12,13,9,15,20,16,11,21,18,7,14,9,23,10,12,3,11,8,13,10,9,10,11,18,6,16,10,17,6,14,10,19,12,16,19,15,16,27,22,22,20,18,25,25,13,22,17,19,14,7,11,13,13,7,9,5,9,11,11,13,12,12,11,6,5,4,3,11,3,6,2,2,5,1,4,3,4,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川和台,カワワダイ,女,1110,10,14,13,6,11,12,13,15,9,14,14,15,18,20,14,11,15,11,15,9,14,10,20,12,12,15,12,11,8,13,12,11,9,16,12,10,17,11,12,13,18,17,12,18,13,14,17,19,22,20,15,31,21,16,26,17,24,8,15,14,12,11,16,16,11,6,7,6,5,10,7,9,14,5,9,5,5,10,8,5,7,9,5,7,5,6,4,2,3,4,4,3,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川和町,カワワチョウ,男,5053,29,37,47,45,44,51,53,56,51,57,56,57,44,34,47,49,42,53,57,50,51,53,44,57,71,49,60,47,54,53,39,69,47,48,49,65,63,63,77,68,63,85,78,71,69,90,87,90,95,92,76,91,85,100,86,56,91,83,69,51,57,52,57,41,44,51,45,46,33,41,40,66,55,62,56,31,38,51,45,50,56,39,37,39,33,44,26,31,27,11,21,12,8,3,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川和町,カワワチョウ,女,4838,41,33,48,34,47,42,61,56,48,43,36,45,47,53,41,43,37,35,39,42,46,54,40,52,42,52,63,41,45,35,40,48,41,62,49,52,64,55,65,70,60,69,61,75,53,75,80,69,100,70,84,63,88,91,81,59,63,71,49,50,37,40,44,32,42,46,28,37,46,41,53,63,64,62,68,43,59,71,54,62,66,69,50,61,43,50,36,29,36,29,20,20,4,10,6,8,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田一丁目,キタヤマタ1,男,721,7,8,8,10,6,10,7,9,11,9,7,10,7,10,5,5,8,4,8,7,12,14,2,6,9,15,9,8,7,13,6,6,11,12,14,16,9,9,13,12,15,15,14,9,13,16,14,22,19,16,11,13,14,13,16,16,18,17,9,6,10,8,4,3,6,3,7,4,2,4,5,1,2,1,1,2,0,1,0,1,3,2,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田一丁目,キタヤマタ1,女,765,9,8,12,7,8,4,14,3,9,10,9,9,8,8,7,10,7,9,7,5,8,9,11,10,10,7,17,16,12,8,9,12,8,10,24,15,10,14,15,14,13,12,11,17,19,12,16,18,20,11,25,14,16,21,15,11,10,9,11,7,6,3,6,6,4,3,6,1,2,1,0,1,2,0,4,1,1,2,1,5,5,3,1,2,2,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田二丁目,キタヤマタ2,男,1447,10,12,12,15,13,14,17,19,16,17,13,23,16,21,21,29,14,19,31,31,16,18,29,25,22,12,13,13,8,14,15,12,15,9,12,18,17,18,18,11,15,16,19,21,22,20,23,38,34,36,32,45,38,40,32,25,47,32,31,21,20,18,13,10,8,9,6,5,8,7,9,4,4,6,6,4,3,2,3,6,5,2,4,5,4,2,2,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田二丁目,キタヤマタ2,女,1558,12,11,9,15,12,11,20,13,13,16,13,17,17,24,20,20,28,27,26,32,32,17,28,24,26,28,17,19,14,16,18,20,20,17,13,22,20,19,16,19,25,19,27,26,35,31,35,27,43,39,52,39,44,34,27,22,27,22,26,14,16,7,9,10,12,7,2,8,2,4,4,9,10,3,5,3,2,7,5,8,6,7,0,8,5,2,0,1,4,1,5,2,1,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田三丁目,キタヤマタ3,男,1018,5,15,9,13,16,11,18,7,7,8,8,13,12,12,13,7,13,15,14,9,6,9,13,12,15,6,15,8,6,7,7,10,12,12,10,16,9,21,13,13,19,18,14,12,17,11,12,26,15,19,11,26,23,26,23,15,20,23,18,25,21,11,16,8,8,10,7,5,3,10,9,9,15,6,5,6,5,6,9,6,0,6,1,6,2,4,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田三丁目,キタヤマタ3,女,1088,5,8,12,13,11,10,14,11,13,12,5,14,4,6,7,13,6,12,12,12,16,20,20,16,17,9,10,8,8,11,12,18,10,11,16,8,12,10,22,15,18,17,19,21,17,23,12,20,13,22,21,26,21,25,27,11,22,33,10,8,20,10,13,8,4,2,7,6,13,14,7,11,10,15,4,5,4,8,11,5,9,9,4,8,4,3,2,5,2,3,1,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田四丁目,キタヤマタ4,男,631,5,6,7,7,8,3,5,5,7,18,6,13,10,9,5,8,8,4,13,6,8,11,7,11,6,5,3,9,6,4,7,7,1,3,5,6,7,10,4,7,10,15,9,10,9,6,8,13,8,9,12,8,16,11,11,13,16,12,9,9,9,11,8,10,7,4,4,9,9,2,4,3,8,0,3,3,9,3,5,8,6,4,2,1,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田四丁目,キタヤマタ4,女,650,5,6,1,4,9,5,4,5,6,8,3,6,9,4,11,11,3,11,7,9,9,13,8,12,10,9,3,6,4,3,10,5,3,6,4,10,10,6,10,10,8,7,7,12,10,9,16,10,18,14,15,11,11,16,19,10,14,19,14,5,5,8,10,4,5,2,6,1,5,3,7,6,4,5,4,6,8,3,6,7,2,3,2,0,2,1,4,1,0,2,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田五丁目,キタヤマタ5,男,1694,15,15,17,18,19,26,17,29,30,24,20,20,29,20,17,17,14,23,18,18,16,19,28,21,16,16,14,24,12,13,13,18,22,13,16,18,16,37,27,32,33,24,30,21,28,35,34,32,29,24,27,21,34,28,35,26,26,38,30,21,28,33,33,25,19,17,9,14,13,17,18,13,7,12,6,7,6,7,2,6,6,3,4,0,3,4,2,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
