町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
日野南五丁目,ヒノミナミ5,女,927,3,0,4,7,4,1,8,6,5,4,8,9,2,7,5,11,9,10,5,6,7,5,6,3,4,3,9,7,4,6,7,7,3,5,4,3,8,7,10,10,8,11,15,14,13,12,13,16,14,15,16,5,13,8,14,10,13,11,14,8,10,8,9,12,9,13,17,19,24,12,15,20,17,22,25,27,17,20,15,13,13,20,15,10,7,6,9,11,7,6,9,3,4,3,3,1,0,0,0,1,0
日野南六丁目,ヒノミナミ6,男,785,6,5,2,3,5,4,7,9,4,6,3,4,8,4,9,5,12,6,4,7,8,6,4,3,5,5,6,8,5,7,7,3,3,4,5,4,8,5,9,6,9,11,13,14,12,16,8,10,10,7,13,9,9,14,9,6,7,4,3,8,5,4,8,8,11,9,16,14,9,8,17,19,24,23,22,15,12,22,11,11,17,13,14,20,10,9,6,3,1,1,2,2,2,0,1,0,0,0,0,0,0
日野南六丁目,ヒノミナミ6,女,844,2,4,2,1,3,9,5,4,1,3,6,4,6,4,5,4,10,2,8,6,9,5,9,7,7,6,5,5,4,4,7,7,5,8,6,7,4,9,12,9,13,7,15,9,13,8,10,14,19,7,10,11,9,6,8,9,10,7,7,8,5,7,6,6,14,16,21,22,32,17,19,24,18,17,16,15,17,24,16,14,16,13,6,13,5,8,10,7,4,1,0,3,2,0,4,1,0,1,0,0,0
日野南七丁目,ヒノミナミ7,男,457,0,3,4,6,2,1,6,6,5,5,4,5,8,2,5,2,1,6,6,8,4,2,2,6,1,2,3,4,2,2,2,3,4,7,2,4,2,8,7,5,6,8,2,2,7,7,8,10,6,3,5,10,8,1,5,4,5,3,2,1,3,6,8,5,3,4,6,7,10,7,7,11,7,10,7,13,19,11,7,8,6,5,8,4,4,5,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0
日野南七丁目,ヒノミナミ7,女,473,0,3,4,2,3,1,3,3,1,5,5,3,2,2,7,3,4,2,3,2,0,6,1,3,4,6,1,5,2,1,1,2,4,7,4,2,6,3,3,8,3,8,7,8,3,12,8,8,6,3,3,3,8,5,2,5,3,7,5,3,0,7,9,5,8,4,9,16,20,9,12,9,16,8,11,11,4,12,11,5,8,6,7,3,2,0,0,7,4,1,1,1,2,0,2,2,1,0,0,2,1
上永谷一丁目,カミナガヤ1,男,1475,9,9,9,9,12,10,17,17,9,15,13,11,9,16,10,19,13,11,9,10,12,14,7,11,15,18,12,10,18,14,24,20,12,11,18,18,16,18,22,22,20,18,24,19,21,22,27,26,18,30,15,27,14,19,25,19,18,15,15,19,20,13,18,16,21,23,31,19,20,20,13,21,16,29,24,12,14,18,20,15,30,19,12,12,14,7,5,7,10,6,4,1,1,3,1,0,0,0,0,0,0
上永谷一丁目,カミナガヤ1,女,1562,7,11,5,13,9,13,10,6,15,10,16,9,13,10,11,11,7,17,13,14,7,13,13,17,15,17,10,19,22,17,19,20,14,6,18,16,20,8,14,18,22,19,19,26,19,20,24,21,22,17,30,23,28,23,15,15,24,21,14,16,17,19,20,21,23,15,27,17,20,19,16,27,15,26,26,26,22,29,24,27,28,25,18,16,12,11,17,13,6,10,4,6,5,6,1,2,1,1,1,1,1
上永谷二丁目,カミナガヤ2,男,1167,9,5,7,13,6,10,7,5,5,11,4,9,16,12,6,4,6,8,5,9,8,10,15,13,11,13,8,14,20,10,19,22,23,27,18,16,21,17,14,11,19,33,18,21,16,14,14,17,20,11,14,18,20,15,14,19,14,19,10,13,16,11,9,18,17,14,26,24,18,10,14,17,18,21,20,10,11,8,13,13,8,7,5,7,7,4,5,2,3,3,2,0,0,0,0,0,0,0,0,0,0
上永谷二丁目,カミナガヤ2,女,1247,17,9,9,13,10,11,12,2,11,6,9,5,11,9,6,12,13,11,9,13,6,21,14,7,12,14,12,12,8,14,20,24,18,17,17,20,10,19,10,16,22,10,19,21,20,15,16,17,15,13,15,19,20,23,9,12,21,15,11,10,12,14,16,20,18,19,21,20,29,10,14,18,20,6,19,23,9,14,15,13,16,14,6,10,11,8,4,3,5,5,7,5,0,3,3,0,1,0,1,1,2
上永谷三丁目,カミナガヤ3,男,1307,5,3,13,7,14,7,8,10,7,7,14,8,9,10,6,18,15,11,22,11,13,12,14,14,16,9,9,12,14,12,11,14,6,14,13,16,9,13,14,19,21,17,18,17,27,20,28,24,17,15,24,28,28,22,17,16,11,12,20,23,18,16,13,17,24,22,19,15,14,7,17,11,21,20,17,20,18,14,9,17,22,17,17,7,12,9,6,4,6,1,5,1,1,3,0,2,1,0,0,0,0
