町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
 # 小港町１丁目,コミナトチョウ1,女,921,13,5,11,8,5,6,11,8,6,6,3,3,2,2,4,6,2,3,3,4,5,4,7,5,2,4,6,4,12,7,10,12,12,13,13,12,15,14,10,15,11,14,13,7,12,18,21,15,12,11,13,13,17,19,15,17,22,17,11,15,14,13,13,8,17,11,6,14,5,12,11,12,17,21,17,13,8,12,9,13,8,10,10,9,6,4,8,5,6,3,6,5,4,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 小港町２丁目,コミナトチョウ2,男,84,2,2,3,0,1,2,2,0,1,1,1,0,1,0,1,0,1,0,3,2,0,1,1,0,1,0,3,0,0,1,2,2,0,1,1,0,3,2,1,1,2,2,1,1,2,2,0,3,2,1,0,0,4,1,0,3,3,3,1,2,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 小港町２丁目,コミナトチョウ2,女,85,1,0,3,2,5,1,2,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,2,1,1,1,0,5,0,2,3,0,0,2,1,2,2,1,3,0,1,1,1,0,3,1,0,4,1,1,1,3,1,4,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 小港町３丁目,コミナトチョウ3,男,186,1,2,1,0,1,1,1,2,2,3,2,3,2,0,2,0,2,3,4,0,3,1,2,2,2,1,2,2,2,0,0,0,3,1,2,1,2,0,2,2,0,3,4,2,4,3,5,2,2,3,0,4,7,7,2,3,3,2,1,1,1,1,3,4,2,1,3,3,3,6,3,4,2,1,3,4,2,3,4,0,0,2,0,2,2,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 小港町３丁目,コミナトチョウ3,女,187,1,1,1,2,1,1,1,3,1,2,3,3,1,1,0,1,2,1,1,0,1,1,1,1,0,0,2,1,0,1,2,1,2,2,1,3,3,1,3,6,1,2,0,3,6,2,6,1,5,0,2,2,5,5,3,2,2,2,4,1,2,2,6,1,1,6,3,2,3,2,1,3,4,4,2,3,2,3,4,3,3,3,0,2,0,2,1,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寿町,コトブキチョウ,男,2849,3,3,7,2,2,4,0,5,5,3,3,3,2,3,1,4,4,4,3,3,2,11,6,11,6,14,11,16,13,17,19,22,23,14,27,13,18,11,18,26,25,31,26,24,48,25,44,52,35,35,48,52,44,39,43,38,48,52,42,51,46,54,54,67,59,57,62,68,63,87,80,112,90,104,85,53,57,90,76,53,50,35,40,38,29,19,11,10,10,10,4,2,1,2,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寿町,コトブキチョウ,女,623,4,5,5,3,3,4,5,3,2,3,5,3,3,5,1,0,2,2,2,6,6,6,5,6,6,8,8,12,9,7,12,13,14,10,9,5,6,5,11,6,11,12,13,8,12,19,18,18,15,14,15,10,13,5,10,8,10,5,9,5,6,4,9,5,5,8,6,7,6,9,5,5,8,7,5,2,2,8,6,4,6,3,5,8,4,5,2,5,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 寿町１丁目,コトブキチョウ1,男,362,2,2,2,1,1,2,0,3,3,2,1,2,2,2,1,2,3,3,2,1,2,2,2,4,5,8,2,9,4,9,10,6,7,5,13,4,7,1,4,9,6,7,6,7,17,8,4,12,9,6,11,7,7,5,8,5,4,8,5,9,7,7,1,8,5,2,2,3,4,4,2,0,3,0,3,1,2,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 寿町１丁目,コトブキチョウ1,女,290,1,1,2,3,1,1,2,2,1,2,4,2,2,5,1,0,1,1,2,1,3,6,3,3,4,5,5,3,4,3,5,6,8,5,6,5,4,4,7,3,8,2,6,4,8,10,12,13,10,6,7,7,8,3,6,4,4,4,6,3,1,4,2,2,3,3,2,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 寿町２丁目,コトブキチョウ2,男,428,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,1,3,4,2,5,3,3,7,7,3,5,1,3,1,3,5,5,6,6,2,6,2,9,7,5,6,8,11,8,8,6,8,6,7,7,6,6,13,15,6,9,5,11,10,7,12,10,17,12,9,7,5,8,15,11,7,6,2,9,6,3,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 寿町２丁目,コトブキチョウ2,女,122,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,2,0,3,5,4,3,4,5,2,3,2,0,2,0,2,1,0,3,5,2,2,4,3,3,3,0,2,1,3,1,1,2,4,1,1,0,2,0,2,1,1,2,0,0,0,1,3,0,1,2,0,0,0,2,1,1,1,0,1,1,1,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 寿町３丁目,コトブキチョウ3,男,1809,1,1,2,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,2,0,3,2,1,0,3,3,5,4,5,4,6,7,5,8,5,5,8,11,11,12,16,12,13,22,14,26,31,17,21,26,32,27,24,26,24,30,31,28,30,31,29,32,45,44,46,46,48,49,67,61,88,64,85,64,39,40,62,60,40,41,30,26,28,20,14,6,7,7,7,4,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 寿町３丁目,コトブキチョウ3,女,125,0,3,1,0,1,2,1,0,1,1,0,1,0,0,0,0,0,1,0,1,2,0,0,2,0,3,0,3,1,1,2,2,3,1,1,0,0,0,1,0,2,5,1,2,2,4,1,0,1,6,3,1,0,1,2,1,1,0,1,1,2,0,5,2,1,1,1,3,3,5,1,2,4,1,2,0,1,2,2,0,3,1,1,3,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 寿町４丁目,コトブキチョウ4,男,250,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,2,1,0,0,0,0,2,0,2,0,0,2,0,0,0,2,3,2,1,1,3,3,1,0,1,2,2,2,2,3,1,5,2,4,2,3,2,2,2,3,1,8,6,2,6,2,5,6,8,1,4,3,7,3,4,7,7,11,10,11,8,7,11,5,6,3,2,4,4,5,3,3,2,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 寿町４丁目,コトブキチョウ4,女,86,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,2,1,2,1,0,0,1,2,2,1,2,3,1,2,0,1,1,1,0,1,1,1,0,0,0,0,2,3,4,2,2,0,2,2,3,2,1,0,3,3,2,2,2,3,3,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
豆口台,マメグチダイ,男,1034,2,5,4,11,8,8,5,9,7,7,8,10,13,12,10,11,9,10,11,6,11,20,19,6,10,3,9,15,9,9,16,13,3,8,13,14,11,10,14,11,17,10,8,11,13,14,17,15,29,24,20,14,20,22,24,23,24,19,9,13,14,21,12,16,12,14,9,13,7,14,8,7,15,10,10,4,12,8,8,12,7,9,6,5,8,4,12,1,2,6,4,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
豆口台,マメグチダイ,女,1057,4,4,6,5,5,7,4,5,7,12,12,10,13,6,11,11,15,8,10,13,10,9,6,11,12,5,11,11,8,7,9,6,12,11,6,15,10,10,13,7,9,18,9,17,17,18,19,9,19,25,14,19,25,24,28,13,21,10,12,18,16,18,11,11,13,12,16,15,8,11,8,14,9,11,17,7,8,10,12,13,12,6,12,7,10,11,7,3,10,10,5,3,5,8,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
真砂町,マサゴチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
真砂町,マサゴチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 真砂町１丁目,マサゴチョウ1,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 真砂町１丁目,マサゴチョウ1,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 真砂町２丁目,マサゴチョウ2,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 真砂町２丁目,マサゴチョウ2,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 真砂町３丁目,マサゴチョウ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 真砂町３丁目,マサゴチョウ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 真砂町４丁目,マサゴチョウ4,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 真砂町４丁目,マサゴチョウ4,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
松影町,マツカゲチョウ,男,2893,2,2,4,0,5,2,1,2,3,2,1,1,1,0,0,0,6,2,4,0,2,9,7,11,12,22,16,15,12,25,21,19,23,16,13,13,22,17,20,19,16,18,29,20,31,29,31,32,44,55,47,48,40,57,61,42,54,52,59,46,51,60,61,56,61,66,58,81,76,94,95,108,113,95,93,73,57,69,66,42,40,48,29,29,28,20,21,10,12,6,4,1,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松影町,マツカゲチョウ,女,442,0,4,0,2,2,1,2,1,0,1,0,0,0,4,1,3,2,2,3,4,6,2,10,3,12,12,12,10,15,8,5,8,11,10,8,14,6,4,6,3,14,6,10,7,9,6,3,9,9,7,10,5,10,9,9,3,5,1,1,7,3,3,4,4,13,1,3,1,5,4,5,5,5,5,8,4,2,4,5,4,1,2,3,1,1,3,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松影町１丁目,マツカゲチョウ1,男,151,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,11,5,3,4,10,4,8,4,5,5,2,7,7,2,1,1,3,4,3,5,5,2,1,2,4,2,3,1,1,3,2,1,0,0,0,0,2,2,3,1,3,2,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松影町１丁目,マツカゲチョウ1,女,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,4,4,5,5,2,3,1,3,3,2,6,4,3,2,0,4,3,2,4,4,0,0,2,3,1,4,1,3,1,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松影町２丁目,マツカゲチョウ2,男,737,1,0,3,0,2,1,1,1,2,1,1,1,0,0,0,0,5,2,3,0,1,2,4,3,7,7,5,5,4,5,9,4,10,5,2,4,5,5,2,5,5,8,5,7,8,4,9,11,15,14,15,14,8,13,18,9,10,8,16,5,14,16,16,11,13,10,14,13,14,24,24,23,29,19,27,20,16,13,17,10,9,14,14,9,4,8,5,4,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松影町２丁目,マツカゲチョウ2,女,167,0,2,0,2,1,1,1,1,0,0,0,0,0,3,1,2,1,2,3,4,3,1,5,0,3,3,2,2,4,3,2,3,5,5,3,5,1,0,1,2,7,3,7,3,5,1,1,7,3,4,3,1,4,4,2,1,1,0,0,4,0,1,2,0,2,0,1,0,2,2,0,1,2,2,3,1,0,1,2,1,0,0,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松影町３丁目,マツカゲチョウ3,男,1576,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,2,2,6,6,2,4,7,6,5,4,3,4,6,5,14,9,9,5,12,9,14,17,12,18,23,32,24,25,23,33,29,24,34,32,34,31,31,34,35,37,37,42,31,49,48,54,61,76,66,57,55,39,34,46,41,23,24,24,13,14,20,9,14,6,6,4,4,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松影町３丁目,マツカゲチョウ3,女,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,6,5,6,3,4,2,0,0,2,1,2,0,0,0,2,0,2,0,0,0,0,1,2,0,1,1,2,3,2,3,5,1,4,1,0,2,2,2,2,1,8,0,1,0,3,2,2,3,2,2,4,2,1,1,1,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松影町４丁目,マツカゲチョウ4,男,429,1,2,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,2,0,1,2,6,1,1,4,2,3,3,4,0,2,4,1,2,8,1,4,3,8,2,4,5,6,6,8,10,11,7,9,12,9,10,6,8,8,5,10,11,11,18,14,15,9,9,17,18,10,13,7,10,8,9,7,10,2,6,4,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松影町４丁目,マツカゲチョウ4,女,62,0,2,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,2,0,0,0,2,1,0,4,1,1,1,3,1,1,1,1,1,0,1,0,0,4,0,0,2,1,1,0,1,1,0,0,0,0,1,1,1,0,0,3,3,0,0,0,0,0,3,0,0,1,1,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南本牧,ミナミホンモク,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
南本牧,ミナミホンモク,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
南仲通,ミナミナカドオリ,男,168,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,2,0,1,1,0,0,0,0,2,3,3,1,3,1,3,4,4,1,5,5,2,3,1,2,4,6,2,5,6,3,5,4,5,5,3,3,2,8,10,3,2,5,2,2,3,2,2,2,0,1,0,0,2,1,1,0,3,0,1,0,2,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南仲通,ミナミナカドオリ,女,204,3,1,0,0,0,1,1,0,2,0,1,0,1,1,0,2,0,2,0,0,1,2,2,0,0,3,2,3,4,5,1,2,3,2,5,3,2,4,3,2,1,5,2,5,4,8,5,7,3,6,5,5,3,2,7,9,4,5,3,8,6,6,2,1,0,2,1,3,1,1,4,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南仲通１丁目,ミナミナカドオリ1,男,141,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,2,3,3,1,2,1,3,4,4,1,5,5,2,3,1,2,4,5,2,5,5,2,5,2,4,3,3,3,2,5,8,2,2,4,2,2,1,1,2,1,0,1,0,0,2,1,1,0,2,0,1,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南仲通１丁目,ミナミナカドオリ1,女,168,2,1,0,0,0,1,1,0,2,0,1,0,1,0,0,1,0,2,0,0,1,2,1,0,0,2,0,3,4,4,1,1,3,2,4,2,2,3,3,2,1,5,2,5,2,6,5,5,3,5,3,4,2,1,5,7,4,5,3,6,6,6,1,1,0,2,0,3,1,1,3,0,0,0,2,1,2,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南仲通２丁目,ミナミナカドオリ2,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南仲通２丁目,ミナミナカドオリ2,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南仲通３丁目,ミナミナカドオリ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南仲通３丁目,ミナミナカドオリ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南仲通４丁目,ミナミナカドオリ4,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 南仲通４丁目,ミナミナカドオリ4,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 南仲通５丁目,ミナミナカドオリ5,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
