町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
富士見が丘,フジミガオカ,男,1001,10,7,11,7,9,10,10,7,7,11,7,12,5,12,8,9,16,17,8,15,13,19,21,22,26,11,12,13,14,12,8,10,12,18,14,16,12,12,16,7,10,15,12,15,22,16,6,22,16,11,13,22,19,29,12,20,16,21,10,14,9,12,10,5,7,6,10,7,2,7,8,9,11,7,10,14,6,9,6,6,3,3,6,2,5,1,2,1,1,5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富士見が丘,フジミガオカ,女,938,11,5,13,8,3,5,12,9,5,10,11,4,10,13,9,7,9,11,10,10,22,22,11,13,11,13,14,17,11,18,12,10,4,13,3,16,9,9,12,9,14,11,10,10,8,19,25,23,16,16,17,19,10,25,14,15,20,14,12,14,8,7,7,7,7,6,3,10,11,9,5,14,12,9,6,8,4,4,5,8,5,6,7,4,4,3,3,2,3,3,1,4,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕一丁目,ハヤブチ1,男,1092,7,19,12,9,12,23,9,16,17,13,17,17,10,12,14,17,7,11,15,10,10,22,25,17,8,19,13,11,11,9,12,13,17,16,16,11,7,14,15,12,13,16,16,19,9,22,16,17,25,22,20,25,27,35,19,23,25,15,12,20,12,10,11,7,10,12,7,13,8,5,3,3,2,6,4,2,7,1,4,2,2,9,2,1,2,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕一丁目,ハヤブチ1,女,1004,11,10,17,21,11,12,13,17,6,6,12,8,13,10,16,12,14,21,10,12,11,10,12,16,14,17,13,11,11,11,6,10,17,13,13,16,14,17,15,17,7,11,16,16,24,19,11,21,22,17,22,19,19,20,13,24,17,13,15,8,13,13,12,2,9,5,10,5,3,1,3,5,8,7,6,8,0,6,9,5,3,2,1,6,2,2,2,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕二丁目,ハヤブチ2,男,617,1,3,2,7,4,9,9,11,13,12,11,9,10,12,7,13,14,5,12,11,18,14,9,11,9,8,5,5,2,5,0,1,2,6,2,5,3,7,10,8,12,8,11,12,11,17,19,7,13,9,20,11,13,16,9,11,12,11,14,8,4,6,1,9,3,6,3,1,2,4,3,3,0,1,2,3,3,1,1,2,3,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕二丁目,ハヤブチ2,女,596,3,5,4,6,6,9,10,6,13,5,11,4,6,6,11,5,11,7,14,16,9,11,9,4,6,7,8,5,7,3,2,1,5,6,4,5,7,13,3,5,11,14,13,9,14,14,9,23,15,15,16,18,17,6,12,9,9,8,5,6,5,2,3,5,1,2,3,3,0,2,6,4,4,2,2,4,2,5,6,2,1,3,3,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕三丁目,ハヤブチ3,男,876,12,9,7,9,8,12,4,5,5,7,10,10,20,11,11,15,10,15,11,8,16,8,8,11,13,4,4,12,6,10,6,12,9,10,12,14,12,17,12,11,16,15,15,20,18,15,17,25,15,17,26,25,24,21,11,11,12,7,12,5,8,6,7,4,6,10,7,5,5,7,8,7,6,7,2,1,7,5,0,7,3,6,3,2,2,3,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕三丁目,ハヤブチ3,女,876,9,9,5,19,6,9,11,6,12,7,16,10,13,13,10,18,13,15,5,9,13,10,14,9,9,4,11,9,4,8,8,6,8,8,9,14,14,10,11,8,22,14,13,18,15,20,12,22,30,27,20,23,18,15,13,11,11,7,7,4,8,6,4,7,3,4,6,6,5,6,4,7,11,4,6,4,4,6,5,5,5,7,3,2,0,5,3,2,4,2,1,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東方町,ヒガシガタチョウ,男,1159,3,4,5,4,14,8,12,10,8,14,9,9,11,7,8,12,8,10,8,16,11,13,20,14,18,29,14,16,16,14,17,12,17,22,10,12,18,8,19,15,9,21,18,17,17,18,18,20,16,26,18,23,17,12,10,12,15,10,14,9,7,15,14,14,7,15,12,13,16,18,24,18,19,24,9,10,15,7,11,8,13,6,10,9,6,6,4,1,3,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東方町,ヒガシガタチョウ,女,1010,8,9,6,5,14,6,12,7,5,9,5,7,9,5,7,9,8,7,12,10,10,6,7,11,9,18,10,13,11,11,7,12,11,8,9,13,16,12,10,8,13,12,11,11,17,16,19,16,25,23,12,16,10,20,11,10,12,12,10,19,5,12,12,10,17,8,13,12,16,7,17,20,16,23,9,19,9,14,10,13,8,11,8,5,6,6,6,5,2,6,2,1,5,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田一丁目,ヒガシヤマタ1,男,963,4,6,4,7,8,13,10,9,14,9,11,13,16,11,12,8,17,10,14,16,17,21,20,12,17,18,13,13,10,10,3,4,7,13,8,8,12,12,10,9,7,9,12,16,13,16,10,21,18,21,23,22,21,12,18,20,18,30,21,22,14,15,12,9,10,9,7,6,6,5,4,8,5,9,5,1,1,5,4,7,4,1,3,0,1,3,3,2,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田一丁目,ヒガシヤマタ1,女,989,7,7,3,12,12,7,10,6,5,12,14,12,16,19,18,13,17,11,13,14,16,21,12,16,11,8,13,11,7,8,12,6,11,8,7,6,16,14,8,10,16,9,20,9,22,15,16,21,17,20,25,22,21,22,11,29,23,22,15,15,11,7,10,13,8,4,5,8,7,3,5,7,10,5,1,6,6,2,5,9,4,1,1,4,5,8,1,2,4,2,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田二丁目,ヒガシヤマタ2,男,907,4,2,6,4,4,6,7,5,9,7,10,15,8,14,21,14,16,18,20,22,16,16,17,15,15,11,8,12,13,8,1,7,10,5,4,8,4,9,7,7,10,12,11,8,13,11,24,15,23,23,21,17,16,27,22,23,22,12,15,24,9,8,16,4,8,2,9,4,3,7,4,5,8,7,1,1,7,4,8,5,3,3,5,4,3,4,1,2,1,1,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田二丁目,ヒガシヤマタ2,女,954,4,2,5,7,7,10,13,11,5,12,7,7,11,11,11,9,21,13,17,15,19,18,17,10,16,12,15,11,12,5,6,3,3,5,9,8,7,9,12,10,6,15,16,10,15,15,13,21,20,23,22,26,21,24,25,21,21,14,12,11,6,12,5,10,13,6,8,6,4,4,3,6,5,10,5,5,7,8,9,6,13,8,7,3,2,2,3,4,5,2,4,2,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田三丁目,ヒガシヤマタ3,男,1356,11,8,13,13,13,17,14,16,12,16,17,18,16,13,25,23,20,13,16,21,18,17,18,30,15,5,17,14,11,18,13,14,17,15,14,18,13,9,14,21,22,22,16,16,19,25,26,25,24,22,27,32,32,30,20,27,19,24,15,27,24,23,17,11,9,14,9,12,15,13,10,16,7,7,6,5,5,11,5,5,5,5,2,6,5,1,1,3,3,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田三丁目,ヒガシヤマタ3,女,1417,15,6,12,12,14,17,17,16,17,16,17,9,11,15,16,15,24,19,22,22,30,22,19,8,19,14,15,12,17,18,16,16,13,14,17,13,13,19,15,21,28,17,17,30,21,27,29,26,36,29,34,17,26,33,26,29,24,27,19,16,20,15,17,11,9,11,9,10,8,4,8,8,8,9,4,10,8,10,5,8,11,4,10,8,10,2,5,4,4,4,1,2,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田四丁目,ヒガシヤマタ4,男,1324,6,4,10,7,13,10,8,12,14,15,11,23,19,21,19,11,16,13,18,15,20,16,15,14,14,11,12,13,8,10,4,10,10,2,13,11,18,13,12,21,15,19,19,20,18,19,22,25,27,33,16,20,23,25,24,27,22,29,15,19,18,16,23,12,21,12,15,16,17,13,10,22,14,14,6,18,9,13,13,11,4,10,9,4,11,9,7,6,7,3,3,3,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田四丁目,ヒガシヤマタ4,女,1298,4,7,4,9,7,11,16,9,12,15,14,14,16,9,16,12,12,17,15,13,18,21,19,11,13,11,8,9,13,14,8,9,9,12,8,15,12,14,13,18,23,16,16,20,21,17,19,22,26,28,24,32,29,31,20,20,20,18,19,15,19,12,10,12,14,9,11,9,7,19,19,20,13,23,13,11,11,17,11,8,17,8,11,9,20,11,5,11,5,1,1,1,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田町,ヒガシヤマタチョウ,男,1884,11,8,14,11,14,16,16,17,11,17,15,26,18,12,24,11,15,17,25,16,21,21,20,22,32,23,26,24,17,13,15,10,14,16,25,22,14,19,32,33,22,29,27,33,37,32,26,32,44,38,42,46,44,41,23,34,22,29,19,26,17,16,13,14,10,23,9,17,19,15,16,23,33,32,11,20,14,18,25,20,27,20,23,19,10,7,9,5,4,6,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東山田町,ヒガシヤマタチョウ,女,1787,10,13,8,14,15,9,11,10,13,15,13,15,16,11,15,11,14,14,21,21,28,13,25,20,26,13,21,12,11,18,23,20,13,15,19,16,16,21,17,24,22,33,28,30,25,28,22,33,37,29,34,33,34,24,27,27,12,24,20,19,18,8,11,10,16,13,14,20,13,20,28,33,32,29,19,25,26,28,28,34,27,18,21,18,18,9,6,10,10,9,8,6,3,3,3,8,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平台,ヒラダイ,男,701,4,9,11,8,13,10,12,11,9,14,10,11,13,8,11,11,10,10,4,9,8,5,4,9,7,9,5,11,4,12,5,12,9,11,6,12,13,10,9,14,10,7,15,9,8,11,18,15,18,18,13,11,11,13,10,10,8,10,9,7,6,10,5,4,2,4,4,5,4,0,2,1,3,4,3,3,3,2,2,5,5,2,1,1,5,1,5,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平台,ヒラダイ,女,697,7,15,9,10,8,8,8,10,9,17,11,12,13,13,4,5,6,13,12,12,8,2,5,5,8,4,2,6,7,12,4,10,11,11,15,17,6,15,8,11,12,10,11,10,8,15,17,15,16,15,11,8,13,13,13,8,7,6,7,5,6,2,3,3,5,0,5,6,1,3,3,3,4,8,3,5,5,6,4,7,3,2,4,4,2,1,2,2,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
池辺町,イコノベチョウ,男,5663,44,45,40,54,36,43,55,71,46,49,60,59,56,55,52,47,45,43,49,60,53,66,76,95,69,80,75,76,71,87,72,83,73,71,78,87,75,96,84,78,90,85,99,100,95,91,115,124,103,116,106,100,105,103,78,82,74,75,75,55,46,60,52,37,43,39,51,52,56,52,55,62,54,67,30,40,52,45,46,45,41,23,34,31,14,26,16,23,12,5,6,10,6,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
池辺町,イコノベチョウ,女,5047,30,40,44,48,52,44,44,42,60,47,58,61,46,44,44,33,42,51,55,52,61,67,73,58,48,61,66,69,52,74,60,68,63,65,72,70,57,55,78,80,68,88,80,94,65,75,86,88,79,84,79,94,74,64,45,64,68,60,50,39,42,41,33,36,40,40,44,44,39,48,54,71,58,70,39,44,65,53,47,64,32,39,31,43,48,23,26,29,20,16,22,15,11,9,7,11,3,1,4,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田町,カチダチョウ,男,1774,8,9,9,8,14,14,15,9,23,7,9,12,16,15,13,10,18,11,15,15,6,12,14,17,12,14,12,13,8,15,10,4,20,10,8,19,22,18,22,20,18,17,20,24,32,23,33,28,33,30,28,37,24,25,24,28,32,19,20,18,14,21,16,11,13,18,12,20,28,29,41,27,46,43,37,25,31,36,30,26,42,20,25,25,22,12,14,9,10,14,9,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田町,カチダチョウ,女,1997,9,7,6,13,14,19,8,11,14,12,7,13,11,14,6,11,7,10,12,12,10,12,16,9,6,11,11,11,10,10,13,11,6,10,9,9,9,18,14,13,22,15,13,18,25,25,33,29,29,33,18,31,27,30,16,19,21,21,15,16,16,16,17,13,15,22,18,34,31,40,41,61,65,58,42,39,58,57,59,42,52,38,34,45,29,34,33,25,19,10,14,11,7,3,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田南一丁目,カチダミナミ1,男,640,4,3,5,5,4,9,8,11,13,2,8,7,8,8,12,11,13,5,7,10,11,9,5,5,11,4,4,8,6,3,10,9,8,9,8,6,11,8,10,10,6,9,8,8,19,14,11,20,8,17,12,11,10,9,13,13,15,9,9,7,10,3,6,2,5,8,2,4,5,2,4,4,9,7,1,4,3,4,4,2,2,0,1,2,0,1,1,2,0,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田南一丁目,カチダミナミ1,女,626,3,3,6,7,5,3,2,8,8,15,7,7,10,8,6,4,10,8,6,5,5,4,4,4,4,9,8,9,4,6,10,7,9,2,7,11,5,15,9,9,13,9,10,9,19,13,12,12,17,9,14,7,14,13,7,9,11,8,8,6,1,6,2,5,5,1,10,4,3,8,8,2,6,5,1,3,2,9,1,3,4,3,0,2,2,4,3,2,7,4,3,5,3,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田南二丁目,カチダミナミ2,男,773,13,8,14,8,10,7,6,8,7,5,15,12,10,9,8,10,6,7,15,9,6,8,16,2,9,6,6,12,15,5,11,5,13,9,9,16,12,8,12,5,9,5,9,9,9,11,14,20,12,16,15,15,18,27,13,9,18,12,15,8,10,8,7,6,8,5,7,2,5,8,11,5,5,5,4,0,6,4,6,4,3,2,1,0,1,5,3,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
勝田南二丁目,カチダミナミ2,女,754,4,6,13,4,4,13,9,5,3,6,10,5,11,7,8,10,12,7,10,9,14,9,8,8,4,8,5,9,7,8,8,5,11,12,9,10,13,14,8,10,9,13,13,11,8,12,20,18,15,12,20,22,10,17,11,16,14,10,8,11,6,4,8,6,6,8,7,11,6,8,7,7,3,5,2,1,3,8,5,2,2,7,1,4,1,4,1,3,4,2,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加賀原一丁目,カガハラ1,男,1870,10,12,12,13,15,17,18,16,16,21,20,22,22,27,18,16,17,25,16,25,20,26,21,27,14,18,18,10,14,18,17,15,13,16,16,20,19,20,15,21,16,23,16,24,19,23,26,26,39,35,33,26,35,28,21,37,32,29,32,34,33,22,33,43,34,30,23,35,30,29,26,25,31,37,14,7,14,21,16,17,15,5,12,8,4,8,5,6,5,2,1,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加賀原一丁目,カガハラ1,女,1897,11,7,7,8,14,12,18,11,25,12,15,13,12,18,25,19,14,24,21,28,19,28,20,24,20,12,17,12,18,21,16,22,16,12,18,20,17,14,16,26,19,21,27,21,22,26,29,29,40,29,22,43,34,40,21,32,30,35,32,38,42,42,27,33,34,29,24,31,28,22,29,34,35,21,17,13,23,17,14,13,10,11,4,8,9,6,7,10,5,5,4,4,4,0,2,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加賀原二丁目,カガハラ2,男,796,4,2,5,8,10,8,5,14,17,26,26,24,14,23,18,12,13,9,7,6,13,2,6,7,7,5,2,4,2,8,2,2,3,8,6,8,12,8,9,13,19,19,17,26,27,28,29,24,15,17,12,14,14,11,14,9,9,6,9,3,6,3,5,6,3,7,1,4,3,6,7,8,7,1,5,1,4,1,4,2,5,0,1,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加賀原二丁目,カガハラ2,女,801,3,6,6,6,9,12,10,18,12,28,9,19,20,21,16,16,13,11,8,10,13,6,11,7,7,6,4,1,7,5,3,1,4,3,2,9,2,7,12,15,17,22,24,32,27,26,16,19,27,11,18,13,16,11,3,8,6,7,6,6,5,4,5,7,5,4,6,4,11,2,3,5,3,3,4,2,5,2,6,3,2,1,4,1,1,1,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川向町,カワムコウチョウ,男,716,7,0,6,5,9,7,4,7,5,2,4,4,6,4,5,2,2,3,13,3,12,7,8,10,5,9,9,12,21,16,11,11,19,10,12,9,10,17,6,15,13,12,9,13,12,16,18,11,15,14,21,11,10,11,10,10,12,11,6,4,5,6,7,5,3,2,16,3,6,6,7,10,6,9,2,1,7,11,5,5,5,6,1,3,2,3,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川向町,カワムコウチョウ,女,539,2,5,7,5,5,4,6,4,5,6,9,1,4,2,4,2,8,3,5,5,2,7,3,8,6,9,9,7,6,5,11,9,7,7,5,6,5,8,5,8,6,10,5,9,13,8,11,15,10,5,8,9,8,3,6,12,6,3,5,1,4,3,3,3,4,7,8,6,5,5,7,6,6,11,7,7,5,7,5,4,2,2,5,4,4,4,5,4,1,1,3,2,3,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川和台,カワワダイ,男,1043,9,6,11,9,17,8,12,14,8,14,13,14,11,15,20,16,13,19,18,8,14,9,23,8,11,5,12,7,12,11,7,10,12,17,5,11,8,19,6,14,12,17,14,15,20,14,17,24,24,22,21,17,24,24,15,21,17,19,14,6,12,14,13,7,11,6,8,11,11,12,12,13,12,6,6,4,3,11,3,7,3,1,5,1,4,3,4,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川和台,カワワダイ,女,1100,12,10,6,9,14,13,14,9,14,14,14,17,20,15,12,16,11,14,10,14,9,21,12,10,13,13,12,10,12,11,8,9,13,13,8,20,12,11,14,17,16,12,18,14,14,16,20,22,22,14,31,20,19,26,17,24,9,15,14,13,11,16,15,11,7,7,6,5,10,9,9,13,4,9,5,6,10,8,5,7,9,4,7,4,6,5,2,5,6,4,3,2,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川和町,カワワチョウ,男,5073,38,45,42,43,53,49,58,50,60,53,57,43,35,45,48,42,50,56,50,52,55,46,59,73,52,56,47,52,52,45,62,48,42,49,65,63,59,80,70,57,84,76,69,69,92,89,91,91,95,74,89,89,100,91,60,94,81,69,53,60,51,56,42,46,50,44,48,30,38,43,69,55,66,59,30,39,54,47,53,59,40,41,41,38,48,30,31,33,10,21,16,9,3,6,4,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
