町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
西寺尾二丁目,ニシテラオ2,男,1363,14,13,12,13,10,8,14,2,9,11,13,10,10,10,11,15,5,14,18,7,12,8,15,16,15,13,10,19,23,16,13,28,17,17,16,7,30,20,22,16,18,17,18,19,32,24,25,25,20,25,20,15,14,19,16,16,16,14,22,18,15,16,15,20,25,26,21,21,28,26,13,15,20,18,19,17,13,7,9,6,8,7,8,7,5,5,6,6,3,2,5,1,1,1,0,1,0,1,1,0,0
西寺尾二丁目,ニシテラオ2,女,1313,13,13,7,5,8,10,4,10,6,7,9,9,11,8,14,8,11,12,11,8,10,13,15,12,17,9,12,10,23,14,20,18,16,14,13,16,20,17,20,21,18,18,15,22,23,17,16,24,22,14,14,15,15,13,24,18,10,19,9,9,13,18,17,13,25,17,36,23,20,21,7,17,23,11,17,18,19,8,12,12,15,18,10,12,14,10,9,6,9,9,5,4,2,3,3,2,2,2,2,0,0
西寺尾三丁目,ニシテラオ3,男,1903,20,9,21,15,15,12,21,13,15,23,22,20,21,19,27,23,26,16,29,23,26,18,32,18,27,23,29,21,17,21,24,18,24,18,14,24,18,34,28,19,28,26,32,37,38,40,34,49,39,43,34,34,23,21,27,36,26,17,21,21,16,22,13,22,22,25,26,24,24,23,12,13,14,16,14,15,6,14,9,15,10,4,13,10,7,8,6,9,4,5,3,3,1,3,0,2,0,1,0,0,0
西寺尾三丁目,ニシテラオ3,女,1822,19,20,23,11,9,20,18,13,22,15,13,18,21,16,17,21,18,20,24,20,20,18,17,16,29,22,30,15,18,23,21,24,19,18,18,17,19,29,18,23,20,29,37,36,40,34,50,37,32,27,31,29,24,24,24,33,20,17,16,13,18,18,10,20,19,13,24,31,16,16,9,22,12,27,16,19,17,11,11,12,17,15,19,12,8,14,9,3,9,10,8,1,2,5,1,1,0,0,1,1,0
西寺尾四丁目,ニシテラオ4,男,1970,41,35,34,22,24,21,25,24,20,18,18,13,15,19,18,16,24,13,30,23,24,19,22,21,23,25,24,25,38,41,46,51,38,37,38,28,23,28,28,23,32,23,32,38,37,31,33,34,32,22,20,34,21,25,14,31,20,20,31,19,20,22,22,18,20,17,22,22,17,18,12,7,16,20,14,10,10,7,11,12,10,6,4,5,6,6,3,0,1,2,0,0,1,2,0,1,0,2,0,0,0
西寺尾四丁目,ニシテラオ4,女,1870,35,34,29,20,23,27,20,15,12,17,15,21,16,16,12,19,17,18,13,18,9,18,18,26,22,18,26,33,39,34,43,38,35,35,29,37,27,34,24,20,25,25,32,37,26,32,24,25,28,29,20,27,20,28,25,26,9,22,19,15,20,28,9,5,16,15,13,33,30,23,15,15,16,11,13,14,13,10,11,12,13,11,11,4,2,8,11,4,5,5,4,3,4,3,1,2,0,1,0,0,0
大口通,オオグチドオリ,男,2377,18,24,24,18,16,10,9,14,13,15,9,13,16,16,11,9,10,13,19,13,17,23,30,27,24,35,33,46,47,55,44,42,48,40,45,43,40,41,54,37,41,37,33,33,31,29,35,32,35,51,29,31,37,40,28,23,38,32,30,38,29,27,34,34,43,29,32,54,31,34,16,18,19,17,16,28,18,16,16,12,15,17,11,13,10,8,4,10,3,5,4,3,3,1,1,2,0,0,0,0,0
大口通,オオグチドオリ,女,2396,18,23,19,19,16,13,15,13,15,17,12,13,13,12,13,11,15,13,7,17,22,25,23,35,32,33,36,44,35,39,51,47,41,38,36,45,38,32,35,33,33,41,35,37,40,36,31,34,26,27,27,35,29,34,29,31,29,22,16,21,32,29,28,31,28,29,37,37,37,37,21,25,32,33,17,27,21,21,28,25,17,18,22,11,10,18,16,19,13,16,6,8,5,6,0,5,1,0,0,1,2
大口仲町,オオグチナカマチ,男,1951,17,15,16,19,10,12,13,15,9,13,8,17,6,16,20,13,11,11,16,20,11,12,21,24,26,38,36,40,35,25,35,30,26,30,22,31,21,37,23,37,27,37,32,32,37,43,27,25,34,33,22,32,27,31,24,22,20,18,21,24,22,25,22,23,20,22,36,33,29,19,11,26,19,26,33,23,15,7,17,13,12,15,9,8,9,8,9,4,7,4,6,5,2,2,0,2,0,1,1,1,0
大口仲町,オオグチナカマチ,女,1938,16,17,16,21,11,16,14,18,12,12,11,17,13,16,18,12,15,12,12,16,14,13,28,27,32,21,22,36,39,28,24,28,23,29,29,26,33,31,27,18,31,26,30,21,30,34,23,30,28,22,25,27,21,21,12,23,27,11,28,15,23,20,18,25,23,24,24,25,27,31,10,21,24,27,22,13,21,30,23,20,13,15,17,16,17,8,20,11,7,10,5,7,11,5,4,3,1,3,1,3,2
