町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
上大岡西一丁目,カミオオオカニシ1,男,812,7,4,6,5,6,6,5,4,7,5,3,7,8,1,10,8,8,10,7,6,6,2,2,9,5,3,3,12,1,7,4,7,7,10,8,8,10,8,6,5,6,7,14,9,14,15,11,11,24,13,20,18,14,16,22,17,15,16,14,11,14,17,11,13,16,13,10,9,13,18,13,11,5,15,12,5,15,8,10,5,3,4,5,4,4,7,1,3,3,1,5,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西一丁目,カミオオオカニシ1,女,1000,2,6,10,4,3,2,10,3,4,3,4,8,6,5,10,6,4,3,4,13,6,11,3,7,3,2,9,6,5,5,6,8,10,13,10,6,9,15,9,15,10,10,15,13,12,19,8,14,25,34,25,21,26,25,12,22,23,20,16,16,14,21,20,15,14,14,11,10,10,14,10,13,15,18,11,8,7,12,11,14,14,7,8,12,5,10,5,10,11,5,5,2,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西二丁目,カミオオオカニシ2,男,668,6,6,4,4,4,4,1,3,0,2,1,3,3,0,7,9,3,9,4,8,7,6,4,5,6,16,14,10,10,7,19,11,10,13,6,16,5,14,8,6,12,8,7,8,8,5,7,14,8,11,14,15,18,7,13,11,14,11,9,11,12,8,5,11,9,9,5,6,3,7,12,10,4,7,10,4,4,3,10,4,3,6,2,3,1,6,1,4,3,4,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西二丁目,カミオオオカニシ2,女,724,3,6,1,1,1,1,1,3,2,1,2,4,4,3,7,3,7,5,7,3,5,7,9,9,11,11,15,17,14,15,5,10,6,5,6,14,11,9,2,3,11,4,8,7,8,7,9,13,7,9,28,16,19,15,9,16,16,8,10,12,8,9,11,4,9,5,11,9,6,9,7,10,8,9,8,7,5,11,5,8,12,7,5,6,7,8,2,4,3,2,5,6,1,7,2,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西三丁目,カミオオオカニシ3,男,1325,13,16,10,17,5,6,10,12,13,17,20,13,10,14,8,6,8,5,11,8,7,14,13,19,30,20,26,30,21,17,17,20,17,22,14,22,14,16,18,18,18,17,25,24,25,31,24,22,32,13,21,20,25,26,21,26,19,20,20,25,10,16,13,14,15,4,8,9,10,15,6,16,16,14,12,9,11,9,10,11,3,6,5,4,4,1,5,2,4,3,2,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西三丁目,カミオオオカニシ3,女,1324,15,14,13,7,7,11,10,13,11,10,15,16,11,11,8,5,7,6,9,6,10,5,11,11,25,23,22,27,18,18,17,29,15,19,18,20,15,15,18,24,15,27,34,18,22,19,24,15,25,13,21,25,19,25,28,18,16,24,18,16,15,13,9,11,14,11,10,7,11,14,16,21,16,13,17,6,11,10,7,10,8,12,7,5,11,5,5,6,6,4,8,3,1,2,2,2,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東一丁目,カミオオオカヒガシ1,男,1958,15,21,13,16,16,13,13,18,8,12,9,11,19,16,8,11,19,19,10,20,18,15,24,28,21,34,17,22,20,31,30,23,23,22,28,24,31,27,28,34,28,22,18,24,21,24,26,22,31,27,35,38,35,46,33,37,34,43,45,32,34,25,17,29,31,23,22,17,19,26,26,18,24,29,25,13,14,17,18,9,8,13,9,17,11,13,7,11,5,6,4,5,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東一丁目,カミオオオカヒガシ1,女,2077,13,10,10,18,20,12,19,14,10,10,14,10,10,11,19,7,13,12,16,21,20,27,26,27,27,24,29,29,17,19,12,24,26,30,25,25,20,28,32,24,24,27,27,30,24,22,27,26,24,36,34,33,53,37,43,32,42,38,29,34,22,26,25,21,16,25,20,28,24,26,23,35,35,27,12,19,22,19,22,25,19,20,17,18,13,18,11,20,15,12,6,7,7,9,2,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東二丁目,カミオオオカヒガシ2,男,1794,14,8,12,11,14,9,8,5,17,15,15,12,15,11,12,17,13,22,21,13,15,19,17,21,35,21,39,33,32,25,16,35,26,25,27,28,35,30,15,28,29,29,26,25,26,18,30,36,35,28,44,30,28,23,29,19,25,31,25,16,22,18,9,23,28,17,12,19,19,17,25,27,18,17,25,7,15,12,12,18,9,12,9,10,3,6,7,9,5,4,5,4,4,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東二丁目,カミオオオカヒガシ2,女,1677,11,11,16,9,14,12,16,10,10,10,12,2,18,13,12,13,11,8,21,15,13,13,14,24,20,21,21,22,24,20,23,23,24,25,18,19,15,22,26,26,22,27,23,23,26,14,25,28,32,33,34,30,28,25,16,22,22,21,17,14,20,21,16,21,17,27,23,18,15,17,19,14,20,23,23,11,14,18,21,17,17,10,12,12,16,18,14,9,12,10,9,5,5,2,3,0,2,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東三丁目,カミオオオカヒガシ3,男,262,0,1,1,2,0,0,1,0,0,1,2,1,2,2,0,6,1,3,2,4,2,1,2,3,4,2,4,2,2,0,3,3,2,2,6,3,2,4,3,3,2,2,4,4,9,8,4,2,5,3,0,8,3,1,9,1,5,2,3,3,1,3,0,1,3,2,2,3,4,6,6,2,8,10,4,5,2,3,6,7,5,3,1,1,1,3,3,0,1,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東三丁目,カミオオオカヒガシ3,女,260,2,0,3,0,4,3,3,1,1,2,1,0,4,1,3,3,3,1,3,4,3,0,0,2,1,0,2,3,2,3,1,3,1,3,1,2,0,3,3,1,3,1,4,4,5,5,3,3,5,3,5,7,1,4,4,4,3,0,1,1,6,3,4,2,4,5,1,6,4,6,2,8,5,5,4,3,2,9,2,5,5,2,1,3,3,3,2,4,2,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南一丁目,コウナン1,男,1534,13,11,13,13,10,10,18,17,11,16,12,7,17,8,8,10,10,10,6,10,10,17,22,18,26,25,21,16,18,22,36,22,19,17,22,22,24,22,28,24,25,26,27,15,22,26,15,28,18,30,29,20,25,30,25,18,28,30,17,28,19,14,21,22,24,15,14,16,18,17,13,15,19,19,15,11,10,14,11,10,9,9,8,13,8,2,2,6,1,2,6,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南一丁目,コウナン1,女,1494,14,12,9,6,7,16,15,6,17,8,10,10,11,10,7,9,5,12,12,7,14,12,12,23,22,17,29,28,18,24,14,18,16,18,18,12,18,26,19,25,26,19,23,22,26,23,29,6,29,26,24,21,23,20,25,25,20,23,22,14,21,15,19,21,13,17,23,13,21,14,23,13,15,19,16,16,11,16,11,11,13,10,10,6,14,12,9,8,14,12,11,3,5,3,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南二丁目,コウナン2,男,1946,5,11,13,13,9,10,16,12,10,13,11,15,13,16,14,18,19,18,26,32,25,28,27,16,13,18,21,19,21,23,26,16,21,23,22,22,18,26,22,23,22,29,17,23,27,29,40,37,37,33,45,50,39,38,41,30,40,49,29,28,27,26,31,20,28,29,28,18,18,15,19,28,23,21,30,11,13,7,12,19,12,11,9,18,13,8,6,8,8,5,4,8,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南二丁目,コウナン2,女,2056,10,11,11,20,13,17,18,15,11,18,13,19,15,15,12,15,22,28,22,28,20,31,23,22,22,21,25,19,17,27,18,16,16,26,21,13,17,25,27,19,22,18,24,21,23,43,34,35,43,45,45,42,37,53,36,27,43,29,33,36,32,25,28,17,19,26,23,17,21,25,29,27,23,19,21,15,11,23,20,21,19,16,23,12,11,9,9,7,11,10,10,7,4,8,3,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南三丁目,コウナン3,男,1096,10,8,11,7,12,5,7,7,6,13,8,6,5,3,7,10,9,14,9,11,11,13,11,8,15,12,15,15,17,16,15,17,10,10,12,15,12,12,18,18,21,16,17,12,19,19,19,17,21,18,19,26,13,13,18,16,22,12,19,15,10,16,10,5,8,15,15,4,12,16,15,10,12,9,8,6,10,14,10,8,7,12,13,9,4,10,8,5,8,4,5,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南三丁目,コウナン3,女,1122,10,5,4,6,14,11,8,11,14,9,4,9,11,11,5,11,10,8,8,11,7,10,10,12,8,8,18,13,15,11,12,7,11,11,14,13,9,21,19,15,7,20,16,15,15,11,10,20,19,23,15,16,11,22,21,19,17,20,14,12,13,7,11,7,10,8,3,9,7,15,13,13,14,14,18,7,12,12,13,21,14,21,9,11,14,11,15,10,12,3,7,1,8,4,4,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南四丁目,コウナン4,男,866,6,12,4,13,2,6,6,12,6,4,6,2,8,5,5,1,4,8,6,5,8,5,15,12,11,17,14,9,13,18,17,13,11,10,14,13,9,10,13,15,12,13,13,12,16,18,24,14,21,19,21,12,9,20,15,10,23,10,12,14,7,4,11,10,13,11,6,3,6,7,9,13,9,12,8,7,5,4,4,3,5,7,6,4,1,4,3,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南四丁目,コウナン4,女,658,16,7,4,7,6,5,6,4,5,7,7,6,8,5,7,6,5,8,5,5,4,4,7,7,8,8,10,8,7,13,6,17,9,2,8,7,10,12,11,7,9,7,7,12,3,6,16,9,6,11,10,12,12,14,7,8,6,13,6,9,4,11,10,9,5,3,5,4,7,5,9,7,10,5,6,4,9,7,5,4,7,4,2,3,7,5,8,3,2,0,3,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南五丁目,コウナン5,男,781,7,9,6,8,7,3,6,7,9,6,13,9,5,7,7,7,4,13,4,6,7,8,12,8,12,2,5,6,10,6,11,10,11,3,9,14,11,10,8,13,14,9,17,8,15,11,10,10,15,16,12,19,7,14,12,12,12,13,11,11,5,6,8,7,8,8,6,11,9,10,9,5,13,11,10,7,8,6,11,9,5,4,4,3,5,3,2,3,4,0,4,5,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南五丁目,コウナン5,女,807,3,1,3,5,7,9,4,10,5,7,8,9,6,6,7,9,8,10,4,7,7,11,5,11,6,4,8,11,6,4,10,10,7,11,12,6,5,7,12,16,13,7,14,10,6,12,12,16,14,12,14,11,17,15,13,11,11,12,9,8,8,2,8,9,8,8,10,11,8,10,11,8,10,13,15,7,14,7,13,9,6,7,5,7,9,8,6,5,8,5,4,3,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南六丁目,コウナン6,男,1532,12,9,8,14,14,8,7,9,16,13,11,16,15,17,12,15,11,11,11,17,17,16,10,11,17,16,12,17,18,14,15,17,19,17,28,20,12,23,22,22,20,27,20,27,21,29,19,15,28,42,28,21,31,35,31,19,19,12,18,23,20,18,21,21,16,9,22,18,24,14,18,19,23,21,23,14,10,16,9,9,8,13,11,10,14,9,4,13,9,6,2,2,6,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南六丁目,コウナン6,女,1534,13,13,6,8,13,7,9,11,13,5,18,16,8,14,8,13,12,12,15,8,8,18,24,10,13,15,21,14,13,13,12,14,15,17,26,17,16,13,15,17,17,27,17,19,22,16,19,20,26,26,26,27,25,28,17,18,15,20,15,31,19,16,11,25,14,24,17,27,16,14,17,22,24,26,24,7,7,17,18,29,14,22,9,13,12,18,22,13,13,8,9,10,11,6,4,4,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南中央通,コウナンチュウオウドオリ,男,699,7,3,5,7,5,2,9,6,5,5,5,8,7,6,10,9,5,5,8,3,8,3,11,9,7,6,7,13,13,9,8,10,10,9,14,5,9,10,8,7,15,10,8,9,13,12,14,15,15,19,19,13,11,17,9,13,8,7,9,7,8,6,9,6,6,6,8,7,10,6,8,7,9,8,7,4,5,6,5,4,2,7,1,2,1,3,2,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南中央通,コウナンチュウオウドオリ,女,725,9,1,5,8,3,2,8,4,6,8,6,5,1,6,4,7,6,7,7,4,13,12,6,4,7,10,8,9,10,12,12,9,10,8,9,4,7,9,13,10,12,8,9,16,16,12,20,11,9,14,18,13,14,15,9,5,9,9,9,9,9,7,8,7,10,8,6,6,8,4,7,11,5,9,17,2,5,5,5,8,2,3,2,3,5,5,3,1,6,3,6,0,4,3,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台一丁目,コウナンダイ1,男,1532,12,18,12,8,16,15,13,17,22,17,19,21,23,13,14,17,16,11,15,17,14,11,10,10,7,14,14,12,13,11,11,20,24,14,17,18,19,15,22,23,26,27,19,23,18,23,24,29,28,30,28,20,19,16,23,21,19,23,14,15,10,21,19,15,9,14,17,12,14,21,24,31,16,22,22,9,17,23,16,11,14,15,9,16,18,13,14,6,8,2,3,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台一丁目,コウナンダイ1,女,1585,11,6,14,21,17,14,16,8,20,11,10,15,18,8,12,6,10,10,16,13,11,13,18,17,7,11,21,18,12,14,17,16,18,13,18,20,15,25,12,20,23,23,18,21,24,27,29,40,25,14,26,24,17,23,22,16,24,28,17,17,13,19,12,20,26,14,20,17,22,20,10,32,22,37,23,11,16,21,11,24,20,19,17,12,16,10,12,10,13,9,1,6,6,2,3,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台二丁目,コウナンダイ2,男,2155,14,22,16,11,11,12,6,14,7,8,10,16,10,10,4,10,12,10,13,8,13,9,15,23,21,22,23,22,25,23,25,18,31,21,25,20,28,24,27,24,29,28,19,28,31,26,27,21,32,28,30,28,35,39,46,30,34,36,21,32,24,37,34,32,28,24,37,33,38,37,54,49,49,60,47,31,28,30,26,23,30,19,17,27,15,9,10,8,9,9,3,5,4,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台二丁目,コウナンダイ2,女,2333,14,23,13,11,14,13,16,9,9,10,10,8,3,7,8,12,8,6,20,8,12,13,30,49,35,45,31,24,20,28,26,20,27,22,24,20,19,24,29,19,33,29,27,25,17,25,20,39,24,29,23,31,26,29,28,26,33,29,26,31,26,33,34,25,28,28,31,39,25,40,42,54,54,48,46,26,36,58,42,40,30,38,16,23,23,24,24,24,16,12,9,9,13,7,8,3,1,2,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台三丁目,コウナンダイ3,男,895,9,9,11,14,6,8,5,4,9,10,5,10,7,5,5,2,5,7,6,9,5,5,10,4,18,7,5,9,11,13,16,11,14,12,10,18,9,8,14,11,15,12,9,11,8,13,23,18,16,14,16,16,15,18,18,4,12,15,8,12,13,8,12,8,8,12,10,8,7,9,12,16,13,12,8,7,6,11,10,9,6,11,8,7,8,7,5,3,4,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台三丁目,コウナンダイ3,女,1002,5,7,9,8,7,1,12,9,6,8,8,9,11,5,9,5,9,6,7,4,7,5,3,7,15,13,9,11,10,15,20,10,12,5,22,10,13,13,12,16,10,9,10,8,13,17,19,19,17,16,18,16,26,14,18,12,10,10,12,10,12,14,10,8,8,12,13,13,11,8,10,18,11,13,18,7,14,12,14,11,12,14,3,10,12,8,14,5,5,7,5,4,1,4,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台四丁目,コウナンダイ4,男,1395,4,8,7,5,4,5,2,5,7,9,9,15,12,13,17,13,10,10,11,14,9,12,13,15,11,12,11,13,6,13,11,8,13,11,14,17,10,19,22,9,16,18,14,12,16,24,19,24,28,25,19,21,21,20,18,14,18,14,18,10,15,10,21,16,17,15,11,20,17,12,18,20,40,33,30,21,28,30,27,23,19,15,16,20,16,22,19,11,6,9,6,1,3,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台四丁目,コウナンダイ4,女,1605,3,3,4,2,4,5,11,7,7,11,9,13,15,13,3,13,6,14,14,11,13,16,12,16,5,12,8,12,13,7,11,12,11,10,4,10,11,8,11,17,12,21,20,23,16,24,17,25,23,24,30,22,24,18,22,11,18,22,15,14,24,25,23,14,25,18,29,28,25,20,33,33,37,36,46,35,26,29,31,33,27,25,27,24,25,14,17,15,17,15,13,6,8,5,1,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台五丁目,コウナンダイ5,男,1084,7,5,7,9,14,6,13,9,10,9,11,13,8,12,6,13,11,9,16,13,11,7,7,11,6,4,6,6,12,11,8,6,9,14,8,15,13,8,5,18,9,14,14,7,14,10,13,18,10,13,27,16,15,15,15,21,12,22,17,13,16,13,13,15,6,9,14,15,9,13,16,14,18,12,15,15,14,13,11,12,9,11,12,14,19,15,15,12,4,14,7,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台五丁目,コウナンダイ5,女,1173,6,5,9,4,9,3,6,2,6,12,8,8,6,13,8,8,9,14,7,12,7,8,7,6,8,11,9,9,8,8,10,7,13,11,15,10,11,14,17,7,13,7,11,19,9,10,10,24,18,14,19,22,17,19,13,16,21,13,22,16,15,14,14,15,12,7,14,11,16,18,13,15,21,19,15,11,10,19,26,17,14,27,26,16,16,18,14,22,8,13,10,8,3,5,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台六丁目,コウナンダイ6,男,2112,14,12,13,9,18,19,16,15,11,22,13,15,19,19,26,22,21,22,18,20,23,19,17,17,16,16,9,15,15,9,18,14,14,15,20,20,19,23,22,30,30,28,33,43,37,44,29,26,31,29,38,36,42,29,38,26,30,31,26,23,32,21,21,23,22,18,24,23,22,19,30,24,45,40,47,19,23,36,26,29,32,26,13,24,20,24,16,18,12,10,8,12,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台六丁目,コウナンダイ6,女,2346,4,9,11,11,11,15,16,19,25,17,21,18,22,20,20,26,10,23,21,17,16,19,24,15,13,20,18,5,22,14,15,9,16,12,13,21,24,20,32,36,26,30,28,30,27,41,33,33,42,29,41,49,44,41,25,32,25,30,28,25,23,19,26,26,13,24,23,24,33,40,43,45,50,50,48,32,31,40,36,42,34,37,22,28,28,44,27,19,12,12,12,13,11,5,3,7,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台七丁目,コウナンダイ7,男,1432,14,13,17,9,12,18,22,11,16,22,13,20,18,13,18,12,11,12,19,14,12,7,15,9,11,13,18,11,20,11,16,12,17,14,13,14,25,15,21,19,22,25,28,11,25,16,25,25,13,22,19,21,25,23,27,15,26,22,18,21,15,15,14,15,13,13,17,13,15,19,14,9,22,15,17,18,5,8,12,11,16,11,11,8,12,16,10,6,9,6,5,4,2,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台七丁目,コウナンダイ7,女,1582,14,16,7,20,18,14,14,18,12,22,11,20,15,18,10,11,14,12,17,15,18,13,18,15,16,17,13,29,21,17,10,18,15,20,14,20,15,17,23,19,21,14,18,26,23,22,16,20,25,20,34,22,23,27,20,13,27,25,21,21,16,12,13,25,16,12,10,18,6,19,16,19,19,18,26,9,11,13,16,25,17,15,10,18,18,13,19,8,11,11,9,1,3,6,7,5,1,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台八丁目,コウナンダイ8,男,1362,13,15,16,20,17,17,23,16,11,15,16,11,18,17,13,14,13,12,16,16,21,15,14,14,8,12,10,12,13,13,10,15,15,10,10,13,12,15,19,23,15,20,19,25,14,31,34,29,16,22,25,36,19,21,21,15,21,18,14,11,16,10,12,10,7,8,12,11,17,11,12,19,20,14,13,11,22,11,12,19,9,9,11,5,12,5,8,8,3,3,7,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台八丁目,コウナンダイ8,女,1404,14,11,12,12,11,13,12,15,22,18,23,22,24,12,15,18,17,15,18,10,11,13,9,13,10,13,13,16,16,14,11,10,13,16,14,16,10,18,21,21,21,20,28,30,17,30,20,21,24,21,17,27,15,22,26,14,23,14,14,14,12,4,10,12,11,9,14,14,12,12,22,23,18,26,22,8,12,16,18,13,11,18,6,7,8,10,6,9,5,3,6,4,3,3,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台九丁目,コウナンダイ9,男,1712,16,13,15,10,20,13,14,13,16,12,10,19,15,21,17,17,14,13,15,17,20,14,16,15,11,14,13,20,19,14,18,18,11,20,22,25,23,19,18,18,25,23,24,24,17,22,17,29,28,20,18,18,30,28,22,23,43,34,24,28,29,31,27,29,24,32,25,20,29,36,22,24,24,28,30,11,15,17,16,8,10,12,5,10,8,5,10,6,7,4,3,4,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台九丁目,コウナンダイ9,女,1793,10,11,10,9,10,15,12,11,9,16,9,19,9,12,16,9,12,15,15,13,22,16,20,16,17,22,15,9,17,23,15,24,22,23,20,23,22,29,20,10,19,26,21,22,21,23,29,31,18,24,24,33,26,37,39,26,29,27,23,31,34,37,31,30,28,32,28,15,29,27,31,31,28,25,26,14,11,14,18,20,15,10,9,12,9,14,6,10,9,6,8,8,4,2,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台一丁目,マルヤマダイ1,男,908,6,9,3,3,1,8,5,12,7,8,9,17,10,15,10,13,12,13,8,5,14,13,11,6,10,4,6,5,5,2,5,5,6,12,8,7,9,7,8,10,12,9,13,10,15,19,24,20,17,25,25,19,15,23,25,19,24,22,20,15,11,13,11,8,9,12,5,8,10,4,9,12,9,9,4,3,9,7,3,7,2,4,1,7,3,9,3,2,3,2,3,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台一丁目,マルヤマダイ1,女,1021,3,2,7,5,6,9,4,11,8,8,11,9,11,12,9,13,11,21,12,16,14,9,10,12,16,13,13,9,5,8,5,6,9,7,12,3,8,9,9,10,11,12,14,24,19,10,25,23,23,27,16,28,17,22,17,17,14,23,16,8,10,12,8,7,12,8,6,11,6,7,14,8,12,10,6,6,6,12,11,10,10,7,9,6,8,10,7,6,9,3,4,9,4,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台二丁目,マルヤマダイ2,男,1198,7,9,6,6,7,12,8,4,4,7,12,13,11,7,6,14,9,13,9,12,14,11,14,13,10,14,10,13,8,7,20,9,10,20,20,14,19,11,13,19,14,13,22,15,20,9,22,19,24,18,14,17,21,17,19,18,17,19,15,17,27,12,19,11,14,15,17,21,15,23,18,12,20,24,19,7,15,8,10,14,10,4,11,8,9,5,5,3,7,5,5,1,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台二丁目,マルヤマダイ2,女,1256,7,12,5,11,7,6,14,10,9,8,5,12,3,9,7,15,5,7,19,15,13,8,11,8,14,11,15,14,8,13,19,8,9,13,12,16,19,12,20,13,10,13,16,12,15,21,18,26,22,15,25,20,21,17,24,16,26,17,15,18,12,16,19,12,15,23,25,14,12,25,16,15,28,21,17,15,13,17,12,12,12,12,11,10,9,5,7,6,2,9,6,5,4,1,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台三丁目,マルヤマダイ3,男,684,2,7,5,2,7,4,3,7,5,10,4,5,4,7,3,4,5,6,14,1,3,6,14,14,14,17,12,7,3,7,8,6,6,5,8,7,5,8,4,7,10,6,9,12,9,4,7,11,8,14,11,9,10,9,5,9,12,6,9,9,3,4,11,12,5,5,7,8,5,6,9,11,10,12,13,5,12,9,12,10,10,10,4,6,6,6,7,4,2,2,3,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台三丁目,マルヤマダイ3,女,715,4,6,2,4,2,5,2,5,3,5,4,6,4,5,6,4,5,3,5,6,4,14,4,5,6,7,8,7,3,7,6,2,6,6,2,3,4,7,14,7,8,6,8,9,7,8,11,10,10,13,11,10,6,12,10,7,19,7,11,11,6,10,9,8,9,10,7,10,13,7,13,10,15,19,11,10,10,12,12,12,8,11,3,13,7,10,8,7,7,6,7,1,0,4,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台四丁目,マルヤマダイ4,男,567,3,1,4,1,2,2,3,3,4,3,5,2,8,3,3,11,2,4,3,1,8,8,9,9,17,17,19,6,6,5,5,4,8,6,4,4,4,1,8,7,4,9,3,8,10,3,3,4,7,10,10,9,10,11,5,8,11,7,5,3,5,5,8,14,11,5,10,8,7,5,12,5,11,8,13,7,7,12,4,3,10,9,4,4,3,5,2,0,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
