町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
霧が丘二丁目,キリガオカ2,女,500,4,3,5,4,6,3,7,4,1,6,2,2,2,5,5,8,5,5,0,8,3,7,5,10,4,7,5,5,2,5,4,9,6,5,7,6,8,5,4,6,9,10,8,14,11,7,2,6,13,8,9,7,11,5,13,10,8,5,6,5,2,5,5,7,5,8,6,7,5,6,5,7,6,6,4,5,7,3,7,3,3,6,3,0,1,3,2,2,1,2,0,1,1,1,0,0,0,0,0,0,0
霧が丘三丁目,キリガオカ3,男,1378,9,14,14,16,9,23,27,30,22,16,12,17,13,8,11,22,10,18,9,13,11,8,11,6,12,19,15,13,13,30,16,10,15,18,21,26,33,27,22,19,20,18,24,24,23,23,26,13,17,19,13,16,27,27,14,11,17,12,14,19,15,15,19,17,22,9,18,14,17,23,18,16,14,15,12,11,17,5,11,6,11,8,7,2,2,5,5,1,4,1,1,0,2,0,0,0,0,0,0,0,0
霧が丘三丁目,キリガオカ3,女,1410,13,9,18,16,12,16,18,15,27,16,17,20,16,17,13,13,14,16,11,9,10,12,20,10,12,8,16,10,10,24,25,22,21,26,27,23,15,23,19,18,22,25,19,21,19,16,22,19,19,22,15,18,23,22,14,14,4,17,22,13,12,13,13,26,17,21,15,14,21,22,22,18,14,10,14,18,11,15,9,4,8,10,8,9,4,7,3,3,4,2,5,11,1,1,0,0,0,1,0,1,0
霧が丘四丁目,キリガオカ4,男,1072,1,3,1,3,4,3,6,5,6,16,5,10,13,12,15,13,13,13,10,11,6,6,10,9,10,9,6,10,9,8,9,7,9,4,6,15,7,11,16,11,16,12,19,17,16,18,17,13,25,13,11,8,15,11,7,15,11,10,13,15,12,10,13,14,22,27,20,37,34,24,36,22,20,25,14,19,21,13,13,13,9,8,3,3,9,1,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0
霧が丘四丁目,キリガオカ4,女,1180,4,1,7,6,6,7,3,14,4,8,11,13,16,11,8,8,15,11,15,13,7,15,13,10,4,12,8,6,7,6,9,6,8,13,9,10,10,4,15,15,9,14,21,13,14,17,19,19,18,15,14,19,9,16,13,10,16,11,21,16,13,22,20,26,15,34,25,25,35,49,30,19,18,26,20,11,10,14,9,13,6,5,7,12,8,6,4,3,0,4,3,2,4,4,2,2,1,1,0,0,0
霧が丘五丁目,キリガオカ5,男,896,6,0,4,9,9,9,3,12,7,5,9,10,5,9,10,14,15,5,13,9,9,13,11,4,5,7,7,7,11,8,7,12,12,13,8,6,10,13,18,9,16,12,13,11,15,18,12,13,13,12,19,9,18,8,9,7,8,6,8,3,9,15,5,7,13,8,10,27,21,20,21,12,5,19,17,14,10,10,11,13,11,7,6,6,5,3,1,3,1,0,1,0,0,1,0,1,0,0,0,0,0
霧が丘五丁目,キリガオカ5,女,952,5,14,5,6,4,10,10,8,8,13,9,9,11,8,10,16,8,10,8,12,8,8,5,13,4,6,6,12,5,7,10,9,6,11,13,7,10,12,12,13,18,14,17,8,16,16,17,9,13,14,7,13,14,9,6,11,6,9,10,16,10,9,12,8,19,19,15,21,23,19,21,15,11,19,16,26,11,11,7,9,4,6,6,5,2,3,1,2,2,3,2,2,2,0,1,3,1,2,0,0,0
霧が丘六丁目,キリガオカ6,男,1103,3,3,11,5,9,8,6,10,9,12,14,6,10,13,9,12,12,7,9,7,8,5,3,3,7,3,6,8,12,5,13,9,11,15,10,13,13,20,17,9,23,16,12,23,26,21,19,22,19,14,15,13,11,6,11,11,7,10,21,8,9,16,11,14,17,21,20,31,26,26,22,20,21,21,18,23,16,18,7,13,10,10,7,10,6,9,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0
霧が丘六丁目,キリガオカ6,女,1244,10,6,11,5,9,14,11,19,10,14,13,10,12,10,11,9,8,13,9,8,14,4,12,7,9,9,8,6,10,10,11,9,10,13,6,8,12,25,20,15,21,24,11,23,18,18,18,8,20,16,15,12,20,11,5,7,14,12,21,21,22,15,9,17,19,22,27,36,36,37,37,18,15,22,21,17,17,12,16,9,18,10,3,9,6,6,3,0,5,3,3,1,1,0,3,2,0,1,0,0,1
小山町,コヤマチョウ,男,411,3,4,2,2,2,0,2,2,0,3,1,0,1,2,2,3,2,4,2,4,5,1,6,6,3,6,5,7,8,8,7,1,13,9,9,10,6,9,10,10,6,4,6,8,8,5,8,6,6,10,7,4,6,6,6,6,4,5,9,3,5,4,5,6,3,6,3,4,3,4,2,3,6,6,7,6,2,6,4,1,3,3,1,5,4,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0
