町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
釜利谷南四丁目,カマリヤミナミ4,女,731,4,4,4,6,5,2,3,7,5,5,7,3,2,10,7,3,6,6,4,2,4,5,3,7,3,5,4,3,7,5,6,7,10,11,6,7,9,8,11,7,7,16,5,7,7,11,3,7,5,5,7,10,10,5,3,6,12,15,11,20,11,20,11,11,16,23,24,11,14,15,17,17,8,7,12,6,9,8,7,7,8,8,12,2,7,4,4,7,5,6,5,1,4,1,1,3,2,1,0,0,1
釜利谷西一丁目,カマリヤニシ1,男,1826,5,12,14,12,15,11,13,23,11,17,19,18,22,14,21,20,21,25,18,25,18,18,14,22,25,16,13,11,9,17,10,18,12,20,22,15,21,21,30,20,18,23,25,22,23,33,30,37,37,27,23,30,25,28,25,26,31,19,22,14,18,25,17,21,21,23,28,19,24,27,24,23,19,24,17,28,31,26,32,29,24,18,27,19,11,7,11,6,5,3,4,1,3,3,1,0,1,0,0,0,0
釜利谷西一丁目,カマリヤニシ1,女,1841,8,16,14,8,15,10,9,23,15,13,15,9,18,8,14,17,18,15,20,14,15,18,14,13,19,13,7,11,16,19,12,19,18,15,14,17,14,25,22,21,25,18,20,27,31,37,26,31,23,34,34,24,18,37,23,25,25,14,24,18,24,18,17,17,17,22,24,27,25,30,36,39,20,27,41,34,43,33,29,25,22,19,20,16,22,17,6,11,12,5,9,6,2,2,3,3,1,1,0,0,1
釜利谷西二丁目,カマリヤニシ2,男,570,5,2,5,2,4,3,5,3,2,7,5,4,3,6,4,6,1,3,3,8,4,5,4,4,2,4,5,9,5,2,6,10,4,1,4,8,3,2,4,3,9,6,7,8,6,4,8,10,12,7,13,7,4,10,12,5,6,4,6,2,7,7,5,1,10,9,6,7,6,11,2,5,5,8,13,4,14,15,20,6,14,13,11,11,9,8,5,9,4,4,1,1,1,0,0,0,1,0,0,0,1
釜利谷西二丁目,カマリヤニシ2,女,629,5,3,1,6,2,1,4,10,5,9,9,4,2,6,4,6,4,3,6,4,6,5,4,4,3,4,3,3,2,3,4,2,6,6,4,5,4,6,8,4,7,5,9,8,8,11,9,8,15,4,5,3,8,6,8,6,5,6,6,3,9,8,10,6,3,5,6,9,9,9,3,19,5,18,20,18,18,17,11,13,14,8,16,9,7,6,8,6,5,3,0,4,0,2,0,1,2,0,2,0,0
釜利谷西三丁目,カマリヤニシ3,男,888,4,5,6,7,5,5,4,4,7,9,10,2,10,6,7,7,7,6,6,3,8,6,2,7,5,4,3,2,6,3,11,9,3,4,5,5,4,6,5,7,12,8,17,7,8,20,18,20,13,16,17,9,8,11,9,7,10,6,10,9,7,9,5,11,6,8,10,13,12,13,17,15,10,17,21,22,19,29,24,29,16,23,17,13,10,19,2,2,7,6,5,4,3,0,2,1,1,0,0,0,0
釜利谷西三丁目,カマリヤニシ3,女,968,3,1,4,5,3,2,7,4,7,7,6,8,7,8,6,9,5,9,5,8,2,7,4,8,3,5,8,3,2,3,4,5,1,4,8,6,6,9,9,9,7,14,11,11,17,14,13,9,9,15,13,11,9,8,15,6,12,5,8,8,10,7,11,11,10,9,9,20,13,26,30,28,19,24,25,32,28,36,27,18,10,18,11,13,11,12,8,11,9,5,6,5,7,4,2,4,2,1,1,0,0
釜利谷西四丁目,カマリヤニシ4,男,280,1,0,3,3,3,4,3,3,5,5,3,4,2,1,3,3,3,3,3,2,1,1,2,2,3,2,1,0,1,1,0,1,2,2,1,5,2,3,4,5,6,5,6,9,7,4,4,4,5,3,2,3,5,4,2,3,1,1,1,2,2,2,0,3,2,2,2,2,2,5,5,3,6,7,8,9,4,7,8,3,6,6,3,3,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0
釜利谷西四丁目,カマリヤニシ4,女,300,0,5,3,1,1,9,2,5,5,6,5,5,4,3,2,3,0,0,1,2,0,2,1,2,2,1,1,3,2,1,0,1,1,2,3,4,4,8,1,9,9,2,5,5,5,4,6,3,1,5,3,3,1,5,2,1,3,7,2,3,1,0,3,3,2,1,4,4,7,8,4,7,6,8,9,11,9,5,2,2,1,3,3,0,1,1,0,1,1,1,4,0,1,1,0,0,0,0,0,0,1
釜利谷西五丁目,カマリヤニシ5,男,382,4,0,2,2,2,2,2,1,2,2,2,2,1,0,3,3,5,2,2,3,2,2,3,1,1,2,2,0,2,1,2,2,2,2,0,2,6,2,7,1,5,5,2,4,2,3,9,2,3,4,4,3,3,8,3,7,3,1,2,6,2,3,2,1,4,6,4,2,9,6,10,14,4,15,15,11,15,15,13,12,7,6,8,6,9,3,3,4,2,1,2,2,2,0,0,0,0,0,1,0,0
釜利谷西五丁目,カマリヤニシ5,女,445,1,0,1,0,0,3,2,2,2,3,5,3,3,2,3,1,1,2,3,3,4,1,2,2,3,2,3,2,1,0,3,2,2,1,2,2,3,2,9,3,5,4,3,4,7,4,7,6,4,4,5,8,7,2,2,5,5,5,5,4,3,6,6,3,5,6,3,8,8,10,21,19,17,9,15,12,17,16,7,7,9,5,7,6,3,3,4,2,3,1,3,4,3,2,1,2,0,0,0,2,2
釜利谷西六丁目,カマリヤニシ6,男,503,1,2,2,0,4,3,3,2,2,5,2,6,1,4,2,5,5,3,7,5,4,2,4,3,0,1,1,1,3,1,1,4,4,6,3,5,3,4,7,3,8,6,5,6,10,7,5,5,10,12,6,4,3,2,5,4,5,4,3,2,5,4,6,6,5,8,8,5,10,4,13,20,11,10,13,25,16,13,8,14,14,5,7,10,4,5,3,4,4,2,0,2,1,2,0,0,0,0,0,0,0
釜利谷西六丁目,カマリヤニシ6,女,562,3,3,2,3,3,1,5,4,4,4,8,5,1,3,2,4,3,0,3,3,1,0,1,1,2,3,1,2,2,3,2,2,1,2,5,5,4,5,4,4,8,10,5,6,10,8,7,6,3,10,2,4,7,3,2,7,3,7,1,6,4,10,7,3,9,8,11,16,12,17,18,28,17,14,19,14,21,16,6,6,10,10,9,6,3,5,3,4,4,2,3,4,8,2,1,0,1,0,2,0,0
