町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
佐江戸町,サエドチョウ,女,1838,28,23,20,28,24,26,16,18,28,22,24,15,23,29,26,26,13,22,17,21,24,26,22,23,38,40,30,45,33,39,31,45,24,30,26,24,26,27,28,39,22,32,27,21,30,28,39,23,41,24,34,37,26,25,25,27,19,17,23,12,18,14,23,11,17,9,16,11,11,9,7,9,7,8,5,8,7,6,5,2,3,6,5,3,2,1,1,2,4,1,0,0,2,2,1,0,0,1,0,0,0
桜並木,サクラナミキ,男,569,9,8,14,12,15,11,10,6,7,5,5,12,7,10,6,8,6,5,7,7,3,4,6,7,4,3,10,11,6,8,6,23,16,13,18,15,11,17,10,11,8,12,13,11,10,10,5,8,9,11,16,7,4,5,7,6,4,2,4,6,4,2,6,4,5,1,4,2,0,1,1,2,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
桜並木,サクラナミキ,女,584,6,14,12,11,17,6,5,6,7,7,10,6,5,7,10,8,7,2,8,8,6,5,3,8,11,8,7,13,14,11,22,18,14,11,17,17,20,6,9,14,13,15,9,3,9,7,11,7,10,8,8,9,3,5,7,5,7,6,5,6,1,3,3,3,5,2,2,2,2,1,0,1,1,2,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
新栄町,シンエイチョウ,男,287,4,2,0,5,5,3,4,4,0,1,3,4,2,1,0,3,2,4,2,4,2,1,3,3,2,3,3,4,2,3,4,3,4,6,1,4,2,5,3,1,2,3,1,1,3,4,1,7,5,3,3,4,0,1,3,1,3,5,1,2,0,3,3,1,0,1,3,2,3,3,5,5,5,4,5,7,5,2,6,4,7,3,6,3,8,5,7,4,1,4,2,2,2,0,0,0,0,1,0,0,0
新栄町,シンエイチョウ,女,398,1,2,0,2,2,3,3,5,1,3,5,3,0,3,0,3,0,1,0,2,1,1,3,1,4,1,2,3,5,4,2,5,5,3,2,4,5,3,1,2,2,1,4,1,3,1,3,4,0,2,3,2,3,1,6,4,2,2,2,3,2,3,5,3,3,6,3,4,11,10,11,6,20,10,11,9,11,12,11,6,12,10,5,13,10,4,9,7,5,6,1,3,0,5,2,1,2,1,0,0,0
すみれが丘,スミレガオカ,男,2057,25,27,30,14,19,32,22,26,22,19,17,15,16,17,21,18,13,23,15,27,23,29,34,44,40,41,52,43,47,43,40,44,40,48,31,48,34,30,38,35,22,21,17,23,14,23,20,24,22,27,33,28,21,22,28,27,29,37,36,27,40,27,41,24,29,24,19,25,7,13,20,15,7,12,5,8,10,6,4,2,1,4,1,3,1,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0
すみれが丘,スミレガオカ,女,1935,12,31,27,17,12,21,15,18,19,18,26,20,12,18,19,14,16,15,18,13,22,18,30,25,38,46,40,34,48,36,40,65,29,37,26,30,23,31,21,22,18,18,21,15,20,20,29,34,21,24,30,43,29,31,48,40,37,34,35,28,31,24,19,22,24,14,13,19,15,12,23,8,10,10,8,10,6,5,10,8,8,3,5,5,4,6,3,4,0,4,2,1,0,1,0,0,1,0,0,0,0
高山,タカヤマ,男,485,10,6,9,11,11,12,8,11,8,8,13,13,5,11,4,4,7,4,3,2,3,2,2,4,8,10,9,5,7,12,8,13,13,12,23,16,10,17,11,9,17,5,12,5,9,5,6,6,9,6,5,6,2,3,3,4,5,2,3,0,0,3,0,0,2,0,3,2,0,1,1,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高山,タカヤマ,女,480,9,15,14,9,12,19,6,11,12,7,5,7,4,9,4,12,8,3,6,4,0,2,2,6,3,7,3,6,9,8,23,17,17,16,15,11,12,12,13,9,9,8,6,6,9,4,4,2,6,5,7,5,1,3,4,3,3,1,0,2,3,1,1,1,1,1,1,1,1,1,0,1,0,3,0,1,1,0,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
牛久保一丁目,ウシクボ1,男,450,12,12,17,8,15,9,9,10,4,10,8,8,3,3,2,2,2,1,2,3,1,5,5,1,5,2,5,6,11,14,7,11,15,22,17,11,15,12,18,17,9,9,2,6,5,5,9,5,1,6,4,6,1,6,4,5,2,6,0,0,3,1,0,2,1,0,0,4,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
