町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
 # 伊勢町３丁目,イセチョウ3,男,550,4,6,8,5,5,6,3,7,12,6,6,7,5,6,5,6,8,7,6,4,5,8,5,9,6,13,14,12,6,15,8,13,16,19,10,11,11,5,7,10,9,10,11,9,3,9,8,12,6,2,11,5,8,8,8,11,10,11,5,6,5,6,1,2,2,3,3,3,3,3,0,3,3,2,4,3,1,2,0,2,3,1,0,1,1,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0
 # 伊勢町３丁目,イセチョウ3,女,576,11,13,6,8,7,9,7,10,5,5,7,4,8,5,8,4,8,5,9,6,8,7,5,6,7,11,7,12,12,19,7,12,6,12,12,10,14,12,8,7,4,6,12,7,8,5,14,7,5,4,6,7,12,7,10,8,6,4,4,2,5,4,2,3,2,6,5,2,3,3,9,3,2,4,4,2,6,4,4,3,2,4,4,1,2,1,0,2,1,1,1,0,2,0,1,0,1,0,0,0,0
北軽井沢,キタカルイザワ,男,1599,15,25,26,29,15,24,18,23,23,16,17,13,13,19,10,17,16,17,22,14,22,27,25,26,45,28,33,26,47,27,51,47,36,46,32,30,36,34,23,24,33,22,24,24,27,36,26,19,34,25,27,22,21,17,19,7,3,17,8,9,4,9,7,2,9,7,10,8,8,5,7,8,6,6,4,3,4,3,10,1,3,2,1,2,3,5,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
北軽井沢,キタカルイザワ,女,1413,39,29,19,21,18,23,15,15,19,17,15,18,15,17,22,12,11,21,15,14,16,15,12,22,10,14,34,28,32,37,33,39,33,24,31,17,35,26,30,23,21,22,16,24,23,21,16,22,22,23,18,10,21,14,16,6,9,16,10,8,8,8,9,8,7,5,9,6,10,5,9,13,12,12,5,8,8,5,3,3,10,5,3,1,2,4,4,0,0,1,2,0,1,1,0,1,1,0,0,0,0
南軽井沢,ミナミカルイザワ,男,469,2,4,5,1,3,2,1,1,2,3,3,4,2,6,4,6,3,8,4,1,5,5,5,5,6,2,7,10,6,18,10,6,7,9,6,9,9,8,10,7,9,4,6,5,2,4,11,8,6,12,12,13,10,9,11,11,2,9,3,6,4,7,2,5,10,2,3,7,6,7,4,1,5,4,6,3,6,1,2,3,2,2,1,0,1,0,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0
南軽井沢,ミナミカルイザワ,女,514,8,2,2,5,1,4,1,1,6,2,6,1,2,6,6,8,7,3,4,4,4,2,4,7,6,7,4,12,7,5,9,7,13,3,11,5,7,9,14,4,5,7,10,7,7,6,4,5,10,9,10,9,8,11,9,8,4,9,2,10,10,11,5,10,5,6,11,7,5,10,9,4,4,6,4,4,6,3,3,2,2,2,1,2,1,2,3,2,0,2,0,2,0,0,1,0,0,0,0,0,0
霞ケ丘,カスミガオカ,男,1054,5,3,10,6,7,4,13,3,7,6,5,9,7,9,11,12,12,5,8,12,13,9,18,12,12,15,18,14,12,20,17,21,23,24,16,13,16,8,14,15,13,13,14,16,14,15,17,17,12,16,19,14,22,12,24,8,12,18,14,17,14,13,14,19,11,12,16,9,15,8,15,14,14,17,11,10,7,1,11,3,13,6,1,1,5,5,2,4,4,0,2,2,2,0,1,0,1,0,0,0,0
霞ケ丘,カスミガオカ,女,980,10,2,7,6,7,11,3,10,4,6,11,10,7,7,9,7,9,6,11,5,4,8,9,11,10,12,11,13,12,13,14,14,11,13,14,11,13,9,7,18,14,14,9,21,10,13,8,15,10,9,15,15,15,20,10,12,14,10,13,17,15,23,10,12,13,18,11,22,7,13,17,16,15,14,8,11,16,16,8,9,14,10,1,8,8,3,5,4,3,1,3,0,1,3,1,0,1,0,1,0,0
久保町,クボチョウ,男,2110,12,9,16,16,17,13,13,11,13,10,12,16,9,17,11,19,21,15,22,22,23,32,27,33,48,33,44,35,29,27,36,40,38,35,33,26,46,30,27,38,28,32,26,24,19,27,35,16,35,34,23,42,45,45,34,25,27,32,35,54,29,33,27,15,26,24,21,24,26,17,28,26,28,16,24,15,15,13,13,12,12,7,4,10,5,3,7,3,4,5,1,1,0,1,1,0,0,2,0,0,0
久保町,クボチョウ,女,2240,10,6,9,12,13,9,19,14,18,19,15,18,14,22,17,10,18,22,27,28,18,25,24,43,36,33,42,25,37,31,35,33,44,28,32,32,32,30,24,29,24,30,21,25,27,13,23,14,30,27,32,34,28,39,36,23,21,25,31,29,42,29,27,32,38,36,38,36,31,32,29,31,19,27,30,37,28,23,30,21,13,11,16,16,14,15,10,7,10,6,3,6,5,1,2,2,1,1,0,0,0
東久保町,ヒガシクボチョウ,男,1838,11,10,9,11,12,7,11,19,14,19,14,11,12,8,13,15,19,21,18,28,21,22,29,27,38,21,37,30,31,33,36,23,32,32,22,24,22,24,19,24,15,23,23,18,17,15,19,14,19,17,43,31,40,30,49,28,15,36,34,26,26,29,29,21,31,24,29,17,20,24,17,22,25,20,15,22,23,12,13,9,9,13,8,7,6,3,3,4,2,3,3,3,1,1,1,0,1,0,0,0,1
東久保町,ヒガシクボチョウ,女,1877,6,17,9,15,11,19,11,12,5,17,22,18,13,14,18,13,24,17,12,17,16,23,26,25,21,15,28,33,31,22,21,30,16,29,20,17,22,26,19,24,17,16,18,19,22,14,21,20,21,30,22,40,30,34,40,23,23,27,39,41,27,20,23,15,22,20,20,37,22,28,24,33,27,33,27,24,21,19,16,20,17,12,24,3,7,19,3,7,4,5,6,3,6,4,3,2,0,1,0,1,1
元久保町,モトクボチョウ,男,591,4,3,7,2,4,7,4,2,5,3,5,3,5,8,6,5,8,13,4,6,6,4,8,6,8,8,8,8,12,9,7,15,6,11,9,5,13,7,6,9,9,6,9,10,11,4,11,4,9,6,12,11,12,14,10,5,8,5,4,5,12,6,8,8,4,7,6,12,7,6,11,13,10,7,4,6,6,2,8,1,0,2,0,0,2,4,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0
元久保町,モトクボチョウ,女,614,6,3,2,3,6,3,4,4,2,2,3,4,2,5,5,3,8,6,7,8,8,6,3,4,5,12,9,12,6,13,6,3,7,10,9,8,8,5,5,9,8,6,9,7,10,6,8,6,11,14,5,11,11,17,4,5,7,13,9,11,5,7,6,7,14,9,7,10,10,14,11,2,6,5,5,13,12,2,5,7,5,9,2,3,7,3,2,1,4,3,0,0,3,0,1,0,0,0,0,1,1
楠町,クスノキチョウ,男,684,10,10,8,7,5,10,5,5,1,7,4,0,6,4,2,5,4,2,5,3,2,3,4,11,10,11,15,22,26,21,22,25,33,23,19,31,21,15,16,17,13,12,11,12,5,10,10,6,7,10,7,12,7,9,7,6,5,5,6,10,7,9,2,0,2,4,4,1,4,2,2,2,3,2,1,3,0,1,2,3,2,0,2,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
楠町,クスノキチョウ,女,658,9,10,6,5,5,5,1,7,7,3,3,1,2,5,4,2,5,5,9,6,7,9,6,5,12,14,23,19,27,19,23,28,23,17,19,15,12,15,11,17,8,13,3,9,7,8,7,7,8,8,8,5,11,9,7,7,8,5,8,4,10,3,2,6,2,6,4,4,4,5,5,1,2,2,3,2,3,0,5,3,5,0,2,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
緑町,ミドリチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
緑町,ミドリチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
みなとみらい一丁目,ミナトミライ1,男,20,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
みなとみらい一丁目,ミナトミライ1,女,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
みなとみらい二丁目,ミナトミライ2,男,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
みなとみらい二丁目,ミナトミライ2,女,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
みなとみらい三丁目,ミナトミライ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
みなとみらい三丁目,ミナトミライ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
みなとみらい四丁目,ミナトミライ4,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
みなとみらい四丁目,ミナトミライ4,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
みなとみらい五丁目,ミナトミライ5,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
