町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
市ケ尾町,イチガオチョウ,女,9130,99,91,79,85,67,73,82,81,82,80,90,92,84,87,96,75,88,70,78,87,79,78,107,136,110,131,117,135,142,134,150,146,147,160,162,188,162,185,172,160,176,160,135,160,150,149,138,113,122,118,106,125,101,117,99,108,107,116,140,150,130,137,96,89,128,96,95,91,83,81,70,65,85,73,62,62,58,53,55,50,43,51,50,48,29,24,27,27,27,18,9,10,12,9,8,3,6,3,3,2,5
寺家町,ジケチョウ,男,157,0,0,2,1,1,1,0,0,2,2,0,1,3,2,0,1,1,0,1,2,3,1,4,3,0,1,1,1,2,2,5,4,0,1,3,1,0,2,0,3,1,5,3,3,2,2,2,2,4,3,2,3,4,3,3,2,4,2,0,1,7,2,2,1,3,2,0,0,1,3,1,0,1,3,4,2,4,3,1,0,0,0,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0
寺家町,ジケチョウ,女,170,0,1,0,0,1,0,0,3,0,1,1,1,1,2,2,3,1,3,4,3,1,1,0,1,1,0,1,2,0,2,1,3,2,0,1,2,5,0,0,2,1,3,3,5,1,1,1,2,0,4,2,5,0,1,1,2,3,1,2,1,3,1,3,2,1,4,4,2,3,1,2,1,2,4,3,2,2,2,1,0,3,0,1,3,2,4,3,4,0,2,2,2,1,3,0,4,1,0,1,0,0
柿の木台,カキノキダイ,男,2788,29,19,17,26,15,17,31,33,34,22,43,21,40,31,32,30,19,25,25,33,37,36,37,47,60,30,36,44,30,48,50,41,32,37,50,42,43,44,48,52,38,57,47,55,52,49,44,44,43,37,35,30,38,28,22,39,37,48,33,39,44,31,32,34,44,33,35,31,32,28,19,19,21,30,25,17,16,16,11,12,8,8,6,8,3,6,4,4,5,0,3,0,1,0,0,0,1,0,0,0,0
柿の木台,カキノキダイ,女,2687,13,19,11,20,20,28,22,24,31,24,25,25,32,31,32,31,25,27,18,26,28,30,26,20,36,39,34,35,36,44,33,33,42,44,52,41,38,57,47,42,52,45,38,43,43,29,42,40,33,39,42,32,25,40,33,35,31,42,43,50,56,43,35,28,36,35,42,37,30,19,20,25,34,21,22,12,24,18,16,12,12,15,7,8,6,10,8,5,5,9,2,5,3,1,2,0,1,2,0,1,2
鴨志田町,カモシダチョウ,男,4336,30,23,27,23,28,26,25,41,44,28,32,42,46,38,51,48,42,49,53,76,84,100,87,71,66,81,51,78,63,60,57,64,59,52,62,54,53,59,60,52,54,51,42,45,52,53,47,48,41,47,45,43,46,54,42,45,67,97,75,101,104,112,75,69,83,75,78,64,69,48,54,52,39,24,28,23,19,23,12,13,17,11,13,9,7,5,5,4,8,4,0,2,4,0,2,1,0,0,0,0,0
鴨志田町,カモシダチョウ,女,4253,30,25,31,20,26,32,30,28,47,29,32,42,42,34,42,37,37,39,45,42,47,65,57,64,56,53,60,56,54,59,57,58,59,62,68,60,50,56,54,56,62,59,40,48,46,58,44,37,55,60,50,66,59,61,66,88,67,76,96,116,123,117,69,70,62,62,55,64,48,38,45,37,28,34,30,18,16,21,17,19,21,18,22,17,9,8,12,16,11,10,9,8,6,6,4,1,3,1,1,1,1
桂台一丁目,カツラダイ1,男,995,11,8,10,10,9,8,7,8,6,10,15,9,16,11,14,9,13,11,11,16,17,10,23,20,17,10,17,18,11,15,17,15,21,15,23,12,23,26,16,13,18,12,11,16,14,13,5,11,19,12,14,10,10,13,13,16,18,13,11,21,19,19,6,12,9,13,10,15,9,3,5,4,3,6,9,6,3,2,1,4,1,0,3,1,2,3,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0
桂台一丁目,カツラダイ1,女,989,15,9,15,11,9,13,11,7,8,9,4,4,5,7,12,7,10,5,7,13,9,11,17,10,16,15,17,16,19,17,11,18,19,15,16,17,21,17,20,13,19,16,15,14,19,13,15,12,12,17,15,19,12,11,22,14,12,13,14,15,21,17,9,13,9,7,14,8,7,6,5,5,5,10,3,4,5,3,5,4,4,2,3,3,3,1,4,3,0,2,0,2,4,2,0,1,1,0,0,0,0
桂台二丁目,カツラダイ2,男,1932,15,12,18,13,23,12,18,24,26,26,28,29,29,27,25,25,28,20,24,31,41,28,29,22,24,21,17,24,27,24,20,22,24,30,24,20,33,24,26,34,48,33,25,29,31,38,25,38,40,32,33,37,27,22,22,25,30,22,26,37,27,31,23,21,19,26,18,16,19,12,15,12,13,7,6,14,8,11,6,7,5,4,2,4,4,5,5,2,0,1,2,0,0,0,0,0,0,0,0,0,0
