町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
中山六丁目,ナカヤマ6,男,1328,7,8,8,15,11,10,19,13,14,13,10,13,15,16,10,16,12,12,12,14,10,14,16,13,9,11,13,18,13,10,15,12,16,16,17,18,7,20,13,17,17,16,24,11,12,24,27,20,10,15,20,30,20,14,17,17,24,23,16,18,19,25,22,9,11,16,13,14,21,22,20,18,14,12,14,10,13,16,18,14,13,16,12,7,8,12,11,5,3,4,4,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中山六丁目,ナカヤマ6,女,1330,9,8,7,9,7,8,13,13,12,10,17,12,9,10,8,9,9,10,9,15,12,8,14,18,13,15,14,5,10,10,10,8,8,18,11,15,12,16,17,19,15,24,19,12,16,20,21,12,17,21,22,14,14,17,21,28,22,15,23,15,18,18,13,14,16,13,14,16,12,17,19,24,27,26,8,22,19,17,19,18,15,17,15,10,16,11,17,6,7,4,4,9,5,6,5,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新治町,ニイハルチョウ,男,1327,8,14,14,10,9,6,10,13,12,9,12,11,13,13,13,14,5,12,14,14,14,22,24,18,20,19,22,19,23,19,16,20,17,16,15,14,19,18,19,25,15,18,11,14,26,28,23,26,26,21,22,24,30,30,24,21,18,19,17,16,15,15,16,15,13,9,15,11,6,14,15,7,14,17,4,8,12,8,13,3,7,4,11,5,5,8,5,2,1,5,3,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新治町,ニイハルチョウ,女,1253,7,17,16,14,12,11,7,10,11,5,14,11,10,14,12,10,18,11,17,15,16,10,20,20,17,20,8,21,9,18,9,17,12,11,13,15,16,14,12,20,15,12,18,12,15,18,20,19,22,20,30,14,28,35,14,14,19,10,20,13,20,9,9,8,16,14,8,9,11,11,19,16,18,15,5,7,11,11,15,16,10,12,5,9,13,7,8,11,6,4,2,2,2,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹山一丁目,タケヤマ1,男,988,1,2,11,2,3,4,5,6,7,10,8,5,11,5,8,6,12,10,3,8,8,10,12,10,6,9,7,9,4,6,9,6,8,9,6,6,9,8,8,12,10,9,12,13,19,18,16,17,16,17,19,15,10,17,13,12,13,19,9,9,10,9,9,11,8,6,19,11,23,19,19,24,22,15,14,20,13,18,17,18,14,22,11,6,21,13,6,7,3,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹山一丁目,タケヤマ1,女,1042,5,6,6,5,4,3,5,4,5,3,6,10,10,7,10,7,5,9,9,8,7,11,9,9,6,7,5,8,5,5,6,3,8,10,8,10,9,7,7,8,8,7,14,8,18,12,15,19,20,18,14,19,21,15,10,19,22,11,6,11,8,16,9,8,13,10,17,17,21,17,19,31,24,24,15,16,27,14,22,18,24,18,13,18,8,9,7,3,4,8,5,4,4,2,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹山二丁目,タケヤマ2,男,594,1,1,1,1,0,3,2,3,1,2,6,5,2,3,1,6,5,3,4,5,8,3,2,3,5,8,4,3,7,1,4,1,2,4,2,3,3,4,4,6,8,7,4,8,8,8,9,9,12,15,7,9,13,12,12,6,12,3,7,7,9,3,4,4,6,10,9,11,7,17,8,8,16,11,12,10,8,13,12,9,9,21,13,11,10,8,7,9,4,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹山二丁目,タケヤマ2,女,626,2,1,1,1,3,5,2,2,2,4,2,2,1,2,1,3,4,4,3,1,3,1,5,1,4,3,2,3,7,4,4,4,5,3,3,5,6,6,6,5,5,7,4,9,9,10,5,7,6,6,10,10,9,8,4,6,5,4,5,5,3,10,7,11,6,7,13,11,9,15,14,14,14,20,11,12,22,12,15,18,19,16,14,27,7,5,5,7,6,6,2,3,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹山三丁目,タケヤマ3,男,632,2,4,2,4,2,1,8,1,1,6,0,0,4,3,6,4,1,1,5,6,4,3,6,5,4,3,1,5,4,4,6,4,5,6,4,4,4,8,7,8,7,8,2,17,6,4,10,10,10,11,16,12,8,7,7,5,6,10,4,6,7,5,10,9,4,7,7,13,9,15,21,14,24,15,7,15,21,15,9,12,8,9,9,7,12,5,7,4,5,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹山三丁目,タケヤマ3,女,668,3,2,3,2,4,5,1,1,2,4,2,4,1,4,1,3,4,2,1,5,4,6,5,3,1,5,3,6,5,5,1,2,7,4,3,4,2,11,4,3,8,7,7,8,7,5,16,6,10,10,5,10,9,6,3,12,7,8,4,4,1,11,9,9,11,11,11,5,17,18,17,22,16,22,13,12,21,14,18,22,13,17,7,13,9,10,7,4,6,4,2,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹山四丁目,タケヤマ4,男,1030,2,1,1,3,4,4,6,3,6,6,8,8,7,9,8,8,8,4,3,5,5,9,8,13,7,8,3,14,6,8,9,7,7,7,8,9,9,9,12,2,12,12,12,12,11,10,12,14,16,11,4,16,12,8,7,16,16,13,5,18,19,16,11,17,18,22,15,30,28,20,23,26,30,34,17,33,15,21,16,18,16,13,15,16,4,8,7,6,4,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹山四丁目,タケヤマ4,女,1100,2,3,3,5,3,8,7,4,3,6,4,3,3,5,2,2,3,5,10,5,8,7,6,3,3,8,7,4,8,13,9,7,5,7,11,12,7,4,8,7,9,12,10,8,9,11,12,12,17,13,11,12,8,9,4,17,16,26,15,19,23,23,29,21,23,23,26,21,21,27,26,39,33,23,14,16,26,29,23,21,13,13,17,17,17,7,11,7,5,7,3,4,2,5,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺山町,テラヤマチョウ,男,3246,23,21,22,30,28,32,21,28,27,36,21,34,30,24,44,25,30,33,32,30,45,32,32,35,40,33,34,36,34,38,40,36,32,32,31,44,41,41,32,53,43,43,56,40,44,48,50,56,61,57,48,60,49,68,39,43,41,52,36,43,45,28,35,37,43,35,30,37,43,45,45,45,46,46,32,22,31,29,52,27,24,18,28,18,23,17,15,9,15,10,11,5,5,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺山町,テラヤマチョウ,女,3127,22,22,25,19,22,24,24,23,21,30,31,22,11,29,34,24,24,21,31,26,28,36,28,20,25,35,23,31,21,29,35,33,21,30,29,36,39,36,49,43,26,44,44,41,53,47,58,59,57,48,48,43,44,39,38,49,48,43,33,32,31,39,28,43,34,26,39,47,39,41,43,53,55,41,33,44,35,40,45,32,28,30,37,32,30,42,21,26,16,17,12,5,7,6,7,4,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
十日市場町,トオカイチバチョウ,男,7168,57,66,73,62,54,47,54,53,58,52,67,62,70,75,66,72,67,68,82,70,91,81,91,73,82,83,72,76,88,78,88,88,101,99,71,82,83,89,83,106,92,107,98,95,104,116,113,123,111,115,150,136,112,123,104,126,97,104,76,88,96,85,92,54,69,74,73,80,71,86,69,87,94,82,53,61,54,79,75,62,61,45,52,49,49,48,29,34,32,29,21,19,11,8,9,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
十日市場町,トオカイチバチョウ,女,8188,47,57,65,55,63,58,56,58,55,63,42,65,58,52,46,56,86,64,68,74,90,117,104,120,97,113,94,80,97,74,91,89,87,78,89,70,78,91,87,79,96,95,87,97,118,121,118,146,132,138,140,146,117,135,106,114,108,105,101,92,78,87,80,76,77,95,96,78,97,77,94,96,108,126,71,93,113,102,105,131,96,90,90,99,90,86,76,71,54,51,41,30,27,20,16,15,9,5,8,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
