町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
六浦南二丁目,ムツウラミナミ2,男,1062,9,6,3,11,10,8,8,10,3,6,9,7,11,10,7,7,10,11,8,10,8,8,16,15,12,15,10,12,5,9,6,8,15,11,12,13,13,12,10,15,14,15,12,26,11,16,18,20,12,13,12,19,12,15,6,15,17,16,14,6,10,15,11,12,15,21,11,12,18,26,32,13,18,22,5,13,21,14,14,13,12,8,7,8,6,9,1,5,3,0,1,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南二丁目,ムツウラミナミ2,女,1130,2,11,4,8,5,6,6,9,11,11,7,8,8,9,13,6,7,11,15,13,7,9,7,10,11,11,9,7,10,12,8,9,12,4,6,13,18,12,12,12,16,12,14,11,18,15,19,17,13,14,16,11,16,13,16,24,9,11,16,13,18,14,12,17,14,14,21,20,19,18,22,13,25,35,7,13,17,8,15,6,9,6,12,11,12,13,12,6,5,7,8,8,6,5,2,7,0,3,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南三丁目,ムツウラミナミ3,男,550,4,0,4,7,2,7,10,11,9,11,14,12,7,9,8,4,6,7,3,3,6,3,6,3,5,1,2,3,4,1,2,5,4,3,2,4,6,7,8,8,13,12,9,12,12,14,12,10,13,12,6,6,6,5,4,4,5,4,1,5,10,4,6,2,5,8,11,4,11,11,11,13,10,8,2,4,5,5,7,2,5,3,1,8,1,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南三丁目,ムツウラミナミ3,女,617,3,3,3,4,5,11,7,11,3,16,13,12,12,8,7,3,9,8,2,4,3,8,8,5,3,8,3,4,3,4,2,1,7,0,6,6,6,8,6,14,13,11,11,13,7,8,16,10,10,12,6,7,3,8,5,4,2,5,9,10,10,9,5,7,4,10,5,7,12,11,10,13,9,11,7,7,7,6,9,8,3,1,2,1,1,3,2,1,4,1,4,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南四丁目,ムツウラミナミ4,男,1238,5,6,7,2,9,13,5,6,7,10,12,8,7,10,10,3,11,8,10,15,10,13,7,15,5,11,9,21,11,6,8,5,9,12,16,15,14,19,12,17,13,16,16,8,15,15,22,13,17,18,15,12,11,19,8,12,15,10,13,20,19,22,21,18,34,26,37,31,34,40,28,37,28,26,17,11,10,18,18,9,13,5,7,7,12,6,2,5,2,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南四丁目,ムツウラミナミ4,女,1373,5,11,5,7,6,13,7,13,15,15,13,11,13,10,6,10,5,9,17,13,5,6,9,12,7,12,17,12,17,14,16,13,13,15,13,14,16,9,13,13,14,16,14,14,13,15,21,11,18,21,15,13,21,19,16,15,10,22,31,18,17,32,20,37,41,24,27,32,18,27,23,30,29,30,11,18,13,10,15,14,11,10,14,7,13,9,8,4,4,6,9,4,4,3,1,4,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南五丁目,ムツウラミナミ5,男,920,9,6,9,6,7,6,5,6,7,4,5,6,9,5,8,4,8,4,13,11,12,21,14,6,16,15,14,10,11,13,11,11,7,11,8,7,7,15,14,9,10,6,8,8,11,16,21,14,22,15,12,14,16,17,16,16,18,14,15,18,16,19,13,15,10,9,11,15,7,11,16,10,13,9,13,8,7,7,8,6,4,6,1,4,6,3,1,2,3,2,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南五丁目,ムツウラミナミ5,女,910,2,4,8,4,6,6,4,4,10,5,7,7,4,5,4,5,11,12,9,6,10,12,12,18,14,5,11,10,3,10,10,12,9,8,5,8,9,7,8,11,11,4,10,14,9,19,12,10,22,11,16,13,12,30,21,18,21,14,13,11,12,14,11,14,17,11,10,8,6,10,12,14,9,21,4,9,14,10,14,9,6,8,5,7,6,9,4,7,5,3,2,1,3,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜,ナガハマ,男,227,1,2,3,1,0,0,1,1,1,2,1,2,2,3,7,8,5,3,7,3,5,3,3,2,2,1,3,0,0,0,0,1,0,0,0,2,3,5,0,1,0,3,0,0,2,4,6,3,3,9,7,8,9,11,3,8,3,3,5,4,3,4,1,3,6,1,0,1,4,2,4,6,1,1,0,3,1,1,2,1,1,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜,ナガハマ,女,241,0,1,2,2,3,2,2,2,1,0,1,1,6,5,2,3,3,4,8,3,4,4,3,4,1,1,3,2,0,1,1,2,2,4,1,1,2,2,1,2,2,0,2,6,2,5,3,7,7,10,12,5,2,7,1,4,7,4,2,6,4,2,3,2,0,3,3,1,5,4,5,1,0,0,1,1,0,5,2,1,2,1,0,1,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜一丁目,ナガハマ1,男,594,7,7,5,4,5,7,7,5,7,6,7,1,11,7,11,1,14,9,3,8,7,10,2,7,9,9,4,5,7,4,2,5,4,5,1,12,9,7,4,4,8,7,9,7,6,6,8,12,13,12,6,11,10,6,11,11,10,12,11,4,8,8,5,6,8,4,6,5,7,11,12,9,8,9,2,8,6,5,4,3,6,3,6,1,2,0,1,4,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜一丁目,ナガハマ1,女,616,4,3,2,5,7,6,4,8,5,5,5,3,2,4,8,3,5,7,7,9,3,7,7,10,11,7,8,7,3,5,0,7,6,8,8,4,4,6,4,10,6,8,7,10,14,7,6,6,7,7,13,11,13,10,17,12,7,11,8,3,8,1,5,8,7,4,9,11,21,13,5,7,7,10,6,5,7,3,6,2,5,8,5,3,6,6,1,4,5,2,4,1,2,0,1,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜二丁目,ナガハマ2,男,826,10,4,7,9,13,8,3,2,6,9,11,1,5,12,6,8,10,12,10,9,9,12,13,11,7,12,3,5,11,5,6,8,9,15,8,9,8,2,7,14,8,4,10,11,10,9,14,13,10,12,22,14,11,7,19,14,7,10,12,16,22,8,11,10,7,9,14,10,10,8,14,7,8,13,5,7,7,7,14,12,8,6,2,5,4,5,7,4,6,1,2,4,1,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜二丁目,ナガハマ2,女,856,4,4,11,3,7,4,3,6,6,7,2,11,9,9,13,5,11,8,10,6,9,7,13,7,9,6,6,6,6,8,2,6,6,6,3,6,8,9,9,8,10,10,9,13,8,9,15,13,20,14,12,13,16,14,9,20,12,16,11,10,7,17,6,8,6,18,8,16,13,8,11,10,17,15,12,13,3,13,11,13,10,8,4,13,9,6,8,7,10,3,1,2,4,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
並木一丁目,ナミキ1,男,3596,11,20,11,26,18,24,22,26,21,20,24,17,23,29,20,25,25,19,24,23,27,33,36,20,22,31,24,29,20,30,29,22,31,31,34,30,35,29,52,34,35,61,51,53,51,51,56,35,59,47,49,61,49,53,31,37,33,45,36,45,39,36,45,42,36,30,51,53,72,72,86,110,84,86,64,75,87,88,73,66,54,57,50,42,33,22,16,15,10,10,7,8,4,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
並木一丁目,ナミキ1,女,3914,21,18,22,18,19,16,12,24,16,18,18,18,15,16,27,19,21,23,21,29,16,28,25,25,27,25,23,19,24,31,27,33,23,36,27,34,34,33,38,57,45,41,51,40,46,59,50,60,49,58,50,37,41,54,34,49,47,45,49,38,39,35,37,35,46,73,66,81,95,85,127,126,128,116,62,74,83,73,90,77,53,59,48,50,43,41,25,22,17,23,10,10,9,7,8,6,7,2,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
並木二丁目,ナミキ2,男,2581,12,12,17,10,5,18,12,10,9,18,12,20,11,10,14,20,16,14,15,15,20,14,18,9,21,11,16,13,16,16,21,16,24,19,19,21,21,31,29,34,25,34,42,30,34,39,35,46,35,32,28,25,30,24,23,24,33,22,25,34,17,28,31,34,36,41,40,35,66,62,66,74,99,94,42,70,66,61,53,55,29,20,36,26,28,20,16,15,11,13,6,6,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
並木二丁目,ナミキ2,女,2798,13,11,20,16,10,14,20,18,17,9,11,20,22,17,12,15,27,13,19,12,18,20,12,12,13,14,12,21,14,13,18,16,24,17,22,28,27,31,22,37,41,21,34,41,37,24,41,37,29,36,46,19,32,15,27,30,28,28,38,32,41,36,39,44,43,53,56,61,70,83,94,99,107,69,47,60,55,50,49,52,36,30,23,18,23,19,17,18,13,8,12,7,6,4,5,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
並木三丁目,ナミキ3,男,2017,8,15,14,11,11,14,14,14,20,14,17,19,22,20,18,17,24,23,21,11,12,15,17,21,28,29,24,29,18,21,17,15,17,23,26,19,22,17,25,30,31,31,26,26,25,29,34,37,21,29,24,25,15,15,17,22,16,14,14,24,8,18,18,20,26,27,31,31,45,46,54,43,57,49,27,32,48,47,23,30,18,16,13,16,9,5,6,7,4,6,0,5,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
並木三丁目,ナミキ3,女,2019,3,4,7,13,13,9,15,13,15,15,15,18,21,19,21,14,16,15,11,26,13,16,15,13,14,14,13,13,10,17,15,14,13,21,13,12,25,30,26,26,35,39,18,17,33,24,28,34,27,27,25,22,19,27,18,19,23,24,21,22,21,23,26,28,30,43,35,46,39,57,54,58,65,55,43,34,36,34,29,19,11,16,14,17,12,6,7,9,5,6,5,5,3,2,1,2,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
野島町,ノジマチョウ,男,592,2,4,4,5,2,3,4,5,4,5,4,4,5,4,7,10,4,4,7,8,7,6,7,6,9,3,9,6,5,7,7,12,9,3,6,9,3,3,2,7,8,5,19,10,6,7,10,13,13,7,12,12,11,6,9,7,12,8,5,7,9,6,5,7,10,3,6,10,6,7,8,14,10,8,7,6,10,6,4,5,4,5,2,6,4,2,1,1,3,3,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
野島町,ノジマチョウ,女,541,1,2,3,5,3,3,3,5,4,11,1,3,5,4,6,2,3,5,5,8,5,6,5,3,4,7,6,3,1,9,4,6,0,4,1,2,7,7,5,8,4,6,7,10,7,6,11,14,7,5,10,8,8,16,5,6,9,8,7,6,9,3,7,9,4,8,6,6,8,8,5,13,7,7,7,2,7,10,4,6,4,3,5,5,8,6,4,5,4,5,2,4,2,3,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台一丁目,ノウケンダイ1,男,571,3,4,1,1,2,3,6,5,3,9,7,7,4,2,6,3,4,12,9,5,4,5,5,2,6,14,11,9,5,2,5,7,5,2,3,9,6,4,4,4,5,6,3,13,4,8,7,11,8,7,6,11,6,4,4,16,7,7,5,7,4,7,5,3,4,6,10,5,13,5,13,8,12,18,12,8,11,7,9,8,5,6,6,8,4,0,2,3,1,6,3,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台一丁目,ノウケンダイ1,女,594,3,2,3,4,5,1,2,7,4,6,6,2,10,10,6,2,3,4,3,6,5,5,7,5,2,7,0,6,2,3,4,2,5,3,4,2,5,4,8,2,9,3,6,5,9,7,8,10,9,11,12,10,9,3,6,10,7,8,4,7,3,11,7,10,9,8,9,10,10,7,14,20,17,13,10,8,11,6,12,10,9,4,5,6,8,2,9,9,5,1,1,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台二丁目,ノウケンダイ2,男,517,5,1,4,5,4,8,8,10,6,7,5,7,5,3,4,1,5,2,5,4,2,6,2,4,4,4,2,1,5,3,3,6,8,3,2,4,5,5,12,10,8,7,2,9,5,6,9,6,7,6,4,1,8,9,7,3,7,0,4,8,4,7,5,5,5,13,13,4,18,15,12,11,15,16,5,15,5,4,4,3,0,6,4,4,0,5,2,1,1,2,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台二丁目,ノウケンダイ2,女,517,1,4,4,5,3,3,3,8,9,7,4,6,5,4,6,3,3,6,3,3,3,5,2,2,2,1,2,3,2,3,2,2,7,4,1,3,7,4,6,9,8,8,4,10,6,6,4,7,7,9,6,8,6,4,7,5,8,4,7,10,7,6,10,8,9,11,6,13,12,16,12,11,17,15,4,4,3,4,6,4,1,6,1,4,3,5,4,2,3,3,1,4,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台三丁目,ノウケンダイ3,男,1411,4,3,8,7,4,10,11,13,5,12,11,10,12,10,11,10,7,11,16,11,10,13,14,18,16,10,4,14,8,8,11,10,8,10,10,7,17,13,13,11,16,14,16,19,14,9,18,12,17,15,17,18,13,26,14,19,13,25,24,20,27,20,29,27,31,31,35,26,32,43,37,40,37,31,22,26,23,18,23,11,12,16,10,4,13,10,3,4,3,4,1,6,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台三丁目,ノウケンダイ3,女,1528,3,2,5,9,10,4,9,6,11,17,9,12,10,13,10,9,11,16,17,7,10,10,11,14,14,15,11,13,12,10,8,9,8,15,10,9,16,12,17,13,19,18,11,15,10,14,15,7,15,16,20,21,23,26,22,23,27,28,18,38,36,30,23,29,32,36,35,34,35,37,31,47,41,31,18,11,19,10,11,17,14,13,10,11,9,16,10,11,5,13,5,10,5,4,8,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台四丁目,ノウケンダイ4,男,2102,7,4,9,12,11,13,26,14,19,28,29,40,40,37,45,34,35,38,36,33,33,39,30,17,16,13,8,10,7,10,8,6,6,9,5,11,10,11,13,21,24,23,31,25,36,41,44,52,54,52,60,44,49,58,33,45,27,35,31,34,27,35,32,26,26,28,32,24,23,15,26,29,22,14,14,20,11,12,16,9,7,8,9,5,8,5,8,6,3,3,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台四丁目,ノウケンダイ4,女,2268,7,12,5,6,12,10,14,12,18,27,29,37,29,49,42,38,37,47,45,37,27,43,26,29,15,21,17,12,9,14,8,11,11,10,7,16,15,11,19,19,31,28,33,41,42,51,45,83,64,50,64,46,59,44,33,36,30,31,41,24,47,27,32,22,21,25,26,18,16,27,22,24,21,22,11,12,13,17,10,7,9,15,13,5,10,15,7,7,8,4,4,7,2,3,4,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台五丁目,ノウケンダイ5,男,980,5,3,7,4,5,10,12,5,5,5,8,6,15,10,13,16,7,19,11,13,21,8,19,11,8,14,12,6,11,6,4,8,4,5,4,5,15,5,9,9,6,5,7,8,15,10,18,14,18,13,18,18,19,17,16,18,20,17,19,12,23,14,24,14,15,15,11,15,14,11,17,16,17,18,14,9,6,14,9,2,10,5,10,5,6,3,5,1,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台五丁目,ノウケンダイ5,女,1066,4,2,6,9,10,7,4,5,4,8,14,11,11,12,17,12,12,18,12,17,14,14,12,13,12,8,10,9,9,5,5,10,10,5,5,7,6,7,7,12,13,11,8,14,13,14,18,20,14,22,14,27,27,18,9,18,26,21,19,18,17,15,19,15,13,9,19,14,13,19,12,17,19,17,10,9,9,8,9,10,9,6,3,7,6,6,5,5,2,6,5,8,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台六丁目,ノウケンダイ6,男,784,3,8,4,6,6,6,13,10,10,9,12,8,7,8,7,6,15,8,7,8,11,9,9,10,11,7,5,3,2,4,3,6,6,4,5,6,8,12,4,17,8,6,7,13,14,12,14,7,16,19,11,18,16,19,16,18,9,10,10,9,12,8,7,8,12,8,6,6,11,11,16,12,20,14,5,8,2,11,10,6,4,1,6,4,1,4,1,4,2,2,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台六丁目,ノウケンダイ6,女,806,3,4,4,4,9,7,9,8,13,9,7,7,9,5,13,3,8,5,9,6,2,8,7,9,7,5,8,6,6,2,10,3,7,6,10,6,6,10,11,11,11,6,8,17,13,9,18,10,16,15,12,15,14,16,11,10,14,12,10,9,10,9,12,13,9,12,6,14,15,15,16,17,16,11,6,9,6,7,9,8,8,3,5,8,5,2,3,4,5,2,4,0,2,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台通,ノウケンダイドオリ,男,1098,6,4,4,9,10,7,8,14,10,11,5,5,6,5,8,6,7,14,7,9,11,15,10,7,19,18,11,6,7,12,12,8,3,18,12,10,7,17,16,8,16,16,22,18,11,16,18,16,22,27,16,19,20,20,10,25,15,11,15,14,22,16,13,15,9,14,14,12,10,16,18,19,18,9,7,19,19,6,14,9,9,10,10,12,9,9,6,7,5,2,1,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台通,ノウケンダイドオリ,女,1256,10,11,10,11,13,9,6,5,4,6,7,6,11,6,6,2,15,11,10,16,13,17,16,17,18,16,16,14,13,9,14,14,14,9,20,15,13,11,17,15,20,13,11,17,20,20,19,19,17,17,18,17,23,20,18,18,30,16,22,17,10,11,12,10,8,15,8,12,17,10,22,20,24,23,7,10,15,20,22,13,18,5,7,15,9,14,15,5,10,5,5,5,3,4,3,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台東,ノウケンダイヒガシ,男,2454,22,25,24,27,18,22,25,20,23,17,21,24,24,23,23,25,23,26,27,33,34,31,27,25,18,14,9,14,16,21,19,10,18,32,26,21,30,28,29,27,23,28,27,29,26,44,31,46,34,48,48,42,58,60,45,53,49,54,47,39,38,44,33,34,26,26,25,27,34,33,28,29,33,31,11,24,21,19,17,23,20,16,12,15,19,11,9,11,9,3,9,5,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台東,ノウケンダイヒガシ,女,2824,26,21,15,20,15,27,20,24,17,19,20,15,23,33,28,32,25,29,37,21,26,22,23,23,23,17,27,16,22,21,19,20,21,18,37,29,36,33,34,38,29,27,30,38,35,37,49,38,65,56,50,60,59,56,55,57,48,53,47,44,43,28,47,27,25,36,26,38,39,25,31,32,47,34,21,14,28,28,36,25,29,39,19,25,23,30,26,14,14,16,9,9,6,8,13,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台森,ノウケンダイモリ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台森,ノウケンダイモリ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大川,オオカワ,男,2773,3,8,14,15,17,20,22,20,26,26,34,47,50,57,59,62,77,81,79,65,58,46,39,23,28,15,23,7,11,16,10,8,7,8,13,15,9,14,17,21,19,19,25,41,62,70,80,94,102,88,67,79,74,83,55,58,48,51,34,23,30,27,15,20,17,13,20,14,17,17,19,21,17,21,13,13,20,14,19,9,9,16,7,5,2,8,5,1,1,7,4,2,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大川,オオカワ,女,2858,8,7,15,18,17,13,24,21,23,38,35,54,48,44,68,67,70,65,67,52,34,46,33,27,22,18,19,11,16,5,9,11,14,12,13,11,20,20,11,25,23,35,44,58,68,86,90,111,100,91,78,85,54,56,48,42,45,39,32,31,24,20,14,18,19,19,19,19,22,25,27,33,16,10,19,14,24,16,14,19,9,9,12,11,10,9,9,6,6,4,6,7,5,4,2,0,3,3,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
乙舳町,オットモチョウ,男,671,3,3,3,4,7,4,3,8,5,7,5,4,9,4,6,9,12,7,5,6,6,6,9,5,7,13,4,6,7,10,7,9,7,4,5,9,6,7,6,10,11,9,9,15,10,9,16,21,12,13,13,17,10,6,11,17,12,7,8,10,4,10,2,5,11,9,9,6,14,7,6,4,5,7,9,7,8,7,6,6,4,2,8,1,4,7,3,1,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
乙舳町,オットモチョウ,女,609,3,2,1,3,6,3,4,6,2,4,6,4,6,3,8,4,2,6,9,6,5,7,6,8,8,6,6,5,4,5,4,10,5,6,5,4,4,6,4,9,12,11,10,7,15,9,9,11,11,9,10,17,16,12,6,13,4,8,5,7,6,11,1,6,4,7,7,5,7,4,6,8,10,11,4,4,9,10,6,10,6,4,7,8,7,3,4,0,6,6,3,2,2,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
幸浦一丁目,サチウラ1,男,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      
幸浦一丁目,サチウラ1,女,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      
幸浦二丁目,サチウラ2,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
幸浦二丁目,サチウラ2,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
瀬戸,セト,男,985,6,7,8,6,9,9,8,11,7,6,10,7,2,14,4,2,1,5,6,10,7,6,5,10,12,12,5,18,9,14,14,7,9,14,12,14,15,12,20,15,21,11,9,8,22,15,16,25,15,20,15,21,18,21,18,15,13,9,14,13,11,9,10,8,17,8,4,9,12,11,21,16,10,22,10,8,10,12,9,14,5,2,8,8,9,8,7,5,5,2,2,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
