町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
杉田二丁目,スギタ2,女,1235,7,3,6,7,4,4,8,9,6,9,13,8,9,9,9,13,15,7,12,15,10,12,13,15,13,14,10,14,11,9,10,8,10,19,12,9,12,12,8,9,14,15,10,19,21,13,19,16,15,17,13,20,16,17,18,12,18,22,19,21,9,12,18,15,17,14,22,18,20,21,20,27,17,27,15,21,13,14,15,12,17,15,15,8,15,11,9,8,5,3,13,7,7,6,2,1,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田三丁目,スギタ3,男,1844,10,13,11,11,10,7,12,8,13,17,17,17,13,12,21,20,13,14,14,19,19,18,30,20,39,26,31,31,24,27,21,21,27,18,22,18,24,24,33,27,26,28,28,24,24,26,27,34,32,27,36,26,26,23,21,17,24,19,22,26,22,24,18,22,21,15,19,21,20,22,34,35,31,20,23,24,17,18,24,19,20,11,10,10,8,9,5,7,8,4,2,7,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田三丁目,スギタ3,女,1833,7,19,14,15,8,13,18,12,11,12,14,20,11,20,15,10,27,13,12,20,22,17,17,24,19,15,15,16,21,17,26,18,23,19,21,17,19,26,29,18,19,13,23,39,26,27,30,33,36,26,21,16,30,20,26,24,29,19,19,18,13,22,23,22,22,24,17,21,28,34,25,21,32,30,30,17,11,21,22,17,20,15,17,12,14,17,20,9,12,6,15,9,9,5,4,2,2,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田四丁目,スギタ4,男,1262,6,9,12,13,4,8,10,10,10,12,4,5,10,6,14,9,7,9,8,11,12,9,16,25,15,26,23,27,29,17,24,21,18,38,19,23,16,16,19,22,22,13,15,22,21,15,26,22,20,25,19,20,17,17,18,12,21,18,16,19,17,7,16,7,14,10,13,5,9,12,10,12,22,10,16,9,7,12,9,14,8,7,5,5,5,4,6,4,3,4,2,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田四丁目,スギタ4,女,1156,14,6,8,6,3,8,8,4,2,7,5,5,12,6,10,6,2,15,12,7,19,14,7,16,8,18,18,25,22,24,16,23,8,17,15,7,16,17,16,14,12,8,23,14,14,21,17,24,19,21,16,19,22,19,20,14,15,14,17,18,9,6,13,11,7,11,13,8,17,7,17,17,16,13,19,9,15,8,15,15,10,14,12,4,11,6,8,6,9,4,3,1,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田五丁目,スギタ5,男,1420,5,10,2,6,4,11,12,14,6,6,10,9,11,7,9,9,7,14,12,18,13,12,15,20,11,15,24,24,15,12,17,20,22,12,16,19,13,14,23,23,19,24,14,17,19,15,18,36,22,22,22,18,20,20,22,17,25,29,28,28,26,24,19,19,18,13,17,23,19,19,29,22,26,16,13,14,15,14,9,13,8,11,9,7,10,9,5,7,7,3,4,6,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田五丁目,スギタ5,女,1412,9,11,16,12,10,11,8,12,9,3,10,10,6,14,12,11,11,9,8,11,14,11,11,11,14,13,14,26,7,16,11,14,22,12,19,17,19,15,17,19,19,20,18,20,21,22,24,20,24,21,24,26,17,28,18,17,31,23,20,16,19,15,14,13,13,15,20,14,15,20,14,26,17,20,18,19,11,14,11,24,14,19,8,11,9,11,13,9,8,8,9,3,6,5,3,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田六丁目,スギタ6,男,1229,7,7,4,12,7,6,7,5,13,13,8,8,14,10,10,12,9,8,20,13,16,21,18,19,17,10,10,11,8,9,11,14,11,11,22,12,14,15,13,10,19,13,21,14,18,19,20,22,20,30,24,25,19,18,36,25,21,19,17,17,14,19,11,20,12,10,9,13,12,18,11,17,19,16,21,12,7,10,14,12,6,12,8,7,6,3,5,4,7,2,3,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田六丁目,スギタ6,女,1193,10,7,6,9,9,6,7,6,3,14,7,12,13,9,12,11,7,12,13,17,13,19,18,11,10,14,8,12,8,10,9,9,11,10,7,10,10,20,18,11,8,14,14,18,12,13,29,15,30,25,22,18,23,21,27,13,21,16,19,20,13,11,10,18,13,12,13,15,14,16,11,16,24,17,12,13,8,13,13,12,15,16,8,12,12,6,6,5,6,3,2,8,2,4,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田七丁目,スギタ7,男,857,6,4,5,3,3,5,4,6,2,4,5,4,3,8,6,8,9,8,4,10,7,13,10,6,9,8,3,11,10,7,3,1,12,7,2,9,4,9,4,5,11,5,12,14,13,12,11,16,14,14,14,20,8,16,16,10,14,10,10,10,7,14,6,9,8,9,6,9,13,16,15,19,19,18,18,10,15,12,16,12,16,18,11,12,9,11,9,7,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田七丁目,スギタ7,女,933,6,0,6,1,3,4,4,0,2,6,4,11,5,7,1,4,7,8,1,8,7,9,8,9,7,10,6,5,2,3,3,1,6,1,6,3,8,4,11,7,11,6,9,11,7,14,13,9,16,17,10,6,14,18,16,8,15,9,11,9,8,12,13,7,11,7,13,12,16,12,19,16,26,25,29,10,25,24,18,23,28,16,20,15,10,13,10,10,12,12,3,2,6,7,2,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田八丁目,スギタ8,男,1259,7,3,11,12,10,8,9,12,12,16,18,16,12,13,10,13,10,18,14,14,20,16,13,8,9,12,6,7,5,9,11,6,14,9,6,9,9,9,14,12,14,9,16,15,17,24,14,27,23,23,21,20,14,23,29,16,16,12,19,19,27,17,18,17,12,8,14,16,13,17,9,14,21,12,10,9,8,13,11,15,19,12,15,15,17,11,17,16,10,9,5,5,4,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田八丁目,スギタ8,女,1310,5,11,4,5,9,6,8,10,11,14,6,9,17,15,9,14,12,11,8,12,8,10,16,12,14,16,6,6,11,7,9,8,2,7,14,9,11,11,14,14,17,12,13,13,8,16,20,13,23,20,22,29,28,17,27,15,18,17,17,21,19,19,15,8,9,14,14,10,12,18,8,13,21,20,19,14,14,11,25,8,27,21,26,29,19,23,12,16,17,13,9,7,7,8,5,4,6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田九丁目,スギタ9,男,816,1,6,6,7,8,12,12,11,17,23,13,24,12,17,7,8,11,4,6,11,7,11,5,9,6,3,3,5,4,7,4,3,3,5,4,7,12,16,14,9,11,13,18,22,14,10,17,15,18,18,19,10,14,13,9,5,17,18,7,11,9,7,3,7,8,3,10,7,5,7,7,8,10,10,17,3,7,3,3,4,7,6,1,4,6,2,2,4,3,4,0,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田九丁目,スギタ9,女,867,1,6,5,13,9,15,12,18,17,11,18,12,14,17,12,13,24,12,8,2,9,12,10,1,9,3,6,8,3,5,0,2,8,4,6,10,8,11,11,15,12,9,20,20,19,16,21,19,16,15,10,10,16,14,10,4,8,9,10,6,8,10,4,5,7,9,13,5,11,6,11,16,9,5,6,3,9,11,10,10,2,5,8,7,4,3,2,8,3,4,1,3,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田坪呑,スギタツボノミ,男,778,6,5,8,9,8,5,5,10,6,6,7,3,13,10,7,4,9,1,5,8,5,6,15,12,6,6,6,7,11,9,6,3,9,6,8,10,8,9,6,12,7,7,7,10,6,13,8,8,12,6,7,9,12,10,9,11,9,14,11,12,13,12,5,9,11,15,17,15,17,19,14,23,18,19,17,5,7,10,11,3,6,7,3,7,3,2,2,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉田坪呑,スギタツボノミ,女,813,5,6,4,2,4,2,5,10,5,4,6,6,5,8,5,5,10,9,6,5,8,3,9,6,7,5,5,9,4,10,8,5,11,6,14,7,4,6,10,7,15,13,8,10,10,9,9,16,12,12,13,12,15,4,9,8,16,8,13,16,13,15,15,22,13,12,18,16,19,18,11,15,16,13,21,7,8,14,6,6,4,5,8,3,6,5,2,5,2,0,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
滝頭一丁目,タキガシラ1,男,1335,10,6,11,15,13,13,23,11,14,11,17,18,14,12,14,15,14,5,14,16,11,21,13,10,12,12,16,15,15,12,11,15,10,17,15,13,17,21,20,14,20,21,18,18,22,26,27,24,17,29,26,21,16,13,23,21,21,31,13,9,23,14,9,21,14,17,29,15,14,15,15,16,22,9,17,9,11,12,12,7,9,5,7,5,3,12,8,1,4,1,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
滝頭一丁目,タキガシラ1,女,1225,6,5,5,13,7,10,8,13,13,13,14,13,10,7,8,5,16,5,13,11,12,11,13,13,12,9,17,10,8,13,14,11,8,11,12,18,18,22,12,19,13,22,13,22,20,25,25,19,18,17,12,12,22,22,28,13,25,18,13,12,16,16,11,15,15,18,14,10,13,12,7,20,13,26,26,10,9,5,19,15,9,14,10,7,14,4,4,2,5,4,9,4,6,3,2,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
滝頭二丁目,タキガシラ2,男,725,1,8,3,3,7,6,9,9,6,8,11,6,4,10,10,5,12,6,6,4,9,7,7,5,8,5,9,12,5,8,5,9,6,6,1,22,5,4,13,13,4,11,10,11,10,19,16,12,11,17,10,14,9,10,12,6,14,6,9,14,8,8,4,3,7,8,8,4,8,14,4,5,10,12,3,9,4,10,6,10,8,9,6,2,4,5,7,2,4,3,2,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
滝頭二丁目,タキガシラ2,女,715,5,5,8,2,4,4,7,6,10,8,10,8,8,12,6,2,4,4,3,4,5,5,2,9,6,6,5,6,7,11,8,5,6,8,9,10,8,12,10,13,10,11,5,6,8,11,14,8,7,13,9,8,8,7,9,11,9,6,7,10,9,6,10,3,6,7,6,7,4,7,13,8,13,11,8,9,4,9,9,8,11,8,8,10,7,10,11,5,6,3,7,4,1,4,2,2,5,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
滝頭三丁目,タキガシラ3,男,580,4,4,2,5,3,0,1,1,1,3,3,3,6,7,6,5,3,10,6,5,2,8,6,8,5,6,9,7,3,10,4,6,6,6,6,6,5,4,10,11,10,7,12,10,13,9,6,7,12,11,4,10,12,8,3,4,6,9,8,7,9,14,5,9,4,3,9,5,11,8,9,12,7,7,7,3,10,14,4,13,4,9,5,6,3,1,5,0,2,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
滝頭三丁目,タキガシラ3,女,656,3,0,3,1,2,5,1,2,3,0,3,4,1,2,1,4,5,4,7,6,8,3,13,3,4,7,12,10,4,7,3,8,8,3,7,5,7,7,5,9,7,4,11,7,6,12,5,6,7,12,13,11,16,15,10,5,8,10,7,9,13,10,7,2,7,4,13,7,7,7,11,7,20,15,12,4,11,10,12,10,14,6,6,10,9,8,4,6,6,5,3,6,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田中一丁目,タナカ1,男,903,5,1,5,5,6,4,9,10,18,12,11,9,17,12,12,9,12,15,7,12,12,5,8,5,7,11,10,4,11,13,13,12,8,11,16,6,15,10,9,14,8,13,13,18,21,24,29,17,22,17,14,14,15,11,19,12,10,11,10,14,13,9,11,10,4,9,5,6,7,9,9,5,11,11,12,8,6,5,3,6,5,6,2,5,2,1,6,4,0,1,2,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田中一丁目,タナカ1,女,871,3,3,7,5,6,11,6,4,2,14,15,16,14,7,10,9,13,10,14,13,4,6,7,11,5,15,4,5,12,2,6,6,12,7,7,16,8,5,9,10,13,21,15,9,17,19,9,11,22,14,14,14,16,12,9,12,17,9,13,6,6,10,12,6,6,9,3,11,9,10,6,10,14,15,16,5,6,9,7,7,8,5,4,5,4,6,8,5,10,6,4,4,3,4,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田中二丁目,タナカ2,男,1091,12,9,14,8,12,16,8,10,19,11,24,8,11,9,8,7,6,15,11,6,6,13,13,10,5,15,14,14,19,10,11,19,13,21,17,14,9,13,15,14,17,13,14,20,25,24,21,25,24,20,16,28,20,14,18,12,12,6,12,14,9,16,10,11,4,6,10,8,9,11,10,14,15,8,8,7,8,4,13,7,5,8,7,6,3,10,5,6,0,4,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田中二丁目,タナカ2,女,1046,8,6,10,7,6,7,14,12,11,12,10,6,16,10,7,8,10,10,9,8,11,17,9,10,13,9,12,11,17,9,15,16,9,14,22,9,13,14,18,12,19,16,16,18,17,16,18,17,27,24,20,21,13,10,13,10,17,9,18,10,9,7,10,8,7,12,5,7,5,9,8,5,14,10,10,8,12,3,13,7,7,12,11,6,8,7,6,6,8,9,4,2,3,4,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台一丁目,ヨウコウダイ1,男,1302,8,17,10,5,8,16,18,13,10,10,16,13,17,23,12,9,14,15,22,10,12,22,14,15,15,16,21,15,15,12,14,19,12,14,14,13,13,18,22,16,18,20,17,19,20,19,19,22,30,23,28,21,20,25,22,13,20,18,19,22,11,24,15,10,22,16,9,11,13,12,6,9,10,9,11,6,10,10,9,12,7,10,2,6,7,8,7,5,3,3,2,3,3,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台一丁目,ヨウコウダイ1,女,1336,16,14,9,10,11,10,10,16,20,12,17,10,13,10,11,11,11,10,9,12,13,16,12,20,16,15,11,18,17,14,19,10,7,10,13,19,16,21,15,18,12,23,22,20,10,15,15,21,26,30,16,31,24,30,20,15,20,17,22,13,18,12,19,12,14,15,12,8,11,9,10,13,13,10,17,8,9,13,18,7,9,11,8,17,11,12,11,7,6,11,7,10,9,4,2,1,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台二丁目,ヨウコウダイ2,男,1788,3,10,6,7,6,8,4,8,8,10,6,9,10,10,7,10,4,9,12,13,18,11,15,13,20,14,12,16,20,17,24,15,17,21,13,16,15,22,18,22,21,21,24,24,27,21,27,32,34,37,39,22,41,39,34,22,18,27,22,21,20,20,14,21,31,11,23,18,21,28,27,37,33,26,33,23,27,33,31,23,32,23,26,30,26,22,21,11,12,10,5,3,5,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台二丁目,ヨウコウダイ2,女,1975,15,13,12,9,12,6,9,12,9,8,9,7,7,9,8,9,7,8,9,13,16,10,9,19,14,21,17,11,10,9,8,23,18,18,13,21,13,21,19,11,13,20,21,16,20,20,22,42,27,39,23,28,23,33,31,20,32,25,27,20,18,21,21,27,26,21,23,15,24,23,34,32,40,54,45,23,48,38,47,51,43,42,38,37,33,29,30,19,16,14,8,7,8,5,7,6,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台三丁目,ヨウコウダイ3,男,1953,12,14,10,15,18,12,12,13,11,8,17,8,14,14,13,6,21,14,14,19,22,19,21,21,21,22,29,33,29,26,29,23,22,24,23,24,23,25,22,15,27,29,16,26,15,25,24,20,21,39,30,31,41,41,31,30,38,29,29,28,28,27,27,17,25,18,18,15,25,34,22,28,25,30,34,14,13,15,26,19,20,19,21,14,18,19,19,14,8,9,7,5,3,3,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台三丁目,ヨウコウダイ3,女,2054,14,10,14,18,13,10,12,16,11,11,6,6,15,10,8,9,12,17,13,12,23,22,29,20,18,30,22,23,25,14,20,26,26,27,20,23,24,25,23,25,27,22,16,23,36,22,34,25,30,23,40,37,30,27,39,30,41,26,30,20,22,26,23,26,13,12,13,20,24,26,28,24,28,31,34,28,25,28,31,34,28,23,28,23,35,28,29,13,16,10,7,10,12,7,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台四丁目,ヨウコウダイ4,男,1814,16,10,10,13,15,10,13,12,11,15,14,14,14,9,15,17,10,9,10,12,18,9,17,14,14,17,26,21,23,27,17,24,16,19,20,28,15,21,28,17,26,22,27,19,17,26,21,29,26,27,39,28,25,26,25,24,29,23,28,30,36,24,28,25,18,22,25,14,7,15,26,18,28,24,26,21,14,23,13,20,17,22,17,15,18,16,24,18,20,11,17,8,5,8,6,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台四丁目,ヨウコウダイ4,女,1940,9,10,12,15,17,14,15,14,13,14,9,13,18,6,16,10,10,12,18,15,18,15,13,24,14,11,19,19,26,15,18,25,21,21,13,15,23,17,20,28,19,15,18,22,19,15,26,22,23,21,25,32,27,17,32,20,27,23,24,32,23,26,17,17,25,18,17,15,16,21,37,29,34,37,29,34,17,25,26,33,27,32,27,22,27,31,32,27,26,21,23,15,8,5,7,11,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台五丁目,ヨウコウダイ5,男,2702,11,17,17,14,9,11,20,16,10,25,20,19,16,21,19,17,19,34,21,21,24,17,29,30,33,31,35,28,23,27,30,22,17,22,27,25,31,23,24,29,27,29,29,28,30,42,31,38,43,50,54,51,50,43,31,31,38,31,48,26,32,22,31,37,29,25,31,32,44,46,45,41,48,52,43,30,37,46,24,47,42,38,34,41,37,26,20,15,18,16,11,10,2,8,2,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台五丁目,ヨウコウダイ5,女,3145,17,15,10,14,17,12,17,14,15,17,13,14,20,18,18,26,18,27,19,25,25,27,31,30,22,27,25,33,17,16,16,17,24,22,22,17,27,28,28,27,38,32,25,27,27,34,44,41,54,60,57,57,56,51,50,26,33,37,51,29,32,29,34,31,38,30,46,40,44,55,57,40,72,62,64,42,64,78,57,71,63,57,52,48,42,37,43,32,22,23,22,12,15,11,8,6,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台六丁目,ヨウコウダイ6,男,1867,13,16,6,11,10,15,13,16,25,13,11,16,25,25,14,16,25,19,23,16,21,18,15,22,15,31,17,19,29,19,23,20,14,28,34,15,22,21,31,22,13,22,29,23,31,26,33,30,43,36,35,20,32,31,34,34,35,42,34,30,27,21,22,26,24,16,20,19,17,19,10,20,21,25,16,10,11,16,13,18,19,11,8,4,10,7,15,11,8,7,6,3,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洋光台六丁目,ヨウコウダイ6,女,1913,14,15,12,19,9,18,17,13,15,14,26,12,24,23,17,14,12,15,15,25,21,28,19,16,24,28,27,16,22,12,21,16,15,14,20,20,22,23,27,25,20,22,22,26,27,30,22,30,35,36,33,39,36,38,38,30,28,26,31,27,29,17,22,17,24,20,16,13,16,21,15,21,22,18,31,13,12,26,21,13,16,20,19,14,14,16,12,13,15,10,11,7,7,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#はうち数を表しています。なお、住民基本台帳において字にあたる丁が記載されていないものは表示していません。このため、町の人口とうち数の合計が一致しない場合があります。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
