町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
矢向二丁目,ヤコウ2,女,859,8,5,6,9,4,4,8,5,6,5,6,3,3,6,8,7,7,4,7,4,3,9,13,14,18,14,24,18,17,19,15,10,9,6,12,10,17,15,10,9,13,10,15,6,16,17,11,11,16,13,16,6,7,10,9,8,6,10,16,9,11,9,9,10,9,9,12,5,6,6,7,13,10,7,8,2,10,7,5,15,7,9,6,11,9,10,6,4,3,3,1,8,1,3,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
矢向三丁目,ヤコウ3,男,2352,25,32,32,19,23,21,20,17,16,21,14,17,9,7,14,14,17,4,20,18,20,28,24,26,35,37,38,47,34,34,60,47,50,43,58,44,40,64,43,30,33,42,38,39,37,38,40,33,34,23,33,40,22,27,26,38,24,36,25,25,24,25,28,21,14,17,32,25,13,25,26,30,22,19,19,20,20,19,16,14,17,8,8,15,10,9,3,9,3,8,3,2,3,1,5,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
矢向三丁目,ヤコウ3,女,2020,22,19,28,23,18,21,21,13,19,16,15,18,16,17,9,17,10,7,15,12,13,17,17,25,33,31,35,21,31,40,35,45,48,34,41,29,48,38,43,27,19,24,38,26,21,21,30,25,23,22,36,25,20,24,24,22,19,16,23,21,16,14,16,11,14,18,13,20,17,19,15,17,22,23,16,18,20,25,16,20,14,9,16,23,18,14,23,14,8,17,12,10,7,6,6,0,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
矢向四丁目,ヤコウ4,男,1961,17,19,10,17,14,6,8,10,10,5,7,18,12,9,2,10,14,12,8,10,19,20,26,16,25,38,34,49,51,48,36,38,37,36,31,31,33,29,26,39,22,35,35,31,36,41,28,36,30,43,22,37,33,28,23,25,24,24,25,18,20,21,13,16,24,12,19,19,21,22,24,28,27,26,10,14,19,18,18,11,11,12,14,13,11,6,6,8,2,6,3,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
矢向四丁目,ヤコウ4,女,1718,9,13,11,10,14,11,10,8,5,9,9,7,11,9,11,9,8,9,13,10,10,21,15,25,29,34,40,23,41,32,35,29,26,28,26,25,26,33,19,25,19,27,18,23,22,21,31,22,25,24,28,20,26,28,17,15,17,15,26,13,16,18,21,19,19,11,13,15,20,17,20,32,27,33,8,15,20,30,16,16,16,12,15,17,15,15,10,12,5,12,3,6,5,6,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
矢向五丁目,ヤコウ5,男,1733,18,15,9,11,13,9,24,20,12,16,17,14,8,10,14,8,5,15,6,10,11,18,25,18,31,26,26,33,29,26,29,18,38,19,23,21,29,34,28,21,33,39,27,32,30,33,34,53,22,25,24,30,32,29,22,24,23,20,14,22,17,11,12,13,23,20,21,16,13,25,16,21,20,22,12,12,17,13,16,10,5,11,10,8,5,8,6,8,3,5,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
矢向五丁目,ヤコウ5,女,1614,13,10,9,17,14,14,15,20,18,16,12,14,10,10,8,10,9,12,8,13,15,15,17,19,18,24,26,28,15,10,24,15,13,22,18,27,20,26,27,27,21,33,32,18,30,24,38,25,22,39,22,23,27,26,16,19,14,10,15,15,18,15,20,11,12,10,16,19,17,17,21,16,25,21,8,17,13,17,19,20,19,16,14,7,17,6,14,11,7,6,5,7,5,3,6,6,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
矢向六丁目,ヤコウ6,男,972,3,2,8,4,5,6,3,5,4,3,4,6,0,1,8,0,3,5,4,5,6,9,7,16,14,18,16,16,21,21,24,18,15,18,20,14,14,9,19,18,17,14,19,17,24,11,19,25,15,15,11,14,9,15,11,11,13,11,14,14,8,11,10,13,7,9,15,14,10,14,16,17,13,14,8,13,14,15,10,7,6,8,3,3,6,5,3,3,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
矢向六丁目,ヤコウ6,女,871,4,3,4,1,5,3,3,5,3,3,4,4,2,7,3,5,6,3,7,7,4,7,6,9,13,15,18,14,12,16,8,16,13,10,12,14,13,13,11,11,9,14,14,6,19,5,15,16,19,16,17,8,8,11,6,12,11,9,4,9,4,9,15,8,13,16,8,13,8,10,10,18,18,12,9,16,11,11,12,10,10,7,9,10,11,12,4,3,2,2,7,3,1,4,4,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#はうち数を表しています。なお、住民基本台帳において字にあたる丁が記載されていないものは表示していません。このため、町の人口とうち数の合計が一致しない場合があります。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
