町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
 # 宮田町３丁目,ミヤタチョウ3,女,226,1,2,1,3,1,5,1,0,3,1,2,1,1,1,1,3,1,3,0,1,4,2,3,5,9,3,5,2,5,5,3,2,1,5,2,1,3,1,3,2,4,3,0,10,1,4,1,2,0,1,3,2,6,3,2,2,5,3,1,4,0,2,5,2,3,1,1,1,8,1,4,2,1,0,2,4,2,1,3,2,3,2,0,4,2,3,1,1,2,3,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
明神台,ミョウジンダイ,男,1145,14,11,9,8,6,4,10,5,14,6,11,9,8,14,18,11,5,3,13,7,7,8,3,8,7,2,14,5,13,10,17,9,19,9,16,14,16,11,18,19,18,16,21,15,23,21,25,23,21,26,19,31,17,21,27,22,24,22,25,15,16,11,15,12,9,12,11,14,6,14,9,16,18,6,16,5,9,4,6,8,8,10,5,7,10,3,9,7,3,7,6,5,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
明神台,ミョウジンダイ,女,1251,9,12,9,10,10,6,14,10,5,7,5,11,11,5,8,6,7,9,9,9,2,3,10,8,7,5,11,7,11,12,16,11,15,9,13,16,16,18,13,14,11,19,18,23,24,12,29,22,22,25,28,24,26,16,31,19,13,17,24,30,18,10,7,12,12,13,15,18,8,9,7,12,9,19,18,10,9,13,18,11,18,17,10,15,14,17,20,14,13,10,11,4,4,5,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西久保町,ニシクボチョウ,男,2596,21,26,16,18,15,18,16,17,11,11,9,14,9,8,14,16,23,18,20,18,25,27,25,46,57,58,63,75,68,51,49,41,44,29,43,31,45,40,44,48,36,37,22,40,33,36,31,38,34,38,55,44,47,39,35,34,49,31,37,37,22,29,20,28,32,22,23,31,19,22,33,32,38,30,34,23,15,14,19,17,14,8,10,11,11,11,9,8,5,4,8,4,2,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西久保町,ニシクボチョウ,女,2436,24,21,14,12,16,18,10,12,11,9,15,8,13,13,14,11,10,19,16,16,21,26,24,46,43,58,34,51,43,41,29,30,29,43,37,32,24,31,32,36,30,30,27,28,29,35,34,27,33,45,44,44,45,34,46,26,42,39,39,29,26,30,29,23,29,32,25,27,29,25,26,30,33,39,28,13,23,22,22,20,19,21,16,23,13,18,17,11,15,14,9,8,5,3,4,3,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西谷町,ニシヤマチ,男,192,0,0,1,1,1,1,0,0,2,1,1,1,0,0,2,2,0,0,0,2,3,2,2,2,8,5,5,6,5,3,3,0,2,6,2,2,2,4,8,2,3,2,2,1,1,1,5,4,4,4,2,4,4,2,5,1,2,4,3,0,1,2,2,2,2,2,3,0,5,0,1,2,2,3,1,3,2,1,0,2,3,2,0,3,1,2,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西谷町,ニシヤマチ,女,192,0,0,0,1,1,4,1,2,0,0,1,1,0,3,1,2,3,2,0,2,0,2,2,4,7,3,6,4,6,1,2,2,0,2,2,3,0,1,1,1,1,2,3,3,1,2,3,2,3,5,1,4,2,1,4,0,4,0,1,1,2,4,1,2,4,2,0,2,3,2,0,3,5,3,3,3,3,2,1,3,1,6,0,3,3,3,0,2,1,1,2,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西谷一丁目,ニシヤマチ,男,415,4,2,0,3,1,2,3,0,3,0,1,3,2,1,2,2,2,7,4,4,5,13,5,4,8,2,8,10,6,8,5,4,5,5,6,4,3,9,6,4,1,6,3,6,3,4,4,7,6,11,11,9,12,8,11,2,7,7,5,9,7,6,4,1,4,10,3,9,4,8,3,2,7,6,6,3,0,6,3,3,3,3,0,1,1,2,1,2,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西谷一丁目,ニシヤマチ,女,422,2,1,0,4,1,2,2,0,0,2,0,0,1,1,0,1,4,4,5,2,4,2,4,13,14,5,9,6,6,4,4,6,3,7,8,3,3,4,5,4,3,2,3,3,3,3,8,8,5,8,8,10,12,10,4,5,4,5,11,11,10,5,4,7,3,6,4,2,4,10,3,7,7,10,9,4,4,4,4,6,1,2,4,0,7,3,3,2,3,4,0,3,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西谷二丁目,ニシヤマチ,男,869,5,7,7,8,9,9,8,12,14,7,6,11,8,4,7,4,9,9,8,11,14,9,7,8,7,4,10,6,12,11,9,6,12,7,12,11,2,13,6,14,10,14,10,13,11,13,12,13,15,17,17,10,10,18,16,12,16,11,13,15,17,19,13,11,13,12,15,10,4,14,7,15,13,11,13,7,6,8,3,2,4,5,3,3,4,7,1,7,3,1,0,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西谷二丁目,ニシヤマチ,女,848,8,2,9,7,7,9,13,14,8,6,11,5,3,10,8,3,2,6,5,5,7,14,12,6,5,5,7,8,8,7,6,15,5,9,5,9,13,14,9,14,15,10,10,14,11,5,11,12,7,15,17,10,14,17,7,12,16,19,10,24,10,14,10,13,14,9,10,8,14,14,10,11,14,11,10,3,4,11,3,4,5,13,6,5,9,7,1,4,4,4,3,4,2,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西谷三丁目,ニシヤマチ,男,1325,14,7,6,6,7,10,3,11,5,6,6,3,7,14,9,13,12,14,11,8,13,19,18,21,27,23,26,23,21,22,18,16,21,20,11,16,19,14,17,18,17,15,22,18,20,14,14,17,27,18,17,17,19,14,14,23,20,22,23,29,23,21,19,22,17,18,17,15,18,13,19,16,18,13,10,10,6,10,11,15,7,9,5,8,8,8,7,6,7,5,3,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西谷三丁目,ニシヤマチ,女,1317,3,8,5,6,5,10,7,3,5,7,4,4,9,14,5,8,1,12,13,13,14,15,16,17,25,14,23,22,20,23,21,14,15,12,14,19,18,13,16,17,17,26,10,7,11,17,14,19,21,21,23,22,21,21,18,17,26,31,21,18,19,23,15,15,13,18,17,12,14,11,12,12,20,19,15,10,14,13,14,15,10,13,10,19,11,12,10,12,7,4,9,6,3,2,3,6,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西谷四丁目,ニシヤマチ,男,660,5,5,5,4,5,5,3,6,4,4,4,4,3,4,6,0,4,2,1,6,6,3,8,4,10,14,10,14,16,7,12,16,12,17,15,10,4,9,10,8,13,8,11,14,10,6,13,8,12,6,10,9,10,7,11,5,12,5,5,5,8,10,7,11,11,9,5,10,7,7,5,11,6,12,7,5,5,1,9,6,7,7,4,7,3,4,2,0,1,2,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西谷四丁目,ニシヤマチ,女,645,8,3,4,3,2,5,2,2,2,3,4,1,3,4,2,5,0,4,3,1,5,2,5,10,12,17,15,7,21,18,11,9,10,11,10,12,8,9,12,6,12,10,11,9,7,7,9,7,5,6,6,6,8,9,10,5,9,4,7,6,4,11,9,14,5,9,8,9,7,3,7,11,11,9,10,8,5,7,11,5,6,10,4,4,3,4,6,3,1,3,3,3,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岡沢町,オカザワチョウ,男,1811,12,10,10,6,9,12,8,13,9,14,9,14,11,14,16,11,14,8,23,26,24,32,43,32,42,43,24,25,31,31,32,21,21,19,16,27,31,28,33,25,19,22,24,27,30,23,29,24,33,35,47,26,37,29,23,24,31,21,20,26,24,16,15,22,14,22,15,13,14,19,15,24,11,22,18,5,11,15,8,11,14,9,6,13,13,13,10,6,5,6,10,5,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岡沢町,オカザワチョウ,女,1798,9,13,14,12,14,14,9,11,9,11,13,15,15,13,17,19,12,16,7,19,23,24,44,48,37,31,37,15,29,25,18,12,24,25,18,22,21,23,19,19,15,23,18,22,23,23,22,31,29,40,33,27,36,28,31,21,20,32,23,13,20,19,18,23,14,15,11,12,15,22,19,23,21,18,10,13,12,16,13,13,20,12,16,17,19,23,11,13,14,6,6,7,6,8,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
境木町,サカイギチョウ,男,291,1,0,0,3,1,1,3,1,2,2,1,4,2,2,3,4,3,3,2,1,2,2,1,2,4,4,2,2,2,3,2,0,2,2,2,3,0,4,3,7,4,6,4,3,7,4,2,6,6,2,0,3,7,2,3,3,1,2,3,4,4,2,7,2,3,4,4,5,6,3,4,3,4,3,2,4,3,7,3,5,8,7,6,5,5,7,2,6,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
境木町,サカイギチョウ,女,354,1,5,0,2,1,2,3,1,2,4,3,5,4,1,4,1,1,3,3,8,2,1,3,1,3,4,2,3,0,4,4,2,0,6,4,1,5,2,1,5,4,0,3,4,6,5,1,3,4,2,3,2,8,4,1,4,5,5,4,5,2,3,2,2,2,7,3,2,4,7,4,6,5,4,7,8,8,8,10,6,10,9,7,8,5,5,3,4,1,1,5,2,1,4,2,1,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
境木本町,サカイギホンチョウ,男,1880,13,11,14,19,15,19,12,14,25,21,19,15,21,19,24,17,17,26,25,28,32,22,23,21,13,16,16,11,9,13,12,6,11,14,12,20,18,20,21,17,11,27,21,25,14,23,32,16,28,32,37,36,44,34,30,29,24,32,32,28,32,21,29,17,12,20,20,22,26,19,17,13,36,30,29,22,17,21,22,22,29,18,11,19,18,17,13,9,10,8,9,7,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
境木本町,サカイギホンチョウ,女,2014,14,9,8,21,15,17,13,18,12,15,16,19,26,20,19,16,22,21,14,26,21,22,32,19,24,16,18,13,10,18,21,10,10,13,16,22,20,23,19,14,20,23,18,17,37,21,28,37,37,46,32,32,40,37,46,26,30,29,24,26,25,20,21,20,22,29,16,22,16,20,25,29,32,27,31,14,25,24,33,23,35,23,15,23,25,20,13,8,10,13,11,9,4,5,7,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂本町,サカモトチョウ,男,1509,13,16,16,11,14,9,13,24,9,18,12,16,14,13,17,14,17,20,14,12,17,15,15,32,12,15,20,20,24,22,17,18,16,24,23,19,22,24,21,21,20,22,26,26,36,26,24,27,31,31,24,31,25,24,26,23,21,20,22,13,15,7,18,13,16,12,15,14,12,13,13,10,19,15,14,13,14,11,12,9,8,6,3,5,5,8,5,2,3,4,0,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂本町,サカモトチョウ,女,1478,12,16,11,11,8,9,22,13,12,17,21,21,14,21,21,15,14,12,14,14,13,14,17,18,23,17,29,21,10,14,22,19,18,17,13,16,18,21,17,20,29,22,31,21,24,26,29,23,32,28,15,28,21,23,26,19,17,10,18,14,15,14,14,15,15,10,12,9,14,11,11,17,14,23,18,5,10,11,11,7,12,9,8,14,11,6,8,6,3,9,5,7,4,2,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桜ケ丘一丁目,サクラガオカ1,男,1257,7,12,6,11,6,11,4,4,12,6,6,13,8,6,10,10,8,12,11,17,17,13,20,25,25,19,17,14,19,22,15,15,21,12,19,15,14,20,13,20,11,15,16,25,15,17,14,9,16,21,22,17,18,23,28,13,29,25,18,20,10,14,15,15,12,13,9,19,15,16,18,13,10,12,21,13,9,7,13,17,3,9,10,7,2,11,5,7,7,2,3,2,1,2,2,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桜ケ丘一丁目,サクラガオカ1,女,1303,8,5,3,8,5,11,13,9,5,8,11,8,7,9,10,12,9,7,12,10,11,13,26,14,21,26,20,20,9,13,13,16,18,19,13,14,17,13,16,16,10,15,13,16,18,16,21,11,18,19,20,24,20,22,26,9,19,15,20,23,14,15,16,10,13,7,13,17,20,9,13,24,18,17,24,11,21,10,14,26,18,7,14,14,10,8,4,8,7,8,10,8,6,5,4,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桜ケ丘二丁目,サクラガオカ2,男,1845,13,7,18,9,29,21,23,19,25,24,24,19,15,17,15,10,12,13,19,19,15,16,13,19,17,21,13,10,13,14,16,17,21,16,20,32,37,23,39,40,41,36,41,33,31,39,37,37,32,34,31,31,29,29,32,27,22,33,19,27,17,35,24,10,22,28,24,16,16,18,16,18,19,29,15,12,5,15,9,13,9,8,9,9,7,3,4,5,9,3,3,1,3,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桜ケ丘二丁目,サクラガオカ2,女,1824,6,15,15,25,21,22,28,25,31,27,25,13,23,21,14,10,10,10,8,10,21,14,15,15,18,11,8,17,12,18,19,16,11,15,25,23,41,35,30,38,38,35,36,34,32,35,27,22,30,31,34,20,18,24,29,21,26,18,20,27,16,21,20,10,20,20,17,16,28,17,16,23,18,21,20,14,13,18,10,15,13,14,13,10,8,5,14,7,14,7,12,8,9,5,4,3,2,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新桜ケ丘一丁目,シンサクラガオカ1,男,1712,8,15,7,11,11,8,12,8,11,27,8,14,18,17,15,28,15,16,15,16,18,19,22,19,11,16,11,9,6,11,13,11,7,11,9,13,14,14,16,12,30,10,18,21,24,23,27,30,27,31,39,27,28,33,22,20,27,21,18,20,23,18,14,21,11,20,25,16,17,24,32,34,43,24,43,24,16,25,17,28,32,21,30,21,20,15,18,15,7,4,4,5,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新桜ケ丘一丁目,シンサクラガオカ1,女,1742,5,9,4,16,11,12,15,8,10,13,10,12,11,13,11,14,15,10,21,11,16,8,15,15,13,17,16,9,13,14,3,9,18,15,11,13,22,25,9,15,18,16,25,14,23,20,25,22,31,20,24,36,29,24,25,12,32,15,27,14,12,12,25,20,19,15,16,28,19,27,40,34,35,45,37,25,22,33,35,49,40,31,25,24,13,15,13,16,13,10,11,4,4,2,3,4,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新桜ケ丘二丁目,シンサクラガオカ2,男,1378,9,8,7,5,10,1,8,2,5,10,15,8,12,11,11,15,10,17,13,13,12,13,18,9,15,14,11,14,7,19,8,7,14,13,11,8,8,15,10,8,13,12,15,19,18,15,19,32,24,26,24,23,32,26,27,20,25,15,29,19,20,18,17,18,10,12,21,8,15,18,16,23,24,33,22,11,19,31,25,29,25,17,10,18,15,10,11,5,7,5,1,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新桜ケ丘二丁目,シンサクラガオカ2,女,1465,1,3,6,4,4,8,13,11,10,8,8,9,7,5,10,17,16,14,11,18,15,20,14,6,16,8,11,5,10,10,8,12,12,8,10,9,10,13,4,8,5,15,15,19,14,20,27,26,36,25,14,27,19,23,31,19,21,23,19,22,17,25,16,15,12,18,13,20,24,23,25,33,27,30,36,27,25,39,47,27,22,22,18,10,11,16,11,13,8,2,7,2,1,5,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬戸ケ谷町,セトガヤチョウ,男,3008,18,19,14,21,15,20,27,17,29,23,26,24,20,25,25,25,18,31,25,20,34,31,43,40,34,34,38,45,35,37,32,28,33,36,47,39,46,34,37,39,36,38,46,43,33,33,57,54,63,54,58,53,51,58,62,42,52,61,48,46,52,42,40,34,35,38,31,26,24,27,33,50,39,34,31,16,20,32,29,28,26,20,26,14,19,13,8,6,9,5,8,6,3,3,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬戸ケ谷町,セトガヤチョウ,女,3000,31,14,18,16,17,14,21,14,16,23,17,19,26,17,20,19,20,25,26,17,41,32,33,33,51,31,32,45,34,33,35,31,32,33,26,30,38,41,37,44,28,32,38,29,35,48,47,49,62,49,61,58,62,68,48,34,49,47,44,42,30,39,36,33,33,27,25,32,32,34,36,34,56,41,46,21,28,35,40,41,38,29,19,16,29,30,16,16,16,10,11,4,9,9,4,2,1,3,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天王町,テンノウチョウ,男,2456,24,25,15,19,10,22,15,13,16,9,6,16,7,17,12,11,14,13,9,16,10,16,26,23,20,33,49,31,32,45,32,48,49,54,45,57,36,40,42,44,48,36,36,33,39,36,33,51,47,49,46,34,29,44,35,31,35,32,41,26,31,37,26,21,18,24,28,19,32,28,28,33,40,35,36,18,20,24,23,22,12,17,14,17,17,11,14,8,5,6,4,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天王町,テンノウチョウ,女,2575,22,20,13,23,18,14,8,12,15,9,13,4,10,12,8,7,11,11,17,10,11,18,20,35,36,41,37,32,48,29,43,55,47,47,48,39,50,42,28,28,37,34,29,27,47,37,30,36,29,42,49,39,40,33,33,37,35,48,33,27,20,27,27,37,22,25,26,21,19,31,40,34,38,41,36,20,27,34,25,39,22,27,27,18,24,18,20,20,20,14,14,9,9,7,6,6,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 天王町１丁目,テンノウチョウ1,男,1288,12,13,6,5,8,13,4,4,8,8,1,9,4,9,7,6,11,6,9,8,8,10,17,13,15,27,41,22,24,25,22,19,34,30,22,33,15,20,20,27,26,17,26,20,20,22,17,26,21,31,25,21,16,20,25,15,18,17,20,15,17,16,14,15,9,12,13,6,13,13,14,10,19,15,12,4,5,9,5,5,8,7,4,5,5,2,8,2,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 天王町１丁目,テンノウチョウ1,女,1302,9,10,8,10,8,7,4,6,7,4,6,2,6,5,6,5,7,4,7,5,8,14,16,26,28,32,23,26,36,17,26,28,26,29,33,24,21,25,17,11,19,21,19,10,26,15,14,18,15,21,24,19,20,18,17,14,16,28,19,13,13,15,15,22,10,11,14,9,5,7,16,10,13,15,14,5,8,11,7,9,7,17,4,6,12,6,4,8,9,7,5,8,4,4,4,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 天王町２丁目,テンノウチョウ2,男,1168,12,12,9,14,2,9,11,9,8,1,5,7,3,8,5,5,3,7,0,8,2,6,9,10,5,6,8,9,8,20,10,29,15,24,23,24,21,20,22,17,22,19,10,13,19,14,16,25,26,18,21,13,13,24,10,16,17,15,21,11,14,21,12,6,9,12,15,13,19,15,14,23,21,20,24,14,15,15,18,17,4,10,10,12,12,9,6,6,3,3,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 天王町２丁目,テンノウチョウ2,女,1273,13,10,5,13,10,7,4,6,8,5,7,2,4,7,2,2,4,7,10,5,3,4,4,9,8,9,14,6,12,12,17,27,21,18,15,15,29,17,11,17,18,13,10,17,21,22,16,18,14,21,25,20,20,15,16,23,19,20,14,14,7,12,12,15,12,14,12,12,14,24,24,24,25,26,22,15,19,23,18,30,15,10,23,12,12,12,16,12,11,7,9,1,5,3,2,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
常盤台,トキワダイ,男,3281,15,23,17,16,19,28,26,21,26,18,33,34,20,29,22,25,33,28,44,57,80,87,124,121,70,58,36,33,38,38,33,35,29,35,27,31,30,38,40,40,28,35,38,47,42,34,27,49,49,41,40,51,56,66,62,62,57,53,52,52,42,57,53,37,38,31,36,28,30,43,27,32,34,25,25,18,14,19,23,17,15,10,15,11,18,12,11,7,9,6,12,6,4,4,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
常盤台,トキワダイ,女,3031,11,26,13,23,12,25,17,21,23,22,19,23,14,18,26,30,23,24,41,50,41,77,62,67,53,45,42,38,37,33,37,29,29,25,34,30,35,22,28,42,28,41,30,34,32,41,42,30,48,52,49,48,61,46,71,37,49,64,51,55,42,42,36,35,39,26,42,18,19,24,26,32,37,43,25,15,16,26,24,24,18,13,25,20,16,21,28,24,14,5,16,8,10,12,8,7,5,3,4,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
月見台,ツキミダイ,男,1367,10,9,8,10,8,11,14,4,13,11,10,6,13,10,4,9,10,8,10,18,16,16,20,12,26,20,27,21,31,18,19,21,18,15,7,14,9,20,19,16,14,25,23,16,26,19,21,24,23,20,22,19,23,22,21,12,19,26,31,22,16,17,12,13,13,16,11,9,12,17,17,24,23,23,19,10,9,12,11,9,10,7,9,6,6,5,7,4,11,3,5,4,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
月見台,ツキミダイ,女,1387,6,8,8,7,10,8,10,12,9,12,6,9,7,6,7,11,12,3,16,10,9,20,13,20,15,13,10,26,13,26,11,23,5,12,7,20,19,12,16,12,16,13,15,16,16,15,13,30,24,10,23,11,36,25,22,17,25,24,17,18,25,13,18,10,23,17,17,13,15,29,17,27,21,15,28,12,19,15,14,15,14,15,12,13,12,11,10,8,12,13,9,5,6,6,2,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和田一丁目,ワダ1,男,1016,4,7,8,6,5,1,7,6,9,5,3,8,9,12,6,7,6,5,2,9,20,16,19,20,21,20,17,21,12,18,21,15,23,15,15,16,18,12,7,17,9,7,16,17,9,10,10,24,21,18,16,17,13,8,15,11,13,14,10,9,7,16,15,14,17,8,9,13,13,10,14,8,11,13,15,7,5,13,9,8,6,5,4,6,3,8,5,2,4,5,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和田一丁目,ワダ1,女,1086,6,5,2,3,5,4,4,5,5,6,6,4,6,4,6,7,6,6,5,9,14,17,15,24,23,29,36,13,25,18,12,17,8,18,10,13,8,12,8,11,10,12,22,19,15,16,17,20,13,17,21,6,17,12,16,8,16,11,15,16,14,14,8,15,7,10,10,7,14,7,18,11,14,16,13,6,7,12,12,17,13,14,6,9,8,8,11,12,3,8,11,3,3,2,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和田二丁目,ワダ2,男,996,7,2,3,8,6,5,6,7,4,5,4,7,5,4,5,6,3,8,10,12,22,26,19,25,22,27,14,22,14,11,9,15,15,13,11,12,12,17,11,10,10,8,11,13,6,6,20,9,6,12,10,14,16,18,12,10,22,17,14,18,15,18,18,24,15,14,15,7,7,18,7,11,14,13,14,10,6,7,4,6,7,4,5,5,4,5,6,4,1,2,6,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和田二丁目,ワダ2,女,983,6,7,9,8,4,11,7,6,3,4,6,6,5,9,3,6,2,2,2,8,11,15,15,20,16,17,21,14,16,19,15,13,9,8,8,17,16,8,10,11,6,8,14,6,7,9,8,7,11,15,10,18,15,22,23,7,14,15,18,19,15,10,14,12,9,6,9,12,8,11,5,8,18,17,19,13,3,8,4,11,12,13,12,8,8,9,9,8,9,6,9,5,4,4,1,1,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#はうち数を表しています。なお、住民基本台帳において字にあたる丁が記載されていないものは表示していません。このため、町の人口とうち数の合計が一致しない場合があります。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
