町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
 # 前里町３丁目,マエサトチョウ3,男,346,0,3,2,1,2,1,1,1,1,2,0,1,1,1,1,1,0,2,2,1,6,3,2,9,7,8,11,5,2,6,6,6,8,5,9,6,2,4,3,5,3,7,5,5,8,7,7,5,7,9,8,6,5,4,2,2,6,10,2,3,3,4,5,5,3,6,5,3,4,7,7,10,3,7,4,3,4,2,3,0,1,1,0,2,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 前里町３丁目,マエサトチョウ3,女,299,0,1,3,4,0,3,2,1,1,1,0,1,3,0,1,0,0,0,0,1,3,3,4,7,7,5,10,10,8,11,6,8,4,7,2,4,5,3,1,3,2,3,2,6,3,5,3,2,4,10,4,5,7,6,4,1,5,4,4,2,2,2,7,3,6,2,4,2,5,2,2,5,4,3,2,1,4,2,2,4,1,3,2,1,1,2,0,1,2,1,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 前里町４丁目,マエサトチョウ4,男,108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,3,5,1,2,3,5,2,3,4,1,1,2,2,1,1,2,0,1,0,1,0,1,2,1,0,1,0,2,1,0,2,1,2,0,0,3,1,0,1,2,1,3,1,0,0,0,2,0,1,1,3,0,0,1,2,1,4,3,2,1,2,0,3,1,1,0,2,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 前里町４丁目,マエサトチョウ4,女,118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,1,4,1,1,2,7,0,1,2,4,2,2,0,0,0,3,1,2,1,0,3,0,1,1,2,0,2,5,0,2,2,0,0,0,0,1,1,2,1,0,0,1,0,0,1,1,2,1,0,0,0,2,1,5,1,0,0,1,1,3,2,1,2,3,3,4,5,2,4,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
真金町,マガネチョウ,男,1701,10,8,9,9,10,10,10,5,9,8,11,7,7,7,13,12,5,4,15,8,12,18,25,25,26,39,38,27,21,23,19,24,27,22,15,21,16,27,30,29,18,25,36,40,37,23,29,24,30,25,27,32,18,42,22,24,26,26,11,20,22,20,27,19,19,25,23,19,16,18,35,28,20,24,14,20,17,10,17,24,10,14,5,9,10,11,7,5,6,4,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
真金町,マガネチョウ,女,1503,3,6,11,9,8,13,6,3,12,8,9,9,8,10,9,13,12,12,10,8,13,15,29,27,26,26,32,29,17,25,23,14,17,17,20,15,23,14,30,24,14,20,25,21,25,22,23,26,23,30,23,29,13,28,23,9,18,15,11,12,18,20,10,14,18,16,13,21,6,18,12,29,17,18,10,12,29,17,19,19,12,11,13,12,18,11,10,6,8,8,12,5,4,2,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 真金町１丁目,マガネチョウ1,男,735,3,5,3,2,4,4,3,3,3,2,2,5,2,2,5,6,3,2,9,2,7,8,11,8,13,18,15,12,10,7,10,5,14,8,4,6,5,9,8,9,10,10,14,15,15,10,12,11,13,10,16,16,9,14,7,10,12,11,5,9,12,10,14,9,8,9,11,9,9,7,15,11,7,14,5,7,11,8,10,15,8,8,1,7,4,7,3,2,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 真金町１丁目,マガネチョウ1,女,687,1,4,2,4,3,7,2,2,3,4,3,3,2,5,4,6,6,6,7,4,6,9,14,16,12,13,11,7,5,7,7,6,5,4,5,3,11,5,5,11,6,8,13,7,8,9,9,13,7,17,9,11,6,16,9,4,8,10,7,6,6,12,5,6,11,6,8,9,2,12,4,18,10,13,5,8,17,11,10,11,6,6,7,7,12,7,7,1,4,4,5,2,4,1,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 真金町２丁目,マガネチョウ2,男,966,7,3,6,7,6,6,7,2,6,6,9,2,5,5,8,6,2,2,6,6,5,10,14,17,13,21,23,15,11,16,9,19,13,14,11,15,11,18,22,20,8,15,22,25,22,13,17,13,17,15,11,16,9,28,15,14,14,15,6,11,10,10,13,10,11,16,12,10,7,11,20,17,13,10,9,13,6,2,7,9,2,6,4,2,6,4,4,3,2,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 真金町２丁目,マガネチョウ2,女,816,2,2,9,5,5,6,4,1,9,4,6,6,6,5,5,7,6,6,3,4,7,6,15,11,14,13,21,22,12,18,16,8,12,13,15,12,12,9,25,13,8,12,12,14,17,13,14,13,16,13,14,18,7,12,14,5,10,5,4,6,12,8,5,8,7,10,5,12,4,6,8,11,7,5,5,4,12,6,9,8,6,5,6,5,6,4,3,5,4,4,7,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東蒔田町,ヒガシマイタマチ,男,819,2,5,3,2,5,5,2,8,6,6,5,7,4,4,7,2,4,2,10,10,7,9,8,9,11,9,7,7,16,10,10,6,6,13,7,11,10,4,8,8,8,7,15,12,13,11,11,16,14,10,15,15,13,13,10,18,14,8,9,10,8,13,12,9,8,13,8,11,16,18,16,12,17,14,8,8,11,10,9,8,10,7,12,4,7,3,5,6,7,3,3,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東蒔田町,ヒガシマイタマチ,女,855,2,3,2,5,9,5,4,9,5,10,4,4,3,4,5,7,10,9,11,4,4,12,9,7,13,5,14,7,10,9,8,8,7,12,6,7,10,19,6,10,9,7,15,9,8,6,6,12,7,18,10,14,11,19,12,7,13,8,13,9,11,12,8,9,9,11,12,11,14,11,9,13,14,22,11,9,15,13,16,12,10,5,9,6,8,6,5,8,8,9,3,8,2,2,5,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
蒔田町,マイタチョウ,男,1898,10,12,12,10,12,8,9,11,13,18,10,12,9,15,9,14,10,13,14,15,22,28,15,18,18,13,21,18,18,22,16,22,26,26,17,23,18,21,21,19,25,39,21,26,34,24,27,28,34,31,35,24,41,41,38,31,42,37,27,28,29,25,19,20,24,23,28,27,31,31,38,41,31,29,16,16,31,16,18,17,20,17,8,12,9,6,8,7,6,6,3,2,4,2,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
蒔田町,マイタチョウ,女,1978,6,11,6,6,11,9,14,13,12,13,10,7,14,17,14,12,10,13,12,13,26,12,16,27,24,37,21,20,22,14,22,12,24,19,22,15,21,16,20,29,20,21,27,14,19,26,25,27,34,43,20,32,45,25,29,28,36,42,34,31,29,25,26,26,23,27,28,28,28,22,40,42,39,30,20,16,26,24,32,25,26,17,19,19,19,12,11,14,16,8,9,7,6,6,6,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
万世町,マンセイチョウ,男,829,5,2,4,12,3,5,6,5,3,3,5,9,8,5,8,5,5,7,5,5,7,10,14,9,17,20,22,20,5,10,7,22,8,11,21,9,16,15,17,12,8,12,13,13,18,20,11,19,16,16,10,12,13,11,12,13,10,9,5,8,7,15,8,10,7,12,8,7,9,16,11,15,13,8,5,3,9,5,5,5,2,2,2,1,4,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
万世町,マンセイチョウ,女,648,2,7,2,4,3,2,5,4,3,5,5,1,3,5,9,5,3,8,6,5,5,7,5,12,8,9,7,12,6,8,12,11,12,11,8,14,8,13,12,9,15,14,10,11,12,14,14,12,14,9,13,8,10,12,5,11,4,9,6,5,6,4,7,2,5,5,8,8,6,7,4,10,11,6,2,8,7,7,5,5,2,5,3,4,3,2,2,4,6,1,2,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 万世町１丁目,マンセイチョウ1,男,450,2,1,1,5,1,2,5,1,1,1,5,3,4,0,2,1,3,1,2,3,1,3,12,6,13,13,12,14,2,7,5,16,5,9,13,6,11,8,7,7,6,8,6,6,10,10,9,10,8,8,6,6,6,7,5,4,5,5,4,4,3,6,6,6,5,6,4,4,3,7,5,7,5,4,4,1,6,2,4,4,1,2,1,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 万世町１丁目,マンセイチョウ1,女,319,1,3,0,3,0,0,2,1,2,1,1,0,2,3,4,2,2,0,3,1,3,3,5,6,3,8,4,5,5,6,7,5,8,7,5,11,3,5,8,5,8,5,3,6,5,9,9,8,5,2,4,3,4,5,2,5,2,5,1,1,4,2,3,1,1,3,6,5,4,4,1,4,5,3,1,5,5,2,3,2,1,3,1,1,1,1,1,3,4,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 万世町２丁目,マンセイチョウ2,男,379,3,1,3,7,2,3,1,4,2,2,0,6,4,5,6,4,2,6,3,2,6,7,2,3,4,7,10,6,3,3,2,6,3,2,8,3,5,7,10,5,2,4,7,7,8,10,2,9,8,8,4,6,7,4,7,9,5,4,1,4,4,9,2,4,2,6,4,3,6,9,6,8,8,4,1,2,3,3,1,1,1,0,1,0,2,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 万世町２丁目,マンセイチョウ2,女,329,1,4,2,1,3,2,3,3,1,4,4,1,1,2,5,3,1,8,3,4,2,4,0,6,5,1,3,7,1,2,5,6,4,4,3,3,5,8,4,4,7,9,7,5,7,5,5,4,9,7,9,5,6,7,3,6,2,4,5,4,2,2,4,1,4,2,2,3,2,3,3,6,6,3,1,3,2,5,2,3,1,2,2,3,2,1,1,1,2,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三春台,ミハルダイ,男,1666,8,11,8,15,14,14,8,13,10,5,5,8,9,10,6,10,8,12,15,11,17,21,22,24,28,30,26,28,19,19,23,23,24,21,29,30,23,21,22,21,25,27,18,14,21,25,24,23,33,32,33,41,32,28,23,22,23,28,25,21,19,28,24,23,22,23,15,16,17,33,27,22,25,15,11,14,11,16,18,18,9,8,10,11,7,7,3,4,2,7,3,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三春台,ミハルダイ,女,1608,13,13,4,11,5,8,13,14,11,5,9,13,8,10,13,5,10,11,9,15,21,24,24,30,20,19,22,11,20,24,17,19,18,22,25,15,24,22,18,15,17,31,22,23,19,15,23,25,23,33,24,27,27,27,21,20,15,24,21,23,18,15,17,12,21,19,11,15,12,15,25,28,22,28,13,12,26,19,14,20,15,13,10,15,22,9,12,16,11,9,10,7,8,6,3,2,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南太田一丁目,ミナミオオタ1,男,1704,16,14,13,13,9,12,10,13,6,8,8,17,8,10,5,9,7,10,11,8,15,15,15,30,21,23,22,21,30,24,24,28,16,22,17,28,31,23,36,21,29,27,35,36,27,39,17,26,35,29,25,26,30,35,23,16,25,16,21,16,17,20,18,30,16,24,23,20,17,30,24,30,27,28,16,10,17,15,16,8,10,8,13,7,13,9,7,4,6,1,6,3,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南太田一丁目,ミナミオオタ1,女,1685,14,15,12,14,10,18,10,8,10,8,14,14,8,6,10,5,6,13,7,13,18,7,17,21,17,18,22,18,16,25,21,21,19,15,21,30,27,21,23,23,31,17,21,22,23,27,23,33,31,27,22,23,24,19,18,22,21,31,19,19,25,13,29,26,17,18,15,20,13,23,28,25,28,27,8,18,21,26,35,24,16,10,14,10,11,21,11,16,11,11,5,5,5,3,2,0,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南太田二丁目,ミナミオオタ2,男,955,8,4,2,6,6,7,5,4,12,8,5,5,6,5,2,7,7,7,8,8,3,11,18,27,8,11,12,12,12,7,10,19,7,14,10,10,18,11,13,10,7,11,15,9,10,15,23,12,12,24,17,15,15,23,19,21,10,17,10,12,13,9,12,6,12,12,12,17,10,14,14,14,13,20,9,10,16,8,4,10,11,7,3,3,10,4,2,3,1,3,3,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南太田二丁目,ミナミオオタ2,女,1019,6,8,4,5,3,3,2,8,6,2,6,9,6,6,3,11,6,5,11,15,14,10,12,22,15,9,10,17,12,13,7,13,10,12,9,12,8,8,6,17,11,14,15,12,10,18,20,17,12,13,13,15,18,23,21,14,24,7,9,8,12,9,10,13,4,15,8,6,11,8,14,23,21,14,13,11,13,11,13,17,12,9,10,11,9,10,9,4,11,5,4,6,1,3,5,0,2,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南太田三丁目,ミナミオオタ3,男,543,0,6,1,2,0,1,2,3,5,0,7,5,2,9,4,3,2,8,8,5,3,6,6,5,3,4,4,4,7,6,2,4,6,10,9,9,5,5,9,11,8,9,7,10,11,9,11,9,14,15,9,10,13,10,6,6,7,6,10,6,3,5,6,5,8,5,4,8,3,9,6,9,8,10,6,9,8,8,10,5,6,4,3,1,1,0,3,3,3,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南太田三丁目,ミナミオオタ3,女,607,5,6,5,4,4,4,4,4,5,2,4,2,4,3,5,3,9,3,3,5,3,6,1,9,6,4,7,3,3,9,4,5,8,8,10,4,6,7,5,9,10,10,7,6,9,12,13,11,8,12,9,11,7,14,9,7,5,2,7,4,9,4,5,9,8,8,3,3,7,9,13,11,6,12,9,3,9,11,14,10,11,4,5,9,8,5,4,8,6,1,1,1,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南太田四丁目,ミナミオオタ4,男,1012,8,4,4,8,6,4,6,5,7,6,4,7,5,5,6,5,4,9,5,9,6,9,10,14,16,19,14,19,21,20,19,20,14,20,17,17,15,15,12,18,11,8,17,14,10,17,17,25,20,12,23,14,15,16,9,16,15,18,12,13,12,15,13,13,5,11,14,11,6,11,13,12,8,15,6,12,15,10,7,7,11,5,5,9,8,6,4,1,1,3,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南太田四丁目,ミナミオオタ4,女,971,3,5,5,5,4,5,6,5,3,2,6,3,7,3,6,6,3,4,4,3,7,8,7,22,22,21,15,22,27,19,18,18,18,16,14,14,11,8,11,10,10,8,9,22,15,9,18,15,13,19,9,10,13,17,13,15,15,11,14,8,12,9,7,11,12,6,9,15,11,12,7,13,16,16,10,12,17,6,11,13,5,10,4,14,7,5,7,5,3,0,4,4,6,5,2,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南吉田町,ミナミヨシダチョウ,男,929,1,4,3,3,7,7,5,6,6,6,6,7,11,7,5,3,2,4,2,11,12,10,13,17,11,14,12,14,12,14,7,11,8,9,8,9,8,15,10,19,13,14,19,14,15,11,12,20,13,13,24,18,19,16,16,16,22,16,17,19,11,17,19,12,10,9,13,12,19,7,15,18,16,6,6,11,7,11,6,4,8,6,0,3,1,3,1,2,3,1,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南吉田町,ミナミヨシダチョウ,女,872,4,2,6,3,6,1,6,8,7,6,5,5,7,4,2,9,8,9,5,11,10,8,16,15,11,18,10,16,5,5,17,4,12,15,8,10,12,19,7,10,10,13,13,8,13,12,14,14,19,18,13,29,12,13,26,19,17,17,13,12,10,12,7,10,8,9,5,8,6,11,5,8,12,6,10,3,9,10,7,6,10,8,2,3,4,7,3,3,3,3,3,3,3,3,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南吉田町１丁目,ミナミヨシダチョウ1,男,254,0,0,0,0,1,2,0,0,1,0,1,0,2,1,1,3,2,1,0,3,3,2,8,4,2,3,2,4,2,0,1,2,1,1,1,2,2,1,1,5,1,3,3,2,0,2,2,6,3,4,9,6,9,7,6,6,10,5,5,5,5,6,8,5,3,3,6,2,6,2,2,7,7,0,2,5,0,8,2,1,4,1,0,1,0,2,0,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南吉田町１丁目,ミナミヨシダチョウ1,女,297,0,1,2,1,2,0,3,3,0,1,0,1,3,2,2,3,3,3,2,6,5,2,5,6,4,4,3,4,0,2,5,1,3,2,1,2,1,4,3,2,6,1,1,3,3,1,0,3,6,3,8,15,10,5,10,6,7,7,7,6,5,5,2,5,2,5,3,3,2,5,1,2,6,4,4,1,3,5,1,3,5,3,1,1,1,3,2,0,0,1,1,1,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南吉田町２丁目,ミナミヨシダチョウ2,男,379,0,3,1,1,4,3,3,5,2,4,4,4,5,2,3,0,0,2,2,4,7,6,3,10,7,4,6,6,5,10,3,6,4,4,5,6,0,8,4,10,4,8,10,12,7,6,4,8,7,3,9,5,4,5,6,5,6,9,5,10,2,5,5,5,5,1,3,8,5,3,6,4,6,3,0,3,5,0,3,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南吉田町２丁目,ミナミヨシダチョウ2,女,301,1,1,2,2,2,1,3,4,3,4,3,2,3,2,0,2,1,1,2,3,5,4,6,6,4,11,5,5,1,2,6,2,7,7,2,5,7,8,1,5,2,5,9,2,4,7,10,5,6,7,2,9,0,6,8,7,5,1,4,3,0,4,3,4,2,1,1,3,1,4,3,3,2,0,3,1,1,2,2,2,4,2,0,1,2,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南吉田町３丁目,ミナミヨシダチョウ3,男,49,1,1,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1,1,1,0,2,0,1,0,1,1,1,0,1,0,1,0,2,0,0,0,0,1,2,3,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,3,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南吉田町３丁目,ミナミヨシダチョウ3,女,66,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,2,2,0,1,1,2,0,1,2,1,1,3,0,0,0,2,0,1,0,1,0,0,2,0,1,0,2,1,0,2,0,1,3,1,0,4,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,1,1,1,0,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南吉田町４丁目,ミナミヨシダチョウ4,男,98,0,0,0,0,0,1,0,1,0,0,1,2,1,2,0,0,0,1,0,0,2,1,0,1,0,3,0,2,2,0,0,2,0,0,1,0,3,3,2,3,2,1,2,0,2,1,4,4,1,2,0,0,0,2,1,4,3,1,5,0,2,3,0,0,1,2,1,1,3,0,3,0,1,1,1,0,1,0,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南吉田町４丁目,ミナミヨシダチョウ4,女,69,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,2,1,1,1,0,1,1,0,0,0,1,1,2,1,0,4,2,0,0,1,1,1,2,0,3,0,1,3,1,1,1,1,2,1,1,3,0,1,2,1,1,0,1,1,1,0,1,1,0,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南吉田町５丁目,ミナミヨシダチョウ5,男,149,0,0,0,2,2,0,2,0,2,2,0,1,3,1,1,0,0,0,0,3,0,1,2,2,2,1,3,2,2,3,2,1,1,4,0,1,2,2,2,1,5,2,3,0,4,2,2,2,2,3,4,4,5,2,2,0,2,1,1,4,2,2,5,2,1,3,3,1,2,1,3,7,1,2,2,2,1,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 南吉田町５丁目,ミナミヨシダチョウ5,女,139,2,0,1,0,1,0,0,1,2,1,1,2,1,0,0,2,1,3,0,1,0,2,1,0,2,1,1,4,3,0,4,0,0,2,3,2,4,1,1,2,2,5,2,2,2,4,0,6,4,4,2,2,1,0,3,4,4,2,1,2,1,2,1,1,1,1,0,2,2,1,1,1,3,1,0,0,3,2,2,1,0,2,0,0,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮元町,ミヤモトチョウ,男,1058,5,10,9,6,6,9,5,7,8,3,5,6,4,4,5,12,5,6,6,9,12,6,10,8,16,17,25,25,12,11,21,19,17,13,17,13,10,17,13,18,21,9,24,12,16,15,13,20,22,22,18,25,20,15,18,26,16,23,14,14,19,15,12,10,15,14,10,7,14,18,16,11,12,13,4,8,10,9,3,4,5,7,3,3,6,3,3,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮元町,ミヤモトチョウ,女,1066,3,5,5,10,6,6,7,5,4,3,3,11,8,4,5,3,6,4,6,6,10,9,11,15,18,20,11,21,19,18,17,22,18,17,9,17,17,19,13,21,11,12,19,19,14,22,9,23,19,23,24,21,17,22,25,17,22,21,20,14,8,10,9,13,7,15,11,9,10,20,11,11,10,11,7,8,9,4,10,3,7,4,7,3,10,4,6,5,5,1,2,2,3,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宮元町１丁目,ミヤモトチョウ1,男,473,1,5,4,2,2,2,0,2,2,1,1,2,1,2,0,3,2,2,4,3,7,5,5,5,13,12,13,15,9,5,16,12,10,5,9,6,5,5,6,9,10,3,9,4,6,7,2,8,10,11,9,9,8,7,8,10,7,11,8,3,7,8,5,6,3,5,3,2,4,8,8,5,5,7,2,2,6,3,1,3,3,1,0,1,3,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宮元町１丁目,ミヤモトチョウ1,女,418,1,1,1,2,2,4,4,1,0,1,1,4,4,1,1,1,1,2,2,4,4,4,6,10,8,13,7,14,9,11,9,14,7,8,5,5,12,8,4,3,5,3,5,9,4,8,1,11,7,7,9,9,4,6,11,9,7,7,2,6,4,3,3,3,1,8,4,3,3,11,3,4,4,5,0,5,4,0,5,1,2,2,2,0,3,1,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宮元町２丁目,ミヤモトチョウ2,男,413,3,5,3,1,1,5,2,3,4,2,2,3,2,2,5,7,3,3,2,3,4,1,3,3,3,4,7,7,2,4,4,2,7,5,5,6,4,6,5,5,6,3,11,6,7,5,7,8,7,9,7,12,10,5,5,13,8,11,4,10,9,6,3,4,12,7,5,5,8,7,6,4,4,2,2,5,3,4,1,0,1,2,2,1,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宮元町２丁目,ミヤモトチョウ2,女,441,1,3,3,7,3,1,2,4,3,0,1,5,3,1,4,2,4,1,3,1,5,2,3,3,6,3,3,5,7,3,4,4,5,3,1,8,2,10,5,11,1,6,11,8,8,11,7,5,8,14,11,11,10,13,9,6,10,11,13,5,4,6,6,6,4,5,4,4,6,7,7,6,5,5,4,3,3,3,1,1,3,1,2,2,5,1,3,3,3,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宮元町３丁目,ミヤモトチョウ3,男,142,1,0,2,2,3,2,2,1,1,0,2,1,1,0,0,2,0,1,0,3,1,0,2,0,0,1,5,2,1,2,1,5,0,2,3,1,0,6,2,3,4,3,4,1,2,3,4,4,4,2,1,2,1,3,4,3,1,1,2,1,2,1,2,0,0,1,2,0,2,1,2,2,3,3,0,1,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宮元町３丁目,ミヤモトチョウ3,女,167,0,1,1,0,1,1,1,0,1,1,0,2,1,2,0,0,1,1,1,1,1,3,2,2,4,4,0,1,2,3,3,4,5,5,2,3,1,1,4,6,5,3,3,2,2,3,0,7,4,2,4,1,3,3,4,2,5,3,4,1,0,0,0,4,2,1,1,1,0,2,1,0,1,1,3,0,1,1,3,1,0,1,1,1,0,2,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
