町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
下末吉一丁目,シモスエヨシ1,男,1329,8,12,5,6,8,4,9,5,6,12,10,12,6,12,9,5,5,11,9,20,9,15,20,19,24,21,23,36,20,32,30,23,21,33,17,15,22,20,18,14,21,20,14,15,16,13,17,20,12,21,24,32,18,30,18,17,25,26,27,24,18,18,18,19,13,19,15,21,16,18,10,19,12,9,12,15,8,6,4,3,5,4,6,3,5,1,2,3,3,3,2,1,1,0,0,0,1,0,0,0,0
下末吉一丁目,シモスエヨシ1,女,1222,6,11,4,8,5,1,5,7,10,9,9,8,8,6,10,3,9,10,11,11,12,14,19,23,15,20,17,25,27,34,19,16,18,20,13,13,16,15,10,14,11,10,16,9,11,10,14,16,11,14,16,18,26,27,15,23,23,25,33,27,11,14,13,15,16,17,23,24,17,22,19,7,7,13,9,13,9,13,14,5,5,12,8,9,9,6,7,2,2,3,4,2,3,1,0,1,0,1,0,0,0
下末吉二丁目,シモスエヨシ2,男,1220,6,8,6,5,10,10,14,4,14,10,7,17,10,10,13,8,9,15,10,11,11,20,16,16,23,26,21,30,12,25,22,26,15,19,20,27,19,17,15,20,11,20,18,12,18,16,19,24,19,24,32,21,25,19,16,18,31,16,23,23,13,20,13,17,10,10,10,17,7,13,11,5,11,13,8,3,5,3,5,2,3,3,4,1,3,2,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0
下末吉二丁目,シモスエヨシ2,女,1184,12,6,12,10,9,7,9,8,10,12,9,5,14,6,13,15,17,11,9,10,14,19,16,16,22,26,16,26,12,16,15,14,16,19,10,19,12,14,21,14,21,17,16,11,12,14,14,15,20,19,26,23,19,34,16,15,15,14,17,18,13,18,12,18,17,8,12,18,17,10,10,6,11,9,12,13,9,11,9,6,5,4,5,7,3,5,5,0,1,5,3,2,1,1,1,0,0,0,0,0,0
下末吉三丁目,シモスエヨシ3,男,1124,10,13,12,9,5,7,5,10,6,7,9,12,4,7,11,7,10,5,9,14,18,13,24,22,16,17,26,31,18,21,24,18,18,22,16,11,15,14,17,7,11,9,10,15,22,16,20,14,15,14,15,27,26,27,23,23,14,21,22,21,15,13,9,15,11,13,10,10,16,5,10,10,12,6,7,11,6,2,5,3,4,3,4,3,2,3,4,2,4,0,1,0,0,0,0,0,0,0,0,0,0
下末吉三丁目,シモスエヨシ3,女,1077,10,10,6,5,4,7,3,8,9,6,9,8,21,18,3,12,12,11,8,12,15,9,11,19,9,16,17,19,24,31,17,18,17,10,6,12,11,12,11,8,23,9,10,12,8,10,16,16,14,19,19,14,21,25,9,6,22,19,19,17,20,14,16,11,11,9,10,13,11,11,14,10,11,10,13,16,9,9,8,7,11,3,11,8,7,2,1,5,2,0,6,2,2,0,0,0,2,0,0,0,0
下末吉四丁目,シモスエヨシ4,男,1094,8,8,4,5,4,1,10,5,8,8,5,7,5,5,10,12,9,15,15,21,13,19,17,25,19,29,22,25,23,18,25,21,14,17,17,18,13,19,14,18,11,11,13,15,12,15,20,12,19,17,21,25,16,22,7,11,19,16,10,22,16,20,19,17,9,5,9,10,17,6,10,10,8,9,11,3,5,6,3,6,6,2,4,2,4,1,5,1,2,2,0,0,0,0,0,0,0,0,1,0,0
下末吉四丁目,シモスエヨシ4,女,983,7,7,12,6,5,6,5,6,6,3,7,7,9,8,9,11,15,4,9,9,11,10,9,18,21,17,28,16,23,18,27,11,15,10,7,10,7,8,10,5,8,11,14,10,9,8,15,20,13,13,9,12,18,19,13,10,12,21,8,21,15,13,11,9,12,15,8,17,12,11,11,11,12,11,9,12,8,11,6,8,8,5,8,10,4,7,6,2,4,5,0,1,2,2,0,0,1,0,0,0,0
下末吉五丁目,シモスエヨシ5,男,1674,28,13,16,11,19,20,9,8,11,13,11,15,17,14,12,15,19,14,16,25,21,21,23,30,29,40,31,44,41,42,32,34,21,30,13,25,23,28,27,22,21,17,16,13,16,16,15,27,22,26,33,29,30,32,18,21,35,19,30,26,25,19,11,19,10,22,7,22,13,14,11,18,11,2,12,11,8,4,8,9,6,10,5,10,8,9,5,5,2,5,1,1,0,2,0,1,2,1,0,0,0
下末吉五丁目,シモスエヨシ5,女,1591,19,17,16,17,16,12,12,8,10,9,10,8,12,12,17,12,15,15,17,11,19,18,17,22,21,31,34,23,36,37,29,26,21,23,22,30,16,21,15,14,25,17,12,12,20,19,16,18,27,22,21,26,28,27,15,27,19,23,25,19,16,20,12,16,14,21,21,19,19,21,22,16,22,18,17,18,15,15,9,16,17,12,11,8,6,4,4,4,3,3,4,0,2,3,2,2,0,0,1,0,0
