町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
山谷,サンヤ,男,620,8,7,7,5,10,9,6,6,8,3,6,9,4,6,0,8,4,9,7,2,7,2,3,7,7,3,5,6,13,4,11,12,14,12,13,11,14,11,12,8,13,13,12,12,15,5,9,10,5,10,14,9,6,5,16,13,9,11,12,3,5,5,5,5,10,6,3,6,4,10,2,6,5,3,7,6,7,5,3,2,1,2,3,0,3,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
山谷,サンヤ,女,616,6,9,5,2,8,9,7,4,3,4,5,5,2,2,4,7,3,7,4,5,7,9,9,2,5,6,9,11,8,9,8,12,9,20,11,14,13,11,12,11,15,6,7,7,6,4,4,6,10,6,11,3,7,13,6,7,8,7,8,11,2,6,8,12,12,2,10,9,6,6,6,7,10,7,4,5,4,2,5,3,6,6,2,9,2,1,2,3,2,1,1,3,1,0,2,0,0,0,0,0,0
清水ケ丘,シミズガオカ,男,2125,19,22,12,17,17,12,20,16,13,16,12,14,10,16,16,17,26,8,13,21,16,18,24,24,24,32,28,28,38,31,33,24,36,24,33,41,33,31,41,21,29,31,25,28,21,34,26,23,19,31,21,26,21,29,36,40,46,46,44,15,22,33,37,25,39,33,30,31,33,23,25,27,27,21,24,23,37,22,22,11,24,10,9,7,6,9,6,2,7,3,0,1,1,2,2,1,1,1,0,0,0
清水ケ丘,シミズガオカ,女,2045,11,17,19,20,14,17,21,13,13,11,15,16,8,11,11,13,15,20,18,11,17,20,19,24,18,24,18,26,24,22,25,24,36,32,32,27,21,34,26,20,25,27,19,18,29,23,24,25,18,25,17,15,29,18,22,33,43,29,36,22,23,32,46,29,24,37,26,26,36,27,28,29,33,28,36,31,32,26,27,33,20,18,16,15,14,11,7,9,15,12,5,3,2,2,3,0,1,3,0,0,0
新川町,シンカワチョウ,男,669,4,4,3,6,8,6,6,6,5,3,2,6,5,4,3,3,2,4,7,4,6,6,8,6,9,10,16,14,12,16,23,13,16,11,12,13,11,16,13,19,11,15,13,16,11,14,7,3,8,9,10,10,9,12,18,11,11,18,7,2,5,8,9,8,6,4,5,5,8,3,3,8,5,0,3,7,4,4,3,3,3,0,0,2,1,0,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0
新川町,シンカワチョウ,女,740,2,5,6,9,3,10,6,6,5,5,3,3,5,5,4,8,3,9,10,6,7,7,11,12,12,11,19,10,13,19,18,9,20,12,11,10,10,14,16,13,11,12,16,5,11,11,8,8,9,12,14,8,11,10,10,6,11,14,17,6,9,6,6,16,9,9,3,8,9,4,6,10,7,6,4,8,3,4,3,1,4,1,6,3,5,1,0,4,1,0,2,1,0,2,1,0,1,0,0,0,0
 # 新川町１丁目,シンカワチョウ1,男,105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,2,0,4,3,3,5,4,5,3,4,2,2,4,4,3,7,6,2,2,4,4,3,0,0,1,4,0,0,1,1,3,2,0,0,2,0,0,0,1,0,2,2,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町１丁目,シンカワチョウ1,女,99,0,1,3,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,0,1,2,1,0,2,3,3,2,2,2,3,3,1,5,3,2,0,0,4,4,0,1,3,2,0,1,4,2,2,2,2,2,0,1,0,2,0,3,2,2,2,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
 # 新川町２丁目,シンカワチョウ2,男,143,2,0,2,1,3,0,3,2,2,0,1,0,1,2,0,1,0,0,1,0,3,2,1,1,0,0,4,1,3,1,3,2,3,2,2,2,0,4,0,4,3,6,3,5,0,5,2,0,0,2,4,3,2,4,3,2,3,2,3,1,1,2,6,2,1,2,1,1,4,3,1,0,1,0,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町２丁目,シンカワチョウ2,女,162,0,3,0,2,1,2,1,2,1,0,2,0,1,1,1,2,0,0,2,0,0,1,2,1,1,4,5,0,2,4,4,2,6,1,2,1,1,4,2,6,4,2,2,3,5,1,1,0,1,1,2,1,4,3,3,3,2,4,6,0,3,3,2,2,3,3,1,1,2,2,1,3,3,2,2,4,0,1,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町３丁目,シンカワチョウ3,男,35,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,3,0,1,1,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町３丁目,シンカワチョウ3,女,40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,0,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,3,0,0,0,0,2,0,0,2,2,1,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 # 新川町４丁目,シンカワチョウ4,男,83,0,0,0,1,1,3,0,0,1,0,0,0,3,0,0,0,0,1,1,1,1,0,2,1,1,0,1,3,0,5,1,0,2,2,1,1,1,0,2,3,1,0,1,2,2,1,0,0,0,1,1,0,1,1,3,0,3,4,0,1,1,3,1,2,2,0,2,1,2,0,0,1,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
