町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
永田南一丁目,ナガタミナミ1,男,920,5,5,5,8,2,6,4,5,9,6,7,5,9,6,7,8,6,4,8,6,6,17,15,8,11,15,10,9,14,13,12,15,14,13,9,8,12,11,15,10,17,13,16,19,15,18,16,9,12,15,16,15,17,17,11,7,16,12,12,13,15,13,8,7,9,8,16,9,12,7,18,8,17,13,13,8,11,10,16,5,5,3,6,5,5,3,2,4,2,2,4,3,3,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田南一丁目,ナガタミナミ1,女,964,9,9,1,5,5,6,8,8,6,9,7,5,5,9,4,7,9,5,9,10,10,6,11,11,18,12,10,7,12,11,13,13,13,9,9,13,10,8,11,12,10,20,11,14,20,21,15,19,5,13,14,12,15,19,7,14,12,14,11,16,11,11,7,7,10,5,11,8,15,17,14,14,12,9,14,6,9,5,9,9,8,7,5,8,11,6,10,4,10,12,8,4,8,7,3,3,1,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田南二丁目,ナガタミナミ2,男,789,8,2,9,5,8,5,8,3,3,6,10,6,6,5,4,6,7,7,5,9,4,6,8,9,8,6,7,10,4,5,12,9,6,11,5,13,9,10,9,5,13,12,13,11,16,10,10,10,12,17,13,14,14,12,13,3,18,9,18,10,10,9,9,15,7,9,7,11,11,9,6,13,13,12,11,6,7,7,10,8,10,11,6,10,6,4,6,5,4,3,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田南二丁目,ナガタミナミ2,女,810,4,6,11,7,7,2,5,7,10,3,1,5,2,6,5,6,8,3,7,10,9,11,8,7,11,11,7,5,7,9,11,9,8,9,6,10,6,6,6,13,7,8,12,10,12,13,6,15,8,13,13,9,16,13,15,11,8,6,11,18,9,13,10,6,7,9,5,14,9,9,9,12,12,20,18,9,6,12,17,13,5,16,8,5,6,6,5,5,2,5,7,2,2,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田みなみ台,ナガタミナミダイ,男,2065,8,9,8,3,9,13,15,8,10,13,14,10,5,13,13,13,12,12,18,8,6,9,3,8,11,6,13,11,14,13,11,15,17,13,13,15,12,23,18,19,21,17,31,31,22,21,33,34,27,31,24,29,28,42,30,29,21,30,19,37,22,29,35,31,25,28,39,33,41,50,52,62,61,80,46,31,36,42,46,32,44,26,21,26,14,18,20,13,6,6,9,6,8,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田みなみ台,ナガタミナミダイ,女,2059,5,4,9,6,8,3,11,6,8,11,12,8,13,14,16,7,10,6,8,11,10,10,12,4,4,7,9,11,13,7,22,11,12,14,14,12,18,20,28,16,21,13,23,16,16,30,19,27,28,23,26,34,25,24,22,19,22,27,21,25,21,21,24,25,36,27,34,39,43,32,42,60,71,65,58,36,41,50,44,52,50,42,38,30,31,33,26,19,19,10,14,7,7,6,3,5,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中島町,ナカジマチョウ,男,918,10,10,5,13,2,10,7,4,7,6,1,5,9,5,5,2,3,5,10,7,10,7,10,11,15,17,10,15,8,14,12,17,18,12,14,16,10,13,8,19,9,16,12,9,16,12,13,17,13,15,8,17,12,12,13,13,18,6,19,11,15,9,13,11,11,12,14,17,13,11,12,15,12,9,16,5,4,10,8,7,2,6,1,4,6,5,6,3,1,2,4,4,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中島町,ナカジマチョウ,女,981,9,6,6,4,9,4,2,6,8,8,8,5,7,2,9,4,7,6,8,4,4,6,11,11,19,12,20,9,16,15,17,16,24,11,6,18,16,13,12,21,21,15,16,12,16,15,12,13,10,17,9,14,12,12,12,8,18,16,8,5,13,14,7,13,9,9,6,9,13,19,14,11,17,7,14,5,5,10,7,8,6,6,6,6,11,16,13,10,6,6,9,1,4,3,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町１丁目,ナカジマチョウ1,男,186,2,3,1,4,1,3,0,2,1,0,0,1,3,1,1,0,0,0,2,0,3,2,3,3,2,6,1,2,0,4,2,3,1,1,3,4,0,2,1,6,3,1,5,1,1,3,3,5,2,4,0,2,2,2,1,2,9,1,6,3,4,1,6,1,2,2,4,1,2,3,4,2,1,2,2,1,0,2,2,1,0,2,0,0,1,1,1,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町１丁目,ナカジマチョウ1,女,194,1,1,1,0,2,0,0,1,3,2,3,2,2,1,0,1,2,1,2,1,0,3,1,2,3,2,5,0,1,2,3,4,3,1,1,3,1,2,1,7,5,2,3,5,2,2,1,5,3,4,2,3,3,1,3,1,6,5,2,0,6,3,1,1,1,3,0,2,3,2,5,2,3,0,3,0,2,0,4,0,1,1,0,2,1,5,4,0,3,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町２丁目,ナカジマチョウ2,男,249,2,0,2,4,1,2,2,0,3,0,1,0,2,2,2,1,2,3,0,5,1,3,4,4,5,2,3,4,3,4,3,5,6,6,3,4,5,3,2,4,0,6,2,1,6,2,2,4,5,1,4,8,5,2,4,1,1,1,5,0,4,3,1,7,3,5,6,4,4,4,1,4,6,0,3,3,1,3,4,1,2,2,0,2,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町２丁目,ナカジマチョウ2,女,263,4,1,1,0,1,1,0,1,3,3,4,1,1,0,3,1,1,2,2,0,1,1,1,1,6,2,5,4,6,4,3,5,8,3,1,4,4,3,4,4,6,2,6,1,4,6,2,3,2,3,3,3,3,1,5,1,1,0,2,2,2,9,3,6,3,3,3,3,4,6,1,5,6,4,4,4,1,5,0,4,2,1,2,0,2,7,0,5,2,2,2,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町３丁目,ナカジマチョウ3,男,197,5,3,2,3,0,1,4,1,1,4,0,0,1,0,2,1,0,0,2,2,1,1,0,0,3,3,1,3,0,2,3,3,1,3,3,3,2,3,3,5,4,3,1,3,2,6,4,4,3,6,1,3,2,4,2,5,4,0,1,3,3,2,3,1,4,2,1,6,2,1,2,7,3,4,7,0,1,4,0,3,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町３丁目,ナカジマチョウ3,女,195,3,2,3,2,6,1,1,3,0,2,0,2,3,0,3,1,3,0,1,0,0,0,2,0,2,1,4,0,3,2,3,2,6,1,0,6,4,2,3,4,4,6,3,3,6,4,2,1,2,6,0,4,2,3,0,1,3,3,0,1,2,0,0,1,3,2,0,2,4,6,4,1,3,2,4,0,0,1,1,4,2,4,0,0,2,1,2,3,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町４丁目,ナカジマチョウ4,男,286,1,4,0,2,0,4,1,1,2,2,0,4,3,2,0,0,1,2,6,0,5,1,3,4,5,6,5,6,5,4,4,6,10,2,5,5,3,5,2,4,2,6,4,4,7,1,4,4,3,4,3,4,3,4,6,5,4,4,7,5,4,3,3,2,2,3,3,6,5,3,5,2,2,3,4,1,2,1,2,2,0,1,1,1,2,2,4,1,0,0,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町４丁目,ナカジマチョウ4,女,329,1,2,1,2,0,2,1,1,2,1,1,0,1,1,3,1,1,3,3,3,3,2,7,8,8,7,6,5,6,7,8,5,7,6,4,5,7,6,4,6,6,5,4,3,4,3,7,4,3,4,4,4,4,7,4,5,8,8,4,2,3,2,3,5,2,1,3,2,2,5,4,3,5,1,3,1,2,4,2,0,1,0,4,4,6,3,7,2,1,1,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中村町,ナカムラチョウ,男,4105,13,10,20,13,17,23,25,18,14,23,18,25,28,23,24,20,20,21,21,29,25,42,56,38,51,52,58,59,38,40,43,49,31,43,54,36,40,40,37,40,45,45,48,66,50,56,54,67,61,63,68,70,58,81,65,53,70,75,61,55,58,77,52,66,59,71,60,66,67,73,85,93,78,84,83,32,54,58,46,51,43,33,29,21,28,35,20,25,20,7,11,6,8,5,2,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中村町,ナカムラチョウ,女,3632,15,22,22,21,24,17,16,20,20,24,15,14,24,25,13,15,24,26,18,48,50,40,59,92,84,76,51,43,39,24,33,38,43,37,45,32,30,44,29,47,42,49,26,43,43,45,49,49,43,48,42,51,55,47,50,42,49,53,46,46,46,43,34,37,42,39,36,44,40,47,47,64,71,66,61,25,32,49,46,46,43,35,36,39,28,37,40,32,24,21,17,18,24,7,13,10,4,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町１丁目,ナカムラチョウ1,男,663,0,2,2,2,0,4,2,3,1,6,4,4,1,2,1,4,2,1,5,3,2,4,7,3,5,10,8,4,4,6,8,7,1,5,5,9,7,5,7,5,9,8,10,10,5,8,9,11,8,10,13,7,7,20,14,6,14,10,8,9,8,15,9,12,11,15,10,13,9,10,16,18,15,18,14,8,7,11,10,10,10,7,10,3,6,7,5,3,5,1,4,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町１丁目,ナカムラチョウ1,女,544,3,2,5,2,3,2,2,1,3,5,1,4,5,3,4,3,2,6,3,5,0,4,2,6,7,7,4,5,5,4,4,4,5,3,4,4,1,4,5,8,4,9,3,3,9,5,5,7,5,9,11,10,6,11,6,2,8,10,6,7,9,5,6,7,6,7,8,4,5,4,11,16,22,14,6,1,5,13,6,8,10,9,7,7,12,8,5,8,3,4,3,4,6,3,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町２丁目,ナカムラチョウ2,男,666,1,3,1,1,5,5,6,4,4,3,4,4,6,2,3,4,2,3,2,4,4,7,13,6,9,7,12,11,8,9,9,9,8,7,9,5,2,8,14,5,7,11,4,11,8,11,11,14,11,8,9,10,9,15,10,11,12,16,7,13,12,12,11,5,7,4,12,7,12,9,10,12,10,9,12,5,6,12,8,10,4,10,3,3,5,5,3,2,3,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町２丁目,ナカムラチョウ2,女,586,1,4,1,4,4,1,3,3,1,3,4,1,4,5,2,1,4,10,3,1,5,3,8,5,10,8,10,8,7,1,10,9,5,4,9,7,4,8,4,8,4,7,5,11,13,10,7,5,11,10,9,9,6,9,12,9,8,14,11,7,9,4,2,5,7,6,5,6,8,15,4,8,9,15,17,7,5,8,10,3,7,6,6,8,3,6,7,6,1,3,4,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町３丁目,ナカムラチョウ3,男,903,4,1,3,1,1,4,3,4,1,2,3,5,3,6,3,4,3,3,5,10,4,10,15,18,11,13,16,16,4,7,5,11,10,7,8,3,10,8,3,5,9,5,17,12,15,10,12,9,15,16,11,14,19,14,10,8,16,19,17,8,15,15,6,10,8,17,18,16,17,20,24,25,20,22,17,8,19,16,14,11,14,10,5,5,6,10,6,5,6,2,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町３丁目,ナカムラチョウ3,女,659,1,1,3,3,2,5,1,3,1,3,1,2,5,3,1,3,7,1,11,30,32,23,15,16,11,6,5,3,8,6,3,10,10,8,7,5,6,4,5,7,6,11,6,5,7,7,9,6,10,5,4,8,13,6,12,8,10,9,8,3,5,9,6,7,7,6,8,4,7,6,8,3,10,9,12,2,7,11,7,8,7,5,5,3,6,7,5,10,8,6,4,4,4,2,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町４丁目,ナカムラチョウ4,男,1022,7,3,12,6,9,9,9,2,4,7,4,3,13,7,9,4,7,8,4,8,8,15,17,7,17,17,14,15,18,10,11,14,7,18,19,12,13,10,9,16,11,15,8,19,18,18,9,25,14,16,17,14,10,16,15,12,18,18,16,13,12,19,14,16,15,16,11,13,12,10,15,20,14,15,22,7,10,8,8,4,7,4,4,5,2,7,4,8,4,0,3,0,1,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町４丁目,ナカムラチョウ4,女,1065,7,11,9,10,9,5,8,6,9,6,3,4,6,7,4,7,5,7,1,8,6,7,30,58,53,51,24,22,12,12,9,8,19,13,18,9,10,19,11,13,14,14,7,17,7,16,15,17,9,10,8,11,14,7,10,10,14,12,8,12,8,12,8,9,10,12,7,12,8,10,9,21,10,15,5,6,5,8,8,11,9,10,8,15,3,8,10,6,6,1,5,7,7,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町５丁目,ナカムラチョウ5,男,851,1,1,2,3,2,1,5,5,4,5,3,9,5,6,8,4,6,6,5,4,7,6,4,4,9,5,8,13,4,8,10,8,5,6,13,7,8,9,4,9,9,6,9,14,4,9,13,8,13,13,18,25,13,16,16,16,10,12,13,12,11,16,12,23,18,19,9,17,17,24,20,18,19,20,18,4,12,11,6,16,8,2,7,5,9,6,2,7,2,3,2,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町５丁目,ナカムラチョウ5,女,778,3,4,4,2,6,4,2,7,6,7,6,3,4,7,2,1,6,2,0,4,7,3,4,7,3,4,8,5,7,1,7,7,4,9,7,7,9,9,4,11,14,8,5,7,7,7,13,14,8,14,10,13,16,14,10,13,9,8,13,17,15,13,12,9,12,8,8,18,12,12,15,16,20,13,21,9,10,9,15,16,10,5,10,6,4,8,13,2,6,7,1,3,4,0,6,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里一丁目,ナカザト1,男,1300,25,11,9,9,11,5,11,12,14,9,11,8,8,13,8,5,5,13,7,10,12,10,14,11,13,12,7,21,17,9,26,23,18,30,20,14,30,24,30,17,20,18,19,17,20,31,25,24,14,30,25,16,25,16,23,20,12,18,9,10,16,16,15,18,17,15,9,17,17,16,17,13,19,12,16,12,8,5,9,17,8,8,6,2,9,6,1,5,3,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里一丁目,ナカザト1,女,1347,12,14,13,11,11,11,14,5,20,9,9,7,7,9,12,9,14,12,7,9,6,15,10,11,15,13,17,17,20,20,19,22,24,30,16,21,22,25,13,18,22,22,24,18,21,24,20,15,23,21,30,29,22,23,18,4,17,19,9,15,14,19,16,19,15,11,14,17,10,18,11,16,18,12,17,9,7,15,12,3,11,4,9,5,15,3,13,10,5,5,4,5,2,2,8,3,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里二丁目,ナカザト2,男,811,5,6,4,5,6,1,3,3,7,4,6,2,9,3,5,1,1,6,4,5,16,7,9,13,34,58,44,36,37,25,15,10,12,9,13,10,8,9,10,9,4,7,8,4,6,8,4,9,17,7,10,4,9,12,7,7,10,5,8,9,11,10,7,8,4,9,6,4,10,11,4,5,10,10,7,6,5,10,8,8,4,3,3,2,6,2,0,2,3,3,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里二丁目,ナカザト2,女,598,8,8,5,6,6,6,2,4,3,4,8,6,4,4,2,5,3,6,4,5,3,5,4,5,6,6,6,4,2,5,10,8,10,4,4,4,5,6,6,5,8,9,10,3,6,8,9,6,7,7,11,11,9,13,14,9,7,7,5,7,6,5,7,5,5,16,5,5,14,4,11,8,11,13,10,8,6,5,5,6,8,12,2,6,2,6,5,2,5,5,2,4,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里三丁目,ナカザト3,男,1045,9,4,13,7,13,10,10,14,11,9,6,9,12,4,10,6,10,9,12,13,10,11,14,15,8,11,10,5,12,12,13,11,13,7,15,13,6,11,16,15,17,13,17,12,18,19,14,24,21,27,22,19,23,16,19,10,10,15,13,10,8,13,5,12,18,12,10,7,9,15,10,9,19,12,15,10,5,8,10,11,8,9,5,6,4,6,6,7,4,3,3,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里三丁目,ナカザト3,女,1064,5,3,10,8,6,10,6,5,4,11,9,12,7,9,5,10,6,7,10,8,12,12,11,21,11,9,11,11,6,11,6,11,9,18,8,9,12,9,10,7,11,14,9,14,16,13,17,14,21,21,26,15,17,14,8,16,14,12,10,7,9,12,14,14,11,10,17,11,12,13,13,12,16,27,20,7,13,17,14,14,19,18,11,7,13,8,12,5,8,3,10,2,4,4,4,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里四丁目,ナカザト4,男,1232,7,6,10,6,12,10,8,9,12,14,7,6,15,15,8,11,12,10,9,18,17,12,8,9,7,10,10,10,11,11,11,18,10,11,18,17,13,16,15,12,19,18,20,25,13,17,19,14,20,21,26,18,21,19,21,12,23,22,26,19,14,16,15,13,13,10,16,13,16,25,8,8,19,19,12,13,12,13,9,11,10,7,6,8,9,11,13,8,6,12,7,4,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里四丁目,ナカザト4,女,1235,5,9,8,8,5,7,8,12,9,6,8,12,11,9,8,7,12,8,11,15,13,7,11,8,12,11,7,7,11,9,14,8,10,15,13,13,15,11,18,17,9,17,20,18,16,10,18,19,20,16,23,25,18,21,24,15,12,12,14,13,12,13,13,13,7,14,25,13,19,18,16,15,22,19,17,11,14,17,12,17,17,12,15,13,16,17,14,13,13,8,12,5,10,4,2,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里町,ナカザトチョウ,男,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里町,ナカザトチョウ,女,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西中町,ニシナカチョウ,男,332,0,0,2,1,0,3,1,2,0,4,0,0,0,1,3,2,1,1,3,1,2,7,7,8,2,6,10,5,4,4,7,2,4,2,3,1,0,9,7,6,4,5,3,5,2,2,5,2,6,10,8,8,3,3,6,4,2,9,6,3,4,5,3,4,1,6,5,1,6,5,5,4,6,8,7,5,0,6,6,4,1,2,1,0,1,2,5,3,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西中町,ニシナカチョウ,女,341,6,3,1,0,1,2,1,2,1,2,0,3,1,2,1,2,3,2,1,5,5,5,3,9,3,5,7,3,3,7,3,4,2,3,3,2,3,3,4,3,6,3,2,5,3,3,7,4,7,1,3,3,4,4,6,5,2,3,3,2,4,3,5,4,4,4,3,4,4,9,3,5,4,5,6,3,4,6,8,5,2,5,9,3,7,2,3,4,4,4,2,0,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町１丁目,ニシナカチョウ1,男,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,2,1,1,1,0,0,1,0,0,0,3,0,1,0,1,2,0,1,0,1,0,0,2,4,3,0,0,2,0,0,4,1,1,2,1,0,0,0,1,1,0,3,0,1,1,1,1,2,2,0,2,4,2,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町１丁目,ニシナカチョウ1,女,89,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,3,0,0,0,3,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,3,1,3,0,2,0,3,3,3,3,1,1,1,0,0,1,1,0,2,1,1,1,2,3,0,0,1,2,2,1,3,1,3,2,1,2,3,1,2,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町２丁目,ニシナカチョウ2,男,81,0,0,2,0,0,0,1,2,0,2,0,0,0,0,1,0,1,0,1,1,0,3,2,1,2,1,4,0,2,0,1,0,1,1,0,1,0,1,0,2,2,2,1,2,1,0,0,0,2,3,2,2,0,2,1,1,0,2,4,0,0,0,1,1,0,3,3,0,0,1,2,0,1,3,1,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町２丁目,ニシナカチョウ2,女,62,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,2,0,1,2,0,1,4,0,1,0,1,1,1,0,1,1,1,2,1,0,2,1,2,1,2,1,0,0,0,0,0,3,1,0,1,0,0,1,0,1,0,0,1,1,2,1,1,0,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町３丁目,ニシナカチョウ3,男,103,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,3,4,3,0,3,3,2,1,1,2,1,3,0,2,0,0,3,3,1,2,1,0,1,0,2,0,2,2,4,1,1,0,1,1,3,1,1,0,2,2,3,2,1,1,0,1,0,1,2,2,3,1,0,3,1,0,1,1,1,1,1,0,0,1,1,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町３丁目,ニシナカチョウ3,女,111,0,1,0,0,1,1,0,1,1,0,0,2,0,1,1,0,1,1,0,2,3,2,1,4,2,3,5,2,0,0,3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,3,1,2,0,0,1,0,1,0,1,0,1,1,0,0,0,2,1,0,1,1,0,0,3,1,2,2,1,1,1,1,3,3,1,1,1,3,2,4,2,2,2,2,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町４丁目,ニシナカチョウ4,男,80,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,1,3,1,0,2,3,1,0,0,1,0,0,2,4,2,0,1,0,2,0,0,4,0,2,1,1,2,3,0,2,0,1,2,1,0,0,1,0,2,0,2,0,1,2,2,0,0,3,4,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町４丁目,ニシナカチョウ4,女,79,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,2,1,0,1,1,0,0,2,2,0,1,0,0,1,1,1,0,1,1,2,1,1,2,0,1,0,0,1,1,1,2,1,0,0,0,1,0,1,2,3,2,1,3,2,1,0,1,1,2,2,2,0,1,0,1,0,2,2,2,0,1,3,0,1,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大橋町,オオハシチョウ,男,515,2,0,6,4,3,6,5,5,3,3,2,6,9,3,3,3,4,6,6,5,8,3,3,4,2,9,6,13,1,4,7,4,6,5,4,8,5,4,4,5,13,4,18,7,7,9,2,12,2,11,15,8,4,11,12,9,7,4,4,8,8,5,4,5,7,3,5,4,5,11,6,5,4,9,10,5,4,7,5,7,3,2,3,3,6,5,5,2,4,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大橋町,オオハシチョウ,女,569,3,2,0,3,3,5,5,3,4,5,3,4,3,3,6,5,5,0,4,7,5,4,4,7,6,2,7,7,2,4,10,4,7,5,7,5,4,9,8,8,6,9,10,10,12,8,6,5,15,14,9,7,14,6,11,2,10,6,9,5,6,7,5,3,4,10,7,8,12,6,7,5,9,6,14,5,3,12,10,2,9,11,2,3,5,6,2,4,2,5,4,1,1,0,1,1,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
