町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
小菅ケ谷四丁目,コスガヤ4,女,1119,8,9,9,17,19,15,12,15,13,14,18,18,18,16,21,17,18,14,10,10,10,5,13,11,6,16,10,8,16,12,14,17,13,18,13,18,21,22,17,26,28,26,28,29,27,24,28,19,28,23,11,12,10,17,9,10,10,13,5,4,8,10,6,5,6,14,7,7,6,5,10,5,4,11,7,7,6,2,5,4,4,3,6,1,6,6,1,6,1,3,2,1,6,0,0,0,0,0,0,0,0
小菅ケ谷町,コスガヤチョウ,男,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      
小菅ケ谷町,コスガヤチョウ,女,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      
小山台一丁目,コヤマダイ1,男,457,2,1,5,2,1,4,1,1,5,2,2,8,1,4,2,3,4,4,1,0,1,1,4,6,4,4,2,3,2,2,4,2,4,0,4,4,6,6,3,6,3,6,10,9,6,9,9,4,6,5,10,9,3,4,4,2,2,4,2,4,2,6,3,5,5,6,4,10,9,13,18,16,17,16,8,8,13,13,7,6,6,6,7,7,3,1,0,1,1,1,2,4,0,0,0,0,0,0,1,0,0
小山台一丁目,コヤマダイ1,女,480,1,3,2,2,1,2,1,3,3,3,3,4,3,4,0,5,6,3,3,0,5,6,2,1,2,4,1,2,2,1,1,2,3,6,4,7,5,6,3,7,6,10,5,10,9,4,2,7,7,3,5,2,6,4,7,3,3,5,9,2,2,4,6,9,7,6,20,14,12,17,19,14,14,14,10,8,6,8,6,7,10,3,4,5,0,4,4,2,2,3,3,1,1,0,2,0,1,0,0,0,1
小山台二丁目,コヤマダイ2,男,787,1,3,7,8,6,9,8,5,6,8,11,6,8,5,3,4,8,8,7,8,4,5,6,8,4,3,3,1,5,4,6,6,4,10,8,7,10,6,10,13,13,19,16,13,18,14,9,13,9,10,9,8,6,12,8,11,4,7,6,4,8,6,9,8,12,9,12,19,12,12,10,22,19,12,21,12,21,7,13,16,9,8,13,6,7,5,4,2,2,3,3,0,1,2,0,0,0,0,0,1,0
小山台二丁目,コヤマダイ2,女,871,4,5,4,9,9,9,9,12,8,3,11,7,9,7,5,9,7,7,10,8,5,13,5,3,7,2,2,5,5,4,3,3,6,7,9,8,8,9,14,12,19,21,7,17,10,7,9,14,7,10,10,11,9,5,3,13,8,2,5,14,5,8,10,18,11,14,17,28,12,18,23,21,16,24,19,12,12,14,18,11,6,6,7,8,5,7,2,7,6,2,6,3,2,1,3,2,0,1,1,1,1
公田町,クデンチョウ,男,5008,45,42,40,53,61,39,45,46,50,51,42,52,43,37,47,47,38,44,60,37,40,45,21,37,40,34,36,37,29,42,51,47,59,62,73,58,65,82,79,94,85,92,89,97,89,94,102,89,58,75,74,68,58,46,52,51,53,42,45,54,60,46,63,66,73,81,87,85,52,51,70,94,84,79,69,61,73,69,53,47,43,42,40,28,33,18,11,21,11,7,6,6,7,3,0,1,1,1,1,1,1
公田町,クデンチョウ,女,4946,36,42,38,51,37,43,44,34,31,37,46,44,30,42,46,36,58,34,41,39,31,41,33,37,45,36,36,31,40,45,44,45,64,63,65,67,86,77,87,68,71,82,87,81,75,76,81,70,50,49,60,52,57,69,45,42,49,37,53,45,52,57,60,57,71,95,88,87,58,65,104,85,82,89,78,70,50,72,76,71,49,44,47,29,31,30,24,21,23,25,13,7,13,13,8,6,6,5,1,2,1
元大橋一丁目,モトオオハシ1,男,952,7,9,10,8,8,8,8,6,8,3,4,7,8,10,9,9,7,8,9,9,6,9,11,9,8,11,7,9,8,12,20,12,10,10,9,18,5,11,17,17,16,13,16,19,12,11,20,17,14,14,11,10,13,7,11,15,14,7,15,11,9,13,15,14,10,10,15,20,7,7,14,10,9,11,11,9,14,15,9,15,12,12,14,5,4,7,4,5,2,1,1,1,1,1,2,1,0,0,0,1,1
元大橋一丁目,モトオオハシ1,女,1031,9,11,7,10,6,4,12,12,6,5,7,7,10,14,6,11,10,10,10,5,5,11,11,6,8,12,7,7,16,11,14,14,10,10,9,13,12,14,19,7,19,18,19,15,12,15,15,15,10,17,12,10,16,9,12,9,7,15,10,10,10,12,8,17,16,10,17,20,7,11,14,11,23,15,18,14,14,10,15,14,11,9,12,12,12,6,10,2,8,4,5,1,3,1,0,0,3,0,1,1,1
元大橋二丁目,モトオオハシ2,男,624,2,4,4,7,3,8,3,9,9,2,5,8,12,4,4,5,5,4,5,4,7,4,6,7,2,6,6,6,10,7,9,8,5,17,10,13,7,11,5,12,17,11,7,12,10,7,9,12,9,14,10,15,8,5,9,8,2,8,2,9,8,3,12,8,8,10,9,9,2,5,8,9,10,6,8,6,9,9,3,5,3,1,5,7,3,1,1,0,2,1,1,0,1,2,0,0,0,0,0,0,0
元大橋二丁目,モトオオハシ2,女,608,5,5,4,7,6,4,5,8,3,8,4,1,3,6,3,7,4,5,7,6,6,1,6,3,5,5,7,10,12,8,10,7,4,8,6,8,12,9,9,7,14,8,8,7,8,10,19,12,5,8,7,6,11,5,5,4,6,7,5,8,4,5,11,10,4,10,8,11,6,10,12,8,8,7,6,11,5,7,3,7,4,3,10,4,7,2,2,2,6,3,0,0,1,1,1,2,0,0,0,0,0
長倉町,ナガクラチョウ,男,268,1,0,1,2,0,2,4,1,5,0,6,4,2,2,2,5,1,3,2,2,3,2,1,0,1,4,6,2,3,1,1,7,1,6,3,4,2,3,0,3,4,3,5,2,3,2,5,3,5,1,8,4,2,3,5,0,4,3,4,5,7,3,1,5,6,2,6,3,1,8,11,4,7,3,4,2,5,3,2,4,3,1,3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
長倉町,ナガクラチョウ,女,281,1,3,1,0,2,1,0,0,0,0,2,4,2,4,2,2,0,2,1,4,3,1,2,3,2,1,1,1,2,3,0,0,2,1,2,6,2,2,6,4,0,7,2,6,5,2,6,5,1,3,4,1,7,1,2,4,5,2,4,3,3,5,5,6,8,10,10,7,3,6,4,7,5,1,4,6,2,3,2,5,2,1,4,4,2,2,5,0,4,4,3,0,1,1,0,0,0,0,1,0,0
長沼町,ナガヌマチョウ,男,2480,23,20,21,19,23,21,15,29,21,23,20,32,38,26,24,28,28,33,32,27,26,28,19,32,22,17,23,24,30,41,35,28,27,36,36,36,51,37,48,35,40,60,39,34,38,38,48,46,32,44,27,27,32,26,27,28,34,13,18,30,33,25,36,39,45,55,39,33,28,32,37,22,19,27,25,18,20,14,14,16,14,8,7,12,17,8,1,3,2,6,2,2,0,0,1,3,0,1,1,0,0
長沼町,ナガヌマチョウ,女,2527,21,23,27,23,22,25,14,28,25,36,21,25,19,27,21,22,24,35,22,21,24,24,23,27,17,24,30,27,28,29,37,44,25,29,33,41,32,38,30,41,40,41,37,37,40,46,46,37,21,23,32,32,26,27,25,25,29,22,32,26,37,31,49,38,46,53,34,36,24,29,39,40,28,38,21,24,21,16,26,25,23,12,11,12,15,11,9,7,8,7,10,5,2,4,2,0,0,1,1,2,2
長尾台町,ナガオダイチョウ,男,999,12,12,19,5,9,4,10,4,10,4,4,9,1,7,6,6,10,4,6,4,5,6,11,9,7,17,16,17,12,28,28,20,21,24,27,16,24,20,30,28,16,27,17,13,27,27,17,16,11,10,16,11,10,8,8,13,8,7,8,11,6,8,11,7,15,10,10,14,4,11,12,12,7,11,4,4,8,7,2,5,4,5,5,6,2,4,1,3,0,4,1,0,1,0,1,0,0,0,0,0,1
長尾台町,ナガオダイチョウ,女,968,14,12,16,9,14,6,4,4,9,4,5,7,3,4,6,3,7,4,5,8,8,9,7,11,12,12,18,15,21,23,20,32,13,18,21,10,19,15,19,15,20,16,13,16,18,10,14,9,10,12,9,9,12,10,9,10,8,6,9,12,5,13,11,12,14,12,14,15,10,11,12,10,9,10,9,9,6,5,10,13,5,5,8,8,6,2,8,6,4,1,4,0,2,0,2,1,2,0,0,0,0
中野町,ナカノチョウ,男,921,12,7,8,10,5,6,6,7,7,11,5,11,10,10,7,13,13,10,6,9,5,12,11,8,5,13,9,13,10,14,8,10,14,15,17,17,11,11,12,10,8,14,15,22,11,19,22,13,11,8,16,13,11,15,8,11,12,11,10,8,4,12,9,11,8,9,18,15,6,16,10,12,16,11,13,7,9,6,13,10,7,9,3,5,2,7,3,3,1,2,2,0,1,1,1,0,2,0,1,0,0
中野町,ナカノチョウ,女,1008,8,11,9,11,9,6,4,4,13,10,11,8,11,11,8,5,9,13,15,11,8,11,13,11,18,9,12,12,13,13,10,11,13,16,9,9,5,15,18,16,14,10,19,22,25,11,16,13,12,16,7,13,13,18,3,17,9,7,6,19,9,15,9,6,9,14,13,12,18,14,15,10,19,15,11,9,10,12,13,9,7,7,8,5,8,8,5,4,4,4,2,3,0,1,0,1,0,0,0,0,0
野七里一丁目,ノシチリ1,男,1552,5,6,13,4,9,13,9,4,14,14,13,19,7,10,9,14,14,9,9,9,16,10,17,6,16,13,15,11,15,8,11,13,11,12,18,12,12,21,16,20,23,25,24,29,22,30,23,17,19,15,12,17,13,13,18,14,19,12,10,18,27,23,18,25,25,28,31,43,24,32,40,39,41,45,35,38,29,32,29,19,16,11,12,9,3,10,4,6,4,2,1,1,0,0,0,0,0,0,0,0,0
野七里一丁目,ノシチリ1,女,1600,8,10,5,9,8,10,10,13,9,13,15,6,13,15,16,7,9,11,15,15,11,12,6,8,9,8,10,8,7,12,11,13,18,16,12,9,20,14,19,24,19,29,28,21,19,21,13,17,16,15,14,10,17,11,21,19,8,15,13,23,11,21,27,35,34,47,47,44,32,38,52,36,44,39,26,28,24,19,17,24,16,14,14,9,9,13,11,4,12,6,7,3,3,5,7,0,2,0,1,2,4
野七里二丁目,ノシチリ2,男,277,0,1,0,2,0,1,2,0,2,2,4,0,1,3,2,2,1,2,0,1,3,1,0,1,0,2,0,1,1,0,2,2,2,3,2,3,2,3,5,8,7,6,3,6,3,5,4,5,2,2,1,3,1,3,3,2,1,0,2,0,3,4,2,3,3,4,2,9,3,6,7,6,11,10,7,7,7,14,10,8,8,2,2,3,1,1,2,0,3,0,1,0,1,0,0,0,0,1,0,0,0
野七里二丁目,ノシチリ2,女,320,3,1,0,3,2,1,2,1,4,1,1,4,2,2,3,3,2,1,2,0,0,1,1,3,1,0,0,1,1,4,5,1,1,1,4,1,3,6,6,6,3,2,7,6,4,5,1,3,3,1,3,1,2,4,1,2,2,3,2,3,1,4,4,6,6,7,13,9,4,9,15,10,10,6,10,11,7,8,4,5,3,3,6,2,4,1,1,1,2,1,2,0,0,2,0,0,1,0,0,0,0
尾月,オヅキ,男,526,4,0,2,4,3,2,5,3,7,4,5,9,6,5,2,5,4,2,5,2,2,2,2,1,1,7,1,3,5,2,6,3,0,3,6,4,4,4,6,6,10,7,10,8,8,9,6,5,10,8,4,6,6,3,3,5,2,2,6,5,4,5,6,6,4,8,7,15,12,6,21,14,19,14,15,11,13,13,10,10,7,10,10,5,1,0,3,1,2,0,0,0,1,0,2,0,0,0,0,1,0
尾月,オヅキ,女,539,1,1,3,5,0,1,6,2,6,4,4,4,4,8,2,6,2,2,5,3,2,4,3,2,0,3,3,1,4,3,3,4,2,2,5,4,9,3,6,6,4,10,6,10,7,13,5,9,5,6,5,2,2,5,3,3,1,3,5,7,7,4,9,15,17,10,19,17,10,11,15,27,15,16,12,12,6,12,9,4,6,8,4,0,2,2,4,4,5,3,1,1,0,1,0,1,0,1,0,0,0
庄戸一丁目,ショウド1,男,276,2,1,2,0,1,1,1,0,0,1,1,1,0,3,1,0,1,0,2,1,0,2,3,0,1,2,3,2,2,2,2,2,1,1,2,1,4,2,2,5,5,2,1,3,4,4,3,3,2,2,0,1,0,3,2,3,0,2,1,4,2,1,5,5,7,7,10,20,4,4,14,11,12,9,13,6,5,6,4,3,5,3,3,4,2,1,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0
庄戸一丁目,ショウド1,女,328,0,1,0,0,3,1,1,1,0,0,3,0,2,0,2,0,2,1,1,1,1,1,2,2,3,0,2,1,4,2,1,1,1,7,5,0,2,4,6,3,2,4,6,10,4,2,2,5,2,2,3,0,3,5,1,2,1,5,1,1,2,2,4,7,9,14,17,15,5,18,6,11,10,10,4,3,6,10,4,2,4,4,1,2,7,2,5,2,1,4,1,2,1,0,2,1,0,1,1,0,0
庄戸二丁目,ショウド2,男,231,0,1,1,2,2,0,3,0,1,3,0,1,2,2,3,4,2,1,2,1,2,1,4,0,0,1,1,1,0,1,1,0,1,0,2,2,1,1,5,4,8,4,2,2,3,1,1,4,2,1,0,4,1,2,0,0,0,2,2,2,2,3,4,2,2,4,9,6,4,8,7,11,5,10,6,5,7,4,7,6,5,1,2,2,4,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0
庄戸二丁目,ショウド2,女,274,1,0,2,4,2,3,3,1,3,0,2,2,2,1,0,0,0,3,0,1,2,1,2,1,1,0,2,0,2,1,0,2,0,1,1,1,2,5,4,8,1,4,5,2,5,2,2,0,0,4,4,1,1,2,3,1,3,1,3,2,2,5,6,6,11,6,7,6,11,10,10,12,6,7,7,4,7,5,2,2,2,2,2,2,3,1,3,0,5,4,2,2,0,1,1,0,0,0,0,0,0
庄戸三丁目,ショウド3,男,412,0,0,2,3,1,2,2,5,3,4,2,2,0,10,1,3,1,0,2,5,3,3,3,0,1,3,1,0,2,3,2,3,3,4,5,3,5,4,6,5,5,8,9,6,10,5,7,6,1,4,1,3,1,1,5,4,2,3,1,3,4,3,1,8,6,7,10,9,6,11,11,20,15,18,8,10,1,12,9,7,7,7,6,5,3,3,5,2,2,1,1,0,1,0,1,0,0,0,0,0,0
