町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
釜利谷西三丁目,カマリヤニシ3,女,969,2,4,10,4,7,7,8,5,3,8,6,7,7,5,6,8,7,7,9,7,11,5,6,2,4,2,7,4,4,5,2,5,4,7,6,2,5,13,6,8,10,12,8,7,13,10,13,20,12,14,7,8,13,12,11,9,8,14,6,12,5,8,8,10,7,11,12,9,10,10,20,13,26,29,25,16,24,24,31,28,33,27,17,9,17,8,12,9,10,8,8,9,3,4,4,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷西四丁目,カマリヤニシ4,男,277,1,0,2,2,0,3,3,3,4,6,3,5,6,4,4,3,2,3,3,3,3,3,2,1,1,1,2,2,1,0,2,1,1,1,0,1,1,2,4,3,5,4,5,8,7,6,9,7,3,4,4,5,2,2,3,3,3,3,3,1,1,1,3,1,3,0,3,2,1,2,2,2,5,4,4,5,7,5,9,3,7,7,2,6,5,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷西四丁目,カマリヤニシ4,女,317,1,1,7,0,7,4,2,2,10,2,5,6,7,5,6,4,4,2,3,0,0,1,1,0,1,1,0,1,1,2,2,2,1,1,0,2,3,4,5,4,9,3,10,10,5,4,5,5,4,7,3,1,5,2,3,1,5,3,1,3,7,2,2,1,0,3,3,2,1,4,4,7,9,4,7,5,8,9,9,8,4,2,2,1,2,3,0,1,1,0,1,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷西五丁目,カマリヤニシ5,男,362,0,1,0,4,0,2,2,3,3,2,2,2,2,2,2,2,0,2,3,5,1,1,3,2,2,1,1,1,2,1,0,2,1,1,2,2,2,1,3,5,3,6,0,6,7,3,4,4,4,9,2,4,4,3,1,3,7,3,7,3,1,2,6,2,3,4,1,4,6,4,2,8,6,11,13,3,14,15,10,15,15,11,9,6,5,6,5,7,2,2,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷西五丁目,カマリヤニシ5,女,440,1,0,1,1,1,3,0,1,4,2,1,2,3,4,3,3,2,4,2,2,1,3,3,3,0,1,1,2,1,1,1,2,0,3,3,1,1,0,1,3,3,8,4,5,6,2,6,11,4,7,6,4,3,5,7,7,2,2,5,6,5,5,4,3,6,6,3,5,5,5,7,8,10,20,19,16,9,15,12,16,14,7,6,9,4,6,8,3,3,4,2,3,1,4,5,3,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷西六丁目,カマリヤニシ6,男,476,2,1,1,3,3,3,0,6,3,5,3,2,4,2,8,1,4,2,4,4,3,7,6,3,1,1,1,1,0,0,3,3,1,1,3,4,4,2,7,4,5,4,4,10,4,5,6,11,7,5,4,12,11,6,4,6,1,5,4,4,4,3,2,4,3,5,6,4,8,6,5,10,4,12,20,11,10,13,25,16,13,8,10,10,5,5,4,3,3,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷西六丁目,カマリヤニシ6,女,552,5,1,3,4,2,1,4,3,0,8,5,4,4,8,6,1,3,3,4,4,0,3,3,1,0,1,1,3,1,1,4,2,1,2,2,1,2,5,7,6,5,4,6,6,10,5,7,9,8,7,4,2,10,4,4,8,3,2,6,4,7,0,5,4,10,6,3,8,8,12,16,13,18,18,27,17,13,19,12,19,13,6,6,9,9,6,6,3,3,3,2,3,2,2,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金沢町,カナザワチョウ,男,1151,8,13,9,10,5,9,7,5,8,6,9,12,7,4,11,8,7,11,9,18,13,12,5,14,15,15,11,14,20,7,16,7,16,11,14,12,23,17,10,17,16,13,8,10,16,14,13,20,16,16,17,15,18,23,17,9,21,13,21,14,10,16,18,6,15,16,12,9,16,12,15,24,23,16,15,12,13,15,19,14,9,9,4,7,5,10,12,5,10,5,5,5,1,6,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金沢町,カナザワチョウ,女,1162,7,7,7,4,6,9,7,11,6,4,10,5,3,13,6,6,8,7,7,9,8,17,7,15,17,12,13,20,16,9,16,10,14,12,13,15,17,12,15,6,7,17,7,12,23,15,8,14,21,12,18,22,16,14,13,14,19,12,15,14,11,12,9,12,20,11,11,12,19,11,17,19,21,21,21,14,10,17,13,17,18,15,12,17,11,12,17,5,8,6,11,6,4,4,7,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片吹,カタブキ,男,1105,12,10,7,7,8,5,5,5,10,7,7,7,14,9,11,7,11,8,9,14,11,16,19,12,8,16,9,14,13,9,16,7,16,15,19,8,8,9,8,15,10,13,9,11,9,14,19,15,18,17,20,12,23,20,21,20,21,19,15,16,7,9,15,11,12,15,11,15,18,12,11,10,10,10,10,12,5,11,10,13,10,8,13,18,16,11,14,12,5,7,5,5,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片吹,カタブキ,女,1175,5,3,5,8,8,10,12,6,4,8,9,7,6,6,7,8,7,13,13,4,10,14,10,14,11,6,7,12,21,9,9,14,12,11,10,8,9,7,8,9,14,13,14,8,22,11,17,14,19,21,23,18,23,24,19,13,21,18,12,12,14,19,12,12,10,13,11,12,12,15,10,18,20,17,18,19,16,13,19,24,16,16,14,14,24,11,18,11,13,8,8,6,4,1,2,3,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
町屋町,マチヤチョウ,男,1205,8,6,5,4,5,7,7,9,4,8,7,12,12,7,12,5,7,13,14,14,22,16,18,12,10,12,20,13,17,9,19,11,11,11,15,14,10,15,19,27,13,23,13,19,19,17,23,18,36,11,16,21,20,15,18,13,16,20,15,12,14,8,22,14,10,11,6,10,14,14,22,14,20,26,26,16,7,15,12,11,6,13,7,10,5,5,4,10,7,3,3,5,2,1,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
町屋町,マチヤチョウ,女,1211,5,4,11,3,9,6,3,11,5,14,10,9,7,9,11,9,7,5,14,24,15,15,16,17,15,19,15,11,8,13,6,17,7,11,15,11,8,9,12,9,15,8,16,12,13,20,17,17,15,22,10,16,17,18,22,11,16,12,10,7,9,16,14,17,6,11,18,15,14,15,27,16,20,18,22,8,22,19,19,14,14,12,13,20,13,11,11,17,14,7,4,7,8,2,3,4,4,2,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
みず木町,ミズキチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
みず木町,ミズキチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦一丁目,ムツウラ1,男,1018,4,7,7,4,8,9,8,6,6,5,5,5,8,10,3,9,8,11,18,21,22,18,30,18,21,23,20,17,17,8,12,8,17,9,17,18,7,9,11,9,16,13,16,16,16,13,15,17,17,19,19,17,25,9,11,8,7,10,10,4,13,14,10,11,12,11,12,11,5,10,15,12,17,17,12,5,6,10,5,11,8,4,4,8,2,2,3,2,6,1,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦一丁目,ムツウラ1,女,948,3,2,2,8,2,5,0,8,7,2,4,5,7,7,11,10,8,5,16,18,18,20,18,26,14,19,16,17,15,10,11,11,8,11,4,14,4,15,9,6,12,4,16,20,9,11,5,17,21,25,17,8,18,8,14,11,12,11,6,11,12,10,13,6,5,14,11,11,7,7,14,8,14,16,17,8,8,10,9,7,4,12,10,11,3,4,7,6,3,7,4,3,4,0,3,1,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦二丁目,ムツウラ2,男,1069,7,4,5,6,8,10,10,6,7,6,4,9,6,6,7,7,6,12,9,7,14,17,8,12,12,11,9,7,13,9,15,11,16,9,12,16,19,12,21,21,12,15,10,17,19,15,18,14,19,18,18,16,11,7,16,8,17,11,10,14,18,14,13,13,20,14,19,15,17,20,18,16,20,19,19,6,3,11,11,9,10,12,12,12,13,5,0,4,5,3,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦二丁目,ムツウラ2,女,1165,7,5,5,6,11,11,5,10,17,7,6,9,8,10,10,8,8,13,4,14,15,10,11,7,11,12,15,11,14,9,10,12,9,9,12,14,10,17,13,19,11,14,11,15,14,11,17,15,15,17,17,22,20,19,11,13,17,16,9,20,17,21,20,14,19,14,20,17,17,15,16,23,20,18,10,11,15,24,14,9,13,11,10,8,8,10,10,8,13,4,6,2,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦三丁目,ムツウラ3,男,1720,5,7,13,9,12,4,10,14,15,13,11,9,16,14,13,12,15,14,14,22,11,16,26,18,17,20,11,20,20,19,14,8,15,15,8,16,17,8,17,19,22,23,20,20,23,22,35,26,32,20,17,29,31,20,30,18,42,26,27,27,23,24,36,17,21,18,24,18,24,21,38,36,40,35,34,17,21,18,24,18,24,22,19,8,22,14,9,4,5,11,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦三丁目,ムツウラ3,女,1734,5,4,13,6,6,9,8,13,9,9,7,13,9,14,15,13,17,3,13,13,18,9,18,13,14,17,16,10,13,11,15,15,16,8,11,16,14,14,23,17,21,21,19,15,27,19,24,16,27,28,22,28,26,31,36,33,37,25,22,30,28,23,25,16,16,26,27,27,28,34,33,33,39,40,50,20,24,21,27,23,23,22,17,17,11,15,13,8,11,6,9,2,8,4,2,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦四丁目,ムツウラ4,男,955,5,7,6,4,12,10,7,11,7,5,4,3,9,8,2,6,4,4,16,9,15,16,21,13,7,20,18,18,16,17,13,14,15,14,5,10,5,8,13,12,10,19,14,5,17,15,17,12,11,11,12,12,12,8,13,15,17,9,8,4,16,6,10,6,8,12,10,10,14,8,13,21,17,10,22,13,9,14,9,13,8,6,7,1,5,8,9,2,6,1,1,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦四丁目,ムツウラ4,女,922,2,8,7,13,6,8,6,8,4,12,3,8,5,4,5,1,4,2,10,9,4,21,12,13,8,18,10,12,11,17,9,10,9,12,8,8,11,9,7,13,12,9,11,11,11,9,15,12,14,10,10,11,13,10,10,12,11,7,11,7,6,9,9,10,10,5,8,10,13,16,14,17,9,22,11,8,17,11,12,8,14,13,15,7,13,12,5,6,6,7,3,13,3,4,5,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦五丁目,ムツウラ5,男,1236,4,6,1,5,6,4,2,3,4,3,10,6,10,8,10,8,6,13,10,13,19,12,15,20,16,14,19,11,12,16,5,7,15,11,13,13,14,12,8,14,8,8,7,8,25,17,13,18,17,23,16,13,17,23,31,16,32,17,19,19,16,10,13,15,16,22,22,14,18,22,29,32,23,17,27,13,15,18,21,19,19,13,12,13,6,10,4,6,5,3,3,1,2,3,3,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦五丁目,ムツウラ5,女,1225,4,4,4,3,5,6,3,5,6,7,8,9,12,9,10,6,9,9,11,15,8,16,10,13,16,7,10,10,9,11,12,4,6,15,6,11,8,7,11,11,13,7,6,18,8,8,17,22,19,25,21,16,18,19,14,15,22,19,10,23,12,15,24,14,15,12,13,16,28,23,22,25,26,22,21,22,16,19,18,15,16,19,17,16,12,14,11,11,13,10,10,7,7,4,0,2,2,3,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦町,ムツウラチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦町,ムツウラチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦東一丁目,ムツウラヒガシ1,男,1898,8,9,8,8,11,13,18,16,14,15,18,12,9,11,11,15,8,19,15,23,23,24,26,28,29,23,21,24,16,16,18,25,21,18,29,22,16,12,18,25,22,18,26,17,33,21,28,39,26,39,36,31,31,29,29,26,35,30,32,26,41,23,22,28,24,20,30,32,17,31,33,33,33,21,29,17,12,27,23,17,13,20,8,15,18,10,8,9,2,3,2,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦東一丁目,ムツウラヒガシ1,女,1866,4,15,8,10,13,13,13,14,9,11,13,21,11,5,17,17,8,20,26,24,27,21,24,29,20,17,18,16,15,19,19,10,19,10,13,18,12,24,17,19,20,23,18,19,16,24,28,21,37,38,40,22,25,25,26,30,43,26,25,31,21,19,22,29,19,24,20,20,24,16,34,28,33,28,27,19,26,22,30,22,24,20,23,10,11,19,14,19,4,10,11,5,13,2,7,5,3,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦東二丁目,ムツウラヒガシ2,男,492,0,2,3,3,1,5,3,2,2,3,1,3,3,2,1,3,2,2,5,9,6,5,8,4,6,7,9,7,4,9,5,6,8,11,7,3,9,10,3,8,3,4,8,2,3,4,9,6,6,11,4,7,2,4,13,7,5,9,8,8,5,6,5,6,7,6,9,4,8,7,12,13,9,5,7,1,9,6,6,4,6,5,3,4,2,7,3,3,1,3,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦東二丁目,ムツウラヒガシ2,女,449,0,2,3,2,2,0,2,0,3,3,0,2,2,3,1,4,1,4,2,7,5,4,6,5,4,4,2,3,5,6,4,2,5,2,3,5,1,2,8,6,3,8,3,2,1,5,7,7,3,7,5,11,5,7,6,3,6,4,6,8,7,6,8,2,4,7,8,5,6,6,10,16,5,10,11,4,6,9,3,12,6,5,4,7,3,6,5,6,5,4,4,3,2,6,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦東三丁目,ムツウラヒガシ3,男,605,1,3,3,3,3,3,3,2,3,6,4,7,5,7,8,7,6,9,7,3,10,3,7,11,7,10,5,8,7,0,3,5,4,4,9,5,8,5,5,4,5,5,8,9,9,11,10,10,12,9,12,11,10,6,9,9,9,7,7,4,12,5,9,4,8,8,5,7,7,7,4,4,9,14,17,3,6,7,11,8,8,10,8,10,4,7,2,3,2,1,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦東三丁目,ムツウラヒガシ3,女,582,0,3,3,5,2,2,4,3,2,7,5,4,5,5,5,3,3,4,9,4,6,4,6,2,10,1,8,5,5,1,6,0,3,11,3,7,4,4,11,5,10,5,6,3,6,8,8,7,11,8,5,11,10,10,5,8,7,7,7,7,10,8,5,4,7,7,7,5,5,7,13,9,10,5,15,6,8,9,12,17,11,11,2,11,3,11,9,5,3,3,3,3,1,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南一丁目,ムツウラミナミ1,男,1054,5,7,2,10,9,8,11,6,3,6,3,5,7,8,6,9,6,12,7,10,8,16,3,11,12,12,12,8,10,7,13,16,11,12,16,5,9,8,14,14,10,14,16,16,11,18,14,26,17,13,19,24,20,14,11,19,13,15,7,13,8,12,14,17,16,16,13,16,12,18,20,12,16,23,24,16,10,17,8,12,14,7,12,7,8,10,5,4,5,4,3,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南一丁目,ムツウラミナミ1,女,1071,9,7,6,8,4,10,10,5,9,10,9,8,11,6,7,10,9,5,9,9,11,13,6,13,9,13,5,5,7,7,14,11,13,7,9,9,12,9,11,13,11,9,6,8,10,15,21,10,20,12,16,19,11,15,14,10,12,18,9,13,14,7,12,9,6,11,13,11,12,14,15,27,19,23,23,13,13,19,21,24,14,11,13,7,10,12,13,9,11,11,4,8,3,3,4,3,2,1,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南二丁目,ムツウラミナミ2,男,1062,6,10,6,3,10,10,8,8,10,3,6,10,9,10,10,7,7,10,13,10,10,11,7,18,14,15,14,10,10,4,6,6,11,17,12,14,13,11,12,11,15,14,14,12,26,10,16,19,18,12,12,13,19,12,14,6,16,16,15,14,5,10,15,10,12,16,20,11,12,18,25,30,12,18,22,4,12,21,13,15,12,11,7,7,8,6,8,1,5,3,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南二丁目,ムツウラミナミ2,女,1141,11,3,9,6,8,5,7,6,9,11,11,7,9,8,9,14,7,7,13,15,11,6,9,7,10,9,14,8,7,9,11,8,8,14,5,8,15,19,13,13,12,17,11,13,12,19,14,23,17,13,14,13,10,15,13,17,24,9,11,17,14,18,14,13,17,15,13,20,19,18,19,22,13,25,34,7,13,18,8,15,6,9,6,12,11,11,12,11,6,5,7,8,6,5,5,2,4,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南三丁目,ムツウラミナミ3,男,552,1,5,0,4,8,2,7,12,11,9,11,14,12,7,9,8,4,6,6,3,3,6,3,5,2,4,2,2,2,4,1,2,5,4,4,3,3,6,8,8,8,14,12,10,12,12,14,13,9,14,12,6,6,6,5,4,4,5,4,1,5,9,4,6,2,5,8,10,4,11,11,10,13,10,8,2,4,5,5,7,2,5,3,1,8,1,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南三丁目,ムツウラミナミ3,女,621,1,4,3,3,6,5,11,7,11,3,16,14,12,12,9,7,3,9,8,2,4,4,6,6,5,4,7,2,5,3,5,3,1,5,1,6,7,7,9,6,14,13,11,11,13,9,8,16,10,9,13,6,7,3,8,5,4,2,5,9,10,10,9,5,7,3,10,5,6,12,11,10,13,8,11,7,7,6,7,8,8,3,1,2,1,1,3,2,1,4,1,4,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南四丁目,ムツウラミナミ4,男,1217,5,6,5,7,1,10,13,6,6,7,11,12,8,6,11,10,3,11,7,13,14,9,13,6,14,5,7,7,19,8,8,7,5,9,9,17,14,15,21,14,18,13,15,17,9,16,12,21,13,16,18,15,12,10,17,8,13,14,10,11,22,21,21,21,17,35,25,39,29,34,40,26,37,26,24,17,12,10,18,17,8,12,5,8,5,12,6,2,3,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南四丁目,ムツウラミナミ4,女,1357,4,6,13,5,7,6,13,6,13,14,15,13,11,12,10,7,11,5,7,16,13,6,4,8,12,7,15,16,9,12,13,14,11,14,17,13,14,19,10,14,15,16,17,15,13,15,12,20,11,18,20,15,15,20,19,15,16,11,22,30,19,17,33,20,37,41,22,27,33,18,26,22,29,28,29,11,16,13,10,14,14,11,10,12,6,12,10,7,3,4,4,9,4,5,3,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南五丁目,ムツウラミナミ5,男,883,5,6,5,8,7,7,5,6,6,5,4,5,6,9,5,8,5,8,5,13,11,12,19,9,5,13,9,13,13,8,12,11,13,7,9,10,6,9,13,15,9,9,6,7,7,10,16,22,15,21,13,12,12,15,16,16,17,17,14,15,19,15,18,12,13,10,9,11,15,7,10,14,10,12,8,13,9,7,6,8,6,4,5,1,4,5,3,1,2,3,2,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦南五丁目,ムツウラミナミ5,女,894,4,2,4,8,3,6,7,3,4,10,6,7,7,4,6,4,5,11,14,13,7,10,11,10,14,15,6,8,6,2,9,8,11,9,8,5,8,10,7,7,11,10,4,10,15,9,19,12,10,21,11,15,14,12,30,19,19,21,14,14,10,11,13,12,12,17,11,10,8,6,10,12,15,9,21,4,8,13,10,14,9,6,8,5,7,7,9,4,6,5,3,2,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜,ナガハマ,男,221,1,1,2,3,1,0,0,0,1,1,2,0,2,2,2,7,7,5,2,7,3,5,3,2,2,2,1,3,0,0,0,0,1,0,0,0,2,3,5,0,1,0,3,0,0,2,4,6,3,2,9,6,8,10,11,3,8,3,3,5,3,3,4,1,3,6,1,0,1,4,2,4,6,1,1,0,3,1,1,2,1,1,3,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜,ナガハマ,女,236,0,0,1,2,2,3,2,2,2,1,0,1,1,6,5,2,3,3,4,9,3,4,3,3,3,1,1,3,2,0,1,1,2,2,3,1,1,2,2,1,2,2,0,2,6,1,4,3,6,7,9,12,5,3,7,1,4,7,4,2,6,4,2,3,2,0,3,3,1,5,4,5,1,0,0,1,1,0,5,2,2,2,1,0,1,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜一丁目,ナガハマ1,男,606,5,7,7,7,5,5,8,7,5,9,6,8,1,11,6,11,1,13,10,3,8,8,9,2,9,7,8,5,3,6,5,4,5,2,6,2,12,10,6,5,5,10,7,9,7,7,6,8,13,13,11,6,11,10,6,11,12,10,13,11,3,8,8,5,6,7,5,6,5,6,11,12,9,8,9,2,7,6,5,4,3,5,2,6,1,2,0,1,4,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜一丁目,ナガハマ1,女,627,4,4,3,2,5,7,6,4,9,5,5,7,3,3,4,7,3,5,7,8,9,3,8,6,10,11,7,9,7,4,4,1,7,8,10,7,5,6,6,4,10,7,8,8,11,14,8,7,6,6,8,13,11,13,9,16,12,8,11,8,3,8,1,6,8,7,4,8,11,19,13,5,7,7,10,6,5,6,3,6,2,4,7,5,3,6,6,1,2,5,2,4,1,2,0,1,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜二丁目,ナガハマ2,男,836,5,14,3,7,9,13,8,3,2,6,9,12,2,5,11,7,8,10,12,12,8,10,12,11,11,7,11,4,4,9,4,6,9,11,16,7,9,9,3,7,14,9,4,10,11,11,9,16,12,10,12,23,14,12,7,18,15,8,9,12,16,22,8,11,10,6,9,14,10,10,8,14,7,8,12,5,7,7,7,13,12,8,6,2,5,4,5,7,4,6,1,2,3,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長浜二丁目,ナガハマ2,女,872,3,7,5,11,3,6,4,4,7,6,8,2,13,9,7,14,7,12,9,9,6,9,9,13,7,8,5,6,5,6,7,3,5,5,7,4,7,10,8,11,8,10,9,10,15,8,10,14,14,21,14,11,14,16,15,9,20,12,16,10,10,6,17,6,9,6,18,8,15,13,8,11,9,17,15,12,13,3,13,11,12,10,8,4,13,9,7,8,7,9,3,1,3,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
並木一丁目,ナミキ1,男,3574,19,11,21,13,31,20,22,25,24,20,20,21,19,22,27,21,24,25,19,22,18,24,30,34,19,15,31,29,29,18,33,29,20,26,36,33,28,34,31,52,36,35,58,50,56,54,50,55,38,61,50,53,59,47,54,31,37,34,43,30,46,42,32,45,43,37,31,54,50,72,72,88,111,84,85,66,77,84,88,69,64,52,51,47,42,30,21,16,15,10,6,6,6,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
並木一丁目,ナミキ1,女,3862,14,19,20,22,20,20,14,12,23,16,20,17,18,15,16,26,20,21,22,22,30,14,26,23,30,26,18,27,21,23,34,26,30,18,35,25,32,36,32,38,60,48,44,49,41,49,58,47,57,46,57,51,37,40,49,33,49,48,46,45,39,36,35,35,34,45,76,66,80,93,84,129,123,133,112,61,73,84,74,87,77,53,57,47,46,42,38,24,21,16,19,10,6,11,6,6,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
