町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
港南台三丁目,コウナンダイ3,女,976,6,8,7,9,0,11,7,6,8,7,10,11,5,9,5,9,8,7,5,6,4,4,8,13,10,11,8,9,15,16,4,12,5,20,11,13,11,13,16,9,10,9,11,13,17,19,19,18,14,18,15,23,15,15,13,10,12,12,10,14,14,12,8,8,12,13,12,10,8,10,18,10,14,16,7,13,13,14,11,11,13,3,10,12,8,15,5,5,7,6,4,1,5,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台四丁目,コウナンダイ4,男,1430,9,8,6,4,4,2,5,7,9,9,15,12,12,17,13,10,9,10,15,11,12,14,10,12,16,14,10,7,12,7,11,12,12,15,16,10,19,23,10,15,17,15,13,16,24,20,25,29,27,20,25,20,21,17,14,18,16,19,11,15,10,22,16,18,16,12,20,18,13,19,20,40,34,30,21,29,31,27,23,19,15,17,21,16,23,20,11,9,10,6,1,4,5,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台四丁目,コウナンダイ4,女,1628,3,5,2,5,7,12,7,6,10,9,12,15,13,3,12,5,14,13,9,11,14,11,16,7,20,7,15,10,7,9,13,11,8,4,11,13,8,10,17,13,20,21,21,17,24,16,24,23,23,30,23,25,17,22,12,18,23,15,15,26,25,24,15,25,20,30,28,24,20,33,34,37,36,48,36,26,29,31,33,27,25,27,24,27,16,19,17,17,15,13,6,9,5,2,5,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台五丁目,コウナンダイ5,男,1107,7,8,7,14,9,12,9,8,8,11,12,7,12,6,13,11,9,16,14,10,8,8,11,9,6,5,6,12,11,8,8,9,14,10,15,13,9,7,18,9,12,15,8,12,10,13,16,12,14,28,18,15,15,15,21,11,22,17,15,18,13,14,13,6,9,16,14,10,13,16,15,17,13,15,15,14,14,11,12,10,11,15,14,19,19,15,13,4,14,8,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台五丁目,コウナンダイ5,女,1203,6,9,5,10,3,6,2,6,10,8,8,5,13,8,8,9,14,7,14,7,9,7,7,12,13,11,6,12,6,9,9,13,13,13,14,14,16,17,7,14,8,9,17,9,10,10,26,19,15,18,21,16,19,15,18,22,13,22,17,14,15,13,15,13,7,14,11,16,18,13,15,21,19,16,11,10,18,25,16,15,30,25,17,17,20,15,22,8,13,10,9,5,5,2,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台六丁目,コウナンダイ6,男,2152,10,14,11,19,19,18,16,12,24,13,15,20,21,25,23,21,22,18,20,23,21,19,21,22,15,9,20,12,8,17,14,14,12,22,23,21,22,21,32,29,31,31,40,36,45,30,24,31,28,40,34,38,30,38,28,30,32,26,24,31,21,23,24,22,19,24,25,22,21,30,24,44,41,47,20,21,36,27,31,34,27,18,26,21,26,17,20,13,10,9,13,5,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台六丁目,コウナンダイ6,女,2379,10,11,13,15,14,15,20,25,18,20,18,24,19,20,26,10,25,21,17,14,19,21,17,14,21,19,8,20,14,13,11,20,11,13,19,22,24,34,41,27,26,28,30,28,37,32,33,39,32,41,48,43,40,25,33,26,29,27,25,24,20,28,27,13,23,23,24,33,40,43,48,51,54,47,31,30,40,35,44,34,38,23,30,27,43,28,21,12,11,14,13,15,5,5,10,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台七丁目,コウナンダイ7,男,1417,13,16,8,13,20,20,11,16,17,13,20,18,12,16,13,11,12,19,14,13,6,14,11,16,9,18,16,16,11,16,9,17,16,15,14,23,16,21,16,17,22,25,10,29,18,22,24,13,22,19,22,25,25,27,16,25,22,18,22,16,15,14,15,13,14,17,14,14,17,14,9,23,15,17,18,4,10,14,11,16,11,11,8,13,16,11,7,9,6,10,4,2,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台七丁目,コウナンダイ7,女,1555,12,5,19,15,14,13,15,13,23,11,19,12,19,10,11,14,12,18,16,17,13,18,19,13,18,12,28,22,14,14,15,18,18,13,20,14,13,21,16,22,12,17,26,23,22,16,21,25,20,34,24,25,25,20,12,27,25,20,21,16,13,14,24,16,11,10,19,7,18,17,19,19,19,26,10,13,13,17,24,16,16,11,18,18,14,18,8,11,12,9,2,5,6,7,5,1,2,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台八丁目,コウナンダイ8,男,1347,15,16,14,16,15,21,16,10,19,16,12,19,15,13,14,11,12,15,20,22,15,15,14,7,14,7,10,11,8,11,15,16,10,13,11,11,19,17,21,17,18,19,28,14,29,34,27,16,23,25,36,19,23,20,13,22,17,14,11,15,10,14,11,8,8,12,11,17,11,11,18,20,14,12,11,24,12,12,20,9,10,13,6,12,6,8,8,3,4,8,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台八丁目,コウナンダイ8,女,1383,10,9,12,13,10,12,16,22,16,25,23,23,10,14,17,18,15,18,10,11,13,9,13,8,14,12,9,18,13,11,11,13,14,17,15,7,16,21,18,20,19,28,29,15,32,18,23,24,21,16,27,17,23,26,14,22,14,15,15,12,4,11,12,11,11,13,15,11,12,22,23,19,26,22,7,13,18,18,13,14,18,6,7,9,10,6,10,7,3,6,4,3,3,1,2,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台九丁目,コウナンダイ9,男,1720,14,14,12,20,11,15,13,16,13,10,18,15,20,17,16,14,13,16,16,22,13,16,18,13,12,17,18,14,15,17,15,9,22,20,25,21,20,19,16,23,23,24,25,18,23,17,26,30,20,17,18,28,30,24,25,46,33,26,29,28,32,27,30,25,32,30,20,31,38,21,25,26,29,30,12,15,19,16,9,10,13,5,9,9,5,10,7,7,4,4,3,2,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台九丁目,コウナンダイ9,女,1799,8,12,11,10,15,11,10,11,17,10,19,9,12,16,9,12,14,14,14,21,15,22,16,20,28,16,7,20,25,11,21,24,18,21,23,19,28,20,12,21,28,20,22,21,23,29,30,19,23,22,35,28,37,38,27,30,27,23,31,34,38,32,31,29,32,28,15,28,28,31,31,29,23,26,15,12,13,17,19,15,12,9,12,9,14,6,10,10,7,9,8,3,2,1,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台一丁目,マルヤマダイ1,男,890,7,2,3,1,8,5,12,6,8,8,16,9,15,10,14,14,12,8,5,14,13,10,6,11,7,6,5,5,2,4,4,5,8,9,10,8,6,7,9,10,8,13,9,12,18,24,20,17,23,25,19,15,24,25,19,25,22,21,15,12,11,11,8,10,11,5,7,10,4,11,11,9,10,5,3,9,8,2,7,2,4,1,7,3,8,4,2,3,2,4,0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台一丁目,マルヤマダイ1,女,1020,4,8,4,5,8,3,9,9,9,8,8,11,13,9,13,11,21,12,16,15,9,10,17,17,16,14,8,5,6,4,6,8,9,8,3,8,6,6,9,14,10,12,19,19,13,25,25,23,27,15,29,18,22,17,18,14,22,17,9,11,12,7,7,12,6,6,13,8,7,14,8,11,12,8,6,6,11,11,11,10,6,9,6,7,10,8,6,8,3,5,11,4,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台二丁目,マルヤマダイ2,男,1232,9,7,7,5,12,9,4,7,6,13,13,11,8,9,13,9,14,9,13,14,11,15,13,12,15,8,14,9,9,16,9,11,19,17,15,16,14,15,21,12,14,22,15,21,12,20,18,24,21,14,16,21,18,22,17,17,22,14,18,27,10,19,11,16,14,16,23,15,23,22,17,20,24,19,9,15,8,11,13,11,4,11,8,10,5,6,3,8,5,6,1,5,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台二丁目,マルヤマダイ2,女,1299,13,5,14,6,8,13,9,7,6,7,12,6,10,7,17,6,8,19,17,13,9,10,10,16,10,18,16,8,16,17,8,10,14,14,15,16,14,21,15,9,12,16,13,14,20,20,26,24,15,26,19,19,17,24,18,27,17,16,21,12,16,19,13,14,25,26,13,14,27,15,15,28,20,17,15,15,19,12,11,12,12,11,10,10,6,9,9,3,11,6,5,4,1,5,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台三丁目,マルヤマダイ3,男,664,7,4,2,7,4,3,7,5,10,4,5,4,7,3,5,5,5,12,2,3,6,6,12,15,8,9,5,4,7,9,3,5,6,7,7,4,8,6,10,9,7,10,12,9,4,7,9,8,14,11,8,10,9,4,8,12,6,9,9,3,4,11,12,5,5,7,8,5,6,10,11,10,13,13,6,13,9,12,10,10,11,4,6,6,6,7,4,2,2,3,4,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台三丁目,マルヤマダイ3,女,718,6,2,4,2,5,2,5,2,5,4,6,5,5,6,4,5,3,4,5,4,13,4,3,3,8,6,6,3,10,6,4,4,6,2,3,5,6,14,7,8,6,8,9,9,8,11,11,10,13,10,10,7,12,10,6,19,7,12,11,6,10,9,8,9,10,7,10,13,7,14,10,15,19,11,10,10,13,12,12,9,11,4,13,7,10,8,7,8,6,7,1,1,4,3,1,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台四丁目,マルヤマダイ4,男,554,2,2,0,2,2,2,3,3,3,6,2,7,3,3,11,2,4,2,1,8,7,10,6,13,12,12,8,6,5,5,5,14,6,2,5,5,2,8,5,3,10,3,8,8,4,4,5,7,11,10,9,11,11,5,8,10,8,6,4,5,6,8,14,11,5,10,8,7,4,12,5,11,7,13,7,7,12,4,4,10,9,4,4,3,5,2,0,2,1,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
丸山台四丁目,マルヤマダイ4,女,575,1,1,3,4,0,0,2,3,1,2,3,6,4,3,5,1,4,10,9,8,6,11,10,9,10,16,8,6,2,2,4,5,3,7,4,5,6,6,8,4,5,7,6,6,2,6,7,8,12,10,9,8,5,8,7,7,13,7,11,10,5,5,7,12,9,7,7,13,8,13,1,7,17,11,5,11,13,15,6,6,6,3,6,3,4,2,4,2,2,1,0,1,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
野庭町,ノバチョウ,男,9907,41,47,52,39,44,36,55,68,71,65,77,83,75,107,100,80,98,89,88,89,108,67,102,86,93,84,85,63,64,73,88,79,75,73,75,91,79,87,103,115,91,110,120,135,149,179,194,215,217,193,178,189,150,115,94,143,114,123,99,107,102,86,108,105,110,119,121,126,142,175,191,193,216,199,148,148,155,196,199,191,113,119,117,95,96,68,61,49,44,34,18,22,10,9,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
野庭町,ノバチョウ,女,11058,35,41,49,45,54,59,62,68,56,83,81,72,86,70,70,91,84,99,90,123,80,92,87,87,70,72,76,68,56,62,64,73,82,58,73,84,76,90,97,122,99,102,130,137,145,150,201,209,193,204,155,161,149,149,107,159,136,131,143,131,114,117,119,118,120,159,132,152,202,224,231,264,329,287,175,200,247,214,211,232,167,120,153,124,126,110,98,82,53,41,37,39,19,19,7,17,7,3,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保一丁目,オオクボ1,男,1142,7,3,5,12,7,8,6,6,8,5,4,8,16,9,9,8,6,4,9,13,12,11,15,11,23,11,20,21,19,19,12,12,18,19,11,18,18,16,10,11,14,15,16,14,19,16,13,24,18,25,16,28,29,18,17,17,25,14,16,14,14,16,16,10,10,17,12,13,14,13,15,15,12,20,10,6,14,12,8,12,4,4,10,5,4,3,4,6,4,3,1,0,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保一丁目,オオクボ1,女,1204,17,3,6,2,2,4,4,7,3,3,8,8,5,9,4,11,6,5,9,8,12,9,9,12,24,12,15,27,19,19,15,16,16,12,16,7,13,18,9,11,16,21,16,26,24,17,23,24,16,14,23,23,16,17,14,19,14,13,14,13,17,16,8,14,12,21,9,16,17,14,14,13,26,21,14,11,10,14,17,14,14,8,7,15,15,7,6,13,4,7,7,6,5,2,0,5,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保二丁目,オオクボ2,男,2219,16,9,18,14,25,32,21,32,22,28,27,22,23,15,22,18,19,17,26,24,14,28,25,29,33,31,20,29,24,23,19,20,26,20,19,19,26,40,34,39,23,36,40,45,48,42,39,45,51,48,42,35,44,39,37,36,30,25,29,32,28,23,22,18,19,19,25,16,24,30,20,23,29,22,10,16,14,10,17,14,13,13,9,6,11,10,10,8,5,2,6,4,1,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保二丁目,オオクボ2,女,2337,7,24,19,16,19,20,21,29,19,25,21,25,25,10,28,21,23,18,19,24,19,29,34,18,18,21,27,29,24,17,22,23,20,27,20,26,27,51,33,37,32,37,38,44,35,45,39,51,53,51,49,34,40,38,32,37,23,21,24,20,32,27,12,20,19,20,30,21,20,18,24,25,23,26,13,11,20,28,26,20,15,17,14,21,19,22,26,18,11,12,11,8,10,11,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保三丁目,オオクボ3,男,2268,10,12,15,16,17,23,22,18,26,31,31,22,26,29,35,32,26,30,19,25,30,28,29,18,27,27,13,14,13,19,23,26,13,18,23,20,21,31,33,29,37,34,39,52,33,44,56,49,42,50,42,42,50,44,42,42,32,35,38,15,25,28,31,32,27,19,19,23,18,27,20,25,23,15,10,14,16,19,18,18,11,8,13,12,12,7,6,10,9,2,2,2,2,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保三丁目,オオクボ3,女,2358,19,6,16,14,16,24,12,29,25,26,24,25,30,46,34,23,29,28,27,34,32,25,20,21,19,19,22,19,12,17,16,21,11,18,20,17,21,27,29,27,33,39,35,52,61,48,40,42,53,33,48,52,47,41,38,38,28,21,30,25,37,21,21,25,27,28,20,20,18,22,21,25,28,25,17,28,22,28,18,27,17,12,19,12,19,11,13,9,10,11,12,8,6,5,5,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
最戸一丁目,サイド1,男,1405,9,15,14,7,6,9,3,13,14,5,7,12,6,10,5,7,7,10,10,11,14,10,13,12,16,19,22,21,28,34,36,32,29,31,28,33,20,29,25,21,15,26,21,16,21,27,23,20,23,17,28,27,28,17,18,14,17,23,17,17,15,22,14,10,11,21,22,15,15,22,23,22,17,10,7,8,7,6,8,7,13,6,6,5,5,2,3,3,2,1,1,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
最戸一丁目,サイド1,女,1546,22,19,12,14,6,10,12,8,12,13,11,12,11,7,5,10,6,8,9,6,16,10,12,14,15,34,28,30,33,20,34,29,32,27,26,20,19,19,20,22,24,21,25,17,16,23,30,25,18,25,19,28,25,22,21,18,17,29,27,16,21,16,11,15,23,16,15,14,21,21,20,22,15,14,12,6,10,18,20,8,9,8,16,7,5,13,6,11,4,6,6,4,4,3,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
最戸二丁目,サイド2,男,1220,6,7,5,13,6,9,9,7,7,10,6,8,12,13,8,17,6,11,12,5,12,17,19,21,13,15,20,20,17,17,23,15,20,17,11,21,16,19,20,12,25,18,14,26,12,15,17,21,20,24,18,21,19,22,19,21,16,18,19,23,19,17,14,16,14,14,13,16,10,12,17,20,10,12,9,8,6,10,9,8,7,2,2,3,10,5,6,4,7,3,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
最戸二丁目,サイド2,女,1278,11,9,13,5,7,9,6,6,4,6,9,11,8,7,9,12,15,12,11,19,16,23,11,16,19,12,16,24,18,22,19,25,19,17,16,15,14,11,12,20,14,16,16,12,21,18,20,23,15,30,17,23,31,24,11,23,25,22,14,26,19,15,24,19,8,15,11,12,10,13,16,17,9,20,4,9,5,10,8,10,7,8,8,9,14,6,8,5,3,4,3,4,2,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下一丁目,ササゲ1,男,987,3,7,6,8,8,12,9,17,7,12,7,9,3,2,6,3,9,6,8,8,15,3,7,8,9,8,13,10,8,12,6,9,7,14,17,8,11,10,13,11,8,12,14,17,14,11,23,17,16,19,15,20,14,25,15,11,12,22,11,14,7,11,15,17,8,11,14,9,15,13,14,28,14,15,9,13,12,8,12,13,9,11,4,6,8,5,4,1,4,7,1,5,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下一丁目,ササゲ1,女,1006,1,12,5,9,8,7,4,6,9,7,5,4,10,6,8,4,11,5,5,10,6,8,3,8,10,9,12,10,4,10,10,10,10,8,6,11,9,11,12,12,14,9,14,18,14,13,11,10,17,22,16,12,14,24,8,23,17,14,5,13,9,10,12,12,13,9,10,13,15,14,21,19,17,20,11,10,13,16,13,12,10,10,12,23,13,10,10,5,8,7,4,5,3,1,1,3,3,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下二丁目,ササゲ2,男,1198,6,10,8,7,8,10,14,11,10,7,5,13,10,7,7,16,10,7,10,4,14,10,16,9,20,16,12,18,16,18,13,20,13,20,20,15,10,19,20,14,17,19,20,22,21,17,18,18,26,15,23,20,13,25,15,15,18,12,22,22,15,10,13,16,10,18,19,17,8,19,14,8,11,18,7,10,7,10,12,4,10,7,7,8,9,8,5,6,3,3,1,5,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下二丁目,ササゲ2,女,1225,9,11,9,5,12,12,4,13,10,13,12,9,9,6,6,15,5,6,15,13,8,15,16,8,14,14,22,18,24,12,9,15,15,19,13,9,19,15,9,17,17,18,21,19,16,22,20,20,21,16,24,12,10,19,18,11,11,15,22,10,13,23,12,17,14,8,10,13,9,18,12,18,13,14,12,9,8,16,7,12,13,9,15,17,7,6,13,8,9,13,8,6,3,6,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下三丁目,ササゲ3,男,1689,23,8,21,15,9,13,18,9,15,19,7,11,16,10,24,16,18,11,25,17,17,21,17,14,11,23,25,16,24,34,20,13,25,19,13,27,32,27,22,19,22,25,19,24,30,24,23,24,40,24,24,37,27,29,27,28,27,18,21,23,16,22,15,16,19,15,24,23,17,19,16,20,18,16,6,13,13,19,14,15,23,11,12,9,12,7,7,10,3,4,5,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下三丁目,ササゲ3,女,1641,14,17,9,18,12,7,7,14,11,16,14,10,21,14,24,14,16,18,18,17,16,19,14,14,22,12,12,21,18,18,21,20,18,21,22,22,20,19,17,14,26,16,21,24,29,22,31,32,23,33,22,21,19,23,21,24,23,15,17,19,19,16,9,17,14,8,15,16,21,23,17,17,21,17,22,13,23,23,24,15,18,12,15,18,10,13,10,8,15,8,11,11,6,6,5,2,5,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下四丁目,ササゲ4,男,837,19,18,20,19,25,21,19,11,14,6,10,6,11,7,13,10,4,7,6,2,5,9,6,2,4,2,2,7,4,7,7,9,14,13,18,28,25,15,14,19,17,27,11,19,17,11,16,11,15,15,15,7,12,3,7,6,6,10,4,3,6,4,3,4,4,1,4,7,4,7,6,7,9,6,6,8,4,5,7,3,4,6,5,4,4,5,2,1,1,3,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下四丁目,ササゲ4,女,841,11,12,22,20,26,16,18,10,14,11,9,7,6,4,6,4,3,6,5,4,4,6,2,4,7,4,9,5,2,9,11,12,14,20,19,24,18,17,17,23,17,16,16,13,13,12,14,14,8,15,10,11,7,10,3,4,7,0,6,5,2,5,4,6,5,5,6,5,9,12,4,11,11,8,5,5,5,6,12,5,4,5,6,8,7,8,6,4,5,2,1,4,2,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下五丁目,ササゲ5,男,1506,8,7,7,8,5,14,10,12,14,14,11,15,12,21,10,17,14,19,11,11,18,17,17,18,20,17,13,17,18,19,9,10,10,10,20,14,15,19,11,16,16,26,24,18,27,24,37,35,25,30,25,25,30,25,14,20,23,26,15,17,20,15,25,18,17,18,10,17,19,23,18,28,19,24,18,18,25,19,12,16,14,18,9,13,6,8,5,5,5,1,3,3,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下五丁目,ササゲ5,女,1502,3,6,7,12,5,10,10,9,11,13,15,10,14,12,13,10,12,16,11,19,20,15,16,11,10,14,14,13,11,14,8,7,16,12,11,13,14,17,15,12,15,17,15,18,19,18,24,29,28,22,29,30,25,23,23,26,19,16,14,18,17,21,18,19,10,17,17,24,20,29,21,21,33,27,20,21,35,26,27,20,20,11,14,13,18,10,10,9,7,8,8,7,2,3,2,0,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下六丁目,ササゲ6,男,1165,9,7,9,8,2,9,9,10,11,7,6,7,9,9,11,14,14,17,8,12,10,13,20,10,10,11,10,20,14,12,13,10,14,8,11,12,18,17,17,13,12,22,16,7,20,10,31,20,21,22,24,11,20,22,19,23,19,29,10,10,12,13,11,12,12,10,13,7,9,29,17,20,16,20,16,11,11,12,12,11,12,6,6,4,10,8,3,4,3,5,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下六丁目,ササゲ6,女,1199,9,10,11,11,9,11,7,12,7,14,10,10,17,11,15,9,11,15,7,20,13,8,11,11,9,12,14,14,17,8,8,19,5,13,6,17,15,12,9,17,15,8,13,15,19,16,27,18,25,22,10,18,15,23,11,22,15,13,16,10,10,6,9,14,12,22,10,11,14,14,15,20,21,22,7,11,23,14,14,18,12,9,14,10,7,8,8,13,10,3,5,5,3,4,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下七丁目,ササゲ7,男,721,3,6,5,7,3,7,5,10,10,5,10,10,7,9,8,3,10,4,9,9,7,4,3,12,4,6,7,3,7,5,8,10,4,6,7,8,15,7,7,8,10,4,5,15,7,13,11,12,16,13,13,9,13,10,5,10,8,11,8,12,11,12,7,15,9,7,2,12,10,11,10,11,11,11,5,8,8,8,7,4,5,6,9,3,6,3,6,2,4,3,4,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下七丁目,ササゲ7,女,794,6,3,5,7,4,9,7,5,10,9,9,4,3,10,8,6,10,8,9,8,5,4,8,6,2,4,4,9,9,6,6,8,11,3,6,10,11,11,4,12,9,6,10,14,14,12,11,19,9,6,8,14,18,8,6,9,4,12,13,13,4,12,10,9,6,9,6,7,8,10,8,15,20,10,7,8,21,8,19,10,2,6,9,17,9,6,10,3,7,3,8,3,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
芹が谷一丁目,セリガヤ1,男,1674,3,12,16,5,5,13,11,5,10,6,9,11,10,13,8,11,14,11,15,14,15,13,20,16,19,20,11,14,13,21,8,11,17,17,13,17,16,14,19,17,17,23,27,24,24,23,27,26,28,27,20,25,26,26,20,29,16,26,21,26,24,19,29,15,15,33,25,26,26,33,34,36,58,23,27,19,28,27,25,27,21,17,10,16,12,8,14,5,6,11,4,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
芹が谷一丁目,セリガヤ1,女,1733,5,9,6,6,5,7,12,9,15,9,11,12,12,12,8,11,14,9,14,10,12,11,16,9,12,20,11,12,12,10,13,9,12,15,8,20,21,16,10,23,27,23,21,20,12,23,17,25,22,28,19,30,24,22,18,26,23,22,20,16,23,30,25,16,30,38,28,35,25,32,34,39,38,35,26,35,36,35,31,30,30,21,12,18,21,15,15,14,12,14,6,6,6,5,3,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
芹が谷二丁目,セリガヤ2,男,1227,14,7,11,5,11,8,15,4,6,9,10,7,7,11,12,10,14,8,12,14,15,15,13,15,12,8,15,12,13,12,12,12,14,13,10,16,12,15,13,18,17,15,20,7,17,18,18,17,22,14,28,15,13,23,8,18,21,9,16,19,15,20,18,15,18,19,18,11,18,21,24,20,26,26,11,10,15,13,11,11,11,9,13,11,12,6,9,2,3,9,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
芹が谷二丁目,セリガヤ2,女,1311,10,9,16,9,11,9,6,11,6,8,12,9,9,10,9,8,10,12,14,7,6,10,11,9,5,15,20,13,10,12,12,13,20,9,12,13,17,16,11,13,14,12,13,11,16,11,13,16,29,25,25,17,15,7,12,16,22,20,27,18,28,17,19,17,18,14,22,16,25,9,23,31,15,30,21,15,22,19,17,18,22,15,18,11,12,8,9,10,5,7,4,4,2,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
