町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
相沢五丁目,アイザワ5,男,676,10,3,6,4,6,4,4,6,8,3,12,4,6,5,7,4,9,6,7,6,7,11,9,11,10,8,9,13,14,8,11,7,15,9,14,16,14,11,8,11,12,16,11,5,7,9,5,7,9,3,6,10,15,7,12,9,7,7,17,8,12,13,10,14,7,9,12,7,8,13,7,4,2,6,5,7,4,4,5,0,0,0,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
相沢五丁目,アイザワ5,女,671,8,6,6,12,9,6,5,5,8,6,8,4,5,6,6,9,4,6,7,5,5,10,6,6,13,1,6,7,9,13,10,15,9,10,13,5,8,12,14,8,12,3,8,11,6,12,4,9,8,3,9,9,6,11,10,12,15,16,14,8,8,13,14,11,16,13,11,5,6,7,8,2,4,9,4,5,0,2,2,2,4,2,4,3,2,6,2,1,1,1,2,1,0,2,1,0,0,0,0,0,0
相沢六丁目,アイザワ6,男,626,3,8,4,8,4,3,3,4,3,7,3,5,9,8,7,10,3,7,6,7,6,7,6,9,9,7,17,13,12,6,16,14,10,9,11,12,11,9,13,7,11,4,7,6,7,7,7,9,10,7,13,3,6,14,9,3,10,9,8,7,11,5,8,14,11,14,7,2,13,8,13,6,10,3,5,4,2,2,4,2,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
相沢六丁目,アイザワ6,女,535,2,3,1,1,2,3,2,3,4,1,8,3,5,3,3,7,4,8,5,4,6,4,6,4,6,8,5,7,7,3,7,9,11,7,3,11,6,6,10,10,5,8,8,4,6,8,6,2,8,10,10,6,7,9,5,10,9,13,9,13,8,10,11,9,7,7,15,6,6,6,8,7,5,8,7,7,5,4,2,8,4,1,5,4,4,0,1,2,0,0,1,0,0,3,0,0,0,0,0,0,0
相沢七丁目,アイザワ7,男,863,8,11,7,11,9,9,1,8,8,5,10,7,5,12,13,9,7,12,9,10,8,5,8,7,5,12,11,10,13,13,17,20,12,14,17,14,10,15,9,9,12,8,16,15,14,9,19,16,13,14,9,10,15,10,13,14,9,14,11,12,10,9,6,14,11,9,11,6,7,18,13,19,10,6,5,10,5,4,8,5,4,7,0,2,0,3,0,0,2,1,2,2,1,0,0,0,0,0,0,0,0
相沢七丁目,アイザワ7,女,895,7,5,3,8,7,6,6,11,7,10,13,13,15,13,6,11,7,12,10,7,12,9,11,11,8,12,12,6,7,14,6,12,18,12,13,10,11,12,12,9,9,12,15,21,7,8,11,16,10,13,5,10,12,18,7,8,9,16,15,11,8,13,9,10,9,14,11,22,16,19,9,10,8,11,11,11,8,7,10,5,6,2,4,4,4,5,3,3,3,4,5,0,1,1,0,0,1,0,0,0,1
阿久和西一丁目,アクワニシ1,男,1473,13,15,17,15,16,18,25,27,12,16,15,18,14,22,9,13,18,18,12,18,17,15,20,16,19,27,20,29,19,28,37,24,20,34,21,30,22,32,31,28,24,28,25,17,27,19,24,11,16,17,17,16,15,25,9,23,18,22,15,17,14,25,18,16,11,17,14,11,17,12,13,16,10,10,6,5,8,3,7,7,8,3,2,1,1,5,2,1,0,1,2,0,1,0,1,0,0,0,0,0,0
阿久和西一丁目,アクワニシ1,女,1381,13,15,17,11,16,15,19,20,20,7,17,14,12,21,14,3,14,9,14,13,16,21,12,13,11,13,16,17,26,15,19,25,27,24,26,26,31,21,26,20,29,23,24,16,15,15,19,12,16,14,18,11,9,19,22,27,21,25,27,14,19,14,22,23,14,15,18,19,14,11,16,14,11,9,11,15,6,12,8,5,5,5,3,5,8,3,0,4,1,2,0,1,2,0,1,0,0,0,0,0,0
阿久和西二丁目,アクワニシ2,男,1515,14,18,15,11,18,21,19,14,20,12,15,17,12,12,14,17,27,18,20,18,22,26,10,15,19,15,20,17,22,20,28,28,26,31,30,21,21,25,22,22,26,20,25,30,21,18,16,19,11,16,21,15,16,20,22,24,23,20,21,11,20,18,30,18,19,25,26,17,18,18,9,26,15,15,8,9,3,11,10,11,3,9,0,0,3,1,0,1,2,0,0,2,0,0,0,0,1,0,0,0,0
阿久和西二丁目,アクワニシ2,女,1489,17,13,20,12,16,17,9,20,25,12,10,14,19,13,10,12,14,10,22,17,18,20,15,10,12,12,16,22,31,24,30,27,24,25,30,19,21,22,22,20,25,25,20,22,18,15,8,16,18,15,18,12,12,23,25,19,33,28,24,18,20,21,33,14,20,18,22,16,14,19,21,25,16,10,6,13,9,8,12,6,6,5,6,3,4,3,1,1,4,2,4,1,6,1,0,1,1,0,0,1,0
阿久和西三丁目,アクワニシ3,男,1169,9,9,7,6,11,11,13,20,13,16,11,9,14,10,9,14,11,12,11,13,17,9,17,16,9,18,13,12,10,16,18,11,8,18,28,34,32,22,31,16,20,18,23,16,16,14,10,10,8,12,15,18,15,18,13,19,16,10,17,11,11,16,12,24,17,13,18,22,17,19,12,22,10,8,15,9,7,6,3,4,4,3,2,1,2,1,0,2,0,0,1,1,0,1,0,0,1,1,0,0,1
阿久和西三丁目,アクワニシ3,女,1139,13,9,14,7,15,12,13,17,24,16,6,6,7,8,17,8,9,11,8,11,10,14,8,8,11,11,9,15,10,17,13,21,16,17,20,22,21,19,16,17,24,9,16,18,13,8,12,7,13,16,7,11,15,19,20,15,15,21,23,16,11,23,16,30,19,20,23,18,19,11,15,15,11,12,10,6,7,4,5,3,9,3,2,2,3,3,0,2,2,3,2,4,1,0,0,1,0,0,0,0,0
阿久和西四丁目,アクワニシ4,男,679,6,4,6,6,9,6,8,8,6,6,7,7,6,9,6,11,4,9,7,7,8,6,7,12,10,5,5,10,14,11,11,9,7,13,15,11,12,6,11,8,12,4,10,12,11,8,15,8,11,10,9,11,14,9,10,5,11,12,9,10,2,10,6,14,5,7,4,6,4,11,8,14,7,1,5,11,4,6,2,4,4,2,2,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
阿久和西四丁目,アクワニシ4,女,658,7,7,8,8,7,11,3,5,7,4,5,6,8,5,5,6,7,6,9,11,5,4,10,8,8,11,9,8,8,14,8,7,16,6,9,9,6,9,11,4,11,8,11,10,7,12,5,7,2,7,9,17,8,5,9,8,10,6,5,8,2,13,11,5,10,8,8,16,6,10,14,11,7,7,5,12,4,8,3,5,2,2,7,0,3,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0
阿久和東一丁目,アクワヒガシ1,男,968,9,9,5,7,4,8,4,5,6,15,10,5,10,5,11,9,10,12,11,12,11,13,19,13,14,17,11,13,12,10,13,12,17,15,14,19,18,12,14,11,16,6,20,8,14,11,12,11,10,8,18,10,11,12,17,20,18,15,23,11,12,23,18,17,9,14,14,17,18,15,8,9,9,6,15,8,5,11,4,5,2,0,2,2,1,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0
阿久和東一丁目,アクワヒガシ1,女,1012,7,5,6,9,11,6,1,8,9,5,9,7,10,6,8,11,16,4,11,5,15,10,16,17,14,16,12,13,9,12,12,16,15,28,14,11,15,8,4,9,10,11,14,11,15,8,17,13,10,18,15,15,16,15,12,24,16,26,20,11,14,21,19,11,8,15,18,15,15,16,8,9,11,14,16,10,5,8,6,8,3,4,5,6,3,4,3,3,2,2,4,1,1,2,1,1,1,2,0,0,0
阿久和東二丁目,アクワヒガシ2,男,1498,13,7,15,19,18,7,10,19,16,9,10,11,10,13,11,9,13,7,15,17,16,21,17,22,9,20,18,21,29,27,29,16,40,30,15,21,21,26,35,13,30,20,19,14,22,22,17,20,12,13,20,23,11,22,22,17,18,32,40,19,12,23,32,22,30,27,35,16,23,19,17,20,14,14,15,12,9,5,5,3,8,6,2,7,2,4,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0
阿久和東二丁目,アクワヒガシ2,女,1533,13,11,11,11,15,10,12,16,14,12,21,12,16,8,4,14,13,14,14,18,15,10,20,23,20,28,27,25,22,25,19,28,15,22,27,26,20,24,26,21,12,23,20,21,16,13,13,7,12,18,17,24,17,24,23,20,31,43,36,15,22,35,29,32,22,28,19,22,14,25,21,10,21,15,12,14,6,9,7,7,6,2,6,2,5,3,4,6,3,4,4,3,3,3,1,0,1,0,0,0,0
阿久和東三丁目,アクワヒガシ3,男,1099,11,7,10,15,17,17,11,14,8,13,13,16,11,7,11,6,10,7,14,7,11,5,6,12,11,19,8,17,10,25,19,25,18,18,15,21,21,19,23,14,21,19,19,11,14,11,13,10,7,12,11,11,15,6,17,19,12,26,12,9,17,21,16,20,20,15,16,19,12,20,10,9,10,7,9,6,14,8,8,2,5,3,3,1,3,1,1,0,3,1,0,0,0,0,1,0,0,1,0,0,0
阿久和東三丁目,アクワヒガシ3,女,1130,15,8,10,12,7,8,14,8,10,11,10,14,16,17,5,10,12,10,3,13,10,12,12,10,14,15,15,10,18,16,18,16,15,22,22,19,24,22,19,16,16,14,12,13,10,8,8,12,9,12,11,8,9,15,17,18,17,23,19,16,17,23,23,22,11,21,14,9,14,13,16,10,10,8,4,9,12,8,7,9,4,8,12,4,3,6,3,3,6,4,0,2,2,1,2,5,0,0,0,0,0
