町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
 # 峰岡町１丁目,ミネオカチョウ1,女,1098,7,4,3,5,7,7,5,5,12,12,9,11,5,8,6,8,13,9,7,7,9,8,14,10,22,15,13,19,14,14,13,9,12,7,9,12,10,16,11,17,13,16,9,12,26,21,15,13,18,17,20,11,21,23,12,14,15,14,16,12,10,11,9,12,17,17,27,8,21,16,18,12,5,11,6,19,6,8,5,10,13,10,15,13,14,8,7,8,7,7,3,6,1,3,2,3,1,0,2,1,4
 # 峰岡町２丁目,ミネオカチョウ2,男,1484,10,13,10,13,11,5,5,7,8,8,7,7,13,11,12,14,12,18,9,12,20,22,27,32,37,29,28,22,16,25,18,23,26,26,21,17,22,29,23,12,11,23,26,21,21,21,19,19,28,24,25,16,26,18,12,27,16,11,16,12,14,20,13,16,13,16,24,23,15,15,16,11,10,22,21,23,17,15,11,13,11,8,6,2,8,5,9,7,2,8,0,5,5,4,1,1,1,0,0,1,0
 # 峰岡町２丁目,ミネオカチョウ2,女,1439,12,14,10,10,5,3,10,5,7,9,6,5,3,9,12,16,10,14,16,17,18,15,14,32,12,22,17,25,16,15,15,14,8,19,15,20,21,25,17,19,17,14,18,18,16,16,23,24,21,22,20,15,16,14,18,13,11,17,15,18,15,21,9,20,15,19,17,23,16,21,19,9,19,28,19,19,17,16,8,12,21,17,16,19,10,20,19,17,14,6,13,7,7,3,2,2,2,2,1,0,1
 # 峰岡町３丁目,ミネオカチョウ3,男,690,1,6,6,2,3,4,4,2,4,11,6,4,3,11,3,2,4,5,8,7,15,15,16,21,12,11,16,11,7,10,15,8,11,3,2,9,7,3,12,6,7,15,10,11,12,11,10,12,16,4,12,4,13,2,11,7,6,11,9,8,9,10,10,7,7,5,7,12,7,5,13,2,8,4,6,6,7,7,10,4,4,5,6,1,4,7,0,4,3,4,4,0,0,3,2,0,0,0,0,0,0
 # 峰岡町３丁目,ミネオカチョウ3,女,639,4,3,3,3,5,2,2,1,2,6,8,2,5,4,5,3,4,0,7,10,13,11,11,6,8,13,6,10,15,9,1,9,6,5,7,6,9,2,7,5,10,13,10,10,4,9,9,8,9,10,8,1,10,11,10,5,10,6,6,7,7,6,8,8,8,13,3,16,4,6,11,3,7,13,10,10,5,6,7,5,8,2,12,4,5,5,9,6,2,6,3,7,2,3,1,1,0,0,2,1,0
峰沢町,ミネザワチョウ,男,1807,8,11,9,5,4,9,11,10,9,11,14,12,13,12,16,11,15,18,18,38,28,16,28,30,19,28,25,17,27,28,18,24,31,30,18,19,23,22,27,29,28,24,25,32,34,17,37,13,33,23,31,27,25,20,22,20,9,15,30,18,15,30,20,20,15,27,27,33,31,22,33,17,19,22,29,25,18,20,20,23,20,20,16,13,10,9,6,8,5,2,1,3,0,0,1,2,1,0,0,0,0
峰沢町,ミネザワチョウ,女,1763,5,4,10,7,7,8,12,8,3,9,17,12,17,6,12,10,12,12,12,19,15,24,17,24,16,29,20,24,14,19,22,13,21,13,15,16,17,22,14,24,21,24,30,25,16,26,30,35,17,24,22,14,24,18,18,15,20,12,26,18,26,25,33,29,21,22,30,25,43,36,36,25,25,32,26,29,31,26,20,25,22,14,19,19,26,16,14,9,7,7,3,10,2,4,5,2,0,1,0,0,2
宮田町,ミヤタチョウ,男,1254,4,8,7,4,10,7,9,1,5,9,7,7,9,6,8,10,8,8,7,10,11,15,21,17,20,29,22,28,23,19,23,20,19,26,23,16,9,21,16,18,18,22,12,21,12,19,22,19,21,15,13,17,21,15,23,17,21,15,9,23,13,13,14,13,13,11,15,17,18,24,18,8,8,10,13,12,12,15,16,10,9,8,7,13,7,5,11,4,2,2,1,8,0,6,2,0,0,0,0,1,0
宮田町,ミヤタチョウ,女,1258,3,10,8,6,9,6,5,4,8,7,7,7,8,6,6,4,4,7,8,13,15,8,14,21,14,19,33,19,16,23,17,14,24,16,21,22,16,18,14,26,16,18,16,13,23,14,19,12,19,23,12,11,18,21,14,14,8,8,15,16,10,15,12,9,19,11,20,18,20,17,13,6,11,11,15,19,23,12,10,11,11,16,20,14,15,8,11,9,12,7,9,8,5,5,4,1,0,3,1,0,1
 # 宮田町１丁目,ミヤタチョウ1,男,621,1,3,4,2,2,1,3,0,2,3,3,1,3,2,4,6,3,6,3,6,6,11,9,8,9,14,14,14,12,11,15,11,12,15,14,9,7,10,8,5,8,14,8,15,5,8,7,8,9,7,6,9,11,10,10,13,8,5,5,9,4,7,6,4,5,8,10,6,5,13,7,4,4,5,6,7,7,8,6,7,4,4,3,6,3,3,8,3,0,1,1,4,0,4,1,0,0,0,0,0,0
 # 宮田町１丁目,ミヤタチョウ1,女,610,3,2,1,3,5,4,1,0,4,1,2,2,2,3,4,1,0,3,2,9,5,1,4,14,5,10,18,12,10,13,11,7,16,8,10,12,9,10,7,8,8,7,8,9,13,7,11,8,10,11,6,4,5,12,7,4,5,3,5,9,5,7,3,4,7,6,12,11,7,6,6,0,6,4,5,11,15,7,4,4,6,7,14,9,8,3,5,3,8,3,4,4,4,2,2,1,0,2,0,0,1
 # 宮田町２丁目,ミヤタチョウ2,男,415,1,4,2,0,5,5,4,1,2,4,2,6,4,3,2,3,2,2,1,3,4,3,11,4,7,13,3,8,7,6,6,5,5,8,6,5,2,9,7,12,7,5,2,4,3,9,9,7,9,5,2,4,6,3,9,4,6,3,2,10,5,5,3,8,5,1,4,7,12,5,5,1,3,4,6,4,3,5,7,3,3,2,3,4,4,0,1,1,0,0,0,3,0,1,0,0,0,0,0,1,0
 # 宮田町２丁目,ミヤタチョウ2,女,438,0,3,6,2,2,2,2,3,2,5,4,3,5,1,2,1,1,3,4,3,4,5,9,4,8,7,10,5,6,6,3,6,5,6,8,8,3,6,7,12,7,8,8,3,9,6,5,2,3,9,4,4,8,6,6,3,3,3,5,4,2,6,7,5,4,4,4,5,11,10,5,2,3,6,7,6,4,3,5,3,3,6,5,3,5,1,6,4,3,4,1,2,1,1,2,0,0,1,0,0,0
 # 宮田町３丁目,ミヤタチョウ3,男,218,2,1,1,2,3,1,2,0,1,2,2,0,2,1,2,1,3,0,3,1,1,1,1,5,4,2,5,6,4,2,2,4,2,3,3,2,0,2,1,1,3,3,2,2,4,2,6,4,3,3,5,4,4,2,4,0,7,7,2,4,4,1,5,1,3,2,1,4,1,6,6,3,1,1,1,1,2,2,3,0,2,2,1,3,0,2,2,0,2,1,0,1,0,1,1,0,0,0,0,0,0
 # 宮田町３丁目,ミヤタチョウ3,女,210,0,5,1,1,2,0,2,1,2,1,1,2,1,2,0,2,3,1,2,1,6,2,1,3,1,2,5,2,0,4,3,1,3,2,3,2,4,2,0,6,1,3,0,1,1,1,3,2,6,3,2,3,5,3,1,7,0,2,5,3,3,2,2,0,8,1,4,2,2,1,2,4,2,1,3,2,4,2,1,4,2,3,1,2,2,4,0,2,1,0,4,2,0,2,0,0,0,0,1,0,0
明神台,ミョウジンダイ,男,1172,16,4,20,8,17,10,10,9,10,13,19,12,4,4,13,6,6,8,2,6,8,5,6,2,12,10,17,7,12,9,11,11,19,18,13,21,20,18,22,15,28,24,29,19,21,27,24,35,21,20,24,18,24,19,23,16,13,13,17,11,6,16,9,14,9,14,8,18,19,7,15,4,12,5,7,8,8,10,6,8,12,8,11,9,7,8,10,8,4,4,1,1,3,2,1,0,0,0,1,0,0
明神台,ミョウジンダイ,女,1269,13,12,18,10,7,5,9,12,10,6,10,7,7,12,10,6,2,2,9,9,2,2,5,6,10,13,11,6,8,14,12,20,20,25,10,16,18,21,25,22,18,18,26,23,28,25,30,24,27,19,29,18,12,13,24,30,16,7,7,10,12,10,13,21,9,14,12,10,11,19,16,10,8,11,15,9,20,20,8,15,9,19,22,18,16,11,15,10,7,8,6,5,4,3,1,1,2,0,1,1,1
西久保町,ニシクボチョウ,男,2699,25,28,25,18,13,19,16,16,11,12,13,22,24,17,22,14,17,30,17,22,28,20,34,60,54,65,69,65,62,45,48,52,48,53,43,55,43,39,37,42,36,44,38,43,38,35,53,47,48,40,37,35,52,38,35,39,27,35,17,30,36,24,29,33,23,25,33,35,38,32,36,25,15,19,17,17,16,16,11,10,16,12,7,9,6,6,12,7,2,2,4,3,4,1,3,4,0,0,0,1,0
西久保町,ニシクボチョウ,女,2528,28,25,22,23,14,14,20,12,16,11,13,14,10,17,11,16,21,18,14,31,23,21,33,33,37,47,32,43,40,58,40,46,42,50,46,36,35,33,28,40,29,35,34,28,33,42,44,51,48,41,44,23,46,41,43,29,28,32,31,24,29,31,27,29,29,24,28,31,32,34,32,15,28,24,20,20,16,21,16,25,18,15,15,11,20,16,14,13,6,4,14,6,5,4,8,4,0,0,3,1,1
西谷町,ニシヤマチ,男,3492,33,27,21,31,26,20,17,24,19,24,26,21,27,33,22,27,34,37,33,23,36,34,43,48,41,54,53,45,48,57,50,50,41,50,53,46,45,54,51,55,51,42,45,50,58,60,62,54,63,48,55,51,63,48,56,56,58,57,45,50,47,48,44,42,45,42,39,52,50,52,42,31,25,32,31,35,27,28,15,29,17,30,15,19,20,16,10,8,6,9,11,8,5,3,3,1,1,1,1,0,1
西谷町,ニシヤマチ,女,3511,24,30,30,22,19,20,21,12,19,33,16,22,11,27,29,21,26,30,30,33,29,38,45,54,52,56,47,60,46,46,51,56,53,39,41,40,49,53,40,39,33,39,49,47,37,59,55,50,60,55,42,42,60,58,49,59,47,61,39,45,43,49,39,33,44,45,31,43,59,51,50,32,34,40,38,36,25,51,26,35,36,35,28,25,16,23,21,21,17,10,15,15,15,9,2,8,5,6,3,0,2
岡沢町,オカザワチョウ,男,1753,14,16,10,15,14,12,13,16,13,13,15,9,14,7,17,16,18,14,20,15,38,29,38,37,31,37,23,21,20,30,20,26,24,26,27,18,16,20,22,27,24,27,28,31,30,36,43,27,35,34,23,24,33,18,19,27,23,17,16,24,13,22,13,13,16,22,16,24,14,21,19,6,10,17,10,13,17,10,7,14,12,15,11,7,14,7,11,9,4,6,4,2,2,2,0,0,0,0,0,0,0
岡沢町,オカザワチョウ,女,1716,11,17,9,11,12,10,11,14,15,17,14,18,9,15,9,10,14,10,12,21,20,29,36,36,36,35,27,17,28,21,22,18,16,21,15,19,17,26,21,25,26,21,19,34,27,39,29,25,34,30,28,21,18,29,26,13,17,20,19,20,14,15,11,14,14,21,18,22,18,16,12,14,15,15,14,17,21,12,15,17,19,25,13,14,16,8,11,11,9,10,3,1,7,3,5,4,0,1,0,1,1
境木町,サカイギチョウ,男,301,1,2,3,1,2,2,0,4,3,2,3,5,3,3,2,1,2,1,0,3,4,4,1,3,2,1,0,0,1,2,1,3,2,3,4,4,4,5,3,3,7,4,3,4,5,2,1,4,8,2,3,2,1,1,2,3,4,2,8,4,3,3,3,5,7,3,5,4,6,3,2,4,3,5,3,5,8,8,8,6,6,9,3,9,2,2,4,5,0,2,0,1,0,0,0,0,1,0,0,0,0
境木町,サカイギチョウ,女,360,0,1,3,0,3,4,4,5,3,1,5,0,0,5,2,6,3,1,2,1,3,2,2,2,0,4,3,1,2,2,3,1,5,2,0,5,4,0,3,3,6,6,3,4,4,2,3,3,8,4,1,4,3,4,4,5,2,4,3,3,1,8,3,2,5,6,4,6,6,3,7,8,9,8,12,5,7,9,8,8,6,9,5,4,3,2,7,1,0,6,3,2,1,4,3,2,3,0,0,0,2
境木本町,サカイギホンチョウ,男,1935,10,15,14,16,18,20,20,17,20,18,24,19,20,24,25,30,33,21,22,23,18,29,25,15,17,18,6,9,15,15,13,13,13,14,21,14,10,17,15,27,17,23,33,17,39,31,37,39,37,36,35,30,22,32,35,29,32,22,32,16,13,20,24,19,29,23,18,15,37,33,31,23,17,24,22,25,29,19,13,25,22,22,16,14,17,11,12,7,3,9,2,2,4,3,2,1,0,1,1,0,0
境木本町,サカイギホンチョウ,女,2053,9,10,14,14,10,19,19,23,20,19,22,14,24,23,14,27,22,24,32,24,29,21,24,16,18,17,17,7,11,11,11,19,16,20,14,16,16,18,19,18,33,25,29,43,40,47,31,32,38,37,42,29,33,31,21,28,26,21,20,21,25,31,18,22,15,20,25,29,35,30,36,14,28,27,39,24,34,25,19,31,27,21,19,9,11,17,16,13,6,6,7,7,4,3,1,1,4,2,2,0,2
坂本町,サカモトチョウ,男,1427,15,8,12,24,11,13,14,16,13,11,16,17,14,19,14,9,13,9,15,27,14,13,11,22,18,16,16,12,15,22,24,16,20,17,22,15,23,25,27,23,31,24,21,26,33,30,23,35,25,25,27,22,20,21,24,14,17,8,26,14,17,12,16,13,14,12,13,14,20,13,13,15,14,11,13,10,8,7,6,6,6,11,5,5,7,5,0,2,3,3,1,4,1,0,0,0,0,0,0,0,0
坂本町,サカモトチョウ,女,1399,8,10,20,14,13,19,17,19,13,20,22,12,14,12,15,10,9,11,10,7,17,15,20,15,10,15,14,22,15,15,10,23,18,24,17,21,26,21,26,20,21,24,32,20,31,29,16,27,18,24,28,23,18,12,19,15,15,14,14,13,15,9,11,7,13,13,13,20,13,23,19,7,11,11,13,9,12,8,9,16,11,7,9,8,5,12,7,5,7,4,3,2,2,4,2,1,2,2,1,0,1
桜ケ丘一丁目,サクラガオカ1,男,1217,4,5,6,5,7,7,6,13,8,5,8,9,6,10,13,16,15,10,10,9,16,19,12,16,22,16,18,14,19,14,19,10,15,20,13,17,9,15,15,23,13,16,13,9,14,21,22,19,18,19,28,17,29,24,16,23,15,16,15,12,12,13,7,18,17,18,19,15,11,12,22,14,10,9,21,19,4,11,15,8,5,11,6,11,11,2,5,6,3,3,12,4,1,4,1,4,0,0,0,0,0
