町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
幸ケ谷,コウガヤ,女,445,12,3,5,8,7,2,5,2,3,2,0,2,5,3,1,1,2,2,1,4,2,1,6,5,2,8,6,5,6,8,3,4,8,11,10,10,10,11,3,6,9,9,5,5,4,2,8,8,3,7,3,7,2,4,6,5,2,5,2,3,3,3,2,2,6,6,5,3,4,3,5,7,9,9,9,0,4,4,5,8,4,6,2,3,7,2,3,3,2,4,2,4,1,3,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
子安台一丁目,コヤスダイ1,男,490,4,1,2,4,3,2,6,3,3,4,2,3,5,1,4,7,3,4,5,5,5,7,6,12,8,9,8,6,9,6,4,6,5,5,7,3,9,10,7,1,6,7,4,10,7,7,5,7,10,9,8,9,13,5,7,7,11,7,8,5,4,6,4,3,3,3,4,5,4,4,6,4,11,10,6,4,6,2,8,6,8,2,2,2,3,1,2,3,1,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
子安台一丁目,コヤスダイ1,女,522,1,0,3,1,2,5,1,4,2,2,4,5,6,4,0,2,4,2,4,3,6,6,10,6,10,2,13,6,10,7,4,6,2,4,3,8,5,5,6,3,8,4,8,7,6,5,8,7,8,7,8,14,4,4,7,7,5,4,4,5,3,8,7,8,3,3,8,4,10,2,8,7,15,15,9,2,8,8,3,5,6,12,5,5,6,9,6,4,4,4,7,5,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
子安台二丁目,コヤスダイ2,男,565,4,3,2,7,6,4,3,4,4,5,8,7,4,7,4,3,7,5,7,1,10,7,6,10,4,13,13,9,7,8,4,7,7,8,3,6,15,4,7,11,4,7,11,7,6,11,15,8,10,14,12,8,13,7,10,10,10,3,9,11,5,6,4,6,4,5,5,10,6,9,3,9,10,6,5,5,4,2,2,4,4,1,1,2,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
子安台二丁目,コヤスダイ2,女,511,1,5,4,1,5,5,4,5,3,6,7,4,3,3,4,9,2,2,6,8,6,4,3,3,9,6,6,5,7,8,2,4,8,4,10,4,9,3,9,9,5,6,9,7,8,6,9,12,10,13,8,8,5,7,6,8,5,6,8,4,7,8,4,7,4,3,7,5,9,5,8,7,12,3,10,4,2,3,4,4,3,4,4,3,3,0,1,2,2,2,2,2,1,5,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
子安通,コヤスドオリ,男,4143,27,29,26,20,20,23,26,29,26,32,32,25,32,35,35,27,25,25,22,22,25,27,55,75,73,91,100,99,84,90,74,67,84,76,73,74,63,76,60,69,72,56,69,76,68,78,90,85,88,94,78,79,92,51,60,47,52,57,57,65,48,42,34,39,28,29,25,35,33,44,43,35,35,26,29,28,20,22,20,15,28,15,11,11,10,11,4,4,8,1,8,4,1,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
子安通,コヤスドオリ,女,3712,27,21,25,26,28,28,19,30,21,22,34,25,28,36,23,14,20,30,29,23,33,45,56,87,84,82,84,67,70,59,60,68,61,50,63,57,59,67,52,70,56,66,62,58,65,63,52,84,74,65,68,59,58,46,56,50,66,40,27,25,39,31,23,25,22,29,32,19,24,34,34,33,37,39,38,24,20,27,22,19,23,16,25,16,22,19,17,16,9,16,10,3,13,3,2,2,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 子安通１丁目,コヤスドオリ1,男,1167,3,10,5,3,4,6,3,4,4,6,8,7,8,5,7,2,7,3,5,6,8,10,17,21,22,38,42,26,25,22,26,18,23,15,20,26,20,19,10,17,17,11,14,17,15,16,17,18,16,17,22,17,21,14,15,14,12,13,16,14,12,11,11,16,6,7,11,9,15,18,19,17,17,11,12,21,6,11,11,11,13,12,5,4,5,6,1,3,2,1,7,2,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 子安通１丁目,コヤスドオリ1,女,1010,5,6,3,3,3,6,2,2,2,1,5,7,2,7,3,1,2,11,8,9,10,11,13,19,23,22,25,11,20,21,23,20,16,15,20,11,15,19,12,18,11,17,11,10,6,9,11,16,21,12,20,13,18,10,10,13,16,10,7,5,13,15,4,8,9,8,11,9,8,13,12,11,12,16,21,7,10,13,13,8,15,9,10,10,9,10,8,6,6,8,5,0,7,0,2,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 子安通２丁目,コヤスドオリ2,男,720,8,3,9,4,2,0,4,5,5,7,6,5,7,11,10,7,4,3,3,2,2,0,14,18,19,26,19,15,13,22,18,11,17,13,14,11,6,18,12,14,9,11,14,16,10,15,25,18,17,19,4,14,15,5,9,5,5,8,11,11,8,4,6,6,6,6,3,8,2,4,6,5,5,2,5,2,0,1,2,1,3,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 子安通２丁目,コヤスドオリ2,女,656,8,3,5,3,3,5,3,8,6,4,6,9,8,3,3,1,4,3,2,3,4,12,21,36,35,14,19,16,16,9,9,17,13,12,6,7,11,14,11,13,10,11,16,15,7,8,8,15,9,8,10,13,6,7,8,10,12,4,4,4,8,2,6,3,3,4,6,2,2,4,4,2,1,4,2,2,2,3,0,2,1,1,3,2,2,1,3,2,1,4,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 子安通３丁目,コヤスドオリ3,男,2256,16,16,12,13,14,17,19,20,17,19,18,13,17,19,18,18,14,19,14,14,15,17,24,36,32,27,39,58,46,46,30,38,44,48,39,37,37,39,38,38,46,34,41,43,43,47,48,49,55,58,52,48,56,32,36,28,35,36,30,40,28,27,17,17,16,16,11,18,16,22,18,13,13,13,12,5,14,10,7,3,12,2,6,6,4,4,3,1,5,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 子安通３丁目,コヤスドオリ3,女,2046,14,12,17,20,22,17,14,20,13,17,23,9,18,26,17,12,14,16,19,11,19,22,22,32,26,46,40,40,34,29,28,31,32,23,37,39,33,34,29,39,35,38,35,33,52,46,33,53,44,45,38,33,34,29,38,27,38,26,16,16,18,14,13,14,10,17,15,8,14,17,18,20,24,19,15,15,8,11,9,9,7,6,12,4,11,8,6,8,2,4,5,2,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新子安一丁目,シンコヤス1,男,2744,26,27,28,40,50,44,45,34,37,23,18,16,26,18,17,16,18,17,31,39,57,47,38,33,22,30,28,35,40,41,25,25,26,44,29,51,48,59,48,48,53,43,50,52,52,49,55,59,47,45,50,47,52,43,46,42,41,41,28,39,29,33,31,21,23,17,17,27,16,24,14,22,21,18,12,12,13,13,11,18,9,11,4,8,6,7,4,7,2,5,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新子安一丁目,シンコヤス1,女,2546,27,28,27,40,40,50,45,35,36,26,25,19,19,17,23,8,20,17,19,23,22,22,18,17,26,23,23,34,33,33,18,28,33,28,47,49,45,55,41,62,60,40,42,47,36,47,57,40,55,31,47,31,42,47,39,33,44,26,34,29,20,29,25,19,15,16,14,23,19,21,24,21,21,28,12,11,18,17,21,11,10,18,10,10,11,15,13,4,7,5,9,3,3,3,3,2,1,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新子安二丁目,シンコヤス2,男,1198,7,5,8,10,14,11,16,18,8,13,10,9,10,17,15,15,9,18,13,8,8,10,10,14,14,20,19,7,17,14,12,14,12,17,16,12,13,16,10,13,17,22,23,28,18,26,35,33,24,22,29,33,31,34,28,14,25,23,19,11,14,11,5,10,16,9,4,7,6,8,9,10,10,9,10,7,5,11,4,1,4,4,3,2,7,6,1,0,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新子安二丁目,シンコヤス2,女,1175,7,7,5,14,16,13,14,12,18,6,17,24,17,11,20,18,9,15,7,11,17,13,9,15,18,12,13,21,15,11,14,11,13,10,14,8,9,20,21,16,14,22,15,25,33,23,26,33,23,29,31,27,24,18,26,13,14,12,9,16,6,3,6,5,12,5,5,10,5,7,10,8,13,8,15,4,9,7,3,6,8,2,3,4,3,3,3,3,4,3,4,3,1,3,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
栗田谷,クリタヤ,男,1367,10,5,13,7,12,11,7,12,13,10,11,12,5,16,12,12,7,8,14,16,10,12,27,26,26,32,24,21,22,29,20,14,23,14,19,20,21,20,22,21,15,17,20,18,26,29,14,18,33,27,20,28,16,25,21,11,17,14,17,11,6,13,17,9,12,13,13,14,18,8,14,22,17,20,18,11,12,6,11,9,7,10,5,1,8,3,4,2,10,3,6,2,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
栗田谷,クリタヤ,女,1413,15,9,5,7,7,10,16,13,13,7,11,14,6,11,5,11,7,13,15,10,14,17,19,18,25,26,22,22,34,23,16,12,21,15,11,16,25,25,16,12,23,25,12,19,30,21,29,21,21,22,17,18,22,11,20,10,15,13,18,17,16,10,16,19,23,7,16,19,18,13,14,16,22,17,14,14,10,13,10,12,11,7,7,10,9,5,12,8,9,12,7,10,4,6,4,3,6,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松ケ丘,マツガオカ,男,1213,8,10,5,11,11,10,5,11,13,9,6,13,9,10,10,15,12,10,10,6,18,12,19,15,22,32,14,16,18,12,19,20,14,13,12,9,18,15,21,18,18,24,18,18,18,19,20,18,15,23,20,23,22,21,18,18,21,13,18,15,11,13,22,15,13,12,7,11,10,14,13,14,21,12,17,3,4,15,9,6,9,6,5,10,5,5,2,3,4,1,1,2,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松ケ丘,マツガオカ,女,1200,12,12,12,9,10,10,12,11,13,6,9,8,8,12,9,11,5,12,8,6,6,10,9,11,9,15,12,13,6,15,13,17,8,13,16,16,17,15,16,14,25,17,14,20,16,19,21,30,20,20,16,27,25,13,20,12,30,14,15,15,15,12,13,12,11,9,12,13,11,18,13,23,13,11,10,9,11,8,6,15,9,11,8,6,7,9,6,11,4,6,7,4,7,7,3,4,1,4,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松見町,マツミチョウ,男,5894,30,50,30,45,38,47,50,50,55,45,58,37,49,42,44,42,47,41,43,54,54,71,77,79,81,97,105,98,105,86,103,69,76,72,80,72,78,83,71,87,77,70,83,81,109,99,108,103,101,95,93,103,92,90,96,69,80,88,81,88,72,83,71,73,74,63,65,57,75,59,82,67,93,57,61,40,46,43,47,40,34,29,25,24,27,24,14,18,17,14,12,9,10,3,7,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松見町,マツミチョウ,女,5841,35,36,33,32,45,37,55,41,41,52,55,44,55,48,42,51,35,51,45,42,46,64,59,95,79,91,76,84,67,75,76,61,71,61,75,70,70,82,69,81,69,81,100,79,81,83,84,108,98,82,85,68,100,89,90,75,84,63,75,85,63,69,77,59,65,56,63,68,67,80,68,68,79,80,77,46,54,50,54,52,50,46,41,25,49,45,42,34,27,27,35,18,15,24,16,18,7,6,4,5,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松見町１丁目,マツミチョウ1,男,1546,11,9,4,11,7,9,10,11,10,6,15,6,8,14,13,9,10,10,11,15,10,20,21,18,23,28,25,30,28,25,33,24,27,17,16,21,18,18,20,22,18,12,12,21,30,26,24,29,33,22,24,23,22,19,27,20,21,18,18,22,25,19,21,24,21,12,26,14,29,24,20,20,35,22,22,14,11,13,10,9,9,10,6,8,8,4,3,5,5,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松見町１丁目,マツミチョウ1,女,1473,10,7,9,5,12,4,9,11,8,10,6,10,5,12,12,12,8,11,10,10,14,19,17,22,13,21,25,14,18,26,19,17,13,15,18,17,15,17,15,19,17,12,30,16,15,14,29,20,27,25,16,13,27,21,18,22,16,14,20,20,17,20,24,18,21,18,23,19,25,31,17,18,22,26,21,10,13,9,14,16,14,17,15,11,11,11,11,12,7,9,9,4,5,7,5,8,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松見町２丁目,マツミチョウ2,男,1529,5,20,7,12,12,12,16,12,12,15,16,13,15,9,11,10,14,9,8,12,18,16,20,25,29,36,34,28,32,21,30,11,24,24,22,20,19,23,16,29,23,27,25,23,25,18,31,28,27,28,24,24,23,28,25,16,22,25,18,18,16,13,9,13,18,20,11,8,13,17,19,15,21,8,9,8,9,11,14,10,13,3,4,4,9,7,5,6,4,4,3,2,2,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松見町２丁目,マツミチョウ2,女,1463,13,9,12,15,16,13,19,9,13,17,11,15,16,12,7,12,9,11,11,17,13,17,18,28,26,22,16,20,19,17,21,14,20,21,20,20,21,17,19,25,22,30,24,21,18,20,17,26,25,24,22,15,21,20,14,16,17,27,18,19,11,11,11,9,15,16,10,19,13,11,14,17,22,12,11,8,12,13,12,16,18,14,6,6,14,14,9,6,7,3,12,3,3,6,5,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松見町３丁目,マツミチョウ3,男,1494,10,11,8,12,10,15,11,9,14,10,15,8,9,8,12,14,17,15,9,15,14,22,17,26,22,22,30,27,29,24,25,22,16,14,24,19,19,21,21,16,21,14,23,19,25,32,21,21,17,25,28,33,24,30,27,14,15,23,19,22,16,24,20,22,18,18,13,18,14,11,16,18,20,16,15,9,15,11,8,12,7,7,9,6,4,7,1,2,5,3,2,3,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松見町３丁目,マツミチョウ3,女,1459,6,13,2,8,5,11,11,12,10,12,15,11,26,12,11,12,8,16,12,8,11,18,14,34,20,26,30,30,18,16,21,14,21,15,22,18,12,22,19,20,15,19,26,18,24,19,17,35,23,14,28,25,24,26,26,16,17,11,18,19,16,18,20,15,16,10,14,12,12,22,16,19,16,26,24,13,10,13,17,3,8,8,9,5,8,6,10,3,5,7,7,4,2,6,4,4,1,1,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松見町４丁目,マツミチョウ4,男,1325,4,10,11,10,9,11,13,18,19,14,12,10,17,11,8,9,6,7,15,12,12,13,19,10,7,11,16,13,16,16,15,12,9,17,18,12,22,21,14,20,15,17,23,18,29,23,32,25,24,20,17,23,23,13,17,19,22,22,26,26,15,27,21,14,17,13,15,17,19,7,27,14,17,11,15,9,11,8,15,9,5,9,6,6,6,6,5,5,3,3,5,2,2,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松見町４丁目,マツミチョウ4,女,1446,6,7,10,4,12,9,16,9,10,13,23,8,8,12,12,15,10,13,12,7,8,10,10,11,20,22,5,20,12,16,15,16,17,10,15,15,22,26,16,17,15,20,20,24,24,30,21,27,23,19,19,15,28,22,32,21,34,11,19,27,19,20,22,17,13,12,16,18,17,16,21,14,19,16,21,15,19,15,11,17,10,7,11,3,16,14,12,13,8,8,7,7,5,5,2,4,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松本町,マツモトチョウ,男,1426,10,11,13,16,9,9,7,6,8,7,6,9,7,7,5,7,8,7,7,12,5,11,19,23,36,26,35,44,37,35,28,24,28,30,31,15,27,26,26,30,15,28,17,33,22,18,30,19,28,15,22,26,25,12,21,18,19,19,17,17,11,12,14,8,13,13,12,11,7,12,8,19,17,15,16,8,7,6,13,9,8,8,5,3,4,9,9,5,1,2,4,4,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松本町,マツモトチョウ,女,1453,11,9,10,13,7,8,6,10,8,8,8,5,8,10,4,8,5,6,13,10,22,8,18,20,28,32,30,34,25,23,29,32,29,26,24,35,20,24,17,25,22,19,19,18,17,30,19,20,30,19,32,21,25,18,20,12,17,19,11,9,13,15,16,6,12,11,9,12,12,11,15,15,12,17,11,9,9,17,11,16,18,3,7,16,12,10,18,8,7,4,6,9,1,2,6,3,1,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町１丁目,マツモトチョウ1,男,326,2,0,5,9,2,2,1,1,1,1,1,2,3,1,0,1,1,0,1,3,3,4,3,9,13,6,5,8,8,7,5,2,9,6,6,2,8,9,5,11,8,7,3,6,6,8,5,3,6,1,4,3,4,3,5,5,5,6,2,3,1,3,5,3,3,1,3,1,2,5,2,1,4,4,3,2,1,0,4,2,1,1,2,0,2,2,1,2,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町１丁目,マツモトチョウ1,女,332,4,3,3,2,3,4,2,4,4,1,1,2,1,4,1,2,2,2,2,1,5,1,7,3,6,10,7,5,6,5,9,8,9,4,7,9,6,10,3,3,4,6,3,6,4,8,6,4,5,5,7,4,8,1,3,2,0,4,1,5,3,4,1,1,1,3,3,3,4,1,0,3,1,4,1,1,0,1,2,4,4,0,3,3,3,4,6,2,0,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町２丁目,マツモトチョウ2,男,225,2,0,3,2,2,0,3,0,1,3,1,2,1,0,1,3,1,4,1,3,0,2,3,1,4,2,6,8,8,5,4,7,5,5,4,2,7,5,6,4,2,6,6,7,4,1,6,3,6,3,3,4,4,0,2,3,2,2,2,2,1,1,2,0,1,2,4,1,1,1,0,2,1,3,4,1,0,1,0,1,2,0,0,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町２丁目,マツモトチョウ2,女,256,0,1,2,3,0,1,2,0,0,3,0,1,0,0,0,1,0,1,3,4,3,2,3,5,10,4,11,9,8,3,5,5,5,5,3,4,2,4,2,7,4,4,7,3,3,6,2,1,7,2,6,3,6,4,2,0,5,3,4,1,1,2,1,2,1,4,1,2,1,3,2,2,4,2,1,2,0,4,3,2,2,2,3,2,2,3,2,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町３丁目,マツモトチョウ3,男,368,3,5,2,2,2,4,2,1,4,2,4,0,2,1,2,1,0,1,0,2,0,2,7,7,12,12,12,16,13,13,9,9,4,10,8,6,4,4,8,5,4,5,2,8,3,4,2,3,3,3,6,5,4,4,7,5,6,4,5,4,1,7,3,2,5,4,2,2,1,6,3,7,6,5,1,2,1,3,2,2,2,2,0,0,1,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町３丁目,マツモトチョウ3,女,342,1,1,3,1,1,3,1,2,1,1,0,1,3,2,1,0,1,1,1,0,6,2,2,5,7,8,5,12,4,7,8,8,6,7,6,8,6,3,5,6,7,5,3,4,5,4,2,4,7,3,7,4,4,6,8,5,5,4,2,1,4,4,6,3,4,1,1,4,4,3,8,4,3,3,3,3,4,4,3,4,8,1,0,4,1,1,4,1,2,2,2,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町４丁目,マツモトチョウ4,男,238,3,6,2,1,1,2,1,2,0,0,0,2,1,2,1,1,3,0,1,1,0,2,4,3,4,4,4,4,5,7,6,4,7,8,8,1,5,5,4,7,1,5,2,6,4,4,11,4,8,2,4,1,4,2,3,2,3,3,4,1,2,0,2,2,1,2,2,2,2,0,2,3,0,1,3,0,2,1,1,2,2,3,0,2,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町４丁目,マツモトチョウ4,女,238,3,4,2,6,2,0,1,3,3,3,0,0,2,0,1,3,1,1,3,2,3,1,2,4,3,4,3,3,7,2,4,7,5,7,4,10,4,4,3,5,1,3,3,2,3,4,4,6,5,3,6,4,1,3,1,3,5,1,2,2,2,3,3,0,2,2,1,1,0,3,3,1,1,3,1,0,0,3,0,0,3,0,0,6,4,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町５丁目,マツモトチョウ5,男,182,0,0,1,1,1,0,0,2,1,1,0,2,0,2,1,1,2,2,2,2,2,0,1,1,2,1,5,7,3,1,2,2,2,1,5,3,3,2,1,3,0,5,1,5,3,1,4,5,3,6,4,7,7,2,4,2,3,2,3,3,5,0,1,1,2,3,1,4,1,0,0,3,3,1,3,2,1,0,4,1,0,2,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町５丁目,マツモトチョウ5,女,194,2,0,0,1,1,0,0,0,0,0,5,1,1,2,1,1,1,0,3,2,5,2,3,2,2,5,4,4,0,3,2,4,4,3,3,4,2,1,4,2,5,1,2,3,1,7,2,3,4,6,5,2,5,3,5,2,2,6,0,0,3,2,3,0,3,0,2,0,2,1,2,2,2,2,1,2,3,3,2,3,0,0,1,0,0,0,0,1,1,0,1,1,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町６丁目,マツモトチョウ6,男,87,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,1,1,2,1,1,3,1,0,2,2,0,1,0,0,1,0,1,2,0,0,0,3,1,2,0,2,1,2,0,1,6,2,1,0,1,0,2,1,4,1,1,1,0,1,1,0,1,0,0,1,3,3,1,2,1,2,1,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 松本町６丁目,マツモトチョウ6,女,91,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,3,1,0,0,0,1,0,0,2,0,2,1,0,1,0,1,1,3,2,2,0,1,4,1,1,1,0,0,1,2,0,0,0,2,0,1,1,1,2,1,0,0,3,1,3,4,1,2,2,1,3,1,0,0,1,2,1,3,1,3,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三ツ沢上町,ミツザワカミマチ,男,1597,6,20,11,20,9,12,11,11,15,13,12,17,14,19,14,15,13,19,14,13,22,22,11,20,26,35,17,22,32,20,22,22,24,23,21,27,23,17,24,33,14,22,22,27,12,27,31,31,38,22,28,35,24,30,35,23,28,29,18,21,22,14,17,16,25,10,8,13,12,17,14,6,19,14,17,6,5,6,10,8,8,8,8,12,4,8,10,3,5,3,3,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三ツ沢上町,ミツザワカミマチ,女,1521,8,14,10,10,9,12,11,14,8,10,15,18,10,10,23,8,13,12,8,20,16,19,30,29,24,26,18,27,22,15,13,18,15,15,20,19,26,20,20,20,22,16,17,24,25,14,26,31,26,29,41,18,28,21,29,21,23,20,18,11,14,20,20,17,18,17,10,8,7,15,13,10,19,16,14,4,5,11,9,24,13,17,7,11,9,12,10,8,6,8,7,7,6,5,4,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三ツ沢下町,ミツザワシモマチ,男,2319,13,22,21,23,8,13,20,21,14,24,21,12,17,13,14,9,7,14,13,21,21,16,22,33,35,38,43,36,41,33,36,35,30,26,35,40,28,36,34,36,34,30,29,47,41,45,33,34,43,36,29,44,49,35,41,35,30,40,32,36,26,18,29,29,19,19,20,22,18,19,28,25,37,31,36,19,23,17,18,16,17,16,14,12,12,13,7,8,10,5,8,1,4,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三ツ沢下町,ミツザワシモマチ,女,2363,20,15,22,16,12,13,12,12,16,13,14,19,9,19,16,20,16,18,25,19,17,26,29,33,23,23,31,36,30,34,40,25,31,24,43,32,30,35,25,22,35,30,31,44,33,31,40,39,36,39,37,27,34,47,34,25,33,27,30,16,32,32,19,20,18,18,22,23,28,28,28,30,36,36,36,20,22,22,26,20,24,22,17,15,22,14,21,20,15,15,15,16,10,11,10,6,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三ツ沢中町,ミツザワナカマチ,男,1536,18,12,13,20,8,10,14,11,14,14,8,20,10,17,15,7,19,7,6,16,9,18,19,22,23,22,24,18,19,31,22,19,24,28,21,19,17,26,23,16,25,26,29,24,27,27,21,24,30,23,34,21,15,29,13,11,21,15,17,13,23,12,12,18,11,19,12,10,20,13,24,19,21,25,15,11,10,20,9,18,11,8,12,7,9,6,5,3,7,3,3,3,6,1,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
