町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
奈良町,ナラチョウ,女,4494,19,27,21,26,30,31,35,25,39,36,32,43,24,21,25,29,39,36,40,44,58,38,39,32,37,38,34,30,23,44,27,27,33,41,34,41,28,38,42,44,55,45,53,48,51,57,65,66,59,55,73,63,65,61,59,67,57,59,57,45,53,48,55,61,59,52,43,55,69,63,94,90,82,89,59,61,84,76,79,66,76,55,58,58,52,42,47,46,48,32,30,21,21,11,14,10,11,4,2,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
成合町,ナリアイチョウ,男,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,4,0,1,4,1,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
成合町,ナリアイチョウ,女,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,3,2,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大場町,オオバチョウ,男,4654,25,32,25,39,44,41,45,45,50,48,39,57,69,51,51,59,60,85,46,85,61,83,86,65,53,44,27,34,32,36,36,22,35,34,32,31,42,47,48,51,45,38,61,60,63,72,80,75,75,77,74,73,94,111,73,115,93,80,80,78,61,65,63,57,56,51,55,44,46,56,41,48,59,60,45,33,42,35,45,34,31,39,16,19,23,29,13,12,15,18,9,2,7,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大場町,オオバチョウ,女,4940,24,24,30,32,42,46,48,55,34,52,59,40,37,60,50,53,55,63,67,57,66,69,58,52,46,48,42,42,33,40,25,51,43,32,49,34,47,42,52,41,55,59,66,74,53,73,89,95,97,96,95,104,98,103,95,111,94,81,75,57,52,75,50,51,45,52,49,56,46,52,51,67,67,63,30,41,51,60,50,41,32,27,36,39,31,30,26,29,17,15,18,14,12,11,9,7,7,6,4,3,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
恩田町,オンダチョウ,男,1532,14,14,11,9,7,13,18,9,10,15,10,15,11,20,13,9,18,11,11,13,17,20,18,15,24,11,17,14,25,21,17,15,23,34,16,24,21,18,19,29,12,23,18,26,16,32,18,23,28,41,24,27,35,27,15,21,20,26,16,18,15,16,10,20,21,12,18,17,19,20,22,12,20,17,12,13,13,16,12,16,9,12,9,8,12,8,4,7,8,5,3,6,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
恩田町,オンダチョウ,女,1469,8,10,7,10,10,11,13,13,11,7,8,12,7,13,9,15,13,12,12,14,15,15,25,20,20,10,13,16,16,9,13,16,15,16,20,17,16,16,16,18,16,27,14,23,16,21,29,25,21,24,22,32,17,26,14,21,13,19,12,12,13,17,14,11,11,16,11,12,14,21,17,19,24,26,9,13,16,24,20,19,17,14,15,17,17,19,14,10,13,9,8,10,7,5,5,5,6,2,2,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桜台,サクラダイ,男,3345,23,23,16,27,28,26,35,35,23,30,36,30,41,25,30,27,30,32,40,37,31,47,35,40,34,30,31,23,37,32,22,29,36,24,37,32,37,37,43,43,49,37,44,38,56,46,51,44,49,56,44,43,71,57,53,64,64,64,61,65,51,60,49,52,51,38,34,37,45,40,38,38,32,54,27,25,30,34,30,23,23,21,19,24,29,23,20,9,14,12,11,6,6,3,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桜台,サクラダイ,女,3690,16,16,22,28,24,23,36,29,41,31,34,27,33,21,33,27,32,30,34,38,42,39,40,46,35,55,38,24,35,39,37,28,25,33,29,32,38,41,35,40,47,55,63,55,49,50,48,60,62,67,59,60,83,70,55,56,61,76,75,63,63,56,51,46,40,50,39,31,32,42,38,38,60,50,34,32,44,30,42,37,29,31,18,34,26,30,16,19,19,15,19,9,11,6,11,7,6,3,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
さつきが丘,サツキガオカ,男,1784,12,19,28,24,15,10,25,13,24,16,22,20,23,20,22,18,24,15,16,15,18,13,17,13,21,14,27,27,24,26,21,18,20,25,28,16,35,18,25,22,20,27,24,28,35,26,29,34,36,22,33,34,24,31,21,27,28,28,17,29,18,23,16,14,10,7,17,8,12,24,15,22,18,20,9,13,15,18,23,13,14,14,8,10,12,18,6,3,7,2,2,1,2,3,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
さつきが丘,サツキガオカ,女,1829,18,14,15,14,14,21,12,15,24,19,24,22,19,23,13,14,20,14,10,22,14,20,17,17,19,25,17,26,20,20,18,16,22,28,17,34,27,24,29,28,21,36,22,23,31,34,32,37,28,33,24,32,24,35,21,22,23,22,20,22,14,18,18,14,22,12,18,20,15,14,19,10,26,28,13,11,20,21,25,17,20,10,14,17,14,14,7,5,10,9,10,3,7,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新石川一丁目,シンイシカワ1,男,2062,27,41,30,27,31,21,32,24,26,19,22,22,16,14,19,18,15,15,16,10,12,13,15,27,21,17,27,24,30,28,33,22,39,37,42,45,43,35,44,36,41,35,32,32,38,28,37,29,29,48,41,41,37,40,23,31,40,29,40,29,23,25,21,9,13,21,13,11,22,14,13,19,8,17,9,6,10,6,8,10,7,3,5,4,1,4,3,1,3,4,3,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新石川一丁目,シンイシカワ1,女,2227,36,29,19,24,26,20,22,19,17,20,13,20,25,11,23,17,17,13,17,26,20,23,22,37,26,25,34,29,42,35,27,34,49,44,40,50,30,40,34,33,39,34,32,33,34,44,36,42,52,32,46,33,50,36,37,32,38,32,37,19,13,21,19,16,14,25,18,14,13,16,12,12,18,16,9,10,11,16,13,10,9,2,5,4,8,7,7,6,6,4,7,10,7,11,0,3,1,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新石川二丁目,シンイシカワ2,男,1837,16,13,31,24,20,24,16,20,20,13,13,17,20,16,6,14,15,25,20,17,19,19,30,32,25,36,20,17,27,26,24,22,29,26,38,21,30,31,30,20,23,21,27,21,32,21,33,29,29,26,28,36,36,31,21,43,30,35,31,34,20,32,17,23,16,10,20,8,17,8,13,18,14,23,7,7,13,14,10,8,6,6,11,6,5,4,5,5,2,6,2,4,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新石川二丁目,シンイシカワ2,女,2038,12,26,15,20,22,22,24,20,8,13,27,13,15,18,19,20,16,16,16,17,16,30,34,32,32,21,28,22,16,30,29,23,31,25,26,37,43,31,29,39,25,21,32,34,26,36,38,34,36,41,37,42,40,38,25,35,36,20,34,27,22,28,25,9,23,22,15,13,17,13,13,18,18,17,6,9,11,12,11,10,9,12,13,14,11,4,10,12,9,5,4,5,6,5,7,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新石川三丁目,シンイシカワ3,男,1696,23,19,15,18,24,20,12,16,10,24,18,15,9,16,9,18,16,20,32,38,43,56,21,33,34,24,16,18,16,21,33,28,32,30,20,23,26,25,23,36,23,12,27,29,30,22,24,28,26,28,25,30,26,29,27,31,20,23,22,19,15,22,14,18,18,6,9,11,7,15,8,11,9,7,7,6,7,8,7,8,7,7,2,7,9,2,5,4,4,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新石川三丁目,シンイシカワ3,女,1684,13,26,19,17,16,23,27,13,13,14,11,16,21,13,9,15,15,13,19,15,23,28,15,20,21,18,22,24,22,25,36,22,28,23,28,31,22,28,23,29,21,26,15,37,23,16,34,30,28,35,36,40,34,31,33,33,19,26,19,17,18,12,18,10,11,12,15,8,11,12,9,12,13,14,5,7,12,6,6,6,7,15,8,5,11,4,6,8,7,1,2,10,6,1,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新石川四丁目,シンイシカワ4,男,2129,13,28,14,14,14,19,20,19,22,21,15,17,21,25,23,21,23,10,37,29,15,20,44,30,32,32,42,24,24,28,26,24,28,35,24,27,27,43,27,25,34,30,40,35,34,40,35,52,40,26,38,34,37,46,37,31,31,41,36,25,26,24,20,21,26,24,18,18,20,20,23,20,22,16,15,10,14,10,9,9,9,5,4,5,9,8,2,1,4,2,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新石川四丁目,シンイシカワ4,女,2100,19,14,14,16,20,16,20,23,19,29,19,17,25,19,25,23,22,11,29,18,18,26,28,23,28,30,22,17,20,21,30,22,24,23,26,29,23,30,25,35,38,30,33,33,30,34,44,41,37,40,45,31,43,35,39,34,34,29,28,35,28,24,21,25,27,14,21,23,28,22,13,32,29,15,13,15,6,16,9,12,11,10,5,12,6,5,8,8,6,5,2,2,3,2,5,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
しらとり台,シラトリダイ,男,3782,17,19,24,23,15,33,26,27,26,28,25,37,36,36,41,42,49,38,51,63,61,54,51,61,70,53,61,55,34,39,41,41,32,33,45,46,52,43,54,48,41,53,48,52,54,54,46,75,76,71,83,75,62,86,63,71,62,70,55,52,42,51,54,36,36,39,27,26,42,38,42,46,43,40,26,25,28,30,33,24,19,20,22,10,17,15,13,12,14,11,6,6,4,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
しらとり台,シラトリダイ,女,4002,25,21,22,23,23,24,31,26,38,29,43,35,34,25,35,50,32,38,43,41,49,55,74,65,70,67,53,45,46,46,43,31,39,46,42,41,45,38,43,46,56,57,55,58,54,54,54,66,69,86,78,75,83,97,65,64,69,50,55,53,36,45,37,38,38,37,47,37,40,35,41,39,54,36,36,37,42,41,38,34,27,20,35,28,23,16,24,14,19,22,15,9,9,5,8,5,5,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
すみよし台,スミヨシダイ,男,2336,15,12,20,16,15,27,17,29,25,21,19,20,25,17,31,25,21,23,23,40,48,55,57,22,31,23,15,14,23,27,24,35,27,16,25,21,23,29,23,28,30,22,40,29,35,40,34,43,45,34,40,45,42,49,34,37,30,34,28,26,27,27,34,26,25,19,21,26,28,26,28,25,35,32,23,24,20,26,31,12,16,12,10,14,12,6,5,2,3,2,3,5,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
すみよし台,スミヨシダイ,女,2261,18,10,14,12,11,14,23,16,20,22,28,21,15,25,15,30,25,24,36,35,25,28,23,30,28,18,15,20,23,28,17,25,21,24,21,23,19,32,25,23,28,19,26,46,38,42,33,42,45,43,40,27,28,40,45,36,32,33,24,27,33,21,29,18,23,37,28,18,30,25,22,47,39,34,27,27,26,17,16,25,16,8,10,14,8,7,12,10,11,11,8,5,7,7,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
すすき野一丁目,ススキノ1,男,1116,4,1,5,9,8,11,8,13,7,10,6,12,11,7,10,20,11,12,19,11,11,11,14,11,14,9,12,6,8,5,6,8,9,7,6,8,3,14,10,16,16,11,15,13,15,20,27,24,24,17,27,22,17,22,13,19,12,19,13,15,17,13,17,18,10,9,12,16,15,20,23,25,18,18,8,19,14,15,13,10,9,7,10,11,4,3,5,1,0,1,1,1,1,2,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
すすき野一丁目,ススキノ1,女,1247,8,8,5,8,7,9,6,3,15,11,10,12,18,15,18,15,16,20,10,18,15,15,14,15,6,12,9,5,6,14,4,8,14,4,11,9,8,9,9,16,12,11,15,11,20,30,29,28,19,24,23,25,27,30,15,10,26,17,13,12,14,18,15,19,20,10,19,18,16,17,17,27,26,18,17,15,15,12,11,7,6,5,13,6,7,5,5,10,4,4,4,5,1,3,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
すすき野二丁目,ススキノ2,男,1347,5,8,7,2,7,3,3,6,13,7,11,9,12,8,9,8,5,13,12,16,8,6,11,3,9,8,6,11,6,10,7,7,6,10,11,11,11,17,11,14,10,29,18,21,25,27,28,25,21,20,22,11,11,12,14,18,14,13,16,17,19,7,14,13,11,21,14,16,23,27,17,33,41,42,33,38,36,27,30,33,23,12,19,12,12,16,7,6,10,2,3,3,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
すすき野二丁目,ススキノ2,女,1507,0,2,8,5,3,13,9,7,5,7,9,8,7,9,14,11,12,8,5,8,8,16,6,7,12,12,8,13,4,7,8,9,15,6,4,10,8,15,13,14,20,16,21,19,24,24,34,18,12,18,22,11,17,15,14,8,19,15,24,10,18,19,17,18,18,22,24,20,27,47,45,71,50,48,35,35,36,37,39,19,20,10,14,16,13,15,9,17,6,7,4,6,4,6,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
すすき野三丁目,ススキノ3,男,1605,8,8,12,11,11,6,10,13,9,3,11,11,17,13,18,13,19,15,19,18,17,16,14,13,8,12,10,14,6,15,12,12,20,17,22,12,13,15,20,18,18,22,15,21,17,25,24,20,24,26,28,29,33,31,21,27,12,27,15,24,17,31,22,24,15,16,24,30,22,28,37,44,36,26,17,18,31,22,29,20,29,11,7,12,14,6,4,4,5,3,2,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
すすき野三丁目,ススキノ3,女,1799,8,10,13,7,8,6,7,12,10,9,13,12,9,19,14,19,10,21,18,28,20,16,18,15,13,13,11,10,18,17,14,11,9,11,11,13,19,18,19,14,17,16,13,19,24,28,20,25,34,26,33,38,37,25,31,20,22,19,28,25,14,22,31,21,28,23,26,28,33,28,45,44,44,31,27,30,34,35,24,23,18,24,20,16,18,7,6,11,7,6,10,4,3,3,3,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
たちばな台一丁目,タチバナダイ1,男,1484,6,10,6,12,18,15,10,12,16,9,12,15,10,9,17,16,23,16,19,25,25,18,24,18,17,22,14,7,11,13,13,5,7,8,7,11,16,21,18,17,23,6,17,19,20,29,20,25,31,21,19,29,31,33,20,35,40,30,30,30,16,30,23,21,16,14,15,17,17,21,18,18,16,25,2,13,14,12,16,20,10,7,5,6,12,6,2,2,5,1,1,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
たちばな台一丁目,タチバナダイ1,女,1593,5,12,16,12,12,18,12,21,7,14,11,11,14,12,16,17,18,17,21,22,32,16,18,14,18,22,11,11,12,6,9,13,11,7,9,13,26,16,17,14,24,21,15,17,17,32,20,21,27,31,36,39,30,33,33,34,33,33,29,24,19,19,20,25,14,15,19,18,19,14,24,27,13,26,14,14,12,14,15,17,11,10,12,9,7,9,5,12,4,2,1,6,2,3,3,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
たちばな台二丁目,タチバナダイ2,男,1624,8,8,11,16,10,15,13,15,16,14,11,9,12,11,17,15,11,17,19,15,21,25,21,21,25,13,20,11,11,10,19,16,12,10,11,16,14,19,16,21,22,14,24,31,17,31,27,26,28,35,22,26,25,32,28,22,34,16,21,33,24,13,24,13,16,22,9,33,20,14,16,31,34,21,17,21,33,17,18,15,12,22,12,11,5,7,9,6,4,5,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
たちばな台二丁目,タチバナダイ2,女,1546,9,10,8,15,10,10,18,15,12,14,17,13,12,13,20,18,14,14,23,12,22,15,16,13,16,16,13,12,17,9,14,10,20,20,13,14,17,20,18,11,20,21,24,29,30,27,33,24,19,20,30,26,30,29,21,26,24,17,13,18,16,17,13,20,15,19,18,18,17,22,22,28,23,29,16,19,14,10,19,17,10,18,11,11,13,10,4,5,5,4,3,3,2,2,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田奈町,タナチョウ,男,2329,17,18,12,22,17,20,16,25,15,20,13,12,22,15,17,19,17,19,31,27,26,35,36,31,39,39,39,32,31,31,30,26,37,32,32,21,32,32,24,25,26,29,37,30,28,31,31,41,37,44,47,49,48,46,32,56,45,32,37,37,31,34,33,27,26,15,15,25,24,20,21,33,22,32,15,17,12,10,17,11,20,9,12,14,13,13,8,5,8,8,2,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田奈町,タナチョウ,女,2427,14,16,15,24,13,20,18,15,12,20,22,19,14,18,18,15,24,22,26,27,33,16,30,38,28,42,39,30,49,31,29,29,34,26,34,35,29,22,35,36,24,28,28,33,37,48,34,38,44,49,43,50,49,51,27,59,34,35,40,28,26,34,20,27,22,22,25,22,20,30,26,26,21,22,13,20,14,25,22,17,18,15,17,17,17,12,14,10,13,10,7,4,8,3,4,2,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
つつじが丘,ツツジガオカ,男,2655,20,15,24,24,12,13,23,19,27,22,34,28,35,23,32,29,25,28,27,40,35,35,31,30,28,28,26,19,22,21,14,14,25,24,32,25,24,34,25,35,34,35,41,42,37,30,49,61,49,43,47,54,66,62,61,51,47,53,39,39,33,44,31,29,31,34,22,22,23,33,27,19,36,39,13,17,22,14,18,18,19,16,15,8,14,15,14,10,10,11,12,5,7,0,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
つつじが丘,ツツジガオカ,女,2962,18,16,20,29,19,32,24,17,35,25,26,23,25,29,30,34,29,25,30,28,29,25,43,39,24,37,26,20,31,28,22,26,26,26,27,37,34,33,24,36,42,44,34,49,49,49,58,53,55,75,55,55,63,58,52,54,60,37,52,33,40,37,32,32,18,31,27,22,38,27,32,31,33,34,20,27,19,24,31,26,20,21,29,19,15,25,20,19,7,12,7,10,9,6,5,7,6,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
梅が丘,ウメガオカ,男,2581,21,17,21,16,17,22,17,21,27,28,20,24,26,34,25,33,22,30,24,42,34,33,26,27,28,22,24,18,30,26,29,29,18,27,26,22,35,28,17,24,38,30,38,37,56,38,41,34,45,40,53,44,46,50,41,49,42,47,56,43,24,32,31,28,27,30,39,29,34,31,22,33,36,26,20,29,22,22,24,18,13,18,23,5,13,17,10,9,13,5,3,4,6,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
梅が丘,ウメガオカ,女,2730,22,11,16,21,25,19,17,24,27,22,20,27,21,16,20,31,26,35,25,28,46,40,30,51,36,35,17,20,23,28,22,26,26,25,29,32,26,21,20,30,21,40,38,39,33,37,54,54,46,34,57,48,56,47,43,43,52,44,35,37,39,36,29,37,33,34,20,31,32,25,39,35,24,37,18,22,26,28,29,24,21,24,17,20,19,21,18,15,13,14,17,8,7,7,4,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘一丁目,ウツクシガオカ1,男,2432,24,36,28,30,26,25,24,28,23,31,25,20,25,17,20,18,15,18,15,14,15,16,17,22,13,28,14,14,24,16,25,28,34,28,26,54,38,39,43,36,41,59,46,45,40,49,42,46,42,22,41,42,34,52,37,31,34,33,38,28,31,23,22,13,21,27,21,16,17,28,28,39,26,24,15,17,18,25,19,23,30,18,19,14,18,11,17,16,17,6,3,5,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘一丁目,ウツクシガオカ1,女,2871,33,26,31,33,20,26,25,27,21,10,18,18,21,22,24,14,22,16,20,17,27,20,13,14,17,25,30,20,26,21,27,36,39,39,38,44,42,36,47,31,58,39,50,46,49,52,53,53,58,40,57,50,43,48,33,36,40,34,30,35,38,31,25,19,27,25,28,25,31,26,31,39,43,40,25,35,40,34,33,41,24,26,34,26,29,16,18,28,20,19,10,8,11,3,7,7,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘二丁目,ウツクシガオカ2,男,3586,45,48,50,42,49,59,39,49,47,51,49,47,48,35,34,36,47,40,35,47,40,34,43,40,28,37,32,34,29,29,24,38,36,42,53,47,51,55,52,67,62,63,70,51,57,61,68,75,72,62,66,81,71,80,62,82,54,58,69,45,41,40,29,27,20,26,34,24,28,28,19,25,35,24,12,14,10,14,18,8,9,11,10,8,11,8,8,10,5,3,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘二丁目,ウツクシガオカ2,女,3850,39,47,54,43,48,50,48,45,58,37,39,42,46,41,32,48,44,52,39,38,36,49,36,38,31,38,32,25,28,42,38,43,47,36,50,54,60,67,55,76,52,59,70,70,76,64,80,91,78,84,87,90,70,82,54,78,52,60,45,35,45,47,40,26,24,26,37,31,23,28,21,40,24,24,8,11,18,18,21,20,19,11,17,21,12,12,10,12,4,9,12,7,5,5,3,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘三丁目,ウツクシガオカ3,男,1330,7,12,6,8,13,14,5,17,20,18,15,17,16,11,12,13,23,12,12,19,8,18,19,6,16,9,8,5,7,8,6,8,7,15,9,7,8,11,10,9,8,16,18,18,17,29,16,29,25,27,33,9,19,15,16,20,22,22,14,14,21,20,14,20,23,21,10,16,13,19,16,14,28,29,13,8,15,17,21,15,15,11,10,12,20,8,11,6,5,9,4,4,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘三丁目,ウツクシガオカ3,女,1517,2,7,7,10,8,10,16,18,14,14,21,19,17,21,12,6,10,10,12,9,17,22,10,14,17,8,21,12,9,4,10,10,12,8,12,8,12,14,8,18,24,21,19,12,19,25,23,33,34,24,24,17,25,23,14,22,20,30,25,10,20,20,19,21,25,13,18,17,18,20,16,25,26,23,22,22,26,22,22,15,20,14,15,16,5,15,10,12,8,8,8,9,8,2,8,8,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘四丁目,ウツクシガオカ4,男,2816,24,17,30,25,32,27,34,38,25,30,27,23,25,23,19,24,27,24,29,21,17,25,28,24,33,45,31,30,32,32,31,33,31,29,36,37,42,34,43,46,53,46,45,65,52,40,49,59,44,45,48,46,38,59,58,38,33,33,33,38,39,27,28,26,32,24,25,17,22,21,24,33,29,33,17,19,25,28,30,29,25,14,17,16,19,25,20,11,9,9,10,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘四丁目,ウツクシガオカ4,女,3040,21,28,21,29,20,34,36,34,30,29,25,40,18,20,14,22,25,16,29,21,33,22,35,26,41,31,39,41,22,25,39,37,21,42,40,32,30,49,45,46,57,42,42,64,43,46,43,56,58,45,39,52,41,56,45,47,39,46,30,31,39,23,25,27,24,41,22,29,33,29,35,37,33,39,27,27,34,33,36,29,23,32,22,20,29,27,20,25,14,13,20,10,8,6,4,1,4,3,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘五丁目,ウツクシガオカ5,男,2418,27,29,25,20,28,16,19,21,31,27,18,19,23,18,26,26,24,27,21,20,22,40,29,33,31,19,29,25,29,35,38,26,43,35,32,30,40,38,38,36,40,21,42,46,42,38,49,36,42,46,48,51,45,42,42,47,45,38,44,38,27,30,27,23,29,15,21,13,16,20,18,24,22,19,21,18,9,17,14,10,11,9,6,5,9,3,6,6,4,1,3,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘五丁目,ウツクシガオカ5,女,2689,28,27,22,31,25,27,28,21,24,21,15,19,22,22,26,18,16,20,28,18,26,28,28,34,35,26,31,28,46,30,53,37,43,46,30,36,41,53,42,39,46,45,39,46,45,50,65,52,52,59,40,51,42,54,40,41,41,45,33,34,38,21,24,26,21,18,20,34,22,21,22,27,29,28,17,11,22,15,13,22,21,10,10,11,8,3,6,11,7,9,5,5,5,4,2,3,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘西一丁目,ウツクシガオカニシ1,男,1053,5,7,6,9,7,13,8,20,12,16,11,25,20,15,18,19,19,13,20,12,17,17,18,12,11,11,9,6,6,4,4,2,5,3,3,3,5,9,7,11,8,13,12,12,12,15,21,27,23,40,27,30,33,27,25,27,22,21,17,21,14,12,9,6,14,11,8,9,4,6,8,3,5,9,4,7,6,4,7,6,9,4,5,3,1,0,0,1,1,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘西一丁目,ウツクシガオカニシ1,女,1099,0,5,3,5,12,5,11,6,12,20,26,8,17,20,12,23,18,19,20,18,12,15,16,15,10,18,7,4,7,3,3,6,4,7,6,8,10,7,11,15,15,20,21,19,19,21,27,27,33,32,27,30,29,25,19,22,22,11,19,15,7,14,10,10,4,12,6,2,9,3,8,13,8,9,3,6,7,8,4,3,7,4,8,6,4,2,4,1,3,4,1,0,3,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
