町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
中田西四丁目,ナカタニシ4,女,846,5,9,5,9,7,7,7,7,5,6,7,9,11,8,9,8,6,12,10,3,9,9,11,14,14,7,11,17,13,12,12,12,19,11,15,12,13,15,14,8,11,10,13,6,7,16,10,6,13,9,7,10,9,8,11,9,11,14,16,9,6,17,23,15,12,15,7,14,11,9,7,11,8,10,6,4,8,9,5,3,7,1,5,1,5,4,4,3,2,6,1,1,2,0,0,0,0,0,0,0,1
西が岡一丁目,ニシガオカ1,男,749,4,3,8,5,5,6,6,13,10,11,11,10,11,14,9,13,10,6,10,11,12,11,11,6,13,9,11,10,10,8,10,8,8,11,8,7,11,7,9,8,16,13,21,15,12,17,16,18,15,7,19,13,9,12,15,15,15,10,5,6,8,8,12,5,3,6,5,10,6,5,6,5,5,5,3,3,3,2,2,1,3,2,1,1,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0
西が岡一丁目,ニシガオカ1,女,802,4,5,5,7,12,7,11,13,8,19,14,12,14,12,13,4,7,5,11,10,8,9,5,13,14,13,7,11,1,3,7,13,10,10,8,18,17,17,15,10,15,12,13,16,12,20,19,9,15,15,14,14,8,10,16,11,13,7,14,6,8,11,6,6,4,4,5,6,5,2,4,6,4,6,5,6,4,0,4,4,8,5,1,2,0,5,2,3,0,1,2,1,5,2,1,1,1,0,1,0,0
西が岡二丁目,ニシガオカ2,男,580,3,2,4,6,2,6,4,0,6,3,10,6,8,6,11,3,11,12,14,4,13,11,8,10,7,8,8,11,11,4,8,10,9,9,3,4,5,7,2,4,10,5,11,9,1,4,9,10,8,15,15,13,19,14,13,16,11,17,13,3,6,3,11,5,10,4,1,2,9,5,3,2,4,2,3,3,1,4,2,2,0,2,2,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
西が岡二丁目,ニシガオカ2,女,627,5,2,1,5,2,1,4,4,5,9,10,4,6,6,10,8,10,12,13,19,11,14,11,8,17,9,5,9,10,2,5,5,2,3,8,8,10,7,8,7,2,7,11,8,12,6,12,12,19,11,13,18,12,17,16,8,6,12,6,4,6,13,6,8,6,5,2,2,7,5,3,3,2,5,8,7,4,3,0,5,1,3,2,4,1,2,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0
西が岡三丁目,ニシガオカ3,男,658,5,5,6,7,7,5,8,7,8,9,9,9,6,14,7,10,11,16,6,12,9,12,10,9,8,6,7,7,9,6,5,6,2,5,8,5,9,9,9,7,5,6,8,3,9,13,11,11,9,15,15,17,14,15,10,16,11,17,16,9,12,11,5,11,5,8,4,4,7,6,6,4,3,0,3,3,3,3,1,2,1,2,4,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
西が岡三丁目,ニシガオカ3,女,752,2,0,4,4,13,5,6,8,7,12,5,11,9,8,13,8,12,12,13,17,21,8,16,19,11,20,11,6,13,7,6,5,8,9,12,6,8,10,9,13,11,7,15,12,11,10,13,15,17,12,17,13,10,15,18,9,10,12,10,13,4,7,6,7,7,8,2,7,4,2,6,4,4,3,0,5,3,3,3,2,5,2,8,0,3,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
岡津町,オカツチョウ,男,5613,68,82,63,62,86,87,70,99,73,78,67,71,63,79,58,59,54,55,61,41,59,57,62,52,60,56,62,66,88,71,73,99,122,111,114,117,133,123,131,97,116,115,86,86,69,81,59,62,66,71,59,58,72,73,63,64,71,79,89,47,49,46,66,77,72,68,49,61,50,58,56,37,36,40,36,23,26,24,19,13,15,11,8,6,8,12,4,9,3,3,4,2,3,1,2,1,0,0,0,0,0
岡津町,オカツチョウ,女,5431,58,60,65,86,63,98,85,88,67,64,73,65,57,56,47,52,57,59,50,56,56,43,52,53,39,63,65,60,73,65,104,89,105,120,141,134,124,106,130,95,94,74,78,80,70,74,60,57,50,67,55,57,53,62,66,56,76,69,77,56,61,68,69,79,61,53,53,58,38,51,51,40,39,29,29,33,25,26,25,21,19,13,13,8,19,12,12,9,12,15,6,8,5,6,1,4,3,3,0,0,0
領家一丁目,リョウケ1,男,457,2,6,4,3,3,4,12,9,6,5,13,11,8,9,9,8,7,4,11,7,16,5,6,10,4,1,5,3,6,4,6,1,10,6,5,4,7,5,7,7,7,8,7,6,14,11,5,9,10,7,10,7,10,9,9,12,10,8,4,2,3,3,2,4,0,2,1,2,2,3,1,0,3,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
