町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
青葉区合計,アオバク_ゴウケイ,男,150096,1059,1129,1163,1242,1261,1314,1374,1397,1452,1432,1447,1452,1527,1558,1440,1469,1503,1599,1639,1785,1969,1938,1879,1901,1705,1594,1549,1510,1403,1428,1501,1424,1368,1554,1529,1658,1627,1778,1811,1794,1895,1921,2026,2131,2164,2273,2367,2520,2654,2578,2604,2665,2780,2870,2953,2383,2765,2577,2433,2325,2142,1969,1949,1783,1657,1617,1492,1407,1468,1471,1629,1578,1863,1845,1850,1103,1122,1333,1256,1299,1034,1017,825,809,706,748,624,506,423,381,289,252,154,139,98,74,61,26,21,13,6,3,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青葉区合計,アオバク_ゴウケイ,女,159971,947,1065,1097,1125,1241,1272,1330,1330,1361,1373,1364,1484,1385,1389,1443,1424,1516,1482,1601,1767,1759,1953,1931,1901,1807,1795,1742,1684,1530,1615,1469,1493,1440,1599,1613,1662,1866,1836,1817,1875,1965,2145,2206,2168,2372,2348,2571,2771,2914,2838,2959,3087,3035,3021,2986,2315,2750,2509,2347,2259,1875,1954,1887,1733,1665,1582,1616,1562,1581,1694,1689,1907,2189,2073,1982,1318,1382,1600,1436,1541,1371,1175,1021,1073,1028,966,860,785,765,654,546,520,419,386,285,255,219,136,84,63,58,45,18,12,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
あかね台一丁目,アカネダイ1,男,1416,10,13,15,12,13,9,8,11,7,12,15,11,10,21,24,17,17,23,21,13,18,18,22,17,16,21,10,15,11,18,13,12,12,9,21,12,16,13,16,12,14,14,14,13,18,19,18,20,23,17,29,23,28,23,27,22,26,34,24,23,25,13,19,17,22,15,20,12,18,17,23,18,21,21,23,15,13,10,14,6,11,3,6,5,9,4,4,4,6,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あかね台一丁目,アカネダイ1,女,1436,9,9,9,4,10,6,8,14,12,5,15,14,10,14,17,17,15,24,13,12,19,19,18,19,10,16,15,8,16,13,14,7,10,10,15,23,22,17,10,13,11,20,19,18,25,12,19,23,22,25,19,42,31,26,28,19,34,26,28,22,18,23,15,17,23,12,25,20,12,12,22,25,23,23,15,5,12,16,12,10,11,13,6,10,8,12,4,3,4,4,5,2,0,4,1,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あかね台二丁目,アカネダイ2,男,1152,2,7,12,6,9,9,7,10,11,5,12,11,14,11,23,9,16,20,21,22,25,17,19,18,18,9,16,10,14,10,10,14,10,11,6,8,13,8,6,7,11,8,10,9,15,17,16,15,23,19,24,23,24,23,29,23,26,20,22,34,14,23,19,18,13,11,13,13,9,12,14,10,9,18,13,7,5,5,3,3,2,9,6,5,5,5,3,1,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あかね台二丁目,アカネダイ2,女,1186,4,6,10,1,6,6,6,10,11,9,8,12,11,15,15,16,13,19,15,17,27,31,12,24,15,14,15,10,14,9,11,19,6,12,3,10,11,6,9,4,16,13,6,12,19,20,13,29,26,21,24,27,27,27,26,20,22,25,24,31,12,14,15,16,12,10,12,11,16,9,10,9,16,9,10,9,11,6,6,9,9,10,3,5,8,5,3,3,4,1,4,2,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青葉台一丁目,アオバダイ1,男,1871,13,19,20,12,8,18,12,13,13,13,12,15,15,20,14,17,9,12,19,16,14,20,5,18,9,15,25,24,22,24,22,26,28,32,31,27,22,26,17,30,22,31,27,21,38,27,27,25,33,27,21,19,27,30,36,27,22,39,23,24,24,19,22,19,22,25,20,14,8,19,24,28,25,19,30,23,20,29,20,23,15,15,14,21,11,21,13,10,9,9,7,4,3,4,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青葉台一丁目,アオバダイ1,女,2203,10,13,12,14,19,18,14,19,10,14,11,17,11,13,13,9,17,14,15,24,15,23,18,23,10,19,17,30,27,20,20,19,23,17,15,20,27,21,19,26,36,32,24,30,28,36,41,33,35,28,25,45,43,47,32,21,29,29,29,25,25,26,25,29,22,22,37,28,18,26,23,27,38,43,31,25,23,30,27,28,43,27,14,29,22,28,21,17,21,10,18,10,9,11,7,2,6,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青葉台二丁目,アオバダイ2,男,2496,30,29,28,24,29,25,36,32,27,31,34,41,39,31,24,39,25,17,22,24,30,32,23,24,30,26,23,18,30,24,28,34,29,34,28,32,33,42,43,40,40,42,50,54,66,52,48,48,50,47,49,38,34,51,38,30,43,32,30,23,33,35,21,16,13,15,17,13,13,15,17,15,21,17,23,17,6,8,13,12,7,8,11,9,3,5,3,10,14,11,4,4,5,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青葉台二丁目,アオバダイ2,女,2785,31,22,17,26,29,39,29,39,29,33,29,30,35,32,24,34,29,28,29,32,26,32,37,33,32,44,40,38,25,28,37,34,31,29,32,26,45,45,40,30,51,45,65,62,63,49,61,50,57,54,53,39,44,42,48,41,42,33,30,28,21,17,29,15,18,20,13,16,17,18,20,26,32,25,26,12,7,13,16,13,14,9,14,16,10,12,13,13,14,12,5,11,5,4,4,4,10,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野一丁目,アザミノ1,男,2064,16,19,21,18,14,21,13,18,11,15,18,12,18,14,11,26,19,25,24,18,20,21,29,32,26,24,25,24,33,28,23,25,33,20,24,29,30,30,16,28,31,21,28,24,27,28,24,34,32,38,35,29,39,46,39,37,45,63,41,29,29,34,29,34,21,24,17,17,20,13,27,21,13,28,25,12,11,13,15,8,11,12,6,8,7,12,7,6,5,4,1,5,2,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野一丁目,アザミノ1,女,2326,11,13,24,20,20,23,24,11,11,26,16,17,12,14,18,21,19,24,18,29,20,17,20,28,34,24,34,31,32,35,34,30,27,25,27,41,37,25,31,23,27,38,36,23,30,41,37,39,48,41,48,30,41,35,58,36,47,44,32,42,33,32,27,21,20,22,25,20,14,23,22,25,26,17,19,18,25,17,9,14,23,10,10,12,13,23,8,17,9,9,9,7,5,9,3,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野二丁目,アザミノ2,男,1722,25,12,12,20,12,19,19,11,18,16,15,15,10,13,13,12,20,11,19,12,14,12,12,20,21,20,16,20,22,30,31,18,17,29,29,26,25,32,25,20,24,21,32,26,21,33,20,28,39,24,18,22,36,25,24,25,28,28,31,25,16,17,25,19,16,8,14,22,16,15,16,21,27,20,20,16,9,17,13,12,11,12,6,14,3,7,11,8,8,6,6,3,4,2,2,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野二丁目,アザミノ2,女,1844,13,12,12,19,8,13,15,8,12,20,11,9,13,9,10,19,13,10,10,21,13,14,17,24,25,24,26,32,30,29,19,31,21,24,29,25,28,29,17,23,23,29,29,20,26,23,35,30,33,31,32,26,34,28,23,23,31,32,28,29,13,20,21,22,14,14,23,19,13,22,21,18,30,22,13,17,12,19,20,6,13,15,14,12,19,7,10,16,7,17,15,12,5,5,6,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野三丁目,アザミノ3,男,2323,16,14,22,18,16,19,22,16,24,30,20,15,21,28,20,22,24,20,13,29,24,29,26,25,20,17,21,21,16,17,17,17,18,13,18,26,16,14,21,23,26,19,27,36,23,34,37,42,39,37,34,38,44,38,38,37,47,31,26,28,28,26,34,39,26,32,29,21,27,25,34,27,51,40,55,32,25,29,31,29,38,18,21,14,17,14,18,8,15,7,3,5,3,4,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野三丁目,アザミノ3,女,2608,14,14,13,20,14,20,15,25,15,18,22,18,23,19,23,18,31,25,22,30,25,32,29,22,25,18,18,32,15,17,15,12,14,17,20,18,26,23,17,32,25,37,38,37,30,35,34,47,39,31,36,48,47,56,46,24,41,36,38,30,31,37,29,34,26,34,34,23,34,40,37,46,58,51,58,40,45,40,37,38,32,19,20,30,23,17,15,15,16,19,10,5,7,7,3,5,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野四丁目,アザミノ4,男,2272,20,14,20,21,18,27,27,32,26,18,29,17,19,27,24,15,20,32,24,34,30,28,30,32,31,12,26,19,25,25,20,27,22,26,19,13,36,28,29,38,24,22,35,34,36,32,43,42,40,42,28,43,46,38,41,32,39,39,35,41,30,27,22,23,17,17,11,21,20,20,20,21,23,16,28,19,18,24,30,23,25,13,12,11,13,9,8,7,8,5,4,4,1,4,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野四丁目,アザミノ4,女,2366,15,23,30,21,17,15,24,29,20,20,21,23,26,30,23,18,26,37,22,30,19,29,27,24,31,22,23,17,19,20,31,28,18,28,23,20,23,26,37,29,23,42,36,30,34,32,48,32,47,40,48,51,49,43,45,24,57,39,27,30,19,26,19,14,17,24,23,18,12,23,25,27,26,31,39,27,25,21,23,27,19,14,13,15,6,11,14,13,6,8,6,8,6,5,5,2,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南一丁目,アザミノミナミ1,男,872,6,6,4,7,14,8,10,7,11,12,7,14,15,9,16,15,15,21,8,18,18,17,7,10,11,10,8,6,5,12,7,7,6,12,9,7,9,12,7,8,14,12,10,12,15,15,15,22,20,21,21,17,18,15,25,23,20,17,17,14,9,9,11,3,4,6,6,6,5,6,4,3,5,3,6,1,3,3,2,3,1,3,0,2,3,3,2,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南一丁目,アザミノミナミ1,女,900,3,9,12,5,6,3,4,9,13,11,14,11,12,6,8,11,15,15,12,10,11,9,14,16,13,15,11,9,11,8,9,10,13,14,12,8,7,8,11,8,18,14,9,15,19,23,12,20,20,18,24,24,13,24,17,18,13,17,11,13,8,7,8,7,5,8,4,6,6,6,3,2,10,7,0,4,1,3,4,5,2,2,2,5,2,3,3,7,2,3,3,4,1,1,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南二丁目,アザミノミナミ2,男,809,10,12,4,12,8,12,3,11,8,8,8,11,13,10,9,11,3,11,5,5,10,13,10,11,6,6,14,6,10,7,10,11,10,14,9,8,15,10,13,11,11,8,11,13,12,16,10,13,24,11,12,9,17,14,19,11,14,19,14,13,7,8,9,9,7,10,8,9,8,7,6,10,4,8,5,3,3,3,1,5,4,3,1,4,0,4,2,2,1,2,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南二丁目,アザミノミナミ2,女,847,5,9,8,11,6,3,6,2,9,3,12,9,6,8,5,7,7,9,13,11,6,8,12,9,11,12,9,17,10,16,13,7,13,13,12,14,10,12,11,11,15,6,16,12,17,13,14,18,21,12,10,20,23,9,14,11,20,13,12,16,9,14,10,8,4,11,5,8,6,6,7,5,4,8,3,3,8,4,3,6,1,4,4,4,4,4,3,4,4,1,1,3,2,0,2,1,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南三丁目,アザミノミナミ3,男,506,2,0,4,4,3,0,7,6,7,5,5,6,11,3,11,5,7,6,10,3,10,9,3,6,6,5,8,4,1,3,2,1,3,2,1,6,2,4,3,2,3,5,5,12,5,4,6,8,6,5,17,4,12,4,11,8,16,6,10,8,12,8,11,7,7,7,5,8,6,5,9,8,8,4,7,5,6,6,5,2,0,5,4,7,3,4,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南三丁目,アザミノミナミ3,女,540,2,1,1,2,4,5,3,4,4,7,8,8,4,6,7,8,2,10,4,3,8,6,7,6,3,6,5,2,3,5,3,4,2,4,4,2,0,2,4,7,6,6,4,8,11,12,10,10,10,7,8,12,13,9,11,9,10,6,13,12,10,6,9,8,8,7,6,11,9,4,5,10,5,6,5,3,10,5,5,7,4,2,4,4,1,1,3,5,3,1,1,4,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南四丁目,アザミノミナミ4,男,693,2,5,10,8,6,10,7,9,9,18,16,13,12,13,16,18,5,11,12,15,8,14,11,7,9,5,8,3,2,3,2,1,3,3,4,3,5,7,5,5,9,7,10,12,8,10,18,11,13,17,21,20,11,11,18,12,13,19,14,9,10,11,8,7,5,6,3,4,3,3,6,3,6,1,5,3,3,2,3,0,5,1,1,1,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南四丁目,アザミノミナミ4,女,680,1,6,4,6,7,11,8,14,11,11,6,10,10,13,9,7,13,14,10,15,13,13,2,3,2,8,7,1,5,6,1,3,5,3,6,4,8,5,13,8,16,10,10,13,18,9,21,10,15,15,24,18,14,17,11,8,12,11,10,6,9,7,13,6,5,3,5,2,8,3,3,5,7,4,3,2,2,2,1,4,2,1,2,1,3,1,1,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
千草台,チグサダイ,男,3304,25,23,29,28,29,35,26,30,28,27,26,30,32,31,27,29,32,37,24,33,52,44,41,43,44,38,42,40,43,40,27,36,39,37,33,45,35,50,36,37,58,49,46,41,42,36,60,61,66,58,65,78,68,70,74,49,58,37,51,54,39,42,30,38,43,41,32,42,40,19,22,32,36,35,31,19,17,22,30,25,22,12,18,20,15,18,15,6,8,5,3,6,5,2,3,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
千草台,チグサダイ,女,3369,23,24,26,27,32,27,29,23,28,31,20,26,30,24,34,29,29,29,43,36,35,44,54,35,41,42,34,46,37,47,36,41,28,39,44,44,44,43,31,35,38,29,31,56,52,46,58,66,70,64,61,66,70,70,43,55,55,47,49,48,42,36,42,39,31,38,31,23,23,43,25,32,44,34,37,22,31,41,27,30,33,22,27,28,26,20,18,13,9,18,8,5,11,5,1,4,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田北一丁目,エダキタ1,男,992,7,13,6,16,8,9,9,7,9,11,6,10,13,18,10,15,11,9,11,12,19,13,12,6,9,13,11,7,6,5,9,10,10,19,7,13,12,11,14,9,14,9,18,14,18,20,18,19,17,17,25,22,22,34,19,14,19,15,22,17,13,12,11,13,6,6,5,6,14,11,10,11,8,10,10,5,3,8,1,4,3,1,5,5,3,2,1,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田北一丁目,エダキタ1,女,1083,10,8,11,7,11,12,14,5,6,8,7,11,6,6,14,13,9,17,12,17,16,18,20,19,7,10,12,10,13,11,11,11,13,12,11,18,15,7,9,14,10,23,17,18,22,18,12,26,28,17,20,33,26,21,23,20,17,21,15,7,15,13,19,6,10,12,14,6,6,5,12,10,7,6,8,4,5,2,7,10,8,5,5,7,4,4,5,4,3,0,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田北二丁目,エダキタ2,男,772,6,5,3,5,6,7,2,7,5,2,9,6,12,2,6,6,7,4,8,5,8,8,7,13,14,12,5,8,3,5,11,7,10,7,9,17,7,7,9,7,12,8,14,10,12,15,18,10,16,11,9,9,9,12,7,10,14,5,14,16,12,7,5,5,5,11,6,8,11,7,11,6,13,10,16,6,8,10,7,8,16,9,5,5,3,7,5,3,7,6,4,5,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田北二丁目,エダキタ2,女,784,2,1,7,5,7,6,3,12,4,4,7,5,4,8,4,4,5,5,4,4,4,7,13,14,12,9,9,10,9,9,10,5,11,6,4,12,7,10,5,5,5,9,8,10,10,12,13,14,7,11,9,15,10,9,5,10,9,7,10,11,19,7,11,8,9,6,10,5,8,8,12,10,12,16,16,11,6,16,6,16,11,11,3,6,7,11,6,9,10,7,5,6,4,5,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田北三丁目,エダキタ3,男,792,6,6,3,5,4,7,7,7,4,8,5,6,11,16,9,7,11,4,15,13,9,6,4,13,12,8,8,6,8,13,10,7,5,8,11,11,7,9,2,7,8,10,1,9,5,10,19,19,13,21,22,13,13,18,23,13,19,15,10,14,21,12,9,11,9,15,9,6,7,8,10,14,4,5,3,3,5,2,5,7,6,5,2,8,2,1,1,3,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田北三丁目,エダキタ3,女,893,4,5,10,1,4,7,12,8,4,6,9,10,9,9,10,9,3,7,10,8,6,10,7,9,13,8,15,14,13,9,11,9,4,8,8,11,12,8,7,16,10,11,10,10,11,16,23,24,25,19,7,21,16,18,14,22,19,13,15,17,16,11,12,7,12,13,5,9,9,8,7,11,7,9,6,3,8,8,3,4,12,6,4,6,6,5,2,4,2,3,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田町,エダチョウ,男,5169,38,41,40,51,46,43,46,46,51,43,31,55,47,34,41,51,47,52,66,46,56,62,59,74,64,58,76,62,56,49,75,69,51,58,63,64,70,69,67,69,62,79,84,78,64,84,86,94,93,104,88,99,102,117,111,87,90,95,73,86,67,65,67,54,51,70,54,45,50,51,43,50,66,42,53,26,29,33,30,31,25,40,31,21,19,16,13,12,16,8,3,5,5,4,4,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田町,エダチョウ,女,5315,44,38,30,40,38,38,50,51,40,33,43,38,33,44,35,41,36,50,53,48,62,68,61,64,71,76,72,57,84,63,59,62,60,47,61,68,69,69,69,60,62,69,71,77,82,82,85,90,102,100,126,103,118,97,91,77,97,94,79,74,58,67,57,46,58,55,49,57,50,45,56,59,60,56,56,34,27,44,53,44,40,27,29,35,36,31,30,20,28,16,17,14,16,8,8,8,8,2,3,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西一丁目,エダニシ1,男,1295,13,18,11,16,14,21,14,11,12,18,12,10,11,20,4,12,8,9,13,19,16,12,15,13,8,10,14,10,16,6,9,12,3,14,15,21,19,17,17,16,29,16,26,14,22,10,28,22,30,36,33,19,16,25,14,25,27,31,28,23,32,20,20,13,13,16,12,14,14,17,10,19,16,10,6,5,5,6,6,3,6,4,4,1,4,4,2,3,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西一丁目,エダニシ1,女,1174,9,11,7,11,15,15,9,13,17,8,7,8,11,8,12,14,8,4,20,20,15,15,17,16,16,17,8,4,8,5,10,7,8,17,11,18,17,19,14,18,28,18,20,20,33,24,19,25,27,17,16,37,20,25,18,19,23,19,23,25,14,14,9,16,10,9,11,12,8,8,10,3,13,6,5,2,3,7,5,10,5,5,5,2,5,2,6,0,2,4,2,7,2,1,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西二丁目,エダニシ2,男,1823,14,13,10,8,14,13,19,16,20,16,24,26,26,27,23,25,31,31,30,14,26,32,36,24,18,17,17,18,19,9,14,16,12,13,11,18,15,17,19,19,27,24,23,36,21,27,28,22,22,41,45,35,32,44,51,32,42,45,35,35,37,37,16,21,20,19,18,10,14,9,13,11,20,22,25,12,4,14,9,5,6,9,2,4,5,3,5,3,2,4,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西二丁目,エダニシ2,女,1955,12,14,12,16,14,17,15,12,24,22,27,28,20,22,22,26,21,21,18,27,26,30,29,34,22,16,24,19,17,15,14,14,15,11,19,11,20,20,30,18,25,25,35,31,36,41,36,33,34,39,43,46,52,44,37,32,46,41,30,33,20,28,17,20,19,20,20,15,18,18,15,9,21,11,17,12,12,12,7,11,10,6,7,6,12,8,6,5,8,5,1,6,6,3,1,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西三丁目,エダニシ3,男,1351,7,6,7,9,10,16,16,14,19,23,20,23,22,12,15,12,16,13,23,19,19,16,22,14,10,12,17,11,4,6,12,12,4,15,10,10,12,17,14,19,17,22,25,24,18,13,16,27,34,21,22,29,29,25,34,21,24,34,23,22,20,13,13,16,12,18,12,13,7,22,12,24,17,18,15,7,4,10,8,4,8,5,3,6,4,2,4,3,5,0,1,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西三丁目,エダニシ3,女,1465,8,9,9,9,13,15,17,17,24,18,15,24,10,18,18,16,16,15,28,18,18,13,16,18,19,18,15,12,15,15,4,17,10,9,13,13,15,21,23,21,17,25,30,13,21,28,25,28,25,25,22,26,38,26,31,25,38,21,24,19,9,17,14,11,16,21,16,14,17,16,13,16,18,9,11,12,9,9,12,8,8,5,3,2,4,9,5,4,6,2,5,3,2,3,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西四丁目,エダニシ4,男,938,16,14,13,12,13,11,18,17,15,7,14,8,12,9,10,8,8,6,11,13,17,11,19,12,15,15,9,12,10,12,13,12,13,13,16,13,14,12,16,15,16,15,11,18,11,4,12,11,14,14,11,14,10,18,19,12,13,20,10,15,6,9,12,7,9,7,8,9,7,4,9,9,5,6,7,4,1,5,6,3,5,2,4,3,1,2,3,3,0,1,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西四丁目,エダニシ4,女,909,7,10,9,15,13,11,10,11,12,8,7,6,7,17,11,3,12,13,10,6,12,17,14,9,10,7,11,15,5,16,10,14,12,13,12,16,24,14,12,14,16,8,15,17,9,10,13,20,11,12,12,22,15,18,20,9,12,17,8,8,9,8,11,13,3,11,3,5,8,9,8,3,4,4,5,5,2,4,4,4,6,6,4,1,4,4,2,4,2,2,3,4,2,4,1,1,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西五丁目,エダニシ5,男,722,4,4,10,2,5,5,4,5,4,7,6,8,12,5,5,8,16,10,8,8,9,8,3,11,8,4,2,5,4,1,4,6,7,2,10,4,7,10,6,6,7,5,6,9,14,10,9,10,14,14,10,7,15,16,9,8,9,6,10,13,9,7,16,9,7,16,16,8,10,5,14,15,19,20,14,10,3,9,7,10,5,6,3,3,4,4,7,4,3,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西五丁目,エダニシ5,女,787,5,3,3,5,6,8,10,5,5,9,7,9,11,15,6,5,8,6,9,8,8,11,10,9,4,3,5,6,5,2,5,1,6,5,2,5,9,6,5,14,8,7,5,13,5,15,10,14,16,13,11,12,17,11,8,8,6,10,9,9,10,9,8,13,10,26,17,13,15,16,14,20,15,13,7,6,10,12,6,7,9,8,5,4,3,6,1,3,3,4,6,1,2,3,1,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏子田一丁目,エコダ1,男,630,9,2,2,11,4,5,8,8,6,8,4,12,5,11,5,4,7,2,10,15,9,9,16,10,8,5,7,3,4,7,6,5,4,6,2,4,5,0,12,4,9,5,9,1,5,15,12,14,9,14,9,14,15,15,10,7,20,21,6,12,11,15,12,7,10,10,5,2,6,5,10,6,5,8,5,3,1,4,1,1,2,1,1,1,1,3,2,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏子田一丁目,エコダ1,女,626,3,3,4,3,4,8,4,5,9,4,7,11,7,6,11,6,6,9,9,13,12,10,12,3,8,8,6,5,3,7,4,8,3,5,4,7,8,4,7,8,7,8,15,9,5,13,8,12,11,10,19,10,10,11,17,8,19,16,10,10,6,10,6,13,6,3,9,5,5,6,4,8,1,1,4,8,2,4,3,3,4,2,2,0,0,1,6,1,1,3,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏子田二丁目,エコダ2,男,1777,12,10,10,13,14,12,14,14,16,8,15,14,16,19,28,23,14,35,31,24,29,33,20,19,21,21,20,23,18,7,10,8,9,18,16,15,8,18,17,17,9,16,20,11,22,25,27,27,29,24,27,28,27,38,33,37,49,32,24,42,35,26,31,26,24,21,27,21,27,26,19,24,19,25,30,19,17,17,14,18,13,11,5,11,7,3,5,5,2,5,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏子田二丁目,エコダ2,女,1895,5,8,12,15,13,14,8,17,13,20,20,18,17,14,21,22,17,27,23,25,20,29,24,26,28,24,13,21,12,15,10,8,8,19,15,14,19,21,14,8,20,23,21,18,27,27,35,19,34,32,34,29,55,41,39,30,49,35,35,48,34,31,23,28,22,28,20,29,18,25,20,23,35,34,28,16,14,16,15,16,10,13,7,6,6,7,7,6,4,4,3,2,1,6,1,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
