町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
瀬谷二丁目,セヤ2,男,1194,12,4,8,11,8,7,7,4,9,7,10,14,13,14,17,13,14,10,13,11,10,11,13,9,6,11,15,14,15,13,12,13,14,14,11,19,11,5,13,10,13,11,14,17,18,24,25,19,22,33,17,20,22,22,18,23,20,17,20,14,13,14,13,14,16,7,16,20,11,12,17,17,16,16,15,8,5,8,11,10,19,10,9,9,7,9,4,5,6,4,5,4,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬谷二丁目,セヤ2,女,1233,4,4,8,6,9,5,3,8,6,11,9,19,13,14,13,10,6,13,12,12,11,9,11,11,11,10,8,15,8,9,14,12,11,15,17,5,10,15,11,9,14,12,14,19,12,21,23,25,29,21,16,25,25,24,18,15,12,10,16,14,17,16,15,9,18,11,14,10,13,15,19,16,11,20,16,13,15,12,16,25,13,14,15,12,10,15,11,5,14,9,11,3,13,6,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬谷三丁目,セヤ3,男,656,9,10,6,5,4,9,7,8,3,3,2,3,3,1,5,7,4,5,4,4,10,4,14,11,9,7,8,12,5,12,8,9,16,7,10,12,10,9,8,10,14,9,10,8,12,10,9,11,10,14,8,10,12,12,16,5,5,8,10,2,8,8,6,5,6,6,1,6,5,2,6,11,7,4,8,4,2,11,5,8,4,6,2,6,3,3,3,5,1,2,6,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬谷三丁目,セヤ3,女,714,9,6,9,8,5,7,2,1,4,3,3,4,3,5,4,1,6,4,4,9,8,7,16,14,11,10,12,10,16,11,9,7,14,8,9,5,10,12,11,7,10,11,8,10,7,9,11,6,12,9,11,8,15,8,9,7,10,6,5,4,8,10,10,10,7,3,9,3,3,5,5,6,9,12,9,9,6,16,5,8,11,7,7,6,6,1,5,6,8,6,5,4,2,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬谷四丁目,セヤ4,男,1712,17,5,7,12,15,17,13,9,7,5,10,11,10,12,8,11,14,15,14,19,15,15,23,23,34,24,34,19,26,25,30,23,22,23,27,23,19,32,18,21,33,15,15,27,23,28,31,27,32,32,29,37,29,27,19,22,26,24,26,26,24,30,18,20,15,16,18,18,16,18,21,17,20,17,22,17,11,18,17,11,15,8,6,10,10,12,9,8,7,9,6,4,2,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬谷四丁目,セヤ4,女,1822,9,11,14,11,12,15,15,13,16,12,12,10,12,8,5,15,11,9,14,15,16,13,15,28,22,25,23,24,25,27,21,27,27,17,26,29,15,21,24,23,20,21,28,18,28,11,23,28,32,41,30,31,30,27,31,29,28,20,32,15,19,15,17,23,14,13,14,21,21,18,22,27,20,22,28,14,17,15,21,21,24,21,20,17,22,20,14,15,20,11,9,5,10,6,5,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬谷五丁目,セヤ5,男,1282,9,13,10,9,11,8,8,11,4,9,7,15,12,6,11,9,17,9,12,12,11,13,15,16,16,16,23,10,15,21,18,19,23,16,17,14,21,15,20,22,14,22,11,22,25,20,23,20,23,17,27,24,20,28,18,19,22,19,17,15,12,12,15,18,15,9,17,12,11,13,16,17,11,10,16,8,12,11,12,7,7,11,10,6,8,7,5,4,7,2,2,3,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬谷五丁目,セヤ5,女,1296,8,5,5,8,4,14,11,12,17,8,12,11,10,7,9,6,16,7,12,10,19,2,10,14,19,21,21,22,14,18,15,17,28,17,21,15,15,20,22,20,11,14,11,17,16,25,18,31,22,22,26,19,25,17,26,18,26,11,11,18,12,13,17,9,8,17,10,12,15,8,20,13,18,13,15,11,10,14,15,13,14,17,6,9,14,4,6,7,7,4,5,3,3,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬谷六丁目,セヤ6,男,583,3,6,2,3,5,1,3,5,0,4,3,5,4,5,2,6,5,5,2,4,3,6,7,4,7,5,3,5,3,7,5,2,10,6,6,10,8,5,8,8,6,7,7,7,10,9,9,11,8,8,14,10,14,17,11,14,6,4,5,13,7,8,6,15,8,9,7,4,3,3,9,12,14,8,6,4,6,8,4,8,8,8,4,5,6,4,2,4,3,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬谷六丁目,セヤ6,女,597,4,5,3,4,3,5,1,4,5,3,8,0,4,4,2,4,5,4,4,3,5,6,5,6,7,11,6,4,7,2,11,5,6,5,4,7,9,6,6,6,5,5,7,7,5,7,6,11,11,7,11,10,10,5,5,8,9,9,7,7,4,10,15,11,5,7,3,6,2,4,10,11,11,11,11,6,5,10,8,16,15,15,4,3,2,6,5,9,3,3,4,4,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬谷町,セヤチョウ,男,1123,2,1,8,6,5,12,15,7,11,19,11,16,13,10,14,13,14,18,14,18,12,6,21,11,9,9,4,5,6,6,5,4,4,7,9,10,6,8,6,5,4,5,7,11,8,16,9,11,12,15,12,21,21,12,11,12,14,17,12,12,11,7,9,10,11,11,2,9,20,16,15,29,22,24,29,17,19,28,15,35,19,21,20,14,14,17,12,9,11,4,5,2,4,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬谷町,セヤチョウ,女,1522,1,2,5,5,8,4,8,6,19,12,10,11,11,8,8,19,12,16,13,17,13,9,13,8,6,7,3,4,9,9,3,5,5,13,7,7,12,12,15,8,10,13,19,10,17,14,15,17,21,17,19,19,25,20,16,18,13,12,14,14,14,12,17,13,14,21,21,27,21,25,19,41,39,33,28,30,25,36,32,36,41,27,33,22,27,29,19,21,19,23,25,8,8,2,7,7,5,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下瀬谷一丁目,シモセヤ1,男,1006,8,7,7,15,15,7,12,9,14,10,6,11,6,18,5,5,14,12,11,7,10,11,12,13,8,10,12,9,11,8,11,8,10,10,13,9,14,6,15,18,14,14,16,10,14,16,16,19,14,21,18,15,19,18,21,10,18,12,12,7,11,10,11,13,9,7,10,13,12,16,15,17,16,17,13,5,4,5,5,8,8,10,12,6,3,5,8,5,4,2,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下瀬谷一丁目,シモセヤ1,女,989,7,5,7,1,10,12,17,8,11,18,13,14,13,10,4,7,3,9,10,8,16,7,10,12,15,9,10,6,4,7,8,4,4,9,10,17,9,20,17,14,10,10,18,9,14,10,13,13,19,18,11,10,15,16,14,13,15,12,12,6,11,14,14,8,9,11,10,14,15,15,14,11,13,11,10,9,10,6,16,19,13,12,6,7,9,7,3,1,3,4,8,7,1,5,1,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下瀬谷二丁目,シモセヤ2,男,1415,10,9,12,14,9,14,15,13,13,19,10,13,13,10,18,12,17,9,14,16,14,15,11,11,17,12,18,9,17,8,8,17,13,20,14,16,21,13,19,22,18,21,26,20,30,19,22,22,25,29,25,22,30,26,24,15,16,22,13,16,19,16,18,12,11,20,16,13,11,19,7,14,28,16,21,16,18,18,11,22,14,13,9,12,13,9,9,5,3,2,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下瀬谷二丁目,シモセヤ2,女,1403,11,6,7,9,6,13,16,20,12,6,15,15,9,11,10,16,15,11,9,12,18,12,13,12,15,12,12,18,11,12,15,11,16,12,15,12,21,15,21,19,16,22,20,28,21,23,30,21,23,18,20,22,22,22,18,15,14,16,13,15,22,24,7,21,12,12,7,16,18,17,22,24,28,17,28,14,13,22,24,14,20,12,11,9,11,16,5,4,1,5,5,4,3,8,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下瀬谷三丁目,シモセヤ3,男,1672,11,10,11,16,11,12,8,18,12,21,17,12,15,16,16,15,14,15,15,24,13,19,18,23,14,7,17,14,18,5,12,22,12,14,22,19,14,11,27,26,23,27,21,23,20,30,31,29,23,26,37,26,22,24,20,18,22,16,16,12,15,15,13,19,11,20,12,21,18,19,21,21,31,30,23,16,18,26,26,26,27,29,22,21,21,25,8,10,8,5,8,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下瀬谷三丁目,シモセヤ3,女,1640,9,15,10,8,10,8,12,11,12,13,13,14,13,15,11,14,10,17,15,15,21,16,19,11,14,14,14,8,13,11,14,17,8,15,9,20,20,16,18,11,17,18,21,19,26,21,34,24,31,25,31,20,22,23,23,20,17,16,18,11,13,14,11,17,15,17,13,23,21,19,22,24,44,40,30,27,24,30,34,34,28,27,21,16,18,9,21,7,8,9,9,7,5,3,1,1,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹村町,タケムラチョウ,男,569,4,6,2,5,7,9,3,7,4,4,3,4,2,8,7,9,7,5,9,8,3,13,7,7,3,1,11,6,2,9,6,6,6,4,6,5,6,7,13,7,5,10,11,16,5,7,13,15,13,14,10,15,7,9,3,10,6,4,8,6,7,2,6,7,6,4,5,8,9,6,9,4,8,7,7,3,6,2,5,8,4,0,3,4,2,2,0,1,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹村町,タケムラチョウ,女,550,2,5,6,4,1,3,9,6,3,2,6,5,6,1,9,4,6,8,5,7,10,6,3,7,5,3,11,8,9,4,4,2,5,6,4,6,8,7,8,8,6,7,4,11,7,11,12,10,11,16,5,4,12,11,8,3,8,4,3,5,10,2,10,5,1,8,7,5,9,6,5,6,14,5,7,2,5,5,8,5,5,7,4,6,5,1,2,3,3,1,0,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
