町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
綱島東二丁目,ツナシマヒガシ2,男,792,15,11,12,8,5,3,6,1,2,0,2,1,4,3,5,1,1,3,2,6,5,7,12,9,14,10,22,10,31,25,29,29,28,25,22,21,22,22,17,17,16,14,11,15,17,16,9,13,8,10,11,7,7,11,7,12,11,8,4,6,6,5,8,8,8,7,4,8,4,5,2,2,3,2,2,3,1,5,3,3,1,2,3,1,1,2,3,2,3,1,1,2,0,0,0,0,0,0,0,0,0
綱島東二丁目,ツナシマヒガシ2,女,748,19,15,12,4,2,4,3,6,2,4,6,1,2,0,4,1,4,1,4,5,6,3,10,4,9,13,25,20,21,36,28,16,25,31,20,17,21,17,13,19,10,15,13,7,5,12,11,4,6,9,10,9,9,6,7,11,9,6,4,3,6,5,10,7,6,6,7,2,4,3,3,8,3,3,3,5,3,3,1,4,2,3,3,1,5,3,3,4,3,1,2,1,2,1,1,0,1,0,1,0,0
綱島東三丁目,ツナシマヒガシ3,男,1688,27,22,21,22,23,16,14,10,11,18,13,20,19,10,7,18,24,10,15,23,22,21,18,17,18,28,26,20,33,34,46,40,43,41,55,37,41,40,42,42,38,35,32,31,30,35,24,35,24,29,29,19,30,24,17,14,11,17,12,10,10,7,6,11,7,12,18,12,7,5,11,5,9,13,7,3,6,8,2,1,2,2,4,3,2,3,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0
綱島東三丁目,ツナシマヒガシ3,女,1553,29,27,30,16,15,6,17,12,8,7,7,9,10,8,12,17,17,14,13,13,17,17,14,15,9,29,34,30,30,34,52,39,47,45,31,42,48,36,32,33,28,37,24,20,30,33,30,18,25,26,21,20,16,25,15,9,12,13,3,6,12,9,7,10,8,16,10,13,5,9,11,11,10,14,5,2,6,12,4,6,6,1,6,3,5,6,3,2,2,0,0,0,2,0,1,1,1,2,0,0,0
綱島東四丁目,ツナシマヒガシ4,男,1799,29,29,32,35,31,13,14,14,10,12,8,12,12,14,9,9,11,16,18,20,13,13,17,13,16,20,28,25,28,32,35,25,49,39,46,46,58,54,42,56,51,39,45,42,42,31,28,41,27,29,30,25,30,25,22,16,15,18,18,4,10,18,12,11,10,19,11,12,5,7,4,12,6,10,11,8,6,9,4,5,3,4,4,2,3,3,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1
綱島東四丁目,ツナシマヒガシ4,女,1743,35,32,36,20,27,31,14,16,13,13,20,8,19,17,11,13,18,16,11,9,14,13,14,15,10,20,23,24,27,24,22,39,53,46,34,58,50,37,47,39,46,30,37,36,42,34,31,29,23,19,24,21,19,17,18,16,21,9,10,12,12,13,14,5,12,13,19,20,9,8,7,4,10,6,8,14,9,6,6,7,5,6,5,6,6,5,6,0,3,2,2,2,2,1,1,0,2,2,1,0,2
綱島東五丁目,ツナシマヒガシ5,男,1668,10,17,13,11,14,15,8,22,12,17,13,10,18,14,17,16,24,14,18,19,19,22,23,26,18,13,16,13,27,25,25,23,24,25,25,33,26,23,38,35,28,23,33,34,29,36,38,37,25,25,26,19,23,25,19,17,15,19,14,16,21,18,16,14,14,22,19,25,14,13,14,14,20,20,16,5,8,13,14,9,15,9,6,6,6,6,4,8,4,1,5,1,1,2,2,0,0,0,0,1,0
綱島東五丁目,ツナシマヒガシ5,女,1555,15,18,9,17,8,17,18,12,9,8,13,10,13,15,19,18,14,11,14,13,11,14,12,14,12,15,24,17,20,17,23,24,19,20,10,19,24,34,37,24,24,24,28,27,33,23,33,29,19,22,22,23,19,16,18,12,21,15,8,8,11,13,7,15,29,27,30,16,14,14,19,21,27,21,16,10,13,13,24,18,12,15,14,8,8,10,8,6,2,6,3,5,5,3,1,1,2,0,1,1,1
綱島東六丁目,ツナシマヒガシ6,男,396,5,1,2,0,2,0,5,0,2,3,2,6,1,5,6,4,2,3,1,2,4,5,7,6,6,8,2,10,7,14,11,10,9,2,6,9,8,12,8,9,5,7,8,9,6,5,8,11,4,7,6,3,1,4,1,7,4,3,4,4,5,4,2,1,6,4,7,3,3,3,0,4,8,4,2,4,5,2,3,4,1,2,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
綱島東六丁目,ツナシマヒガシ6,女,330,5,1,4,5,2,3,0,1,0,3,3,2,0,3,1,2,3,4,4,4,3,3,4,3,6,11,5,9,5,6,3,4,8,3,5,6,9,6,7,3,4,5,7,7,11,4,5,6,3,2,5,3,1,3,6,3,2,3,3,1,5,1,5,4,6,3,2,3,5,1,5,4,4,7,3,3,0,2,5,3,2,2,1,4,1,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0
